date,py_date,median_price,volume_sold,item,weapon,skin,wear,stattrak,treated_unit,post_treat
May 16 2020,2020-05-16,27.53,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
May 17 2020,2020-05-17,29.814,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
May 19 2020,2020-05-19,26.363,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
May 20 2020,2020-05-20,27.942,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
May 22 2020,2020-05-22,26.856,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
May 23 2020,2020-05-23,29.726,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
May 27 2020,2020-05-27,28.244,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
May 28 2020,2020-05-28,33.004,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
May 29 2020,2020-05-29,26.526,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
May 30 2020,2020-05-30,30.629,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
May 31 2020,2020-05-31,26.584,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jun 01 2020,2020-06-01,27.323,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jun 03 2020,2020-06-03,26.427,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jun 05 2020,2020-06-05,30.647,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jun 06 2020,2020-06-06,30.402,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jun 07 2020,2020-06-07,29.676,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jun 10 2020,2020-06-10,30.514,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jun 11 2020,2020-06-11,32.251,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jun 12 2020,2020-06-12,27.345,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jun 13 2020,2020-06-13,32.747,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jun 14 2020,2020-06-14,26.883,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jun 17 2020,2020-06-17,27.36,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jun 18 2020,2020-06-18,26.913,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jun 19 2020,2020-06-19,27.084,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jun 22 2020,2020-06-22,26.866,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jun 24 2020,2020-06-24,26.463,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jun 25 2020,2020-06-25,26.577,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jun 29 2020,2020-06-29,26.193,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jun 30 2020,2020-06-30,26.343,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jul 01 2020,2020-07-01,26.664,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jul 04 2020,2020-07-04,26.382,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jul 05 2020,2020-07-05,32.17,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jul 07 2020,2020-07-07,24.93,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jul 10 2020,2020-07-10,32.002,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jul 11 2020,2020-07-11,23.977,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jul 15 2020,2020-07-15,26.393,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jul 17 2020,2020-07-17,29.414,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jul 18 2020,2020-07-18,27.941,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jul 19 2020,2020-07-19,31.622,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jul 20 2020,2020-07-20,28.546,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jul 21 2020,2020-07-21,38.058,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jul 22 2020,2020-07-22,30.097,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jul 23 2020,2020-07-23,30.143,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jul 27 2020,2020-07-27,33.544,4,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jul 28 2020,2020-07-28,31.251,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jul 30 2020,2020-07-30,30.57,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jul 31 2020,2020-07-31,30.289,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Aug 01 2020,2020-08-01,29.113,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Aug 02 2020,2020-08-02,29.01,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Aug 03 2020,2020-08-03,37.951,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Aug 05 2020,2020-08-05,31.373,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Aug 06 2020,2020-08-06,34.87,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Aug 07 2020,2020-08-07,32.424,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Aug 08 2020,2020-08-08,33.144,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Aug 10 2020,2020-08-10,31.17,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Aug 12 2020,2020-08-12,35.257,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Aug 18 2020,2020-08-18,30.831,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Aug 20 2020,2020-08-20,31.069,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Aug 21 2020,2020-08-21,30.797,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Aug 22 2020,2020-08-22,28.149,4,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Aug 23 2020,2020-08-23,31.574,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Aug 24 2020,2020-08-24,31.972,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Aug 25 2020,2020-08-25,29.683,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Aug 27 2020,2020-08-27,31.54,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Aug 28 2020,2020-08-28,29.037,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Sep 01 2020,2020-09-01,34.285,7,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Sep 02 2020,2020-09-02,38.624,8,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Sep 03 2020,2020-09-03,30.728,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Sep 07 2020,2020-09-07,29.485,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Sep 08 2020,2020-09-08,31.2,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Sep 09 2020,2020-09-09,29.321,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Sep 10 2020,2020-09-10,28.168,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Sep 11 2020,2020-09-11,29.752,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Sep 13 2020,2020-09-13,28.75,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Sep 15 2020,2020-09-15,34.84,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Sep 16 2020,2020-09-16,36.713,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Sep 17 2020,2020-09-17,42.605,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Sep 19 2020,2020-09-19,42.328,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Sep 20 2020,2020-09-20,27.212,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Sep 22 2020,2020-09-22,35.384,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Sep 23 2020,2020-09-23,33.04,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Sep 25 2020,2020-09-25,31.7,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Sep 26 2020,2020-09-26,31.918,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Sep 27 2020,2020-09-27,31.014,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Oct 03 2020,2020-10-03,31.828,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Oct 04 2020,2020-10-04,31.66,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Oct 05 2020,2020-10-05,34.501,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Oct 11 2020,2020-10-11,33.059,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Oct 13 2020,2020-10-13,29.028,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Oct 16 2020,2020-10-16,30.002,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Oct 19 2020,2020-10-19,28.915,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Oct 21 2020,2020-10-21,34.12,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Oct 24 2020,2020-10-24,28.575,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Oct 29 2020,2020-10-29,28.724,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Oct 30 2020,2020-10-30,28.443,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Oct 31 2020,2020-10-31,26.058,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Nov 01 2020,2020-11-01,27.511,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Nov 02 2020,2020-11-02,28.675,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Nov 07 2020,2020-11-07,28.261,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Nov 08 2020,2020-11-08,27.57,4,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Nov 09 2020,2020-11-09,27.539,5,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Nov 10 2020,2020-11-10,23.446,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Nov 11 2020,2020-11-11,27.359,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Nov 14 2020,2020-11-14,32.508,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Nov 15 2020,2020-11-15,32.104,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Nov 16 2020,2020-11-16,27.474,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Nov 17 2020,2020-11-17,31.298,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Nov 18 2020,2020-11-18,29.197,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Nov 19 2020,2020-11-19,27.467,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Nov 20 2020,2020-11-20,27.748,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Nov 21 2020,2020-11-21,24.915,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Nov 23 2020,2020-11-23,28.609,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Nov 24 2020,2020-11-24,28.02,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Nov 25 2020,2020-11-25,31.527,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Nov 27 2020,2020-11-27,30.33,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Nov 29 2020,2020-11-29,24.261,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Dec 01 2020,2020-12-01,23.66,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Dec 02 2020,2020-12-02,23.948,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Dec 03 2020,2020-12-03,26.427,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Dec 04 2020,2020-12-04,27.477,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Dec 05 2020,2020-12-05,27.225,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Dec 07 2020,2020-12-07,26.524,4,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Dec 08 2020,2020-12-08,30.578,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Dec 10 2020,2020-12-10,23.619,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Dec 12 2020,2020-12-12,23.12,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Dec 15 2020,2020-12-15,22.54,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Dec 17 2020,2020-12-17,24.01,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Dec 18 2020,2020-12-18,24.229,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Dec 19 2020,2020-12-19,24.97,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Dec 20 2020,2020-12-20,26.964,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Dec 22 2020,2020-12-22,21.712,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Dec 23 2020,2020-12-23,26.675,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Dec 25 2020,2020-12-25,23.395,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Dec 26 2020,2020-12-26,25.624,5,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Dec 27 2020,2020-12-27,27.693,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Dec 31 2020,2020-12-31,27.607,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jan 01 2021,2021-01-01,26.101,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jan 02 2021,2021-01-02,26.612,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jan 03 2021,2021-01-03,26.356,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jan 04 2021,2021-01-04,26.23,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jan 05 2021,2021-01-05,24.12,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jan 06 2021,2021-01-06,26.856,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jan 07 2021,2021-01-07,26.582,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jan 08 2021,2021-01-08,29.268,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jan 09 2021,2021-01-09,27.898,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jan 10 2021,2021-01-10,28.178,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jan 11 2021,2021-01-11,26.523,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jan 13 2021,2021-01-13,26.99,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jan 14 2021,2021-01-14,29.229,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jan 15 2021,2021-01-15,29.14,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jan 16 2021,2021-01-16,30.07,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jan 17 2021,2021-01-17,30.624,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jan 18 2021,2021-01-18,26.955,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jan 20 2021,2021-01-20,28.842,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jan 21 2021,2021-01-21,29.323,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jan 22 2021,2021-01-22,26.803,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jan 23 2021,2021-01-23,27.082,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jan 24 2021,2021-01-24,26.42,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jan 25 2021,2021-01-25,28.679,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jan 26 2021,2021-01-26,30.12,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Jan 27 2021,2021-01-27,30.474,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Feb 01 2021,2021-02-01,24.999,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Feb 02 2021,2021-02-02,26.593,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Feb 03 2021,2021-02-03,18.0,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Feb 04 2021,2021-02-04,30.003,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Feb 05 2021,2021-02-05,26.405,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Feb 06 2021,2021-02-06,28.52,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Feb 07 2021,2021-02-07,27.235,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Feb 08 2021,2021-02-08,25.455,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Feb 10 2021,2021-02-10,28.365,5,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Feb 12 2021,2021-02-12,28.783,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Feb 14 2021,2021-02-14,26.304,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Feb 15 2021,2021-02-15,24.662,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Feb 16 2021,2021-02-16,29.144,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Feb 18 2021,2021-02-18,27.144,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Feb 20 2021,2021-02-20,29.374,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Feb 23 2021,2021-02-23,27.57,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Feb 24 2021,2021-02-24,26.568,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Feb 25 2021,2021-02-25,26.921,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Feb 26 2021,2021-02-26,28.801,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Feb 27 2021,2021-02-27,30.333,4,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Mar 01 2021,2021-03-01,29.19,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Mar 02 2021,2021-03-02,26.037,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Mar 03 2021,2021-03-03,32.51,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Mar 05 2021,2021-03-05,26.43,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Mar 06 2021,2021-03-06,27.302,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Mar 07 2021,2021-03-07,30.633,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Mar 09 2021,2021-03-09,26.493,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Mar 10 2021,2021-03-10,27.015,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Mar 11 2021,2021-03-11,31.565,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Mar 12 2021,2021-03-12,26.781,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Mar 13 2021,2021-03-13,26.53,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Mar 14 2021,2021-03-14,31.446,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Mar 15 2021,2021-03-15,26.794,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Mar 16 2021,2021-03-16,31.923,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Mar 17 2021,2021-03-17,28.728,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Mar 18 2021,2021-03-18,27.785,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Mar 19 2021,2021-03-19,33.684,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Mar 20 2021,2021-03-20,26.693,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Mar 21 2021,2021-03-21,28.844,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Mar 22 2021,2021-03-22,31.162,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Mar 23 2021,2021-03-23,26.841,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Mar 24 2021,2021-03-24,27.2,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Mar 25 2021,2021-03-25,30.45,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Mar 26 2021,2021-03-26,27.14,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Mar 27 2021,2021-03-27,26.315,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Mar 28 2021,2021-03-28,27.543,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Mar 29 2021,2021-03-29,29.83,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Mar 31 2021,2021-03-31,23.452,2,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Apr 01 2021,2021-04-01,31.786,1,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
Apr 04 2021,2021-04-04,27.241,3,M4A4 | 龍王Well-Worn,M4A4,龍王Well-Worn,Dragon King,1,1,1
