date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,weapon,skin,wear,stattrak,treated_unit,post_treat
Jul 31 2021,2021-07-31,27.79,8.250305123511101,7.4430704981140305,8.57254245396979,17.590061654112375,7.199010425336125,18.450894466846385,6,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Aug 01 2021,2021-08-01,52.961,9.217795801051572,9.235791316680766,8.590410662366994,17.590061654112375,7.199010425336125,18.450894466846385,13,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Aug 02 2021,2021-08-02,36.44,9.253432923956375,9.02475493135464,8.592914707215886,17.590061654112375,7.199010425336125,18.450894466846385,8,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Aug 03 2021,2021-08-03,27.96,9.269553296097623,8.776857713473712,8.591987291536668,17.590061654112375,7.199010425336125,18.450894466846385,12,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Aug 04 2021,2021-08-04,27.984,9.286426046506822,8.53168319516657,8.591065454093556,17.590061654112375,7.199010425336125,18.450894466846385,8,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Aug 05 2021,2021-08-05,26.735,9.320538924344923,8.326110098800209,8.589892006938213,17.590061654112375,7.199010425336125,18.450894466846385,9,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Aug 06 2021,2021-08-06,26.916,9.340644928938511,8.113981457946537,8.588751401245979,17.590061654112375,7.199010425336125,18.450894466846385,12,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Aug 07 2021,2021-08-07,27.861,9.337910541898799,7.8783587365536825,8.58780257081214,17.590061654112375,7.199010425336125,18.450894466846385,12,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Aug 08 2021,2021-08-08,34.502,9.347951465551036,7.686847839455836,8.58924913961834,17.590061654112375,7.199010425336125,18.450894466846385,18,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Aug 09 2021,2021-08-09,26.204,9.38421591045421,7.519684623281118,8.587989186280764,17.590061654112375,7.199010425336125,18.450894466846385,6,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Aug 10 2021,2021-08-10,39.633,9.476852927667633,7.628441685558189,8.59253841173477,17.590061654112375,7.199010425336125,18.450894466846385,10,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Aug 11 2021,2021-08-11,27.482,5.34384077770571,7.430959835565817,8.59150611190418,17.590061654112375,7.199010425336125,18.450894466846385,19,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Aug 12 2021,2021-08-12,29.153,5.343975600037131,7.198877199696446,8.590875382052007,17.590061654112375,7.199010425336125,18.450894466846385,9,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Aug 13 2021,2021-08-13,66.309,8.522040971679697,11.301315965503782,8.629116808827973,17.590061654112375,7.199010425336125,18.450894466846385,31,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Aug 14 2021,2021-08-14,27.016,8.51462934419135,11.031872262498874,8.627982527903264,17.590061654112375,7.199010425336125,18.450894466846385,21,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Aug 15 2021,2021-08-15,32.229,8.511652061908277,10.67046957591066,8.62837158221409,17.590061654112375,7.199010425336125,18.450894466846385,12,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Aug 16 2021,2021-08-16,26.528,8.545297456267447,10.430489677999276,8.627152525649315,17.590061654112375,7.199010425336125,18.450894466846385,5,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Aug 17 2021,2021-08-17,25.616,8.596047327148312,10.22101029148564,8.625801934383414,17.590061654112375,7.199010425336125,18.450894466846385,5,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Aug 18 2021,2021-08-18,27.285,8.617670540846504,9.948834719841974,8.62471956527164,17.590061654112375,7.199010425336125,18.450894466846385,12,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Aug 19 2021,2021-08-19,27.309,8.634918286656818,9.678591230960143,8.623642192753202,17.590061654112375,7.199010425336125,18.450894466846385,7,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Aug 20 2021,2021-08-20,26.006,8.680509713104946,9.450799214385606,8.622345319028385,17.590061654112375,7.199010425336125,18.450894466846385,8,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Aug 21 2021,2021-08-21,27.499,8.656913813918223,9.179517789656677,8.62130660153153,17.590061654112375,7.199010425336125,18.450894466846385,16,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Aug 22 2021,2021-08-22,26.433,8.686088825334922,8.94077668566097,8.620074924183688,17.590061654112375,7.199010425336125,18.450894466846385,9,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Aug 23 2021,2021-08-23,26.067,8.698354987562544,8.714387174272538,8.61878826489143,17.590061654112375,7.199010425336125,18.450894466846385,6,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Aug 24 2021,2021-08-24,26.089,8.699991895160654,8.487963859655164,8.617505328276401,17.590061654112375,7.199010425336125,18.450894466846385,23,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Aug 25 2021,2021-08-25,27.031,8.723499662919954,8.239566020228803,8.616377609057292,17.590061654112375,7.199010425336125,18.450894466846385,13,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Aug 26 2021,2021-08-26,26.461,8.73432724586903,8.009323511321343,8.615152338747546,17.590061654112375,7.199010425336125,18.450894466846385,8,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Aug 27 2021,2021-08-27,26.85,8.749957773034343,7.773915748877468,8.613992879153608,17.590061654112375,7.199010425336125,18.450894466846385,14,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Aug 28 2021,2021-08-28,30.009,8.732492363475615,7.521136924413773,8.61359557879769,17.590061654112375,7.199010425336125,18.450894466846385,13,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Aug 29 2021,2021-08-29,25.498,8.772430082071136,7.337288901346349,8.612236731256173,17.590061654112375,7.199010425336125,18.450894466846385,13,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Aug 30 2021,2021-08-30,25.836,8.799651881567852,7.1429332765007,8.610921368469926,17.590061654112375,7.199010425336125,18.450894466846385,6,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Aug 31 2021,2021-08-31,30.193,7.692725120184118,6.916517709310425,8.610580963952925,17.590061654112375,7.199010425336125,18.450894466846385,10,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Sep 01 2021,2021-09-01,29.016,7.582766815266825,6.689699182313494,8.60989970750726,17.590061654112375,7.199010425336125,18.450894466846385,12,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Sep 02 2021,2021-09-02,26.7,7.594061528967636,6.494983139464153,8.608716072012793,17.590061654112375,7.199010425336125,18.450894466846385,13,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Sep 03 2021,2021-09-03,26.108,7.612816447115379,6.318357690111706,8.60744006970379,17.590061654112375,7.199010425336125,18.450894466846385,10,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Sep 04 2021,2021-09-04,25.802,7.6252102717567665,6.152231526198066,8.606122330240304,17.590061654112375,7.199010425336125,18.450894466846385,13,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Sep 05 2021,2021-09-05,24.698,7.658678644248056,6.0242397789767805,8.604684833907436,17.590061654112375,7.199010425336125,18.450894466846385,11,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Sep 06 2021,2021-09-06,29.052,7.65504501844907,5.83040456666197,8.604014139947473,17.590061654112375,7.199010425336125,18.450894466846385,5,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Sep 07 2021,2021-09-07,27.335,7.593972897565852,5.6440374146148855,8.602948095001304,17.590061654112375,7.199010425336125,18.450894466846385,11,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Sep 08 2021,2021-09-08,26.232,7.593629939687522,5.481274627182226,8.601692710451534,17.590061654112375,7.199010425336125,18.450894466846385,13,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Sep 09 2021,2021-09-09,28.838,7.319075808437455,5.304868837038709,8.600966336713547,17.590061654112375,7.199010425336125,18.450894466846385,10,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Sep 10 2021,2021-09-10,27.591,7.3185513051249655,5.132668447254472,8.599952243985486,17.590061654112375,7.199010425336125,18.450894466846385,5,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Sep 11 2021,2021-09-11,37.32,7.491243655018154,5.473208224116082,8.602879307393568,17.590061654112375,7.199010425336125,18.450894466846385,13,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Sep 12 2021,2021-09-12,26.674,2.4579192089917,5.317663353671665,8.60169384382864,17.590061654112375,7.199010425336125,18.450894466846385,14,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Sep 13 2021,2021-09-13,26.143,2.469120387841493,5.178647118309294,8.60042612319156,17.590061654112375,7.199010425336125,18.450894466846385,5,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Sep 14 2021,2021-09-14,22.881,2.439014682343885,5.195544828107713,8.598905679288857,17.590061654112375,7.199010425336125,18.450894466846385,8,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Sep 15 2021,2021-09-15,25.954,2.446464693971684,5.052346647203528,8.597612624399009,17.590061654112375,7.199010425336125,18.450894466846385,19,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Sep 16 2021,2021-09-16,27.146,2.4292518606143405,4.890416308192602,8.596512464887915,17.590061654112375,7.199010425336125,18.450894466846385,22,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Sep 17 2021,2021-09-17,45.944,4.196846304345463,6.540757035729001,8.60616112469323,17.590061654112375,7.199010425336125,18.450894466846385,27,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Sep 18 2021,2021-09-18,38.35,4.613562179228592,6.741196502926328,8.609707518199759,17.590061654112375,7.199010425336125,18.450894466846385,11,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Sep 19 2021,2021-09-19,29.311,4.599003148984254,6.52060668041199,8.609099099067686,17.590061654112375,7.199010425336125,18.450894466846385,9,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Sep 20 2021,2021-09-20,43.453,5.3620526826266435,7.192860051600323,8.616453298244982,17.590061654112375,7.199010425336125,18.450894466846385,15,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Sep 21 2021,2021-09-21,26.671,5.358553006454982,7.022591909120993,8.61526337933425,17.590061654112375,7.199010425336125,18.450894466846385,9,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Sep 22 2021,2021-09-22,21.033,5.5246826120933905,7.172670121216966,8.613796960251367,17.590061654112375,7.199010425336125,18.450894466846385,33,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Sep 23 2021,2021-09-23,19.338,5.765834096033961,7.401523767095151,8.61250244668487,17.590061654112375,7.199010425336125,18.450894466846385,18,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Sep 24 2021,2021-09-24,21.401,5.903554475371379,7.406049373215753,8.611015853540481,17.590061654112375,7.199010425336125,18.450894466846385,14,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Sep 25 2021,2021-09-25,22.747,5.981042151915315,7.306265634063134,8.609498284214256,17.590061654112375,7.199010425336125,18.450894466846385,8,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Sep 26 2021,2021-09-26,38.464,6.264009526790598,7.523262939948115,8.613096272755213,17.590061654112375,7.199010425336125,18.450894466846385,12,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Sep 27 2021,2021-09-27,23.217,6.330893358542745,7.409084192520237,8.611585651958654,17.590061654112375,7.199010425336125,18.450894466846385,26,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Sep 28 2021,2021-09-28,42.668,6.825785743494382,7.999444027850258,8.618251474996837,17.590061654112375,7.199010425336125,18.450894466846385,12,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Sep 29 2021,2021-09-29,49.496,7.765287055999159,9.229376999412562,8.63142275794493,17.590061654112375,7.199010425336125,18.450894466846385,19,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Sep 30 2021,2021-09-30,22.423,7.875663139676196,9.160757441472182,8.629905346233066,17.590061654112375,7.199010425336125,18.450894466846385,12,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Oct 01 2021,2021-10-01,22.891,7.964852924084538,9.042887264529996,8.628388439530822,17.590061654112375,7.199010425336125,18.450894466846385,26,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Oct 02 2021,2021-10-02,23.014,8.032825002636848,8.902551498542191,8.626873735443946,17.590061654112375,7.199010425336125,18.450894466846385,9,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Oct 03 2021,2021-10-03,21.954,8.121018235588307,8.800467377570321,8.625367975534184,17.590061654112375,7.199010425336125,18.450894466846385,14,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Oct 04 2021,2021-10-04,23.549,8.161304690322195,8.610913437208158,8.623868141604584,17.590061654112375,7.199010425336125,18.450894466846385,20,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Oct 05 2021,2021-10-05,22.498,8.209728543260258,8.459163219525802,8.622354076565134,17.590061654112375,7.199010425336125,18.450894466846385,10,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Oct 06 2021,2021-10-06,24.429,8.247867841859547,8.2314122024308,8.620902985447632,17.590061654112375,7.199010425336125,18.450894466846385,17,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Oct 07 2021,2021-10-07,23.669,8.294773574608426,8.028397510633573,8.619410062934843,17.590061654112375,7.199010425336125,18.450894466846385,15,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Oct 08 2021,2021-10-08,24.848,8.311711326685991,7.794230755716842,8.617993967021121,17.590061654112375,7.199010425336125,18.450894466846385,13,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Oct 09 2021,2021-10-09,25.544,8.328338731904017,7.55238536839363,8.616649981544642,17.590061654112375,7.199010425336125,18.450894466846385,8,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Oct 10 2021,2021-10-10,24.553,8.356359422963232,7.335737662764998,8.615210931765803,17.590061654112375,7.199010425336125,18.450894466846385,14,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Oct 11 2021,2021-10-11,23.036,8.227859291218543,7.166636477680673,8.613703583400683,17.590061654112375,7.199010425336125,18.450894466846385,11,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Oct 12 2021,2021-10-12,24.138,8.252568801121305,6.963826807076266,8.612237847940007,17.590061654112375,7.199010425336125,18.450894466846385,16,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Oct 13 2021,2021-10-13,32.231,8.2879395279852,6.878628964345491,8.612585211299276,17.590061654112375,7.199010425336125,18.450894466846385,12,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Oct 14 2021,2021-10-14,34.181,8.308958232347532,6.8905057508414025,8.613765111607279,17.590061654112375,7.199010425336125,18.450894466846385,12,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Oct 15 2021,2021-10-15,27.878,8.297869884882267,6.6653175095138355,8.612805482991492,17.590061654112375,7.199010425336125,18.450894466846385,28,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Oct 16 2021,2021-10-16,23.868,8.335574674284551,6.510057076333097,8.611326942161263,17.590061654112375,7.199010425336125,18.450894466846385,12,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Oct 17 2021,2021-10-17,23.02,7.680374113927291,6.385041545464497,8.60982306836562,17.590061654112375,7.199010425336125,18.450894466846385,10,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Oct 18 2021,2021-10-18,23.463,7.429496624708241,6.23806180169828,8.608329966832253,17.590061654112375,7.199010425336125,18.450894466846385,12,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Oct 19 2021,2021-10-19,26.204,7.41732887827587,6.03507098942182,8.607076524900487,17.590061654112375,7.199010425336125,18.450894466846385,8,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Oct 20 2021,2021-10-20,29.26,6.744802994149239,5.871469713067401,8.606449215532324,17.590061654112375,7.199010425336125,18.450894466846385,11,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Oct 21 2021,2021-10-21,26.611,6.7447255496594805,5.679327349069279,8.605257918289803,17.590061654112375,7.199010425336125,18.450894466846385,14,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Oct 22 2021,2021-10-22,21.673,6.728197236301431,5.644406475959259,8.603776517168315,17.590061654112375,7.199010425336125,18.450894466846385,25,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Oct 23 2021,2021-10-23,23.73,6.615881325986712,5.504055810937242,8.602296738571056,17.590061654112375,7.199010425336125,18.450894466846385,16,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Oct 24 2021,2021-10-24,22.228,6.595355367191346,5.4223943435580235,8.600800215687139,17.590061654112375,7.199010425336125,18.450894466846385,11,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Oct 25 2021,2021-10-25,23.718,6.578242310044123,5.277851034851927,8.599321485272934,17.590061654112375,7.199010425336125,18.450894466846385,14,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Oct 26 2021,2021-10-26,22.172,6.229587929768082,5.190577033475092,8.59782764646241,17.590061654112375,7.199010425336125,18.450894466846385,20,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Oct 27 2021,2021-10-27,21.74,6.2586990019133575,5.116499939489446,8.596347466208972,17.590061654112375,7.199010425336125,18.450894466846385,13,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Oct 28 2021,2021-10-28,21.768,5.453415789325438,5.032864987409382,8.594866986488547,17.590061654112375,7.199010425336125,18.450894466846385,10,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Oct 29 2021,2021-10-29,21.907,3.0205864993407703,4.936840572375919,8.593382464660928,17.590061654112375,7.199010425336125,18.450894466846385,15,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Oct 30 2021,2021-10-30,22.117,3.0280232495804467,4.8284874332586885,8.59189293804847,17.590061654112375,7.199010425336125,18.450894466846385,13,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Oct 31 2021,2021-10-31,21.315,3.0684423964333463,4.750712937339699,8.590435840633377,17.590061654112375,7.199010425336125,18.450894466846385,15,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
Nov 01 2021,2021-11-01,23.187,3.066018540143794,4.608016644720823,8.588946203682866,17.590061654112375,7.199010425336125,18.450894466846385,25,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,1,1,1
