date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
Jul 30 2022,2022-07-30,26.543,1.4267589527299336,1.4605559284020986,5.767554156248052,18.691428623248196,0.486175138110034,19.469171039663543,7,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Jul 31 2022,2022-07-31,26.855,1.5804257992377104,1.6045456066213917,5.778393943886205,18.691428623248196,0.486175138110034,19.469171039663543,4,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Aug 01 2022,2022-08-01,23.518,1.5772973597008086,1.5567115369087217,5.785616519755069,18.691428623248196,0.486175138110034,19.469171039663543,7,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Aug 02 2022,2022-08-02,26.545,1.6405480104868109,1.6369040905518037,5.79603540978935,18.691428623248196,0.486175138110034,19.469171039663543,2,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Aug 03 2022,2022-08-03,26.417,1.7187976270515972,1.6822979206520023,5.806274601786039,18.691428623248196,0.486175138110034,19.469171039663543,9,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Aug 04 2022,2022-08-04,26.078,1.712013710131356,1.6875148079408235,5.816099247826056,18.691428623248196,0.486175138110034,19.469171039663543,10,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Aug 05 2022,2022-08-05,25.705,1.6958070143399622,1.6642796648064944,5.825481664546343,18.691428623248196,0.486175138110034,19.469171039663543,9,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Aug 06 2022,2022-08-06,26.753,1.7524259585584305,1.7063769794641246,5.83601050155162,18.691428623248196,0.486175138110034,19.469171039663543,5,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Aug 07 2022,2022-08-07,25.02,1.6174969366986207,1.6532427935866703,5.844601821930896,18.691428623248196,0.486175138110034,19.469171039663543,6,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Aug 08 2022,2022-08-08,24.131,1.5271374558941744,1.6044388763320374,5.852260493784075,18.691428623248196,0.486175138110034,19.469171039663543,2,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Aug 09 2022,2022-08-09,25.702,1.5360622383222373,1.5750185155595124,5.861530005957359,18.691428623248196,0.486175138110034,19.469171039663543,4,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Aug 10 2022,2022-08-10,25.964,1.4754518030040884,1.5560829196761425,5.87105701419082,18.691428623248196,0.486175138110034,19.469171039663543,5,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Aug 11 2022,2022-08-11,27.013,1.5113714822871187,1.6055267989375823,5.881733594782353,18.691428623248196,0.486175138110034,19.469171039663543,9,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Aug 12 2022,2022-08-12,26.164,1.5135250230510855,1.5836784604882876,5.891419681434655,18.691428623248196,0.486175138110034,19.469171039663543,5,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Aug 13 2022,2022-08-13,25.941,1.4750092168032893,1.5496731434925155,5.900832434297911,18.691428623248196,0.486175138110034,19.469171039663543,5,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Aug 14 2022,2022-08-14,25.835,1.4817733256153665,1.5112785983497548,5.910102295176952,18.691428623248196,0.486175138110034,19.469171039663543,10,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Aug 15 2022,2022-08-15,26.492,1.4501873743379232,1.5019013676094746,5.920063785634625,18.691428623248196,0.486175138110034,19.469171039663543,5,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Aug 16 2022,2022-08-16,25.621,1.4422186548076963,1.4564497510522034,5.929048578717207,18.691428623248196,0.486175138110034,19.469171039663543,7,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Aug 17 2022,2022-08-17,24.818,1.311280615171134,1.4123888356172076,5.9371746571055795,18.691428623248196,0.486175138110034,19.469171039663543,9,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Aug 18 2022,2022-08-18,26.517,1.277417429231802,1.4051029985854004,5.947078561606742,18.691428623248196,0.486175138110034,19.469171039663543,4,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Aug 19 2022,2022-08-19,27.287,1.186484338310832,1.4481073183932536,5.957819414982822,18.691428623248196,0.486175138110034,19.469171039663543,12,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Aug 20 2022,2022-08-20,26.357,1.0588518375072653,1.4202649349829173,5.967485150611654,18.691428623248196,0.486175138110034,19.469171039663543,4,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Aug 21 2022,2022-08-21,27.431,1.0625429835792148,1.4579945227198847,5.978325206006444,18.691428623248196,0.486175138110034,19.469171039663543,6,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Aug 22 2022,2022-08-22,27.145,1.0689357044412318,1.4619524357791442,5.98880454936851,18.691428623248196,0.486175138110034,19.469171039663543,2,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Aug 23 2022,2022-08-23,28.27,1.1593550743862404,1.5528611837425255,6.000556254379999,18.691428623248196,0.486175138110034,19.469171039663543,7,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Aug 24 2022,2022-08-24,27.077,1.145795083081247,1.532062158350392,6.010890328042343,18.691428623248196,0.486175138110034,19.469171039663543,6,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Aug 25 2022,2022-08-25,28.368,1.168142313404993,1.6007216708055099,6.022683739676112,18.691428623248196,0.486175138110034,19.469171039663543,12,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Aug 26 2022,2022-08-26,26.74,1.1070908595339914,1.5564259524834774,6.032576930462677,18.691428623248196,0.486175138110034,19.469171039663543,2,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Aug 27 2022,2022-08-27,26.053,1.0516460228948725,1.5055480899535483,6.041700406115166,18.691428623248196,0.486175138110034,19.469171039663543,7,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Aug 28 2022,2022-08-28,28.43,1.1084649632315724,1.564853075692774,6.0534613580885495,18.691428623248196,0.486175138110034,19.469171039663543,2,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Aug 29 2022,2022-08-29,28.417,1.1702356006030843,1.6045676891527256,6.065167808991083,18.691428623248196,0.486175138110034,19.469171039663543,3,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Aug 30 2022,2022-08-30,27.934,1.2001960859904948,1.5972494886246222,6.076272287333025,18.691428623248196,0.486175138110034,19.469171039663543,7,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Aug 31 2022,2022-08-31,27.769,1.0866835468680773,1.5760817651241077,6.087152070808098,18.691428623248196,0.486175138110034,19.469171039663543,2,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Sep 01 2022,2022-09-01,27.663,1.1037753373769488,1.5473410787763413,6.097876965767066,18.691428623248196,0.486175138110034,19.469171039663543,7,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Sep 02 2022,2022-09-02,26.934,1.1042568151441945,1.4980588886153672,6.107759039851973,18.691428623248196,0.486175138110034,19.469171039663543,8,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Sep 03 2022,2022-09-03,26.954,1.1000662911056223,1.4504743623273837,6.117633102274443,18.691428623248196,0.486175138110034,19.469171039663543,10,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Sep 04 2022,2022-09-04,27.027,1.0859050470753215,1.405233408127853,6.127556890005688,18.691428623248196,0.486175138110034,19.469171039663543,7,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Sep 05 2022,2022-09-05,27.163,1.08881231349681,1.3635617825001725,6.137599188761883,18.691428623248196,0.486175138110034,19.469171039663543,3,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Sep 06 2022,2022-09-06,27.11,1.040682745057949,1.3218633488462073,6.147553247701863,18.691428623248196,0.486175138110034,19.469171039663543,5,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Sep 07 2022,2022-09-07,27.54,0.9167021752784196,1.292699261925135,6.157949759424338,18.691428623248196,0.486175138110034,19.469171039663543,2,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Sep 08 2022,2022-09-08,27.822,0.9007848838073443,1.2748839909525136,6.168628770265341,18.691428623248196,0.486175138110034,19.469171039663543,5,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Sep 09 2022,2022-09-09,28.541,0.9216878950389435,1.300310168579571,6.180093703616995,18.691428623248196,0.486175138110034,19.469171039663543,4,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Sep 10 2022,2022-09-10,29.31,1.0072706835227054,1.3842277171898028,6.192426102039578,18.691428623248196,0.486175138110034,19.469171039663543,7,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Sep 11 2022,2022-09-11,29.508,1.0761870986327593,1.4632335869053017,6.2049543635239806,18.691428623248196,0.486175138110034,19.469171039663543,7,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Sep 12 2022,2022-09-12,29.232,1.103522044319037,1.4955108214482837,6.217110650829849,18.691428623248196,0.486175138110034,19.469171039663543,9,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Sep 13 2022,2022-09-13,30.014,1.1640241357055052,1.584804454279249,6.230167961880955,18.691428623248196,0.486175138110034,19.469171039663543,7,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Sep 14 2022,2022-09-14,29.527,1.203001537820792,1.6074585463135096,6.242591467398329,18.691428623248196,0.486175138110034,19.469171039663543,4,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Sep 15 2022,2022-09-15,29.277,1.1785202610673706,1.603007703254856,6.254676715764922,18.691428623248196,0.486175138110034,19.469171039663543,6,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Sep 16 2022,2022-09-16,28.099,1.042257157139427,1.5520545886685968,6.265373012492692,18.691428623248196,0.486175138110034,19.469171039663543,5,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Sep 17 2022,2022-09-17,28.005,1.0115615014736015,1.5017639483192158,6.275932000220302,18.691428623248196,0.486175138110034,19.469171039663543,2,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Sep 18 2022,2022-09-18,26.403,1.0424419386236634,1.4965184279640664,6.284757551091184,18.691428623248196,0.486175138110034,19.469171039663543,6,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Sep 19 2022,2022-09-19,25.208,1.1183187961776484,1.5808421979294573,6.292379781191869,18.691428623248196,0.486175138110034,19.469171039663543,3,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Sep 20 2022,2022-09-20,26.963,1.1273385405709504,1.5369416536397271,6.301735451111585,18.691428623248196,0.486175138110034,19.469171039663543,7,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Sep 21 2022,2022-09-21,26.485,1.1471657031893363,1.5100487919432946,6.310571690111467,18.691428623248196,0.486175138110034,19.469171039663543,3,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Sep 22 2022,2022-09-22,25.873,1.1953863243182083,1.5146360629156854,6.318771342962555,18.691428623248196,0.486175138110034,19.469171039663543,6,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Sep 23 2022,2022-09-23,26.627,1.206438695680789,1.4768422110109558,6.327704005909745,18.691428623248196,0.486175138110034,19.469171039663543,3,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Sep 24 2022,2022-09-24,24.417,1.3393230426759914,1.6028157759049508,6.334486550785651,18.691428623248196,0.486175138110034,19.469171039663543,3,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Sep 25 2022,2022-09-25,25.292,1.395126798093214,1.6174994470714,6.342061750011679,18.691428623248196,0.486175138110034,19.469171039663543,3,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Sep 26 2022,2022-09-26,25.92,1.400151216792051,1.5884130236805434,6.350221677724839,18.691428623248196,0.486175138110034,19.469171039663543,4,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Sep 27 2022,2022-09-27,25.924,1.41834458955215,1.5575227525692885,6.358363584818341,18.691428623248196,0.486175138110034,19.469171039663543,4,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Sep 28 2022,2022-09-28,26.591,1.4137869159379646,1.5082070622018422,6.367145633984661,18.691428623248196,0.486175138110034,19.469171039663543,8,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Sep 29 2022,2022-09-29,26.343,1.4217602126582658,1.4645429123981297,6.375655001459347,18.691428623248196,0.486175138110034,19.469171039663543,9,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Sep 30 2022,2022-09-30,27.68,1.420879352138161,1.432329623032387,6.385514691748395,18.691428623248196,0.486175138110034,19.469171039663543,4,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Oct 01 2022,2022-10-01,28.477,1.435450077201278,1.4413178774310442,6.39620623564148,18.691428623248196,0.486175138110034,19.469171039663543,7,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Oct 02 2022,2022-10-02,28.119,1.440126602432474,1.4224075247862162,6.406475410733972,18.691428623248196,0.486175138110034,19.469171039663543,5,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Oct 03 2022,2022-10-03,28.156,1.4445310343480389,1.402705729417703,6.416753829906293,18.691428623248196,0.486175138110034,19.469171039663543,4,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Oct 04 2022,2022-10-04,29.316,1.4829032087213192,1.4623834875705264,6.428284790772169,18.691428623248196,0.486175138110034,19.469171039663543,6,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Oct 05 2022,2022-10-05,30.113,1.5559294727387616,1.582512497797058,6.440698492629333,18.691428623248196,0.486175138110034,19.469171039663543,2,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Oct 06 2022,2022-10-06,29.325,1.5843470466936829,1.6002895575650726,6.452164607075403,18.691428623248196,0.486175138110034,19.469171039663543,5,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Oct 07 2022,2022-10-07,29.526,1.6198121151864857,1.6226607759955132,6.463822341314526,18.691428623248196,0.486175138110034,19.469171039663543,7,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Oct 08 2022,2022-10-08,29.576,1.6542951483729242,1.637799300112059,6.475499904535329,18.691428623248196,0.486175138110034,19.469171039663543,5,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Oct 09 2022,2022-10-09,31.243,1.766092989376716,1.7998831797302972,6.489102674653845,18.691428623248196,0.486175138110034,19.469171039663543,4,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Oct 10 2022,2022-10-10,30.694,1.821798549557979,1.8625603342414416,6.501998517338995,18.691428623248196,0.486175138110034,19.469171039663543,6,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Oct 12 2022,2022-10-12,29.23,1.8141921367910692,1.8192527684678608,6.513170129601357,18.691428623248196,0.486175138110034,19.469171039663543,3,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Oct 13 2022,2022-10-13,29.735,1.8289822230992114,1.7967465812394405,6.524873618576922,18.691428623248196,0.486175138110034,19.469171039663543,7,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Oct 14 2022,2022-10-14,28.361,1.788759534541449,1.7378238028740387,6.535032829715495,18.691428623248196,0.486175138110034,19.469171039663543,3,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Oct 15 2022,2022-10-15,30.776,1.8420717671690865,1.7848414278581166,6.547868540314518,18.691428623248196,0.486175138110034,19.469171039663543,6,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Oct 16 2022,2022-10-16,30.544,1.8880845335276337,1.798285691096307,6.560389684629113,18.691428623248196,0.486175138110034,19.469171039663543,10,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Oct 17 2022,2022-10-17,30.172,1.930524937246981,1.779960964140391,6.572440543463275,18.691428623248196,0.486175138110034,19.469171039663543,4,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Oct 18 2022,2022-10-18,27.795,1.931023629443822,1.7382484437273364,6.58187864981384,18.691428623248196,0.486175138110034,19.469171039663543,5,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Oct 19 2022,2022-10-19,28.52,1.9080822197878111,1.681802710236001,6.592043993329983,18.691428623248196,0.486175138110034,19.469171039663543,7,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Oct 20 2022,2022-10-20,28.143,1.8282590500315021,1.6322270716062408,6.601785293878404,18.691428623248196,0.486175138110034,19.469171039663543,3,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Oct 22 2022,2022-10-22,26.818,1.8318244058921398,1.6435771657173217,6.610171416902611,18.691428623248196,0.486175138110034,19.469171039663543,5,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Oct 23 2022,2022-10-23,27.282,1.8118695735960788,1.619963424758517,6.618989306214193,18.691428623248196,0.486175138110034,19.469171039663543,8,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Oct 24 2022,2022-10-24,29.036,1.7619519051583215,1.5736780061798528,6.629592190065008,18.691428623248196,0.486175138110034,19.469171039663543,7,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Oct 25 2022,2022-10-25,29.0,1.7361701754609173,1.5274522998745026,6.640125006511651,18.691428623248196,0.486175138110034,19.469171039663543,6,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Oct 26 2022,2022-10-26,30.134,1.5911398679278297,1.5313973631665576,6.651869310467333,18.691428623248196,0.486175138110034,19.469171039663543,12,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Oct 27 2022,2022-10-27,30.732,1.5096680037704375,1.5720109182499975,6.664255923460148,18.691428623248196,0.486175138110034,19.469171039663543,6,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Oct 28 2022,2022-10-28,31.11,1.4678911799213705,1.6298711673119552,6.677039842663367,18.691428623248196,0.486175138110034,19.469171039663543,3,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Oct 29 2022,2022-10-29,30.767,1.387863471704235,1.6431521109959741,6.689385968823033,18.691428623248196,0.486175138110034,19.469171039663543,4,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Oct 30 2022,2022-10-30,30.028,1.312528160179175,1.6086461520646493,6.700860968653148,18.691428623248196,0.486175138110034,19.469171039663543,5,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Oct 31 2022,2022-10-31,29.521,1.1948740947471406,1.5595107677407631,6.711746837005268,18.691428623248196,0.486175138110034,19.469171039663543,4,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Nov 01 2022,2022-11-01,29.432,1.1534984113800986,1.5103359103062837,6.722504448389768,18.691428623248196,0.486175138110034,19.469171039663543,4,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Nov 02 2022,2022-11-02,29.14,1.1417064884400294,1.4608033874461097,6.732919491454118,18.691428623248196,0.486175138110034,19.469171039663543,1,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Nov 03 2022,2022-11-03,29.243,1.1159828800231115,1.4131158856251786,6.743413018894613,18.691428623248196,0.486175138110034,19.469171039663543,4,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Nov 04 2022,2022-11-04,27.189,1.1673956912713597,1.451906572271286,6.751806273423778,18.691428623248196,0.486175138110034,19.469171039663543,4,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Nov 05 2022,2022-11-05,28.105,1.191682390378901,1.4229005526323744,6.761073576828396,18.691428623248196,0.486175138110034,19.469171039663543,5,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Nov 06 2022,2022-11-06,28.141,1.2039710902699647,1.3915061741095271,6.770351375418144,18.691428623248196,0.486175138110034,19.469171039663543,5,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Nov 07 2022,2022-11-07,30.019,1.2109046755761912,1.3740667230798744,6.781562599357557,18.691428623248196,0.486175138110034,19.469171039663543,10,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Nov 09 2022,2022-11-09,27.397,1.2606141820917738,1.386772667852367,6.790058047521741,18.691428623248196,0.486175138110034,19.469171039663543,6,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Nov 10 2022,2022-11-10,28.171,1.274597081253207,1.352938724487781,6.799287130623749,18.691428623248196,0.486175138110034,19.469171039663543,2,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Nov 11 2022,2022-11-11,27.827,1.239361652523632,1.3325486087035958,6.808152107112527,18.691428623248196,0.486175138110034,19.469171039663543,6,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Nov 12 2022,2022-11-12,27.601,1.2309873100362414,1.3214881792095177,6.816774177396283,18.691428623248196,0.486175138110034,19.469171039663543,5,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
Nov 13 2022,2022-11-13,27.91,1.2459445242346336,1.2930679840408255,6.825673062413205,18.691428623248196,0.486175138110034,19.469171039663543,3,USP-S | Caiman,USP-S,Caiman,Field-Tested,0,1,1
