date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,weapon,skin,wear,stattrak,treated_unit,post_treat
May 15 2020,2020-05-15,13.097,0.6808091205476825,0.769507480800201,3.015368408444567,6.225044311341531,3.698113173219227,6.728132968623018,6,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
May 16 2020,2020-05-16,13.752,0.6980396062933976,0.7698963616603741,3.014462373393803,6.225044311341531,3.698113173219227,6.728132968623018,5,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
May 17 2020,2020-05-17,13.733,0.7095655656486156,0.7659818369802037,3.0135604917967678,6.225044311341531,3.698113173219227,6.728132968623018,4,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
May 18 2020,2020-05-18,13.32,0.7130233218285927,0.7436846120316788,3.012751161741175,6.225044311341531,3.698113173219227,6.728132968623018,9,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
May 19 2020,2020-05-19,13.521,0.7214602760272207,0.7277775171496459,3.011893276357859,6.225044311341531,3.698113173219227,6.728132968623018,8,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
May 20 2020,2020-05-20,13.297,0.7215986411093017,0.7055220090512759,3.0110914032966636,6.225044311341531,3.698113173219227,6.728132968623018,5,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
May 21 2020,2020-05-21,13.112,0.71939618998236,0.6823857574347864,3.010343859254121,6.225044311341531,3.698113173219227,6.728132968623018,8,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
May 22 2020,2020-05-22,13.235,0.7053716359677367,0.660652456487018,3.009560305466662,6.225044311341531,3.698113173219227,6.728132968623018,9,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
May 23 2020,2020-05-23,12.641,0.6994968503705901,0.6503591980018729,3.008983357324503,6.225044311341531,3.698113173219227,6.728132968623018,10,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
May 24 2020,2020-05-24,13.204,0.6986382485228423,0.6296263071154753,3.0082096177349253,6.225044311341531,3.698113173219227,6.728132968623018,8,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
May 25 2020,2020-05-25,12.489,0.6950252529937776,0.6279105445059084,3.0076979005511824,6.225044311341531,3.698113173219227,6.728132968623018,10,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
May 26 2020,2020-05-26,13.244,0.6695769886117455,0.6090192624290897,3.0069136371570733,6.225044311341531,3.698113173219227,6.728132968623018,6,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
May 27 2020,2020-05-27,12.519,0.6693087264219558,0.6051315922006343,3.0063890889152414,6.225044311341531,3.698113173219227,6.728132968623018,8,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
May 28 2020,2020-05-28,12.501,0.6566209004416201,0.600463516750032,3.0058724099600007,6.225044311341531,3.698113173219227,6.728132968623018,7,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
May 29 2020,2020-05-29,12.778,0.6516564358195504,0.5834917314996755,3.0052426516012902,6.225044311341531,3.698113173219227,6.728132968623018,7,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
May 30 2020,2020-05-30,13.734,0.6439463852889054,0.5942863560977804,3.0043490824789836,6.225044311341531,3.698113173219227,6.728132968623018,4,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
May 31 2020,2020-05-31,13.36,0.6129986077501787,0.580441592577706,3.003536303758388,6.225044311341531,3.698113173219227,6.728132968623018,7,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 01 2020,2020-06-01,13.179,0.5923899771752384,0.5622237086182634,3.0027735420509822,6.225044311341531,3.698113173219227,6.728132968623018,6,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 02 2020,2020-06-02,13.628,0.5730046478319251,0.5616567020040373,3.0019017547612603,6.225044311341531,3.698113173219227,6.728132968623018,8,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 03 2020,2020-06-03,13.849,0.5735739096971401,0.5744270419780672,3.0009926219299325,6.225044311341531,3.698113173219227,6.728132968623018,8,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 04 2020,2020-06-04,13.633,0.5554764642170312,0.5685461433288621,3.0001213947004115,6.225044311341531,3.698113173219227,6.728132968623018,7,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 05 2020,2020-06-05,14.081,0.5664789858234048,0.5940928016627132,2.9991851550377038,6.225044311341531,3.698113173219227,6.728132968623018,12,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 06 2020,2020-06-06,14.053,0.580698505270326,0.609527977091051,2.998252645272612,6.225044311341531,3.698113173219227,6.728132968623018,3,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 07 2020,2020-06-07,13.903,0.5446644448387166,0.6090040788289575,2.9973391237691147,6.225044311341531,3.698113173219227,6.728132968623018,8,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 08 2020,2020-06-08,13.702,0.5215825619839306,0.5962758461547206,2.9964581969570747,6.225044311341531,3.698113173219227,6.728132968623018,6,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 09 2020,2020-06-09,14.071,0.5378376298588238,0.6038278508934158,2.995526385098191,6.225044311341531,3.698113173219227,6.728132968623018,6,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 10 2020,2020-06-10,13.701,0.5317929000146113,0.5888076809006013,2.994647233702696,6.225044311341531,3.698113173219227,6.728132968623018,4,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 11 2020,2020-06-11,13.68,0.4663883747395036,0.5731739618398894,2.993772657409252,6.225044311341531,3.698113173219227,6.728132968623018,7,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 12 2020,2020-06-12,11.265,0.6048024290304426,0.7758640691253197,2.99396145874353,6.225044311341531,3.698113173219227,6.728132968623018,6,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 13 2020,2020-06-13,13.704,0.6087678756611465,0.7572725382418102,2.9930834215001347,6.225044311341531,3.698113173219227,6.728132968623018,7,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 14 2020,2020-06-14,13.471,0.6075994786345564,0.7333647515127028,2.992253291383437,6.225044311341531,3.698113173219227,6.728132968623018,3,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 15 2020,2020-06-15,13.403,0.6028674097953106,0.7095293725078804,2.99143974757754,6.225044311341531,3.698113173219227,6.728132968623018,4,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 16 2020,2020-06-16,13.32,0.5981317426866755,0.6862736341913944,2.9906475780045136,6.225044311341531,3.698113173219227,6.728132968623018,5,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 17 2020,2020-06-17,12.325,0.6251062631505863,0.7102431558995791,2.990218053142089,6.225044311341531,3.698113173219227,6.728132968623018,4,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 18 2020,2020-06-18,13.627,0.6267732444833657,0.6926825465364096,2.9893575758782682,6.225044311341531,3.698113173219227,6.728132968623018,7,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 19 2020,2020-06-19,13.237,0.6268468519999713,0.6701170971084287,2.9885890939633417,6.225044311341531,3.698113173219227,6.728132968623018,6,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 20 2020,2020-06-20,13.157,0.6264641553442937,0.6489962525660283,2.987843843523781,6.225044311341531,3.698113173219227,6.728132968623018,12,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 21 2020,2020-06-21,12.718,0.6350754874129918,0.6433243599953425,2.9872475516246095,6.225044311341531,3.698113173219227,6.728132968623018,6,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 22 2020,2020-06-22,13.111,0.6246701023594887,0.6231315391885425,2.9865167944445568,6.225044311341531,3.698113173219227,6.728132968623018,5,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 23 2020,2020-06-23,12.49,0.6413686165529587,0.6309163765816463,2.9860140681214022,6.225044311341531,3.698113173219227,6.728132968623018,11,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 24 2020,2020-06-24,13.467,0.6252478395962235,0.6141785816336405,2.9851905315486245,6.225044311341531,3.698113173219227,6.728132968623018,3,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 25 2020,2020-06-25,12.591,0.638386108079359,0.6136227318717423,2.9846457205672845,6.225044311341531,3.698113173219227,6.728132968623018,5,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 26 2020,2020-06-26,12.126,0.6581660561526022,0.6479772535825594,2.98431427520421,6.225044311341531,3.698113173219227,6.728132968623018,7,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 27 2020,2020-06-27,12.085,0.6788141866521399,0.6760652536709724,2.984003414524494,6.225044311341531,3.698113173219227,6.728132968623018,6,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 28 2020,2020-06-28,12.881,0.6766103617366509,0.6550125615335648,2.9833488301027566,6.225044311341531,3.698113173219227,6.728132968623018,5,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 29 2020,2020-06-29,12.199,0.6966266344436595,0.6662492967367576,2.982980224087343,6.225044311341531,3.698113173219227,6.728132968623018,7,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jun 30 2020,2020-06-30,12.634,0.703473670969522,0.6498796575900039,2.9824180190010217,6.225044311341531,3.698113173219227,6.728132968623018,8,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 01 2020,2020-07-01,12.283,0.7221308865029864,0.6502426312191834,2.982008652297005,6.225044311341531,3.698113173219227,6.728132968623018,5,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 02 2020,2020-07-02,12.789,0.719080290626872,0.6296003195626741,2.981387451854467,6.225044311341531,3.698113173219227,6.728132968623018,4,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 03 2020,2020-07-03,13.012,0.7058776138590442,0.6096090612263722,2.980690442998578,6.225044311341531,3.698113173219227,6.728132968623018,6,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 04 2020,2020-07-04,12.349,0.7107678258749924,0.6058238217622995,2.9802504657061153,6.225044311341531,3.698113173219227,6.728132968623018,7,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 05 2020,2020-07-05,11.565,0.7327531683639056,0.6705911826209067,2.9802327402260125,6.225044311341531,3.698113173219227,6.728132968623018,3,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 06 2020,2020-07-06,12.228,0.7147587359206813,0.6634115359657751,2.979848741505769,6.225044311341531,3.698113173219227,6.728132968623018,5,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 07 2020,2020-07-07,11.819,0.7155023474424261,0.6825161982103075,2.9796785965436574,6.225044311341531,3.698113173219227,6.728132968623018,7,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 08 2020,2020-07-08,12.207,0.7049228905415237,0.6710681364572361,2.9793039803331145,6.225044311341531,3.698113173219227,6.728132968623018,8,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 09 2020,2020-07-09,12.994,0.6633062398442479,0.6544443116553769,2.978613354512427,6.225044311341531,3.698113173219227,6.728132968623018,5,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 10 2020,2020-07-10,12.606,0.6387250600211914,0.6332538081469345,2.978062411483037,6.225044311341531,3.698113173219227,6.728132968623018,4,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 11 2020,2020-07-11,12.337,0.6151276477193423,0.6182999698882644,2.9776265664761854,6.225044311341531,3.698113173219227,6.728132968623018,8,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 12 2020,2020-07-12,12.63,0.555463340814432,0.5980516408639436,2.9770662195871394,6.225044311341531,3.698113173219227,6.728132968623018,8,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 13 2020,2020-07-13,12.612,0.5230611939762914,0.5785251503040746,2.976513119757928,6.225044311341531,3.698113173219227,6.728132968623018,7,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 14 2020,2020-07-14,13.037,0.5060329926550226,0.5678636561717784,2.9758104662218976,6.225044311341531,3.698113173219227,6.728132968623018,8,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 15 2020,2020-07-15,12.442,0.48754139936233193,0.5523061155426585,2.975328176474928,6.225044311341531,3.698113173219227,6.728132968623018,6,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 16 2020,2020-07-16,12.229,0.47476406844861696,0.5449193623361164,2.9749425016284867,6.225044311341531,3.698113173219227,6.728132968623018,6,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 17 2020,2020-07-17,12.582,0.47207441942080697,0.527195128100891,2.974401765284088,6.225044311341531,3.698113173219227,6.728132968623018,7,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 18 2020,2020-07-18,13.875,0.4923865830083758,0.5974942285269558,2.9735171108888285,6.225044311341531,3.698113173219227,6.728132968623018,2,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 19 2020,2020-07-19,13.74,0.5221473401520046,0.6327189432001733,2.972652798052614,6.225044311341531,3.698113173219227,6.728132968623018,10,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 20 2020,2020-07-20,13.833,0.5591088033855439,0.6665769078523587,2.9717753679253067,6.225044311341531,3.698113173219227,6.728132968623018,8,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 21 2020,2020-07-21,13.204,0.5681438430864207,0.6509700006162934,2.971027624650789,6.225044311341531,3.698113173219227,6.728132968623018,7,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 22 2020,2020-07-22,13.353,0.5763499386001213,0.6412257255124293,2.97024243507578,6.225044311341531,3.698113173219227,6.728132968623018,3,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 23 2020,2020-07-23,13.071,0.5797298023030952,0.6216949606855543,2.9695335512271788,6.225044311341531,3.698113173219227,6.728132968623018,4,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 24 2020,2020-07-24,13.034,0.5649894526532516,0.6021104109402429,2.968836268373751,6.225044311341531,3.698113173219227,6.728132968623018,10,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 25 2020,2020-07-25,13.189,0.5723072531029533,0.5863013758739141,2.968094637090956,6.225044311341531,3.698113173219227,6.728132968623018,5,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 26 2020,2020-07-26,13.333,0.5731223977117318,0.5757261047207428,2.967316452226197,6.225044311341531,3.698113173219227,6.728132968623018,4,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 27 2020,2020-07-27,14.38,0.6329449695534204,0.6601858329307361,2.966399573775105,6.225044311341531,3.698113173219227,6.728132968623018,1,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 28 2020,2020-07-28,13.486,0.6446534986592056,0.6476663115393836,2.9655881677658935,6.225044311341531,3.698113173219227,6.728132968623018,4,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 29 2020,2020-07-29,12.615,0.634900097128323,0.6371213662107625,2.965039319839114,6.225044311341531,3.698113173219227,6.728132968623018,2,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 30 2020,2020-07-30,15.2,0.7645527307917602,0.8174822289955334,2.9641755619738652,6.225044311341531,3.698113173219227,6.728132968623018,3,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Jul 31 2020,2020-07-31,12.493,0.759325914004243,0.8095684116891695,2.9636769656024975,6.225044311341531,3.698113173219227,6.728132968623018,3,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Aug 01 2020,2020-08-01,12.154,0.7724594911821978,0.8211659627513689,2.9633313301328386,6.225044311341531,3.698113173219227,6.728132968623018,2,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Aug 02 2020,2020-08-02,13.333,0.7759886685985316,0.7967438852624475,2.9625570374906682,6.225044311341531,3.698113173219227,6.728132968623018,5,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Aug 03 2020,2020-08-03,11.756,0.7985498357836559,0.8402577094731638,2.9624210461266363,6.225044311341531,3.698113173219227,6.728132968623018,6,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Aug 04 2020,2020-08-04,12.327,0.7656956036647216,0.8304256791964433,2.9619940308803487,6.225044311341531,3.698113173219227,6.728132968623018,9,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Aug 05 2020,2020-08-05,14.442,0.8009257007745071,0.8838263987908823,2.9610827160785576,6.225044311341531,3.698113173219227,6.728132968623018,10,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Aug 06 2020,2020-08-06,11.921,0.7958942523474811,0.901063305997657,2.960855386155917,6.225044311341531,3.698113173219227,6.728132968623018,5,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Aug 07 2020,2020-08-07,12.383,0.7903713727715391,0.884508807701782,2.9604038300570275,6.225044311341531,3.698113173219227,6.728132968623018,3,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Aug 08 2020,2020-08-08,12.641,0.7933890611163393,0.8589460887872671,2.959846685074033,6.225044311341531,3.698113173219227,6.728132968623018,7,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Aug 09 2020,2020-08-09,12.926,0.7899425819379763,0.8307765066071994,2.9591892871928396,6.225044311341531,3.698113173219227,6.728132968623018,4,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Aug 10 2020,2020-08-10,13.025,0.7793886522554604,0.803891668866706,2.958501337975352,6.225044311341531,3.698113173219227,6.728132968623018,9,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Aug 11 2020,2020-08-11,12.938,0.7758010498611949,0.7775277730998442,2.9578408269465077,6.225044311341531,3.698113173219227,6.728132968623018,5,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Aug 12 2020,2020-08-12,12.431,0.7800315503493721,0.7624995695182548,2.9573691736504197,6.225044311341531,3.698113173219227,6.728132968623018,8,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Aug 13 2020,2020-08-13,12.034,0.8016166567431293,0.7687573077707202,2.95708205121281,6.225044311341531,3.698113173219227,6.728132968623018,6,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Aug 14 2020,2020-08-14,12.574,0.7987352905487725,0.7466552516876058,2.956551738068463,6.225044311341531,3.698113173219227,6.728132968623018,8,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Aug 15 2020,2020-08-15,12.544,0.790046034596608,0.7256676086260813,2.9560334130168315,6.225044311341531,3.698113173219227,6.728132968623018,3,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Aug 16 2020,2020-08-16,11.723,0.821672079905827,0.7526340700088813,2.955912443277026,6.225044311341531,3.698113173219227,6.728132968623018,7,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Aug 17 2020,2020-08-17,11.373,0.8559132408499633,0.8041398015817072,2.9560021164005463,6.225044311341531,3.698113173219227,6.728132968623018,6,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Aug 18 2020,2020-08-18,11.899,0.8607219937790207,0.8002089587590794,2.955782638394026,6.225044311341531,3.698113173219227,6.728132968623018,8,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Aug 19 2020,2020-08-19,11.989,0.8542036615482987,0.7890506164928374,2.9555156823647915,6.225044311341531,3.698113173219227,6.728132968623018,4,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Aug 20 2020,2020-08-20,13.089,0.8525491484805637,0.7743703145846815,2.95481063060522,6.225044311341531,3.698113173219227,6.728132968623018,7,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Aug 21 2020,2020-08-21,12.605,0.8463873165728529,0.7489763670384536,2.954267708044626,6.225044311341531,3.698113173219227,6.728132968623018,5,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Aug 22 2020,2020-08-22,12.354,0.8475301703511181,0.726978929162048,2.953827665961395,6.225044311341531,3.698113173219227,6.728132968623018,7,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Aug 23 2020,2020-08-23,12.858,0.8460305726658348,0.7064994641168352,2.953194565356439,6.225044311341531,3.698113173219227,6.728132968623018,4,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
Aug 24 2020,2020-08-24,12.529,0.8423596612200742,0.6835610812184796,2.9526817014566715,6.225044311341531,3.698113173219227,6.728132968623018,6,AWP | Elite Build,AWP,Elite Build,Well-Worn,1,1,1
