date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
Jan 24 2024,2024-01-24,84.754,5.8915174904472245,5.432626439149022,20.399471746026794,25.112759499810796,28.498850135241355,23.42088945983281,3,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Field-Tested,1,1,1
Jan 25 2024,2024-01-25,89.103,5.744982196386472,5.283005861006623,20.40096133198153,25.112759499810796,28.498850135241355,23.42088945983281,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Field-Tested,1,1,1
Jan 26 2024,2024-01-26,75.13,4.54980015729036,5.914395941703571,20.398603876338495,25.112759499810796,28.498850135241355,23.42088945983281,1,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Field-Tested,1,1,1
Jan 27 2024,2024-01-27,88.007,4.474438514959515,5.736670071932815,20.399677340774858,25.112759499810796,28.498850135241355,23.42088945983281,1,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Field-Tested,1,1,1
Jan 28 2024,2024-01-28,85.125,4.479469368848492,5.5575553471858035,20.399755993525428,25.112759499810796,28.498850135241355,23.42088945983281,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Field-Tested,1,1,1
Jan 29 2024,2024-01-29,77.174,4.7823883063442905,5.839970570300621,20.39776948364846,25.112759499810796,28.498850135241355,23.42088945983281,3,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Field-Tested,1,1,1
Jan 30 2024,2024-01-30,75.0,5.204601264885852,6.25147401827813,20.395390704444413,25.112759499810796,28.498850135241355,23.42088945983281,1,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Field-Tested,1,1,1
Jan 31 2024,2024-01-31,96.68,5.520218178369078,6.710786157323783,20.400214594741154,25.112759499810796,28.498850135241355,23.42088945983281,1,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Field-Tested,1,1,1
Feb 01 2024,2024-02-01,76.266,5.715615406574912,6.912418575287665,20.398053833363235,25.112759499810796,28.498850135241355,23.42088945983281,4,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Field-Tested,1,1,1
Feb 02 2024,2024-02-02,74.557,5.918867597505084,7.192164143446763,20.395603658183234,25.112759499810796,28.498850135241355,23.42088945983281,4,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Field-Tested,1,1,1
Feb 03 2024,2024-02-03,79.642,5.978669993566112,7.060653483355902,20.39414975072697,25.112759499810796,28.498850135241355,23.42088945983281,3,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Field-Tested,1,1,1
Feb 04 2024,2024-02-04,76.116,6.174052174826903,7.1194546718393585,20.391962954434288,25.112759499810796,28.498850135241355,23.42088945983281,4,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Field-Tested,1,1,1
Feb 05 2024,2024-02-05,83.424,6.142764161209782,6.886198755047181,20.391508963660232,25.112759499810796,28.498850135241355,23.42088945983281,5,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Field-Tested,1,1,1
Feb 06 2024,2024-02-06,81.56,6.137564650876718,6.680528026754455,20.390533140193913,25.112759499810796,28.498850135241355,23.42088945983281,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Field-Tested,1,1,1
Feb 07 2024,2024-02-07,76.945,6.029665100401667,6.665918411640879,20.388501017052082,25.112759499810796,28.498850135241355,23.42088945983281,8,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Field-Tested,1,1,1
Feb 08 2024,2024-02-08,74.015,6.064332695758078,6.8335269302113355,20.385971069517463,25.112759499810796,28.498850135241355,23.42088945983281,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Field-Tested,1,1,1
Feb 09 2024,2024-02-09,75.48,6.108592071734948,6.837843110615345,20.38367426887825,25.112759499810796,28.498850135241355,23.42088945983281,6,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Field-Tested,1,1,1
Feb 10 2024,2024-02-10,75.786,6.14851928759252,6.795797055965184,20.381430775652774,25.112759499810796,28.498850135241355,23.42088945983281,6,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Field-Tested,1,1,1
Feb 11 2024,2024-02-11,73.83,6.038141954163747,6.856363532731989,20.3788761809875,25.112759499810796,28.498850135241355,23.42088945983281,3,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Field-Tested,1,1,1
Feb 12 2024,2024-02-12,74.02,6.173814966193353,6.865631055474773,20.37635011463034,25.112759499810796,28.498850135241355,23.42088945983281,1,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Field-Tested,1,1,1
Feb 13 2024,2024-02-13,74.447,6.013824780712723,6.820394680186852,20.37388905657072,25.112759499810796,28.498850135241355,23.42088945983281,4,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Field-Tested,1,1,1
Feb 14 2024,2024-02-14,80.246,5.942404169702932,6.596717630077892,20.372579678903445,25.112759499810796,28.498850135241355,23.42088945983281,3,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Field-Tested,1,1,1
Feb 15 2024,2024-02-15,78.651,5.703284027243678,6.393211808554049,20.370901509908133,25.112759499810796,28.498850135241355,23.42088945983281,6,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Field-Tested,1,1,1
Feb 16 2024,2024-02-16,80.883,5.608736330315318,6.1861274012264476,20.369749462266984,25.112759499810796,28.498850135241355,23.42088945983281,5,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Field-Tested,1,1,1
Feb 17 2024,2024-02-17,77.955,5.622307303292309,6.009799058750832,20.367922727784997,25.112759499810796,28.498850135241355,23.42088945983281,4,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Field-Tested,1,1,1
Feb 19 2024,2024-02-19,82.721,5.616003399155016,5.850390657451009,20.367260561152914,25.112759499810796,28.498850135241355,23.42088945983281,6,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Field-Tested,1,1,1
Feb 20 2024,2024-02-20,91.638,5.895350765110473,6.334961393868018,20.369719035925524,25.112759499810796,28.498850135241355,23.42088945983281,3,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Field-Tested,1,1,1
Feb 21 2024,2024-02-21,85.651,5.9739665704679075,6.237640681339965,20.36994200012725,25.112759499810796,28.498850135241355,23.42088945983281,3,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Field-Tested,1,1,1
Feb 22 2024,2024-02-22,78.037,5.957827112585489,6.087114669854063,20.368129337641136,25.112759499810796,28.498850135241355,23.42088945983281,5,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Field-Tested,1,1,1
Feb 23 2024,2024-02-23,77.388,5.825070022667174,5.958818704779331,20.366185024828813,25.112759499810796,28.498850135241355,23.42088945983281,5,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Field-Tested,1,1,1
Feb 24 2024,2024-02-24,78.469,5.761152030388667,5.7935003388877,20.364463898800565,25.112759499810796,28.498850135241355,23.42088945983281,5,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Field-Tested,1,1,1
Feb 25 2024,2024-02-25,87.189,5.664340413256553,5.83493921687834,20.36520098100411,25.112759499810796,28.498850135241355,23.42088945983281,6,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Field-Tested,1,1,1
