date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,weapon,skin,wear,stattrak,treated_unit,post_treat
Jul 31 2022,2022-07-31,21.304,1.7079063192698232,1.5751335184304491,5.28057606149409,14.293090148903556,4.620120418435487,15.295452277292858,3,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Aug 01 2022,2022-08-01,21.71,1.7389798753568277,1.5785562454154463,5.286818654824533,14.293090148903556,4.620120418435487,15.295452277292858,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Aug 02 2022,2022-08-02,23.69,1.8584355134011938,1.7629498745073933,5.295367656203416,14.293090148903556,4.620120418435487,15.295452277292858,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Aug 03 2022,2022-08-03,22.21,1.8975763734571898,1.7647318544213353,5.3021233709906355,14.293090148903556,4.620120418435487,15.295452277292858,2,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Aug 08 2022,2022-08-08,22.273,1.9302321711344073,1.7629456317294476,5.308929223596916,14.293090148903556,4.620120418435487,15.295452277292858,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Aug 10 2022,2022-08-10,22.799,1.8573020245356733,1.7898427825761358,5.316320374368251,14.293090148903556,4.620120418435487,15.295452277292858,2,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Aug 11 2022,2022-08-11,18.691,1.8278969704231816,1.8068217437971617,5.319553008597691,14.293090148903556,4.620120418435487,15.295452277292858,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Aug 12 2022,2022-08-12,22.895,1.890501647224991,1.8370591980979032,5.327018706447346,14.293090148903556,4.620120418435487,15.295452277292858,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Aug 14 2022,2022-08-14,22.147,1.903781563160376,1.809605598088396,5.333603397607532,14.293090148903556,4.620120418435487,15.295452277292858,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Aug 17 2022,2022-08-17,22.062,1.809976085445477,1.775712265743001,5.340073380072797,14.293090148903556,4.620120418435487,15.295452277292858,2,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Aug 18 2022,2022-08-18,25.397,2.009626854195305,2.0468923810287034,5.350650027065064,14.293090148903556,4.620120418435487,15.295452277292858,3,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Aug 19 2022,2022-08-19,22.966,1.9550781046806704,2.026838241600702,5.35809970381084,14.293090148903556,4.620120418435487,15.295452277292858,2,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Aug 20 2022,2022-08-20,23.338,1.9078668704607655,2.022934698388572,5.365966159167109,14.293090148903556,4.620120418435487,15.295452277292858,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Aug 21 2022,2022-08-21,27.021,2.150998003066217,2.3985042442636537,5.378754393342618,14.293090148903556,4.620120418435487,15.295452277292858,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Aug 24 2022,2022-08-24,25.115,2.262272544990001,2.4610148176367965,5.388803243827461,14.293090148903556,4.620120418435487,15.295452277292858,3,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Aug 25 2022,2022-08-25,22.931,2.271260801314029,2.3907098661323465,5.39609831985059,14.293090148903556,4.620120418435487,15.295452277292858,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Aug 27 2022,2022-08-27,21.064,2.2212355948470495,2.3266605985144717,5.401351205741531,14.293090148903556,4.620120418435487,15.295452277292858,4,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Aug 28 2022,2022-08-28,21.598,2.1085980078289266,2.252945164597181,5.407137342809059,14.293090148903556,4.620120418435487,15.295452277292858,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Aug 30 2022,2022-08-30,16.3,2.198417862657144,2.6035419147463617,5.408472507025478,14.293090148903556,4.620120418435487,15.295452277292858,2,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Aug 31 2022,2022-08-31,21.47,2.078807943393681,2.5184915575850084,5.4141004806075035,14.293090148903556,4.620120418435487,15.295452277292858,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Sep 01 2022,2022-09-01,21.024,2.047353169057551,2.4405014879893345,5.419259181368296,14.293090148903556,4.620120418435487,15.295452277292858,2,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Sep 02 2022,2022-09-02,22.412,2.0121921165218093,2.3694889761942064,5.425861281244265,14.293090148903556,4.620120418435487,15.295452277292858,4,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Sep 03 2022,2022-09-03,20.935,1.9863354290705844,2.298510000725132,5.430899920608224,14.293090148903556,4.620120418435487,15.295452277292858,2,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Sep 04 2022,2022-09-04,21.963,1.9442461946771687,2.225049359555981,5.436978431502317,14.293090148903556,4.620120418435487,15.295452277292858,3,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Sep 07 2022,2022-09-07,22.011,1.9286576881759827,2.154328477174899,5.4430899530863694,14.293090148903556,4.620120418435487,15.295452277292858,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Sep 08 2022,2022-09-08,21.186,1.9240985517329967,2.0867931644840585,5.448330991714804,14.293090148903556,4.620120418435487,15.295452277292858,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Sep 10 2022,2022-09-10,23.911,1.9320428840340287,2.098449541420106,5.456568709793358,14.293090148903556,4.620120418435487,15.295452277292858,2,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Sep 11 2022,2022-09-11,23.804,1.9324292721736072,2.0928317693308407,5.464650154883387,14.293090148903556,4.620120418435487,15.295452277292858,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Sep 12 2022,2022-09-12,22.464,1.9327920011060744,2.0292181953682347,5.471170128199742,14.293090148903556,4.620120418435487,15.295452277292858,4,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Sep 13 2022,2022-09-13,22.648,1.9241171580572805,1.970855325861709,5.477872355393057,14.293090148903556,4.620120418435487,15.295452277292858,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Sep 16 2022,2022-09-16,25.012,1.9755871820277857,2.0516091748211,5.4873778983687105,14.293090148903556,4.620120418435487,15.295452277292858,3,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Sep 18 2022,2022-09-18,25.68,2.056656370528669,2.169302244686502,5.497723844245301,14.293090148903556,4.620120418435487,15.295452277292858,2,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Sep 19 2022,2022-09-19,22.203,2.0465579401273324,2.098725711583504,5.503870944437547,14.293090148903556,4.620120418435487,15.295452277292858,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Sep 21 2022,2022-09-21,26.14,2.1493815683670854,2.2361738425959916,5.51477165466281,14.293090148903556,4.620120418435487,15.295452277292858,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Sep 22 2022,2022-09-22,25.54,2.211555072845632,2.2819548735163315,5.5248295407982555,14.293090148903556,4.620120418435487,15.295452277292858,3,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Sep 23 2022,2022-09-23,25.162,2.2547402684478492,2.2836465775763504,5.534361410685625,14.293090148903556,4.620120418435487,15.295452277292858,2,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Sep 24 2022,2022-09-24,24.478,2.132076253461414,2.2407811940715785,5.543003581651131,14.293090148903556,4.620120418435487,15.295452277292858,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Sep 25 2022,2022-09-25,24.344,2.1453022571917435,2.1907414042276296,5.551453517170672,14.293090148903556,4.620120418435487,15.295452277292858,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Sep 26 2022,2022-09-26,22.711,2.139329436244206,2.12169542825248,5.558001392078042,14.293090148903556,4.620120418435487,15.295452277292858,2,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Sep 27 2022,2022-09-27,9.667,3.253015206970447,3.93817813322557,5.556875414737469,14.293090148903556,4.620120418435487,15.295452277292858,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Sep 28 2022,2022-09-28,23.306,3.215042325385836,3.8181303276085194,5.564059801420051,14.293090148903556,4.620120418435487,15.295452277292858,3,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Sep 29 2022,2022-09-29,22.751,3.214468971535562,3.6944871078964447,5.570608672211533,14.293090148903556,4.620120418435487,15.295452277292858,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Sep 30 2022,2022-09-30,23.728,3.2183164816191465,3.5899440546402928,5.578230511952914,14.293090148903556,4.620120418435487,15.295452277292858,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Oct 01 2022,2022-10-01,23.35,3.1132587421224214,3.4797085898031646,5.585397692917655,14.293090148903556,4.620120418435487,15.295452277292858,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Oct 02 2022,2022-10-02,24.284,3.0927910359339514,3.3951408898306568,5.593623358619559,14.293090148903556,4.620120418435487,15.295452277292858,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Oct 03 2022,2022-10-03,24.235,3.1086273625685217,3.308785690605271,5.6017638682595905,14.293090148903556,4.620120418435487,15.295452277292858,4,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Oct 05 2022,2022-10-05,24.673,3.1204407292603644,3.237439182252232,5.6104032759384195,14.293090148903556,4.620120418435487,15.295452277292858,2,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Oct 06 2022,2022-10-06,23.897,3.1223755929864563,3.1423488663251242,5.618094966352146,14.293090148903556,4.620120418435487,15.295452277292858,2,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Oct 08 2022,2022-10-08,24.898,2.900469720381497,3.0796297280243867,5.626953292982477,14.293090148903556,4.620120418435487,15.295452277292858,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Oct 10 2022,2022-10-10,27.578,3.0022326299551048,3.18733746321347,5.639331045898745,14.293090148903556,4.620120418435487,15.295452277292858,2,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Oct 11 2022,2022-10-11,27.587,3.07641661902162,3.2610823380524097,5.651672652705965,14.293090148903556,4.620120418435487,15.295452277292858,2,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Oct 12 2022,2022-10-12,25.599,3.0954258364875593,3.193222631295822,5.661296481465461,14.293090148903556,4.620120418435487,15.295452277292858,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Oct 13 2022,2022-10-13,24.955,3.066322250461855,3.103527790639664,5.670087055168313,14.293090148903556,4.620120418435487,15.295452277292858,5,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Oct 14 2022,2022-10-14,29.517,3.2281509651845997,3.322938427543,5.685160039060295,14.293090148903556,4.620120418435487,15.295452277292858,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Oct 15 2022,2022-10-15,28.156,3.297667051357437,3.3639420345755364,5.698130186168358,14.293090148903556,4.620120418435487,15.295452277292858,3,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Oct 16 2022,2022-10-16,30.371,3.4396341674291993,3.5755085465797576,5.714421851222984,14.293090148903556,4.620120418435487,15.295452277292858,3,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Oct 17 2022,2022-10-17,29.998,3.5849372594261966,3.692337007805492,5.73004776052877,14.293090148903556,4.620120418435487,15.295452277292858,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Oct 20 2022,2022-10-20,27.599,3.6217522381730993,3.623113781703653,5.742057712467882,14.293090148903556,4.620120418435487,15.295452277292858,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Oct 21 2022,2022-10-21,25.12,3.5962914776131854,3.504618880326879,5.750807382348149,14.293090148903556,4.620120418435487,15.295452277292858,2,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Oct 23 2022,2022-10-23,25.346,3.573257614944355,3.389701793009055,5.759801896689026,14.293090148903556,4.620120418435487,15.295452277292858,2,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Oct 24 2022,2022-10-24,24.683,3.5735005414214545,3.2821865453894583,5.767975428418733,14.293090148903556,4.620120418435487,15.295452277292858,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Oct 25 2022,2022-10-25,25.216,3.571094470822556,3.174565793555097,5.776754536738767,14.293090148903556,4.620120418435487,15.295452277292858,3,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Oct 26 2022,2022-10-26,25.627,3.5363710349100694,3.071825441411737,5.786004710653732,14.293090148903556,4.620120418435487,15.295452277292858,2,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Oct 27 2022,2022-10-27,26.051,3.5354338433802903,2.9772686442205685,5.795751060416724,14.293090148903556,4.620120418435487,15.295452277292858,2,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Oct 28 2022,2022-10-28,25.28,3.5344190829642965,2.879656831451504,5.804516661401154,14.293090148903556,4.620120418435487,15.295452277292858,2,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Oct 29 2022,2022-10-29,24.346,3.536313056466088,2.796034430285975,5.812165988057695,14.293090148903556,4.620120418435487,15.295452277292858,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Oct 30 2022,2022-10-30,24.898,3.5350949992924066,2.705898591915602,5.820425149843193,14.293090148903556,4.620120418435487,15.295452277292858,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Nov 01 2022,2022-11-01,25.73,3.5353861095610686,2.619992821752043,5.829652019260922,14.293090148903556,4.620120418435487,15.295452277292858,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Nov 04 2022,2022-11-04,25.681,3.509449398639105,2.5361108591189847,5.838788086917873,14.293090148903556,4.620120418435487,15.295452277292858,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Nov 06 2022,2022-11-06,24.325,1.9593344239962247,2.465004699234476,5.846311082855566,14.293090148903556,4.620120418435487,15.295452277292858,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Nov 07 2022,2022-11-07,24.468,1.9230356632335528,2.391894704493837,5.853971183033671,14.293090148903556,4.620120418435487,15.295452277292858,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Nov 08 2022,2022-11-08,24.945,1.8486799294654375,2.31424355524175,5.862151739497703,14.293090148903556,4.620120418435487,15.295452277292858,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Nov 09 2022,2022-11-09,24.081,1.8365285731507524,2.2548795495817973,5.869334434162862,14.293090148903556,4.620120418435487,15.295452277292858,3,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Nov 11 2022,2022-11-11,25.931,1.779810336337124,2.1907572186342197,5.878636533910064,14.293090148903556,4.620120418435487,15.295452277292858,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Nov 13 2022,2022-11-13,30.127,1.9184397683604004,2.456266885663782,5.893648255834039,14.293090148903556,4.620120418435487,15.295452277292858,3,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Nov 14 2022,2022-11-14,26.957,1.8948112877252625,2.40437047061774,5.904159042850878,14.293090148903556,4.620120418435487,15.295452277292858,2,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Nov 15 2022,2022-11-15,18.51,2.339227876590867,2.9191020482667005,5.906292306723959,14.293090148903556,4.620120418435487,15.295452277292858,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Nov 16 2022,2022-11-16,26.0,2.3079422092804736,2.832000132660842,5.915555568836276,14.293090148903556,4.620120418435487,15.295452277292858,2,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Nov 17 2022,2022-11-17,27.11,2.307318595003666,2.7815640087007076,5.926177846925566,14.293090148903556,4.620120418435487,15.295452277292858,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Nov 18 2022,2022-11-18,25.559,2.2908933310004005,2.691132032540758,5.934849309221301,14.293090148903556,4.620120418435487,15.295452277292858,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Nov 23 2022,2022-11-23,25.107,2.2760667174531544,2.603390991246533,5.942968028125509,14.293090148903556,4.620120418435487,15.295452277292858,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Nov 25 2022,2022-11-25,22.982,2.337703437333032,2.5838346538106345,5.948791096785413,14.293090148903556,4.620120418435487,15.295452277292858,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Nov 26 2022,2022-11-26,23.309,2.3777400793729764,2.5411522972994605,5.954925963313839,14.293090148903556,4.620120418435487,15.295452277292858,3,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Nov 27 2022,2022-11-27,23.42,2.3056954472352693,2.490628291965922,5.961156185296713,14.293090148903556,4.620120418435487,15.295452277292858,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Nov 28 2022,2022-11-28,23.39,2.285075244868712,2.439433569913683,5.967337984547598,14.293090148903556,4.620120418435487,15.295452277292858,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Dec 04 2022,2022-12-04,24.658,2.0864164911905334,2.3598189487455348,5.9748449650235225,14.293090148903556,4.620120418435487,15.295452277292858,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Dec 05 2022,2022-12-05,24.967,1.880782461587537,2.282728917259845,5.9826724798285085,14.293090148903556,4.620120418435487,15.295452277292858,2,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Dec 06 2022,2022-12-06,26.547,1.840954165705673,2.2492608582438676,5.99233126313074,14.293090148903556,4.620120418435487,15.295452277292858,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Dec 10 2022,2022-12-10,26.013,1.8499520540538432,2.1919887213220948,6.0013126298237305,14.293090148903556,4.620120418435487,15.295452277292858,4,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Dec 12 2022,2022-12-12,26.599,1.8710730896722696,2.1570439826578087,6.010971709937343,14.293090148903556,4.620120418435487,15.295452277292858,2,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Dec 14 2022,2022-12-14,27.694,1.9286963425092012,2.1838695811279707,6.021979431089487,14.293090148903556,4.620120418435487,15.295452277292858,2,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Dec 17 2022,2022-12-17,26.482,1.9432100838263036,2.1335842529748548,6.031428009316642,14.293090148903556,4.620120418435487,15.295452277292858,2,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Dec 18 2022,2022-12-18,25.99,1.9469167611153322,2.0696994874888475,6.040258316797187,14.293090148903556,4.620120418435487,15.295452277292858,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Dec 19 2022,2022-12-19,26.525,1.955641132782049,2.0215978429417287,6.049697542332442,14.293090148903556,4.620120418435487,15.295452277292858,2,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Dec 21 2022,2022-12-21,26.61,1.9712551252855846,1.9759759386875606,6.05920825524734,14.293090148903556,4.620120418435487,15.295452277292858,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Dec 23 2022,2022-12-23,25.984,1.9666365502270167,1.914352555203297,6.067943322387058,14.293090148903556,4.620120418435487,15.295452277292858,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Dec 24 2022,2022-12-24,29.297,2.0915474544035924,2.0724580302709263,6.080880891236403,14.293090148903556,4.620120418435487,15.295452277292858,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Dec 26 2022,2022-12-26,30.564,2.286960593019071,2.329849425322363,6.095577852730267,14.293090148903556,4.620120418435487,15.295452277292858,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Dec 27 2022,2022-12-27,30.542,2.454488799224064,2.509966704121081,6.1101819670311075,14.293090148903556,4.620120418435487,15.295452277292858,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Dec 29 2022,2022-12-29,27.43,2.4546043939978643,2.441163439933338,6.120508478411541,14.293090148903556,4.620120418435487,15.295452277292858,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Dec 30 2022,2022-12-30,27.69,2.4590678217005877,2.380711118098086,6.131126159110842,14.293090148903556,4.620120418435487,15.295452277292858,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Dec 31 2022,2022-12-31,26.006,2.4504803256577916,2.3066189834030624,6.139677150926223,14.293090148903556,4.620120418435487,15.295452277292858,3,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Jan 01 2023,2023-01-01,26.778,2.4243510320157666,2.2319507646776025,6.14910604488686,14.293090148903556,4.620120418435487,15.295452277292858,2,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Jan 02 2023,2023-01-02,26.416,2.4243934567912993,2.158941592514274,6.158075641495248,14.293090148903556,4.620120418435487,15.295452277292858,2,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Jan 03 2023,2023-01-03,26.338,2.30730342284161,2.088649445901103,6.166925449693646,14.293090148903556,4.620120418435487,15.295452277292858,6,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Jan 09 2023,2023-01-09,28.649,2.3505353716403565,2.089583075875084,6.1786066305529115,14.293090148903556,4.620120418435487,15.295452277292858,3,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Jan 13 2023,2023-01-13,29.887,1.9697567272043868,2.176977295701328,6.191918962742467,14.293090148903556,4.620120418435487,15.295452277292858,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
Jan 17 2023,2023-01-17,30.339,2.0886462964617185,2.2781630862975293,6.205814234045765,14.293090148903556,4.620120418435487,15.295452277292858,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,0,1,1
