date,py_date,median_price,volume_sold,item,weapon,skin,wear,stattrak,treated_unit,post_treat
Oct 12 2018,2018-10-12,11.064,98,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,1
Oct 13 2018,2018-10-13,11.016,103,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,1
Oct 14 2018,2018-10-14,11.322,115,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,1
Oct 15 2018,2018-10-15,11.202,109,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,1
Oct 16 2018,2018-10-16,11.325,90,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,1
Oct 17 2018,2018-10-17,11.049,91,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,1
Oct 18 2018,2018-10-18,10.935,111,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,1
Oct 19 2018,2018-10-19,10.917,84,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,1
Oct 20 2018,2018-10-20,11.058,101,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,1
Oct 21 2018,2018-10-21,11.037,88,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,1
Oct 22 2018,2018-10-22,11.029,92,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,1
Oct 23 2018,2018-10-23,11.045,73,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,1
Oct 24 2018,2018-10-24,10.971,68,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,1
Oct 25 2018,2018-10-25,10.742,87,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,1
Oct 26 2018,2018-10-26,10.545,109,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,1
Oct 27 2018,2018-10-27,10.694,90,M4A4 | 龍王Minimal Wear,M4A4,龍王Minimal Wear,Dragon King,0,1,1
