date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
Dec 28 2015,2015-12-28,5.365,0.394669174715994,0.3346920063290774,4.684773827888048,4.985106002702888,3.1291921263945643,4.235570310685123,31,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Dec 29 2015,2015-12-29,5.219,0.3411201780337962,0.33331376993881995,4.681046823381566,4.985106002702888,3.1291921263945643,4.235570310685123,29,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Dec 30 2015,2015-12-30,5.253,0.32872066365287056,0.32902772165918914,4.677304293066906,4.985106002702888,3.1291921263945643,4.235570310685123,22,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Dec 31 2015,2015-12-31,5.692,0.3058452392053339,0.3218580862701405,4.673301882376426,4.985106002702888,3.1291921263945643,4.235570310685123,26,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 01 2016,2016-01-01,5.678,0.28874106643845543,0.31406176250395895,4.669316990608113,4.985106002702888,3.1291921263945643,4.235570310685123,19,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 02 2016,2016-01-02,5.013,0.30820362167491405,0.3293591803461713,4.665780275162297,4.985106002702888,3.1291921263945643,4.235570310685123,29,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 03 2016,2016-01-03,4.777,0.3424643886172755,0.36494411999662524,4.66244808514845,4.985106002702888,3.1291921263945643,4.235570310685123,24,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 04 2016,2016-01-04,4.452,0.39966647158034974,0.43126151823200565,4.659428720291431,4.985106002702888,3.1291921263945643,4.235570310685123,32,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 05 2016,2016-01-05,5.14,0.40206312193824434,0.42139459089281806,4.655816281868422,4.985106002702888,3.1291921263945643,4.235570310685123,28,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 06 2016,2016-01-06,5.509,0.38707993917288397,0.40917745056506855,4.651969088135801,4.985106002702888,3.1291921263945643,4.235570310685123,23,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 07 2016,2016-01-07,5.883,0.38677422800390227,0.4157277039716944,4.647940599641313,4.985106002702888,3.1291921263945643,4.235570310685123,19,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 08 2016,2016-01-08,5.638,0.363779654160795,0.4062363084042976,4.644040871050704,4.985106002702888,3.1291921263945643,4.235570310685123,20,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 09 2016,2016-01-09,5.135,0.3694015601529269,0.3993749773586711,4.640467075638656,4.985106002702888,3.1291921263945643,4.235570310685123,36,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 10 2016,2016-01-10,5.298,0.35922310168104055,0.38716499134891214,4.636788095663065,4.985106002702888,3.1291921263945643,4.235570310685123,30,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 11 2016,2016-01-11,5.375,0.35294189062883613,0.3745047305633087,4.633067963725477,4.985106002702888,3.1291921263945643,4.235570310685123,27,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 12 2016,2016-01-12,5.11,0.340569011690546,0.36914419255319997,4.629536633742205,4.985106002702888,3.1291921263945643,4.235570310685123,21,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 13 2016,2016-01-13,4.979,0.33809605688013844,0.37058730492487846,4.626111877646313,4.985106002702888,3.1291921263945643,4.235570310685123,28,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 14 2016,2016-01-14,5.559,0.32986263424492496,0.3621913908462105,4.622308499476228,4.985106002702888,3.1291921263945643,4.235570310685123,19,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 15 2016,2016-01-15,5.981,0.3432063502476485,0.382719252282841,4.618317043297768,4.985106002702888,3.1291921263945643,4.235570310685123,22,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 16 2016,2016-01-16,6.198,0.3735973245611877,0.41998605693006297,4.614261732088291,4.985106002702888,3.1291921263945643,4.235570310685123,16,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 17 2016,2016-01-17,5.327,0.3660522794138903,0.4074733114708762,4.610625044310739,4.985106002702888,3.1291921263945643,4.235570310685123,29,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 18 2016,2016-01-18,5.742,0.37074792378143256,0.4009472329479823,4.606766128777102,4.985106002702888,3.1291921263945643,4.235570310685123,28,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 19 2016,2016-01-19,6.014,0.387164108778402,0.41126522124145326,4.602802436376341,4.985106002702888,3.1291921263945643,4.235570310685123,16,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 20 2016,2016-01-20,6.197,0.4121254189191418,0.43410075527514286,4.598788364073061,4.985106002702888,3.1291921263945643,4.235570310685123,11,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 21 2016,2016-01-21,5.959,0.4225836732758122,0.4323479931549911,4.594865883193484,4.985106002702888,3.1291921263945643,4.235570310685123,19,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 22 2016,2016-01-22,5.823,0.41857330343031457,0.42281489739759687,4.591009480930951,4.985106002702888,3.1291921263945643,4.235570310685123,19,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 23 2016,2016-01-23,5.424,0.41794288368475324,0.411020701079997,4.587368206999295,4.985106002702888,3.1291921263945643,4.235570310685123,25,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 24 2016,2016-01-24,5.57,0.4179668977155316,0.3975463797040825,4.583653290365689,4.985106002702888,3.1291921263945643,4.235570310685123,19,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 25 2016,2016-01-25,5.894,0.4183858088621195,0.3925422515326106,4.579794988636366,4.985106002702888,3.1291921263945643,4.235570310685123,23,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 26 2016,2016-01-26,5.828,0.4211056819873577,0.3839861819853338,4.575974026179514,4.985106002702888,3.1291921263945643,4.235570310685123,19,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 27 2016,2016-01-27,5.544,0.42037876872546887,0.3717932414634063,4.57230042002706,4.985106002702888,3.1291921263945643,4.235570310685123,25,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 28 2016,2016-01-28,5.493,0.4168668921212927,0.3607575541528657,4.568663506441606,4.985106002702888,3.1291921263945643,4.235570310685123,22,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 29 2016,2016-01-29,5.682,0.41488143161461183,0.3495110887018654,4.564936739155651,4.985106002702888,3.1291921263945643,4.235570310685123,28,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 30 2016,2016-01-30,5.536,0.4137631284159099,0.33850504619620936,4.5612935897274065,4.985106002702888,3.1291921263945643,4.235570310685123,28,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Jan 31 2016,2016-01-31,5.382,0.4135245979421143,0.33197772660183555,4.557746374951041,4.985106002702888,3.1291921263945643,4.235570310685123,26,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Feb 01 2016,2016-02-01,5.486,0.4025811619459637,0.32209251839542236,4.554147417786121,4.985106002702888,3.1291921263945643,4.235570310685123,31,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Feb 02 2016,2016-02-02,5.591,0.3765909836483834,0.311539127383355,4.55050081312638,4.985106002702888,3.1291921263945643,4.235570310685123,19,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Feb 03 2016,2016-02-03,5.694,0.31381404003625835,0.30262570085320417,4.546812154034342,4.985106002702888,3.1291921263945643,4.235570310685123,17,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Feb 04 2016,2016-02-04,5.458,0.3029329219021174,0.29452386446483914,4.5432542584738025,4.985106002702888,3.1291921263945643,4.235570310685123,22,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Feb 05 2016,2016-02-05,5.609,0.3023294028304766,0.284953728411802,4.539624338030043,4.985106002702888,3.1291921263945643,4.235570310685123,20,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Feb 06 2016,2016-02-06,5.308,0.302889616097961,0.2840049950720215,4.536171142588425,4.985106002702888,3.1291921263945643,4.235570310685123,26,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Feb 07 2016,2016-02-07,5.43,0.3042363796661798,0.27674318013557836,4.532653479086052,4.985106002702888,3.1291921263945643,4.235570310685123,20,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Feb 08 2016,2016-02-08,5.116,0.3052290660444396,0.28936196560838784,4.529340488538443,4.985106002702888,3.1291921263945643,4.235570310685123,15,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Feb 09 2016,2016-02-09,5.101,0.31366139587795605,0.2994811413744316,4.526044730502617,4.985106002702888,3.1291921263945643,4.235570310685123,16,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Feb 10 2016,2016-02-10,5.241,0.31761544014079657,0.29680336734688606,4.522663202067942,4.985106002702888,3.1291921263945643,4.235570310685123,19,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Feb 11 2016,2016-02-11,4.983,0.3248038647775801,0.31311083617091173,4.519465023801488,4.985106002702888,3.1291921263945643,4.235570310685123,9,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Feb 12 2016,2016-02-12,4.976,0.3249930220290214,0.32527432560966146,4.516278305721067,4.985106002702888,3.1291921263945643,4.235570310685123,22,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Feb 13 2016,2016-02-13,5.06,0.33815945534779723,0.32724170745046255,4.513037902801493,4.985106002702888,3.1291921263945643,4.235570310685123,24,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Feb 14 2016,2016-02-14,5.405,0.3293699471243615,0.3165156115551349,4.509586494493816,4.985106002702888,3.1291921263945643,4.235570310685123,23,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Feb 15 2016,2016-02-15,5.577,0.3049172866924351,0.3093976017748483,4.506051480569761,4.985106002702888,3.1291921263945643,4.235570310685123,30,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Feb 16 2016,2016-02-16,5.667,0.3040059361182628,0.3061037103830737,4.502481458818178,4.985106002702888,3.1291921263945643,4.235570310685123,26,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Feb 17 2016,2016-02-17,5.576,0.3014450713384142,0.2984321831093879,4.498963440698359,4.985106002702888,3.1291921263945643,4.235570310685123,19,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Feb 18 2016,2016-02-18,4.703,0.32181943427269893,0.3417893323111979,4.496029871175068,4.985106002702888,3.1291921263945643,4.235570310685123,29,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Feb 19 2016,2016-02-19,5.566,0.2924238696480972,0.333549145146322,4.4925317919618335,4.985106002702888,3.1291921263945643,4.235570310685123,26,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Feb 20 2016,2016-02-20,5.365,0.2768934730217306,0.32272695153330977,4.489149016375285,4.985106002702888,3.1291921263945643,4.235570310685123,27,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Feb 21 2016,2016-02-21,5.123,0.2726416029843894,0.3195902771205337,4.485922686666895,4.985106002702888,3.1291921263945643,4.235570310685123,16,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Feb 22 2016,2016-02-22,5.114,0.2780290979557375,0.316163496894099,4.482708959254273,4.985106002702888,3.1291921263945643,4.235570310685123,28,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Feb 23 2016,2016-02-23,5.483,0.27667323562296553,0.30726971729062025,4.479283503782753,4.985106002702888,3.1291921263945643,4.235570310685123,20,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Feb 24 2016,2016-02-24,5.405,0.26047828687007724,0.29731816426838276,4.475907546048579,4.985106002702888,3.1291921263945643,4.235570310685123,21,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Feb 25 2016,2016-02-25,5.335,0.2466458417733882,0.2877211710242424,4.472578402200311,4.985106002702888,3.1291921263945643,4.235570310685123,20,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Feb 26 2016,2016-02-26,5.202,0.24608418566928839,0.2814415163204707,4.469336109002509,4.985106002702888,3.1291921263945643,4.235570310685123,29,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Feb 27 2016,2016-02-27,4.923,0.2568752123354421,0.29323631588492083,4.466288707647793,4.985106002702888,3.1291921263945643,4.235570310685123,35,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Feb 28 2016,2016-02-28,5.492,0.25032347119201526,0.28645082051359727,4.462895484392885,4.985106002702888,3.1291921263945643,4.235570310685123,34,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Feb 29 2016,2016-02-29,5.366,0.24741207889135836,0.2771235777215383,4.459577113665606,4.985106002702888,3.1291921263945643,4.235570310685123,25,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Mar 01 2016,2016-03-01,5.55,0.25063713065725607,0.272972398053805,4.456170052921724,4.985106002702888,3.1291921263945643,4.235570310685123,26,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Mar 02 2016,2016-03-02,5.349,0.24894225891880353,0.26402669639017196,4.452875875144656,4.985106002702888,3.1291921263945643,4.235570310685123,22,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Mar 03 2016,2016-03-03,5.411,0.24445373301698894,0.2557369621845404,4.449554873916551,4.985106002702888,3.1291921263945643,4.235570310685123,15,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Mar 04 2016,2016-03-04,5.618,0.2408065375056946,0.2556399897737503,4.446138441954318,4.985106002702888,3.1291921263945643,4.235570310685123,31,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Mar 05 2016,2016-03-05,5.423,0.24018417502152142,0.2475319528574844,4.442825893600319,4.985106002702888,3.1291921263945643,4.235570310685123,29,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Mar 06 2016,2016-03-06,5.7,0.244548413277445,0.25247192106901395,4.439388704061509,4.985106002702888,3.1291921263945643,4.235570310685123,29,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Mar 07 2016,2016-03-07,5.589,0.24944754821420767,0.24871888404298081,4.436008736710622,4.985106002702888,3.1291921263945643,4.235570310685123,22,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Mar 08 2016,2016-03-08,5.448,0.24972210071585882,0.24072868579028037,4.432705476787714,4.985106002702888,3.1291921263945643,4.235570310685123,28,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Mar 09 2016,2016-03-09,5.326,0.24647058298222294,0.23388061163932414,4.429475035945789,4.985106002702888,3.1291921263945643,4.235570310685123,22,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Mar 10 2016,2016-03-10,5.369,0.24248769372677528,0.22642828195305928,4.4262278117546,4.985106002702888,3.1291921263945643,4.235570310685123,25,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Mar 11 2016,2016-03-11,5.602,0.24608783592091862,0.2244012651775738,4.422871517621538,4.985106002702888,3.1291921263945643,4.235570310685123,17,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Mar 12 2016,2016-03-12,6.353,0.2963082892842972,0.31873732509391367,4.419286401238463,4.985106002702888,3.1291921263945643,4.235570310685123,20,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Mar 13 2016,2016-03-13,6.39,0.3359327039883622,0.3832033154099319,4.415703756159725,4.985106002702888,3.1291921263945643,4.235570310685123,18,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Mar 14 2016,2016-03-14,6.364,0.3667263128076376,0.42424438238018525,4.412134124698875,4.985106002702888,3.1291921263945643,4.235570310685123,21,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Mar 15 2016,2016-03-15,6.569,0.41542316882323904,0.47756686870505377,4.408545972347549,4.985106002702888,3.1291921263945643,4.235570310685123,16,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Mar 16 2016,2016-03-16,6.812,0.47671341423342056,0.5450169461249588,4.404954518247692,4.985106002702888,3.1291921263945643,4.235570310685123,11,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Mar 17 2016,2016-03-17,6.453,0.5029303201202849,0.5573255596062794,4.401397279820758,4.985106002702888,3.1291921263945643,4.235570310685123,9,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Mar 18 2016,2016-03-18,6.458,0.526737528696857,0.5653688018437181,4.397847965790648,4.985106002702888,3.1291921263945643,4.235570310685123,9,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Mar 19 2016,2016-03-19,6.594,0.5252850742169861,0.5800469880453822,4.3942923240625404,4.985106002702888,3.1291921263945643,4.235570310685123,17,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Mar 20 2016,2016-03-20,6.959,0.5731727237614426,0.6235710026459229,4.390739026899812,4.985106002702888,3.1291921263945643,4.235570310685123,13,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Mar 21 2016,2016-03-21,6.333,0.5786613972293485,0.6110659174843872,4.387235156781834,4.985106002702888,3.1291921263945643,4.235570310685123,22,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Mar 22 2016,2016-03-22,6.281,0.5725752763839713,0.5962674185823195,4.383749508568852,4.985106002702888,3.1291921263945643,4.235570310685123,14,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Mar 23 2016,2016-03-23,6.031,0.5584954912914233,0.5768236698143098,4.380333237439004,4.985106002702888,3.1291921263945643,4.235570310685123,20,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Mar 24 2016,2016-03-24,6.168,0.5574152592673733,0.5597048263858453,4.376888708101399,4.985106002702888,3.1291921263945643,4.235570310685123,16,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Mar 25 2016,2016-03-25,6.118,0.5524167841838458,0.5421492009306453,4.373464679335499,4.985106002702888,3.1291921263945643,4.235570310685123,19,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Mar 26 2016,2016-03-26,6.269,0.5465692582122917,0.5284166091285467,4.370014126147436,4.985106002702888,3.1291921263945643,4.235570310685123,22,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Mar 27 2016,2016-03-27,6.108,0.5304744612351618,0.5115113694722417,4.366608765912991,4.985106002702888,3.1291921263945643,4.235570310685123,19,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Mar 28 2016,2016-03-28,6.423,0.5004167734260957,0.5043881530108972,4.36314793080229,4.985106002702888,3.1291921263945643,4.235570310685123,9,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Mar 29 2016,2016-03-29,6.069,0.4913225419514486,0.4878582552188127,4.359768961589253,4.985106002702888,3.1291921263945643,4.235570310685123,16,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Mar 30 2016,2016-03-30,6.044,0.47570125972662236,0.4718684117161816,4.35640473673488,4.985106002702888,3.1291921263945643,4.235570310685123,15,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Mar 31 2016,2016-03-31,6.378,0.47031900277106053,0.4634554668601592,4.352974933081323,4.985106002702888,3.1291921263945643,4.235570310685123,29,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Apr 01 2016,2016-04-01,7.394,0.5092570473048312,0.5561929763096589,4.349580415810868,4.985106002702888,3.1291921263945643,4.235570310685123,25,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Apr 02 2016,2016-04-02,6.944,0.5109996749664749,0.5724030525252607,4.346135574602403,4.985106002702888,3.1291921263945643,4.235570310685123,13,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Apr 03 2016,2016-04-03,6.608,0.5049693526603257,0.5624140258671135,4.342703507698761,4.985106002702888,3.1291921263945643,4.235570310685123,13,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Apr 04 2016,2016-04-04,6.667,0.4881262661687962,0.5544630954008337,4.339275787876289,4.985106002702888,3.1291921263945643,4.235570310685123,18,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Apr 05 2016,2016-04-05,7.044,0.496495077587602,0.5705076017964601,4.335861977874131,4.985106002702888,3.1291921263945643,4.235570310685123,24,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Apr 06 2016,2016-04-06,6.866,0.4876100712751426,0.5686958544268719,4.3324470690283885,4.985106002702888,3.1291921263945643,4.235570310685123,14,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Apr 07 2016,2016-04-07,6.887,0.4663300949660225,0.5661256584669923,4.3290406956346,4.985106002702888,3.1291921263945643,4.235570310685123,15,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Apr 08 2016,2016-04-08,6.943,0.43045660867708735,0.5650058933683235,4.325644400748867,4.985106002702888,3.1291921263945643,4.235570310685123,24,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Apr 09 2016,2016-04-09,6.654,0.3801850441769754,0.5495581521510667,4.322257694354882,4.985106002702888,3.1291921263945643,4.235570310685123,19,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Apr 10 2016,2016-04-10,6.876,0.3469561915434457,0.542765881172978,4.318875025945965,4.985106002702888,3.1291921263945643,4.235570310685123,18,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Apr 11 2016,2016-04-11,6.898,0.35132602012027353,0.5360106790995856,4.315500870005029,4.985106002702888,3.1291921263945643,4.235570310685123,13,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Apr 12 2016,2016-04-12,6.897,0.35536587750698534,0.5281821461200097,4.312134579772308,4.985106002702888,3.1291921263945643,4.235570310685123,16,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
Apr 13 2016,2016-04-13,7.001,0.36159033147451586,0.5248765122061622,4.308781223566986,4.985106002702888,3.1291921263945643,4.235570310685123,17,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,0
