date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,weapon,skin,wear,stattrak,treated_unit,post_treat
Jan 23 2024,2024-01-23,36.943,0.9824736807346947,1.4019020927406969,9.635131590122267,12.438805621565267,4.101191446562093,11.000634142680633,11,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,0,1,1
Jan 24 2024,2024-01-24,34.49,1.2980630756164868,1.781618435522198,9.633787595594857,12.438805621565267,4.101191446562093,11.000634142680633,19,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,0,1,1
Jan 25 2024,2024-01-25,33.566,1.60283134684841,2.1658160014132104,9.632341714011414,12.438805621565267,4.101191446562093,11.000634142680633,14,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,0,1,1
Jan 26 2024,2024-01-26,33.464,1.8719944247886842,2.440854981719046,9.630886953857473,12.438805621565267,4.101191446562093,11.000634142680633,20,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,0,1,1
Jan 27 2024,2024-01-27,33.917,2.0492204909898835,2.587378928542527,9.629477817790514,12.438805621565267,4.101191446562093,11.000634142680633,22,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,0,1,1
Jan 28 2024,2024-01-28,34.412,2.172606442507749,2.648401388451221,9.628126379705845,12.438805621565267,4.101191446562093,11.000634142680633,15,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,0,1,1
Jan 29 2024,2024-01-29,33.231,2.340915534867188,2.790119197123663,9.62665311973308,12.438805621565267,4.101191446562093,11.000634142680633,18,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,0,1,1
Jan 30 2024,2024-01-30,33.16,2.478357720277369,2.896558947299999,9.625174688509254,12.438805621565267,4.101191446562093,11.000634142680633,19,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,0,1,1
Jan 31 2024,2024-01-31,34.115,2.535148019665222,2.8991522401455696,9.623789830511978,12.438805621565267,4.101191446562093,11.000634142680633,25,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,0,1,1
Feb 01 2024,2024-02-01,35.261,2.541917447361092,2.834090651076737,9.622557865366927,12.438805621565267,4.101191446562093,11.000634142680633,11,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,0,1,1
Feb 02 2024,2024-02-02,34.244,2.5685606965239303,2.814633405311171,9.621189009088415,12.438805621565267,4.101191446562093,11.000634142680633,18,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,0,1,1
Feb 03 2024,2024-02-03,34.503,2.5936242480809115,2.774018766799347,9.619852340062266,12.438805621565267,4.101191446562093,11.000634142680633,23,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,0,1,1
Feb 04 2024,2024-02-04,35.256,2.571249457893197,2.7009485459941196,9.618621024267359,12.438805621565267,4.101191446562093,11.000634142680633,26,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,0,1,1
Feb 05 2024,2024-02-05,35.764,2.5145478195463,2.6174818528784987,9.617471680796594,12.438805621565267,4.101191446562093,11.000634142680633,18,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,0,1,1
Feb 06 2024,2024-02-06,35.93,2.481585339828965,2.534093461446714,9.616351206786995,12.438805621565267,4.101191446562093,11.000634142680633,12,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,0,1,1
Feb 07 2024,2024-02-07,33.862,2.4865259957598886,2.52844169064663,9.614942524616321,12.438805621565267,4.101191446562093,11.000634142680633,38,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,0,1,1
Feb 08 2024,2024-02-08,33.358,2.458150753633664,2.545639028223025,9.613486153550559,12.438805621565267,4.101191446562093,11.000634142680633,26,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,0,1,1
Feb 09 2024,2024-02-09,32.696,2.5101152286146395,2.5972383621976562,9.611980122400277,12.438805621565267,4.101191446562093,11.000634142680633,23,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,0,1,1
Feb 10 2024,2024-02-10,33.508,2.5147830088524166,2.5760225723324726,9.610538552526272,12.438805621565267,4.101191446562093,11.000634142680633,36,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,0,1,1
Feb 11 2024,2024-02-11,35.142,2.4867114220502873,2.4946928430090045,9.609293610115088,12.438805621565267,4.101191446562093,11.000634142680633,25,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,0,1,1
Feb 12 2024,2024-02-12,35.975,2.427279505712977,2.4145867577930415,9.608183793298151,12.438805621565267,4.101191446562093,11.000634142680633,24,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,0,1,1
Feb 13 2024,2024-02-13,35.97,2.3519274025573638,2.336898925734022,9.607073396469305,12.438805621565267,4.101191446562093,11.000634142680633,22,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,0,1,1
Feb 14 2024,2024-02-14,37.292,2.2529187556465327,2.296904388747025,9.606224849130731,12.438805621565267,4.101191446562093,11.000634142680633,25,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,0,1,1
Feb 15 2024,2024-02-15,37.167,2.133543056143348,2.249142196555046,9.605349063673874,12.438805621565267,4.101191446562093,11.000634142680633,27,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,0,1,1
Feb 16 2024,2024-02-16,38.376,1.884871104774255,2.264908725204541,9.604758926887783,12.438805621565267,4.101191446562093,11.000634142680633,27,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,0,1,1
Feb 17 2024,2024-02-17,38.474,1.860115397484186,2.2751344328087275,9.604193809998831,12.438805621565267,4.101191446562093,11.000634142680633,31,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,0,1,1
Feb 18 2024,2024-02-18,38.883,1.8644543018486375,2.3022702424706702,9.603737434052821,12.438805621565267,4.101191446562093,11.000634142680633,35,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,0,1,1
Feb 19 2024,2024-02-19,37.269,1.7897864847303095,2.238603556230581,9.602883427694323,12.438805621565267,4.101191446562093,11.000634142680633,19,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,0,1,1
Feb 20 2024,2024-02-20,37.722,1.797364717145777,2.1899309992773235,9.60213196508474,12.438805621565267,4.101191446562093,11.000634142680633,16,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,0,1,1
Feb 21 2024,2024-02-21,38.465,1.8664461728364101,2.1746708787012166,9.601563492953032,12.438805621565267,4.101191446562093,11.000634142680633,24,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,0,1,1
Feb 22 2024,2024-02-22,38.203,1.9155731848301967,2.1402100460744315,9.60092806084,12.438805621565267,4.101191446562093,11.000634142680633,25,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,0,1,1
Feb 23 2024,2024-02-23,38.436,1.9813155414310817,2.113843845861771,9.600351525857393,12.438805621565267,4.101191446562093,11.000634142680633,32,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,0,1,1
Feb 24 2024,2024-02-24,39.302,2.0549232837997895,2.1355782229427014,9.600010399375845,12.438805621565267,4.101191446562093,11.000634142680633,22,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,0,1,1
Feb 25 2024,2024-02-25,39.772,2.1312333337746296,2.1792009412882445,9.599807141561502,12.438805621565267,4.101191446562093,11.000634142680633,20,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,0,1,1
Feb 26 2024,2024-02-26,38.326,2.1354510853528397,2.1273809497276757,9.599201283786856,12.438805621565267,4.101191446562093,11.000634142680633,21,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,0,1,1
Feb 27 2024,2024-02-27,39.834,2.2125788469626424,2.156835214054064,9.599015588860206,12.438805621565267,4.101191446562093,11.000634142680633,12,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,0,1,1
Feb 28 2024,2024-02-28,39.06,2.1880803125174575,2.1263068248923616,9.598603889191951,12.438805621565267,4.101191446562093,11.000634142680633,11,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,0,1,1
Feb 29 2024,2024-02-29,36.851,2.094958492443454,2.063339739010265,9.597660434272555,12.438805621565267,4.101191446562093,11.000634142680633,15,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,0,1,1
Mar 01 2024,2024-03-01,37.884,2.051251203534918,1.9982714754402393,9.596944921474996,12.438805621565267,4.101191446562093,11.000634142680633,21,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,0,1,1
Mar 02 2024,2024-03-02,38.18,2.0469456876720717,1.9401375887564025,9.596301151328708,12.438805621565267,4.101191446562093,11.000634142680633,24,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,0,1,1
Mar 03 2024,2024-03-03,40.207,2.073822751767979,1.9908124896150303,9.596228464437175,12.438805621565267,4.101191446562093,11.000634142680633,15,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,0,1,1
Mar 04 2024,2024-03-04,41.118,2.1435600734546916,2.1046286397069376,9.59645655732408,12.438805621565267,4.101191446562093,11.000634142680633,18,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,0,1,1
Mar 05 2024,2024-03-05,39.895,2.1600721755190437,2.093563051898553,9.59628503673651,12.438805621565267,4.101191446562093,11.000634142680633,17,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,0,1,1
Mar 06 2024,2024-03-06,40.53,2.2079953098928926,2.1166162646423636,9.596313125923741,12.438805621565267,4.101191446562093,11.000634142680633,23,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,0,1,1
Mar 07 2024,2024-03-07,40.586,2.2505470244362,2.130671653392091,9.596358488306445,12.438805621565267,4.101191446562093,11.000634142680633,23,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,0,1,1
Mar 08 2024,2024-03-08,40.09,2.165682220828434,2.104872431958255,9.59624437306735,12.438805621565267,4.101191446562093,11.000634142680633,17,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,0,1,1
Mar 09 2024,2024-03-09,40.74,2.0414788028049613,2.112327083504452,9.596338559081595,12.438805621565267,4.101191446562093,11.000634142680633,14,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,0,1,1
Mar 10 2024,2024-03-10,40.298,1.7914210903613859,2.085071502353061,9.596287943739831,12.438805621565267,4.101191446562093,11.000634142680633,19,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,0,1,1
Mar 11 2024,2024-03-11,39.985,1.5489398361766602,2.0405915916169155,9.5961386860656,12.438805621565267,4.101191446562093,11.000634142680633,19,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,0,1,1
Mar 12 2024,2024-03-12,40.0,1.4158546909023249,1.995603318353187,9.595993223553107,12.438805621565267,4.101191446562093,11.000634142680633,13,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,0,1,1
Mar 13 2024,2024-03-13,39.387,1.3118574775417786,1.9340620794970387,9.595665059650818,12.438805621565267,4.101191446562093,11.000634142680633,17,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,0,1,1
Mar 14 2024,2024-03-14,39.386,1.1872011401314357,1.8741450745028525,9.595336023333779,12.438805621565267,4.101191446562093,11.000634142680633,23,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,0,1,1
Mar 15 2024,2024-03-15,37.047,1.2005308409211926,1.8744317366989416,9.594429258352472,12.438805621565267,4.101191446562093,11.000634142680633,26,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,0,1,1
Mar 16 2024,2024-03-16,37.159,1.2009641265817557,1.8606095888829504,9.593546013117127,12.438805621565267,4.101191446562093,11.000634142680633,17,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,0,1,1
Mar 17 2024,2024-03-17,36.966,1.2545963792055195,1.8525090462633207,9.592622732643566,12.438805621565267,4.101191446562093,11.000634142680633,21,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,0,1,1
Mar 18 2024,2024-03-18,36.728,1.3187826540066088,1.8525576046573702,9.5916518612892,12.438805621565267,4.101191446562093,11.000634142680633,15,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,0,1,1
Mar 19 2024,2024-03-19,37.835,1.3342339181263667,1.7992685825972698,9.590919019249778,12.438805621565267,4.101191446562093,11.000634142680633,20,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,0,1,1
Mar 20 2024,2024-03-20,37.095,1.3419633930472312,1.77279762884436,9.590022597659937,12.438805621565267,4.101191446562093,11.000634142680633,24,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,0,1,1
Mar 21 2024,2024-03-21,37.844,1.338441643605095,1.7195125123401835,9.589291739033525,12.438805621565267,4.101191446562093,11.000634142680633,18,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,0,1,1
