date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
May 23 2022,2022-05-23,18.941,1.828529322053462,1.882663080928326,3.2605310926297872,7.823844641889207,2.470609111479854,9.051733881522694,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
May 24 2022,2022-05-24,17.473,1.8483215822103214,1.861270888426692,3.2648010162369783,7.823844641889207,2.470609111479854,9.051733881522694,4,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
May 25 2022,2022-05-25,17.107,1.879979569771629,1.8561169328452582,3.2686484925273485,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
May 27 2022,2022-05-27,17.54,1.8469914900637507,1.822616196660308,3.2729689706725904,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
May 28 2022,2022-05-28,15.758,1.9141865175938393,1.9117269288601617,3.2754423323013855,7.823844641889207,2.470609111479854,9.051733881522694,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
May 29 2022,2022-05-29,18.22,1.876948563279106,1.8506226127718006,3.2805473086436,7.823844641889207,2.470609111479854,9.051733881522694,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
May 30 2022,2022-05-30,19.032,1.8401922441425507,1.7947239180842252,3.2866760610138117,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
May 31 2022,2022-05-31,17.722,1.7460390066214948,1.7478917502694498,3.2911497194507526,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jun 01 2022,2022-06-01,19.15,1.6981957917526866,1.6986326826679077,3.297395743750684,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jun 02 2022,2022-06-02,18.689,1.6529921320157106,1.643398600913357,3.3030146768228077,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jun 03 2022,2022-06-03,19.268,1.6555257511267458,1.5998418395699696,3.309374952207249,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jun 04 2022,2022-06-04,16.69,1.689331553855155,1.6184282950045061,3.3126638861051103,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jun 05 2022,2022-06-05,17.086,1.6288883396318492,1.6028616248399759,3.316355081152696,7.823844641889207,2.470609111479854,9.051733881522694,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jun 06 2022,2022-06-06,16.276,1.6368363373906367,1.636741266929886,3.3192162624034065,7.823844641889207,2.470609111479854,9.051733881522694,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jun 07 2022,2022-06-07,19.006,1.3632948526171835,1.5945578565128495,3.3251613384660996,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jun 08 2022,2022-06-08,19.472,1.3222703659576394,1.5702658102233222,3.3317066393990764,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jun 09 2022,2022-06-09,20.25,1.3695004055930888,1.5900001516954727,3.339323812533596,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jun 10 2022,2022-06-10,21.775,1.446280272435767,1.7434116170230818,3.349275418286604,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jun 12 2022,2022-06-12,18.573,1.3477048109550394,1.6865347255858505,3.3545723069168383,7.823844641889207,2.470609111479854,9.051733881522694,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jun 13 2022,2022-06-13,21.434,1.423373853362804,1.769264148221459,3.3638969508294982,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jun 14 2022,2022-06-14,17.25,1.4365778385479124,1.7584032802321412,3.3676333082338075,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jun 16 2022,2022-06-16,16.1,1.4844196574891901,1.8264060962870787,3.3702233736464327,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jun 17 2022,2022-06-17,18.05,1.45850848077954,1.7717026650859449,3.374826503145326,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jun 18 2022,2022-06-18,19.157,1.4578298550266393,1.7201311718874646,3.380771743886639,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jun 19 2022,2022-06-19,17.229,1.4103886889872177,1.698432660175719,3.384438154302911,7.823844641889207,2.470609111479854,9.051733881522694,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jun 20 2022,2022-06-20,14.695,1.550466216870031,1.8990337276625007,3.3858403397543695,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jun 23 2022,2022-06-23,16.536,1.5740678628260287,1.8867090888480837,3.3887942372857176,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jun 24 2022,2022-06-24,16.53,1.5938481027728884,1.8692267383699774,3.391734185157011,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jun 27 2022,2022-06-27,18.004,1.5928208437328966,1.8079545063457518,3.39621094156013,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jun 28 2022,2022-06-28,16.211,1.6236044773437481,1.8076103517662838,3.398834072924964,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jun 29 2022,2022-06-29,18.589,1.6176371998519687,1.756178578096618,3.403972552050846,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jul 01 2022,2022-07-01,15.699,1.667791414505705,1.790705815971001,3.406127782610899,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jul 03 2022,2022-07-03,14.96,1.7473077053688815,1.8737723552718744,3.407686505503687,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jul 05 2022,2022-07-05,14.45,1.852975038445886,1.9795600663543724,3.4088735683759506,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jul 06 2022,2022-07-06,14.33,1.9223863465800326,2.065521978703743,3.4099758731984324,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jul 08 2022,2022-07-08,14.08,2.028059176685437,2.1473598989227214,3.410911028255028,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jul 09 2022,2022-07-09,13.498,2.1367302523398797,2.256469331858792,3.4114916614535806,7.823844641889207,2.470609111479854,9.051733881522694,5,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jul 10 2022,2022-07-10,17.353,2.135628201745808,2.1868323667920957,3.4151817885430353,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jul 11 2022,2022-07-11,16.348,2.1152001280279067,2.1186240109929724,3.4178746150552173,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jul 12 2022,2022-07-12,16.732,2.099503211353304,2.0492218705035605,3.4209217662421736,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jul 15 2022,2022-07-15,17.207,2.0624778535906274,1.9846262673294075,3.4244321058510385,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jul 16 2022,2022-07-16,14.87,2.1019217698184818,1.980785170210715,3.425883929851603,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jul 17 2022,2022-07-17,17.1,2.1019296782751486,1.918431085438972,3.4292696641686615,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jul 18 2022,2022-07-18,14.84,2.136438414476451,1.9144017586722772,3.430689970180325,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jul 20 2022,2022-07-20,14.253,2.1594984690735743,1.9425698579045605,3.43170190671048,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jul 21 2022,2022-07-21,15.971,2.107018409817632,1.8827069580218228,3.4340138177500874,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jul 22 2022,2022-07-22,18.472,2.028297089939625,1.8916850335503141,3.4388591923451095,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jul 24 2022,2022-07-24,15.645,1.7919630807465592,1.8436766941585245,3.4408813907652696,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jul 28 2022,2022-07-28,15.091,1.7637443268724613,1.8173908667317995,3.4424633130580324,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jul 29 2022,2022-07-29,15.1,1.4933051747140187,1.787748836879808,3.444047994319033,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Jul 30 2022,2022-07-30,16.34,1.479261776123121,1.7291251561705245,3.4466532265557253,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Aug 01 2022,2022-08-01,17.104,1.4902350134802158,1.683807541306633,3.4499749688045553,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Aug 02 2022,2022-08-02,17.319,1.4638074040296538,1.645686821810854,3.453503341293801,7.823844641889207,2.470609111479854,9.051733881522694,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Aug 04 2022,2022-08-04,15.95,1.3471053701032447,1.59628552297484,3.4557445636211956,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Aug 05 2022,2022-08-05,18.706,1.418055330616452,1.647782399955868,3.4607787256054166,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Aug 06 2022,2022-08-06,14.49,1.4253653115129636,1.6748458041731595,3.461897839480025,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Aug 07 2022,2022-08-07,17.14,1.4365532408487975,1.6299428408978256,3.4652111213920085,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Aug 08 2022,2022-08-08,17.14,1.447426966374672,1.5855044829260363,3.468515073178672,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Aug 10 2022,2022-08-10,20.204,1.5954000672911866,1.7901419548610924,3.4753959167920008,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Aug 11 2022,2022-08-11,22.284,1.9469377325643562,2.21641659332229,3.4853203511883635,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Aug 12 2022,2022-08-12,18.903,1.960047650429474,2.190371971105633,3.490491629483083,7.823844641889207,2.470609111479854,9.051733881522694,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Aug 13 2022,2022-08-13,16.684,1.9563898560781783,2.1227606542139883,3.4933052263411377,7.823844641889207,2.470609111479854,9.051733881522694,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Aug 14 2022,2022-08-14,15.69,1.9421075067606761,2.086853586458583,3.495255249720431,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Aug 15 2022,2022-08-15,18.805,1.9507319430903824,2.063472664062759,3.500273687157303,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Aug 16 2022,2022-08-16,16.967,1.9043235816027564,1.9966437527571559,3.503326861382263,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Aug 17 2022,2022-08-17,18.695,1.8735211084154437,1.967704700323083,3.5081897493014607,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Aug 18 2022,2022-08-18,16.051,1.7721946793761871,1.9278618386042967,3.5104055099745897,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Aug 19 2022,2022-08-19,16.127,1.7758812272596962,1.8838993244935172,3.5126795118023955,7.823844641889207,2.470609111479854,9.051733881522694,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Aug 21 2022,2022-08-21,16.597,1.7739175754154666,1.8270316266003488,3.5153577736081996,7.823844641889207,2.470609111479854,9.051733881522694,4,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Aug 22 2022,2022-08-22,17.829,1.781994963678288,1.7765154714204134,3.519226497804544,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Aug 23 2022,2022-08-23,16.438,1.7832417738876583,1.7273258457674472,3.5217475023948013,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Aug 24 2022,2022-08-24,15.038,1.776920745132666,1.7483164179320372,3.523149802357586,7.823844641889207,2.470609111479854,9.051733881522694,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Aug 25 2022,2022-08-25,17.204,1.7774275810134141,1.692016258833057,3.526365101217529,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Aug 26 2022,2022-08-26,17.97,1.7437265356226446,1.655032908714711,3.5303451724892807,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Aug 27 2022,2022-08-27,16.203,1.6724174604652489,1.614552157098962,3.5326364595096034,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Aug 29 2022,2022-08-29,15.476,1.6860397712820698,1.606862497153745,3.534339472088099,7.823844641889207,2.470609111479854,9.051733881522694,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Aug 30 2022,2022-08-30,16.015,1.6744903650838632,1.569599171117672,3.5364634666380983,7.823844641889207,2.470609111479854,9.051733881522694,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Aug 31 2022,2022-08-31,25.896,2.3167824656414133,2.7255013393502043,3.552395748249766,7.823844641889207,2.470609111479854,9.051733881522694,4,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Sep 02 2022,2022-09-02,14.817,2.326373408716165,2.7152607625349026,3.5535995699566487,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Sep 03 2022,2022-09-03,16.937,2.290199346089253,2.627401916837761,3.5564913250370482,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Sep 04 2022,2022-09-04,15.573,2.3062877760043703,2.574865459373473,3.5582290564942953,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Sep 05 2022,2022-09-05,14.55,2.361835662477765,2.572254060262919,3.5592461814229956,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Sep 06 2022,2022-09-06,16.847,2.3629774866254887,2.488054408543981,3.562037689320737,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Sep 07 2022,2022-09-07,45.788,5.710008833457348,7.596368273346804,3.639053600401303,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Sep 08 2022,2022-09-08,17.159,5.712597786682852,7.358851510755984,3.6420140997795336,7.823844641889207,2.470609111479854,9.051733881522694,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Sep 09 2022,2022-09-09,17.903,5.670325517222481,7.120340439393637,3.645681576067401,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Sep 11 2022,2022-09-11,17.999,5.66644559971088,6.888769339871511,3.649435314491651,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Sep 12 2022,2022-09-12,15.73,5.682449575909904,6.701650822666804,3.651177520172432,7.823844641889207,2.470609111479854,9.051733881522694,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Sep 13 2022,2022-09-13,17.361,5.672942876335082,6.487326039028153,3.654292938651435,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Sep 14 2022,2022-09-14,17.3,5.621494798140195,6.280129067850122,3.6573430752461675,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Sep 15 2022,2022-09-15,18.688,5.62046511563696,6.07498428338427,3.6617802761231912,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Sep 16 2022,2022-09-16,26.16,5.806497290342832,6.194111661230284,3.677418263073384,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Sep 17 2022,2022-09-17,15.413,5.811053787355633,6.051189794084102,3.6788866771506523,7.823844641889207,2.470609111479854,9.051733881522694,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Sep 18 2022,2022-09-18,19.643,5.815488560731594,5.858522346873726,3.684345966557669,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Sep 19 2022,2022-09-19,19.343,5.812241682802804,5.668893822633758,3.689439016871129,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Sep 20 2022,2022-09-20,18.652,5.812178104892221,5.48299807849771,3.693753183094122,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Sep 21 2022,2022-09-21,19.721,5.799126904261034,5.309215095262336,3.699254867514272,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Sep 22 2022,2022-09-22,16.548,5.793578287614026,5.165114014110499,3.7015554870689766,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Sep 23 2022,2022-09-23,19.29,5.782968693231581,4.998442407846041,3.7065316630461784,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Sep 25 2022,2022-09-25,19.774,5.784353096088611,4.842343625041544,3.712051158477132,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Sep 26 2022,2022-09-26,19.69,5.770674662842104,4.689502461268476,3.717454128681483,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Sep 28 2022,2022-09-28,16.407,5.745068161915705,4.575098211074047,3.7196046734821953,7.823844641889207,2.470609111479854,9.051733881522694,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Sep 30 2022,2022-09-30,18.175,5.738097912250603,4.426644561460138,3.7233418309467856,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Oct 01 2022,2022-10-01,16.68,5.750135530236829,4.308801666961012,3.725702264458849,7.823844641889207,2.470609111479854,9.051733881522694,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Oct 02 2022,2022-10-02,17.957,5.731095337325777,4.169651383249049,3.729206681643163,7.823844641889207,2.470609111479854,9.051733881522694,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Oct 04 2022,2022-10-04,16.18,5.717948666010081,4.072926076454316,3.7311529234845717,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Oct 05 2022,2022-10-05,17.51,5.698058787111566,3.9444499791347614,3.734219108612148,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Oct 06 2022,2022-10-06,19.39,5.547974685341979,3.8255107467913767,3.7391956238980284,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Oct 08 2022,2022-10-08,18.93,5.497437841666655,3.7030506490417925,3.743652567129588,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Oct 09 2022,2022-10-09,16.155,5.508957187340817,3.6241924014185067,3.745551870101627,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
Oct 10 2022,2022-10-10,17.714,5.478370080305057,3.5076947354606935,3.7487704859802924,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,1
