date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,weapon,skin,wear,stattrak,treated_unit,post_treat
Jul 11 2014,2014-07-11,0.482,,,,1.3005469976341184,0.23102086938588137,1.307599114851279,174,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Nov 09 2021,2021-11-09,0.868,0.04169816280856714,0.07416786486728576,0.3953519186289975,1.3005469976341184,0.23102086938588137,1.307599114851279,43,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Nov 10 2021,2021-11-10,0.829,0.04220830936333406,0.07196772331505187,0.3952831125761323,1.3005469976341184,0.23102086938588137,1.307599114851279,31,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Nov 11 2021,2021-11-11,0.84,0.03971137246997198,0.07008333246669803,0.39521546612836406,1.3005469976341184,0.23102086938588137,1.307599114851279,21,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Nov 12 2021,2021-11-12,0.732,0.040776880986523274,0.0704950966984,0.39514176796972345,1.3005469976341184,0.23102086938588137,1.307599114851279,37,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Nov 13 2021,2021-11-13,0.731,0.041683826351607035,0.07061178957491526,0.3950681061008963,1.3005469976341184,0.23102086938588137,1.307599114851279,44,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Nov 14 2021,2021-11-14,0.75,0.04158941344074737,0.0694175454999373,0.39499474020775543,1.3005469976341184,0.23102086938588137,1.307599114851279,46,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Nov 15 2021,2021-11-15,0.76,0.041650502611813515,0.06775849064030759,0.39492168591159704,1.3005469976341184,0.23102086938588137,1.307599114851279,48,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Nov 16 2021,2021-11-16,0.783,0.041650502611813515,0.06559571500895482,0.39484965227137137,1.3005469976341184,0.23102086938588137,1.307599114851279,43,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Nov 17 2021,2021-11-17,0.825,0.04255923525802262,0.06393232994171365,0.3947807334449432,1.3005469976341184,0.23102086938588137,1.307599114851279,45,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Nov 18 2021,2021-11-18,0.846,0.04432675173685538,0.06311065668243582,0.39471401063376843,1.3005469976341184,0.23102086938588137,1.307599114851279,34,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Nov 19 2021,2021-11-19,0.867,0.04703929636271595,0.06337868169771708,0.39464989556616065,1.3005469976341184,0.23102086938588137,1.307599114851279,38,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Nov 20 2021,2021-11-20,0.909,0.051524171316825775,0.066762695754339,0.39459220283108987,1.3005469976341184,0.23102086938588137,1.307599114851279,56,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Nov 21 2021,2021-11-21,0.957,0.05803773049422307,0.07429170081892318,0.3945438676169535,1.3005469976341184,0.23102086938588137,1.307599114851279,39,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Nov 22 2021,2021-11-22,0.899,0.05941167500110811,0.07455297762152886,0.39448454492211005,1.3005469976341184,0.23102086938588137,1.307599114851279,57,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Nov 23 2021,2021-11-23,0.9,0.06186564047405368,0.07452892455403577,0.3944254097045379,1.3005469976341184,0.23102086938588137,1.307599114851279,25,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Nov 24 2021,2021-11-24,0.887,0.06116043533670437,0.07350455110911505,0.3943642585500696,1.3005469976341184,0.23102086938588137,1.307599114851279,23,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Nov 25 2021,2021-11-25,0.851,0.0600722170755191,0.0712333381110722,0.3942983169287227,1.3005469976341184,0.23102086938588137,1.307599114851279,29,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Nov 26 2021,2021-11-26,0.843,0.05886306923309974,0.06893129469399754,0.3942315034541344,1.3005469976341184,0.23102086938588137,1.307599114851279,31,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Nov 27 2021,2021-11-27,0.827,0.05745263916589814,0.06669971600123552,0.39416309636625785,1.3005469976341184,0.23102086938588137,1.307599114851279,22,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Nov 28 2021,2021-11-28,0.785,0.05610933497435895,0.0656812640521559,0.3940916011706186,1.3005469976341184,0.23102086938588137,1.307599114851279,36,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Nov 29 2021,2021-11-29,0.782,0.05436234328849834,0.0647051957419377,0.39401998530847604,1.3005469976341184,0.23102086938588137,1.307599114851279,35,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Nov 30 2021,2021-11-30,0.744,0.05531639402813882,0.06601016482368552,0.3939471212032621,1.3005469976341184,0.23102086938588137,1.307599114851279,45,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Dec 01 2021,2021-12-01,0.711,0.05868791412521213,0.06966880462186034,0.393874281215247,1.3005469976341184,0.23102086938588137,1.307599114851279,29,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Dec 02 2021,2021-12-02,0.788,0.058888839369606434,0.06773073756858886,0.39380311207371227,1.3005469976341184,0.23102086938588137,1.307599114851279,33,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Dec 03 2021,2021-12-03,0.714,0.061858570615729185,0.07007989125475927,0.39373031210188875,1.3005469976341184,0.23102086938588137,1.307599114851279,24,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Dec 04 2021,2021-12-04,0.744,0.06326623184570496,0.06959682049891162,0.39365760923185406,1.3005469976341184,0.23102086938588137,1.307599114851279,47,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Dec 05 2021,2021-12-05,0.782,0.06353141136387204,0.06752092126440114,0.39358623180217245,1.3005469976341184,0.23102086938588137,1.307599114851279,37,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Dec 06 2021,2021-12-06,0.857,0.06397989087816638,0.06674924701300343,0.3935214071673436,1.3005469976341184,0.23102086938588137,1.307599114851279,28,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Dec 07 2021,2021-12-07,0.769,0.064487760578022,0.06519500671536047,0.3934495133974087,1.3005469976341184,0.23102086938588137,1.307599114851279,29,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Dec 08 2021,2021-12-08,0.851,0.06442664009572019,0.06418832074864834,0.3933840420538554,1.3005469976341184,0.23102086938588137,1.307599114851279,41,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Dec 09 2021,2021-12-09,0.851,0.0640120678277673,0.06308975912166746,0.39331860285773473,1.3005469976341184,0.23102086938588137,1.307599114851279,31,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Dec 10 2021,2021-12-10,0.911,0.06639003525838545,0.0661316810293251,0.39326185643708916,1.3005469976341184,0.23102086938588137,1.307599114851279,32,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Dec 11 2021,2021-12-11,0.9,0.06800544264899333,0.06735302267720542,0.39320329248543934,1.3005469976341184,0.23102086938588137,1.307599114851279,41,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Dec 12 2021,2021-12-12,0.825,0.06601540224321738,0.0651517660784892,0.39313524224485585,1.3005469976341184,0.23102086938588137,1.307599114851279,40,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Dec 13 2021,2021-12-13,0.814,0.06378768662929932,0.0630411925462944,0.3930662764326206,1.3005469976341184,0.23102086938588137,1.307599114851279,23,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Dec 14 2021,2021-12-14,0.899,0.06359542562889237,0.06402845811128556,0.3930076375537407,1.3005469976341184,0.23102086938588137,1.307599114851279,29,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Dec 15 2021,2021-12-15,0.868,0.06258207484539366,0.0628181696909084,0.39294448800498155,1.3005469976341184,0.23102086938588137,1.307599114851279,28,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Dec 16 2021,2021-12-16,0.847,0.06190724429783763,0.06093244043073221,0.39287880925505014,1.3005469976341184,0.23102086938588137,1.307599114851279,28,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Dec 17 2021,2021-12-17,0.829,0.06188904606623802,0.05893440756713325,0.3928112997953876,1.3005469976341184,0.23102086938588137,1.307599114851279,28,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Dec 18 2021,2021-12-18,0.859,0.06201241996475772,0.057469779966797016,0.3927470971438637,1.3005469976341184,0.23102086938588137,1.307599114851279,38,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Dec 19 2021,2021-12-19,0.898,0.06280574869361832,0.058008895552970424,0.3926884367169501,1.3005469976341184,0.23102086938588137,1.307599114851279,41,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Dec 20 2021,2021-12-20,0.917,0.06313940970164107,0.05965583860993689,0.39263299994686535,1.3005469976341184,0.23102086938588137,1.307599114851279,37,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Dec 21 2021,2021-12-21,0.888,0.05978370977133666,0.05887690798144971,0.39257283943919813,1.3005469976341184,0.23102086938588137,1.307599114851279,35,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Dec 22 2021,2021-12-22,0.93,0.06118550087432319,0.06085360902292132,0.3925198279419058,1.3005469976341184,0.23102086938588137,1.307599114851279,31,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Dec 23 2021,2021-12-23,0.92,0.06201361548682313,0.06142496420389527,0.3924649896646045,1.3005469976341184,0.23102086938588137,1.307599114851279,23,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Dec 24 2021,2021-12-24,0.886,0.06198572323574111,0.059939082865283946,0.3924046033202999,1.3005469976341184,0.23102086938588137,1.307599114851279,36,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Dec 25 2021,2021-12-25,0.896,0.06289075549265727,0.05881746062856312,0.3923457679821864,1.3005469976341184,0.23102086938588137,1.307599114851279,31,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Dec 26 2021,2021-12-26,0.865,0.06308105531956724,0.056909401129201724,0.3922825384744905,1.3005469976341184,0.23102086938588137,1.307599114851279,29,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Dec 27 2021,2021-12-27,0.856,0.0631198822894205,0.0550489071974032,0.39221822482032703,1.3005469976341184,0.23102086938588137,1.307599114851279,18,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Dec 28 2021,2021-12-28,0.823,0.06236455668915555,0.05399875252615446,0.3921505078402829,1.3005469976341184,0.23102086938588137,1.307599114851279,40,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Dec 29 2021,2021-12-29,1.189,0.08809379144953637,0.09809332646632962,0.3921778378890037,1.3005469976341184,0.23102086938588137,1.307599114851279,35,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Dec 30 2021,2021-12-30,0.842,0.08564299731154978,0.09530487347536469,0.3921120086103257,1.3005469976341184,0.23102086938588137,1.307599114851279,38,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Dec 31 2021,2021-12-31,0.836,0.08118790465376806,0.09271420240751559,0.3920455923659765,1.3005469976341184,0.23102086938588137,1.307599114851279,35,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Jan 01 2022,2022-01-01,0.818,0.08042876479778188,0.0907293771165566,0.39197755308260696,1.3005469976341184,0.23102086938588137,1.307599114851279,41,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Jan 02 2022,2022-01-02,0.837,0.07557017747854168,0.088132702459223,0.3919113055277546,1.3005469976341184,0.23102086938588137,1.307599114851279,32,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Jan 03 2022,2022-01-03,0.848,0.07204092866072176,0.0853823462771336,0.3918462615469549,1.3005469976341184,0.23102086938588137,1.307599114851279,28,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Jan 04 2022,2022-01-04,0.824,0.0706593007438479,0.08325579964372305,0.3917788431746843,1.3005469976341184,0.23102086938588137,1.307599114851279,28,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Jan 05 2022,2022-01-05,0.856,0.07066674257207185,0.08054757405799687,0.3917147855931608,1.3005469976341184,0.23102086938588137,1.307599114851279,36,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Jan 06 2022,2022-01-06,0.828,0.06849674042081277,0.07839758426096563,0.3916477979898181,1.3005469976341184,0.23102086938588137,1.307599114851279,31,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Jan 07 2022,2022-01-07,0.875,0.06836249728091492,0.07590921331452355,0.391586228402963,1.3005469976341184,0.23102086938588137,1.307599114851279,30,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Jan 08 2022,2022-01-08,0.872,0.06822093924686523,0.07346450268987513,0.3915242818565594,1.3005469976341184,0.23102086938588137,1.307599114851279,35,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Jan 09 2022,2022-01-09,0.922,0.06844916731230166,0.07259919307791785,0.3914702048795781,1.3005469976341184,0.23102086938588137,1.307599114851279,45,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Jan 10 2022,2022-01-10,0.955,0.06984840728320393,0.073637386156124,0.3914225953848928,1.3005469976341184,0.23102086938588137,1.307599114851279,36,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Jan 11 2022,2022-01-11,1.016,0.07351597683888202,0.07979882138849465,0.39138958042040684,1.3005469976341184,0.23102086938588137,1.307599114851279,33,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Jan 12 2022,2022-01-12,0.974,0.0740816650963556,0.08058536594517167,0.39134615332064926,1.3005469976341184,0.23102086938588137,1.307599114851279,38,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Jan 13 2022,2022-01-13,1.014,0.07750770076683496,0.084131951296127,0.3913125995730672,1.3005469976341184,0.23102086938588137,1.307599114851279,37,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Jan 14 2022,2022-01-14,1.024,0.08093451304789046,0.0874855917521448,0.39128173766823476,1.3005469976341184,0.23102086938588137,1.307599114851279,28,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Jan 15 2022,2022-01-15,1.036,0.0841106345866859,0.09084314560712153,0.39125422442273716,1.3005469976341184,0.23102086938588137,1.307599114851279,30,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Jan 16 2022,2022-01-16,0.99,0.08426779971594012,0.08998594046431611,0.3912145609599971,1.3005469976341184,0.23102086938588137,1.307599114851279,23,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Jan 17 2022,2022-01-17,1.152,0.09453139720469347,0.1049532336513439,0.39122635350741314,1.3005469976341184,0.23102086938588137,1.307599114851279,21,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Jan 18 2022,2022-01-18,1.021,0.0962161121116693,0.10389663136773714,0.3911946162801051,1.3005469976341184,0.23102086938588137,1.307599114851279,35,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Jan 19 2022,2022-01-19,0.998,0.09715451019162707,0.1015967852222824,0.39115689074651133,1.3005469976341184,0.23102086938588137,1.307599114851279,23,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Jan 20 2022,2022-01-20,1.011,0.09807060557660062,0.09976632584669687,0.3911224823156599,1.3005469976341184,0.23102086938588137,1.307599114851279,24,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Jan 21 2022,2022-01-21,0.976,0.09842203285710159,0.09677664195482712,0.39107950064406766,1.3005469976341184,0.23102086938588137,1.307599114851279,38,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Jan 22 2022,2022-01-22,0.951,0.09845442962428823,0.0936051139446264,0.39103110488447146,1.3005469976341184,0.23102086938588137,1.307599114851279,40,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Jan 23 2022,2022-01-23,0.985,0.09848274252229619,0.09099297043813409,0.3909902310736468,1.3005469976341184,0.23102086938588137,1.307599114851279,44,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Jan 24 2022,2022-01-24,0.949,0.09820925934294532,0.08801002373891348,0.3909414484149652,1.3005469976341184,0.23102086938588137,1.307599114851279,46,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Jan 25 2022,2022-01-25,0.989,0.09763432244626101,0.08565845812196593,0.3909015397162547,1.3005469976341184,0.23102086938588137,1.307599114851279,50,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Jan 26 2022,2022-01-26,1.076,0.0991838012821743,0.0883470020019643,0.39088601856689587,1.3005469976341184,0.23102086938588137,1.307599114851279,38,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Jan 27 2022,2022-01-27,1.034,0.09736373324664767,0.08736738403485816,0.3908578279863706,1.3005469976341184,0.23102086938588137,1.307599114851279,36,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Jan 28 2022,2022-01-28,1.01,0.08762871649193099,0.085219411510672,0.3908231409279494,1.3005469976341184,0.23102086938588137,1.307599114851279,36,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Jan 29 2022,2022-01-29,1.015,0.08590877278473681,0.08323282614138731,0.39078975568292995,1.3005469976341184,0.23102086938588137,1.307599114851279,22,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Jan 30 2022,2022-01-30,0.969,0.08285886768489664,0.08050591719145975,0.3907452315376725,1.3005469976341184,0.23102086938588137,1.307599114851279,41,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Jan 31 2022,2022-01-31,1.076,0.0808884644319642,0.08212667479243205,0.3907296207299236,1.3005469976341184,0.23102086938588137,1.307599114851279,33,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Feb 01 2022,2022-02-01,1.082,0.07941102155763895,0.08355675509839713,0.39071591428532726,1.3005469976341184,0.23102086938588137,1.307599114851279,30,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Feb 02 2022,2022-02-02,0.969,0.07558210120781714,0.08091454035900268,0.3906713823057685,1.3005469976341184,0.23102086938588137,1.307599114851279,32,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Feb 03 2022,2022-02-03,0.997,0.06949502587012871,0.07832917147508887,0.3906333832091283,1.3005469976341184,0.23102086938588137,1.307599114851279,42,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Feb 04 2022,2022-02-04,1.08,0.06687442340497093,0.07941023559083536,0.3906189756301712,1.3005469976341184,0.23102086938588137,1.307599114851279,27,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Feb 05 2022,2022-02-05,0.983,0.05907008305939541,0.0768312823357459,0.3905776150930111,1.3005469976341184,0.23102086938588137,1.307599114851279,26,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Feb 06 2022,2022-02-06,1.043,0.05460231353778291,0.07546522508458058,0.3905518759986483,1.3005469976341184,0.23102086938588137,1.307599114851279,33,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Feb 07 2022,2022-02-07,1.055,0.04910364361319983,0.07457569735464337,0.39052964208478325,1.3005469976341184,0.23102086938588137,1.307599114851279,43,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Feb 08 2022,2022-02-08,1.073,0.047294151663914846,0.0745413074791225,0.3905129150700825,1.3005469976341184,0.23102086938588137,1.307599114851279,49,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Feb 09 2022,2022-02-09,1.057,0.04635774185489669,0.07336727562991531,0.3904912363323992,1.3005469976341184,0.23102086938588137,1.307599114851279,44,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Feb 10 2022,2022-02-10,1.067,0.047128389082075,0.07257432119526079,0.3904725847675142,1.3005469976341184,0.23102086938588137,1.307599114851279,41,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Feb 11 2022,2022-02-11,1.165,0.05297734280402229,0.08016631701414342,0.39048864390595206,1.3005469976341184,0.23102086938588137,1.307599114851279,27,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Feb 12 2022,2022-02-12,1.19,0.06055054884571582,0.08840693737938128,0.3905149012058403,1.3005469976341184,0.23102086938588137,1.307599114851279,26,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Feb 13 2022,2022-02-13,1.246,0.07179508675918424,0.10098392981880454,0.3905661523655006,1.3005469976341184,0.23102086938588137,1.307599114851279,33,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Feb 14 2022,2022-02-14,1.341,0.09022016493511693,0.12253614567090405,0.3906663988004999,1.3005469976341184,0.23102086938588137,1.307599114851279,25,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
Feb 15 2022,2022-02-15,1.304,0.10045301984212548,0.13282888855799627,0.39074632220256655,1.3005469976341184,0.23102086938588137,1.307599114851279,33,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,1
