date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
Feb 21 2014,2014-02-21,7.44,,,,3.9983260237725484,0.6618567897104085,4.173864178530048,211,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,0
Dec 12 2020,2020-12-12,2.47,0.18121831946673514,0.17013838329118505,0.6889719318151889,3.9983260237725484,0.6618567897104085,4.173864178530048,247,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Dec 13 2020,2020-12-13,2.529,0.18027980806347987,0.1649952476556262,0.6891061135784432,3.9983260237725484,0.6618567897104085,4.173864178530048,212,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Dec 14 2020,2020-12-14,2.516,0.18020990315575094,0.15978319379538983,0.6892326673741092,3.9983260237725484,0.6618567897104085,4.173864178530048,200,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Dec 15 2020,2020-12-15,2.505,0.18028167297093248,0.1546147602453317,0.6893528106247917,3.9983260237725484,0.6618567897104085,4.173864178530048,204,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Dec 16 2020,2020-12-16,2.593,0.17868421062432918,0.15185570641808166,0.6895231360445234,3.9983260237725484,0.6618567897104085,4.173864178530048,232,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Dec 17 2020,2020-12-17,2.686,0.1795591024269465,0.15449840308186835,0.6897512475199082,3.9983260237725484,0.6618567897104085,4.173864178530048,240,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Dec 18 2020,2020-12-18,2.721,0.18049337237490803,0.15874823303760088,0.6900019904880361,3.9983260237725484,0.6618567897104085,4.173864178530048,247,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Dec 19 2020,2020-12-19,2.757,0.18402838674084934,0.16453132999108425,0.6902766892541594,3.9983260237725484,0.6618567897104085,4.173864178530048,214,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Dec 20 2020,2020-12-20,2.839,0.18612481598765815,0.1762647953945983,0.690609406452143,3.9983260237725484,0.6618567897104085,4.173864178530048,269,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Dec 21 2020,2020-12-21,2.736,0.18238886082139713,0.17636659056276124,0.6908683355795951,3.9983260237725484,0.6618567897104085,4.173864178530048,201,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Dec 22 2020,2020-12-22,2.772,0.18220843186768554,0.1781154274250553,0.6911514240445181,3.9983260237725484,0.6618567897104085,4.173864178530048,232,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Dec 23 2020,2020-12-23,2.643,0.1771310606406483,0.17298896852742346,0.6913486092766755,3.9983260237725484,0.6618567897104085,4.173864178530048,249,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Dec 24 2020,2020-12-24,2.664,0.17622724357860567,0.1685002762198438,0.6915585155679649,3.9983260237725484,0.6618567897104085,4.173864178530048,291,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Dec 25 2020,2020-12-25,2.775,0.1720066859165738,0.1694490845677207,0.6918418556875203,3.9983260237725484,0.6618567897104085,4.173864178530048,220,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Dec 26 2020,2020-12-26,2.812,0.17917453123611343,0.17213993056593566,0.6921507140388006,3.9983260237725484,0.6618567897104085,4.173864178530048,269,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Dec 27 2020,2020-12-27,2.79,0.18370787968259294,0.17214726777307238,0.6924431781045558,3.9983260237725484,0.6618567897104085,4.173864178530048,164,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Dec 28 2020,2020-12-28,2.799,0.18909614412816744,0.17200916924702142,0.692741303037864,3.9983260237725484,0.6618567897104085,4.173864178530048,272,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Dec 29 2020,2020-12-29,2.797,0.19409544103323956,0.17108408778616868,0.6930372973720299,3.9983260237725484,0.6618567897104085,4.173864178530048,250,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Dec 30 2020,2020-12-30,2.789,0.19707122523619378,0.16920083716536902,0.6933269484355835,3.9983260237725484,0.6618567897104085,4.173864178530048,247,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Dec 31 2020,2020-12-31,3.001,0.20948354940488034,0.18487919598693592,0.6937774540519088,3.9983260237725484,0.6618567897104085,4.173864178530048,277,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Jan 01 2021,2021-01-01,2.901,0.21608359653073553,0.18722425220366004,0.694147536425474,3.9983260237725484,0.6618567897104085,4.173864178530048,273,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Jan 02 2021,2021-01-02,2.883,0.2192558181510947,0.18718517330405235,0.694503074643159,3.9983260237725484,0.6618567897104085,4.173864178530048,275,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Jan 03 2021,2021-01-03,2.885,0.20051842005564366,0.18651704311545178,0.6948592595436287,3.9983260237725484,0.6618567897104085,4.173864178530048,283,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Jan 04 2021,2021-01-04,2.924,0.19281914580380247,0.18766057545379336,0.6952443548487681,3.9983260237725484,0.6618567897104085,4.173864178530048,249,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Jan 05 2021,2021-01-05,2.913,0.18559960612325038,0.18714912820722657,0.695620040492331,3.9983260237725484,0.6618567897104085,4.173864178530048,270,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Jan 06 2021,2021-01-06,2.994,0.18335401659713108,0.19163113114581065,0.6960587464012895,3.9983260237725484,0.6618567897104085,4.173864178530048,270,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Jan 07 2021,2021-01-07,2.988,0.1783005856708744,0.19401621969368257,0.6964915111111769,3.9983260237725484,0.6618567897104085,4.173864178530048,263,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Jan 08 2021,2021-01-08,3.073,0.185061654839559,0.20204474641607778,0.6969938347921103,3.9983260237725484,0.6618567897104085,4.173864178530048,201,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Jan 09 2021,2021-01-09,2.985,0.17157689539819967,0.20124361232968083,0.6974219569201245,3.9983260237725484,0.6618567897104085,4.173864178530048,264,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Jan 10 2021,2021-01-10,3.029,0.16502458542018938,0.2025286819534933,0.6978848910527342,3.9983260237725484,0.6618567897104085,4.173864178530048,211,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Jan 11 2021,2021-01-11,3.114,0.1635331208324396,0.20925361178679577,0.6984189696937068,3.9983260237725484,0.6618567897104085,4.173864178530048,214,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Jan 12 2021,2021-01-12,3.059,0.1603050289256467,0.20975716914959894,0.6989045082416216,3.9983260237725484,0.6618567897104085,4.173864178530048,223,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Jan 13 2021,2021-01-13,3.047,0.15344385322311166,0.20860545271103983,0.6993787798950389,3.9983260237725484,0.6618567897104085,4.173864178530048,299,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Jan 14 2021,2021-01-14,3.116,0.14658779880543418,0.2112686231454542,0.6999106818669416,3.9983260237725484,0.6618567897104085,4.173864178530048,233,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Jan 15 2021,2021-01-15,3.16,0.1462606553737079,0.21587027423628455,0.7004800781292803,3.9983260237725484,0.6618567897104085,4.173864178530048,232,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Jan 16 2021,2021-01-16,3.22,0.15311262476383405,0.22363125552047858,0.701102654703937,3.9983260237725484,0.6618567897104085,4.173864178530048,234,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Jan 17 2021,2021-01-17,3.268,0.16257490227761587,0.23311366863378272,0.7017686942832382,3.9983260237725484,0.6618567897104085,4.173864178530048,228,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Jan 18 2021,2021-01-18,3.218,0.16790296869487847,0.23574117095853678,0.7023860578568316,3.9983260237725484,0.6618567897104085,4.173864178530048,235,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Jan 19 2021,2021-01-19,3.047,0.16789157694535187,0.22903666750729418,0.70285235114407,3.9983260237725484,0.6618567897104085,4.173864178530048,188,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Jan 20 2021,2021-01-20,3.094,0.16509627981634528,0.22382592801819154,0.7033568664708918,3.9983260237725484,0.6618567897104085,4.173864178530048,223,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Jan 21 2021,2021-01-21,3.057,0.16215830565208672,0.2174727119752402,0.7038290551730377,3.9983260237725484,0.6618567897104085,4.173864178530048,253,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Jan 22 2021,2021-01-22,3.145,0.1530945955036144,0.21436688674637136,0.7043750875198987,3.9983260237725484,0.6618567897104085,4.173864178530048,221,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Jan 23 2021,2021-01-23,3.155,0.1435536505098847,0.2113871056295178,0.704928509898211,3.9983260237725484,0.6618567897104085,4.173864178530048,214,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Jan 24 2021,2021-01-24,3.289,0.14626489903478762,0.21676466308815356,0.7056034492332315,3.9983260237725484,0.6618567897104085,4.173864178530048,294,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Jan 25 2021,2021-01-25,3.141,0.14254230668613344,0.2118456908049344,0.7061416068980463,3.9983260237725484,0.6618567897104085,4.173864178530048,225,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Jan 26 2021,2021-01-26,3.127,0.13616435302414562,0.20640836609597096,0.7066662809470831,3.9983260237725484,0.6618567897104085,4.173864178530048,205,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Jan 27 2021,2021-01-27,3.142,0.12941126192354765,0.20146515574084792,0.707202592518462,3.9983260237725484,0.6618567897104085,4.173864178530048,221,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Jan 28 2021,2021-01-28,2.951,0.1217751130605959,0.19614202143237378,0.7075820746455929,3.9983260237725484,0.6618567897104085,4.173864178530048,318,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Jan 29 2021,2021-01-29,2.882,0.11574762478634078,0.1935176438840419,0.7079095444033139,3.9983260237725484,0.6618567897104085,4.173864178530048,233,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Jan 30 2021,2021-01-30,2.892,0.11932756519804352,0.19009957371946432,0.7082434693294756,3.9983260237725484,0.6618567897104085,4.173864178530048,212,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Jan 31 2021,2021-01-31,2.987,0.1164582950362918,0.1840122267833671,0.708647995452792,3.9983260237725484,0.6618567897104085,4.173864178530048,259,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Feb 01 2021,2021-02-01,3.035,0.1117249341890233,0.17805077216084206,0.7090894718257654,3.9983260237725484,0.6618567897104085,4.173864178530048,199,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Feb 02 2021,2021-02-02,2.962,0.10828911918256001,0.17273657339327939,0.7094727741367713,3.9983260237725484,0.6618567897104085,4.173864178530048,214,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Feb 03 2021,2021-02-03,2.998,0.10572886598961337,0.16711021006936486,0.70988290695464,3.9983260237725484,0.6618567897104085,4.173864178530048,206,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Feb 04 2021,2021-02-04,3.131,0.10202120581909896,0.16436647146768424,0.7104006468869851,3.9983260237725484,0.6618567897104085,4.173864178530048,230,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Feb 05 2021,2021-02-05,3.211,0.10362343963303208,0.16604462352043048,0.710987015007468,3.9983260237725484,0.6618567897104085,4.173864178530048,319,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Feb 06 2021,2021-02-06,3.067,0.10208952573290342,0.16084316498317164,0.7114487428777027,3.9983260237725484,0.6618567897104085,4.173864178530048,222,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Feb 07 2021,2021-02-07,3.107,0.10212052829305139,0.1566386720622149,0.7119423432946909,3.9983260237725484,0.6618567897104085,4.173864178530048,202,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Feb 08 2021,2021-02-08,3.137,0.10060024450966125,0.15348550096748834,0.7124600136952183,3.9983260237725484,0.6618567897104085,4.173864178530048,204,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Feb 09 2021,2021-02-09,3.053,0.10016880006143855,0.14846558571421212,0.712906909824103,3.9983260237725484,0.6618567897104085,4.173864178530048,179,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Feb 10 2021,2021-02-10,3.045,0.10047908800560497,0.14359657093915676,0.7133463097322253,3.9983260237725484,0.6618567897104085,4.173864178530048,197,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Feb 11 2021,2021-02-11,3.011,0.10139138347847655,0.1391529517759916,0.713757847573766,3.9983260237725484,0.6618567897104085,4.173864178530048,214,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Feb 12 2021,2021-02-12,2.878,0.10831193776343535,0.14077581194141925,0.7140698202882326,3.9983260237725484,0.6618567897104085,4.173864178530048,220,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Feb 13 2021,2021-02-13,2.884,0.11409123189537233,0.14112603733256332,0.7143852907119276,3.9983260237725484,0.6618567897104085,4.173864178530048,293,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Feb 14 2021,2021-02-14,3.001,0.11376960485343647,0.1366077637355893,0.7147863958121952,3.9983260237725484,0.6618567897104085,4.173864178530048,236,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Feb 15 2021,2021-02-15,2.972,0.11157102268711891,0.13270588341013476,0.7151644592128462,3.9983260237725484,0.6618567897104085,4.173864178530048,249,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Feb 16 2021,2021-02-16,3.006,0.10502514750856927,0.12839066340226352,0.7155675197346113,3.9983260237725484,0.6618567897104085,4.173864178530048,216,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Feb 17 2021,2021-02-17,3.104,0.10087325038720371,0.12604534757493469,0.7160476920774924,3.9983260237725484,0.6618567897104085,4.173864178530048,220,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Feb 18 2021,2021-02-18,3.184,0.10377493330092066,0.12836863679620775,0.7165942093263533,3.9983260237725484,0.6618567897104085,4.173864178530048,195,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Feb 19 2021,2021-02-19,3.316,0.1140620923863032,0.1428225377829188,0.717258211484583,3.9983260237725484,0.6618567897104085,4.173864178530048,204,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Feb 20 2021,2021-02-20,3.389,0.12869413083099857,0.16181687717157933,0.7179901430273651,3.9983260237725484,0.6618567897104085,4.173864178530048,221,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Feb 21 2021,2021-02-21,3.435,0.1442134274042452,0.1807080207560636,0.7187653972678414,3.9983260237725484,0.6618567897104085,4.173864178530048,218,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Feb 22 2021,2021-02-22,3.306,0.1493540921019158,0.18243059039656323,0.7194145402048076,3.9983260237725484,0.6618567897104085,4.173864178530048,162,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Feb 23 2021,2021-02-23,3.197,0.1459935008788128,0.1777725290229573,0.7199644323089173,3.9983260237725484,0.6618567897104085,4.173864178530048,224,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Feb 24 2021,2021-02-24,3.354,0.15378079637371722,0.1819446946437487,0.7206552579558283,3.9983260237725484,0.6618567897104085,4.173864178530048,197,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Feb 25 2021,2021-02-25,3.416,0.1647042664969557,0.18981652408497784,0.7214040055048518,3.9983260237725484,0.6618567897104085,4.173864178530048,233,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Feb 26 2021,2021-02-26,3.353,0.1708712764142927,0.1904944461202381,0.7220900939419492,3.9983260237725484,0.6618567897104085,4.173864178530048,213,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Feb 27 2021,2021-02-27,3.335,0.1730121781641535,0.18920747563278933,0.7227574587960325,3.9983260237725484,0.6618567897104085,4.173864178530048,222,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Feb 28 2021,2021-02-28,3.4,0.1741201989378667,0.19152726220944072,0.7234847827276323,3.9983260237725484,0.6618567897104085,4.173864178530048,204,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Mar 01 2021,2021-03-01,3.4,0.17398600815721968,0.19264018362632454,0.7242101345379557,3.9983260237725484,0.6618567897104085,4.173864178530048,226,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Mar 02 2021,2021-03-02,3.429,0.1778701062928929,0.19475741505503927,0.724961693086142,3.9983260237725484,0.6618567897104085,4.173864178530048,196,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Mar 03 2021,2021-03-03,3.546,0.18858798062650478,0.20555326212435104,0.7258292140877608,3.9983260237725484,0.6618567897104085,4.173864178530048,193,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Mar 04 2021,2021-03-04,3.594,0.19760557777506532,0.2178068920543136,0.7267446792816294,3.9983260237725484,0.6618567897104085,4.173864178530048,186,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Mar 05 2021,2021-03-05,3.615,0.20682066194386342,0.2284853545929201,0.7276798688160394,3.9983260237725484,0.6618567897104085,4.173864178530048,265,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Mar 06 2021,2021-03-06,3.753,0.226844612369174,0.2501658468214787,0.7287650832784776,3.9983260237725484,0.6618567897104085,4.173864178530048,223,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Mar 07 2021,2021-03-07,3.591,0.23505635421143942,0.25166197015087155,0.7296689717175902,3.9983260237725484,0.6618567897104085,4.173864178530048,245,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Mar 08 2021,2021-03-08,3.568,0.23845308220653041,0.2504538935287076,0.7305461480458874,3.9983260237725484,0.6618567897104085,4.173864178530048,203,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Mar 09 2021,2021-03-09,3.52,0.2400790004077467,0.24605975450287107,0.7313715466634918,3.9983260237725484,0.6618567897104085,4.173864178530048,186,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Mar 10 2021,2021-03-10,3.39,0.23884820601637896,0.23812170197281285,0.7320675994270491,3.9983260237725484,0.6618567897104085,4.173864178530048,197,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Mar 11 2021,2021-03-11,3.442,0.23542693915132593,0.23121405023587108,0.7328114533166987,3.9983260237725484,0.6618567897104085,4.173864178530048,230,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Mar 12 2021,2021-03-12,3.554,0.23367213744067375,0.22853112563546502,0.7336648865615499,3.9983260237725484,0.6618567897104085,4.173864178530048,236,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Mar 13 2021,2021-03-13,3.632,0.23180591366312583,0.22998300713266537,0.7345973669506695,3.9983260237725484,0.6618567897104085,4.173864178530048,277,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Mar 14 2021,2021-03-14,3.605,0.21812737236466623,0.22859302882633506,0.7354986059557275,3.9983260237725484,0.6618567897104085,4.173864178530048,196,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Mar 15 2021,2021-03-15,3.596,0.20075054858859476,0.22604288836330858,0.7363878392180742,3.9983260237725484,0.6618567897104085,4.173864178530048,203,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Mar 16 2021,2021-03-16,3.395,0.18609354031542166,0.21871829072147478,0.7370761047462929,3.9983260237725484,0.6618567897104085,4.173864178530048,230,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Mar 17 2021,2021-03-17,3.557,0.1680381593225382,0.21436473981713156,0.7379205421781879,3.9983260237725484,0.6618567897104085,4.173864178530048,238,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Mar 18 2021,2021-03-18,3.713,0.15521445675647558,0.21928328925563492,0.7389274064723844,3.9983260237725484,0.6618567897104085,4.173864178530048,265,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Mar 19 2021,2021-03-19,3.832,0.15514435621178324,0.233023774324669,0.7400652158937161,3.9983260237725484,0.6618567897104085,4.173864178530048,238,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
Mar 20 2021,2021-03-20,3.81,0.1559769397928016,0.24080709095987796,0.7411741444474261,3.9983260237725484,0.6618567897104085,4.173864178530048,266,USP-S | Guardian,USP-S,Guardian,Factory New,0,1,1
