date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,weapon,skin,wear,stattrak,treated_unit,post_treat
Jan 11 2016,2016-01-11,1.442,0.18383402371666757,0.15401297227752755,0.391739506947547,3.9179934130152367,0.33357531314071065,4.032129233834486,1230,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Jan 12 2016,2016-01-12,1.449,0.17556104155063282,0.15129326802519064,0.3913242839085297,3.9179934130152367,0.33357531314071065,4.032129233834486,1196,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Jan 13 2016,2016-01-13,1.472,0.16671122048164883,0.1494756897239023,0.39089515173400347,3.9179934130152367,0.33357531314071065,4.032129233834486,1142,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Jan 14 2016,2016-01-14,1.425,0.15395621485328925,0.14554470585495538,0.39050175715986823,3.9179934130152367,0.33357531314071065,4.032129233834486,1209,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Jan 15 2016,2016-01-15,1.368,0.1406591216585161,0.14077901716612742,0.3901686432897159,3.9179934130152367,0.33357531314071065,4.032129233834486,1521,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Jan 16 2016,2016-01-16,1.392,0.13232372355738042,0.13636097766654598,0.38980907832127554,3.9179934130152367,0.33357531314071065,4.032129233834486,1814,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Jan 17 2016,2016-01-17,1.366,0.12451614860878837,0.1318894840859558,0.38947987934647255,3.9179934130152367,0.33357531314071065,4.032129233834486,1601,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Jan 18 2016,2016-01-18,1.384,0.11732321501564485,0.12765674248869227,0.3891306148505841,3.9179934130152367,0.33357531314071065,4.032129233834486,1258,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Jan 19 2016,2016-01-19,1.389,0.11527745639985738,0.12360624800728781,0.38877678267983795,3.9179934130152367,0.33357531314071065,4.032129233834486,1170,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Jan 20 2016,2016-01-20,1.423,0.11464016667856858,0.12036020835666617,0.3883911513477831,3.9179934130152367,0.33357531314071065,4.032129233834486,1167,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Jan 21 2016,2016-01-21,1.401,0.11530324336735942,0.11665587763365597,0.38802691442427156,3.9179934130152367,0.33357531314071065,4.032129233834486,1260,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Jan 22 2016,2016-01-22,1.449,0.10929368323649986,0.11442421365818298,0.3876232168554073,3.9179934130152367,0.33357531314071065,4.032129233834486,1443,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Jan 23 2016,2016-01-23,1.442,0.0985971718602957,0.11183028184399844,0.38722578889293247,3.9179934130152367,0.33357531314071065,4.032129233834486,1722,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Jan 24 2016,2016-01-24,1.427,0.09499253449189331,0.10874854021924625,0.3868412693206323,3.9179934130152367,0.33357531314071065,4.032129233834486,1579,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Jan 25 2016,2016-01-25,1.444,0.09535078009311707,0.10621722659608478,0.3864447369043773,3.9179934130152367,0.33357531314071065,4.032129233834486,1259,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Jan 26 2016,2016-01-26,1.478,0.09622456971111967,0.10513346195834475,0.3860283368085982,3.9179934130152367,0.33357531314071065,4.032129233834486,1230,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Jan 27 2016,2016-01-27,1.465,0.09615543570745314,0.10320511177461758,0.38562050328149267,3.9179934130152367,0.33357531314071065,4.032129233834486,1236,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Jan 28 2016,2016-01-28,1.378,0.09455191361265144,0.09995743201741186,0.3852876350723977,3.9179934130152367,0.33357531314071065,4.032129233834486,1307,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Jan 29 2016,2016-01-29,1.382,0.09215222912839144,0.09675766955568989,0.3849511737586823,3.9179934130152367,0.33357531314071065,4.032129233834486,1515,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Jan 30 2016,2016-01-30,1.421,0.08932634858608283,0.09378309630142485,0.3845781880330718,3.9179934130152367,0.33357531314071065,4.032129233834486,1696,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Jan 31 2016,2016-01-31,1.415,0.08393558696178252,0.09080497378268099,0.38421138994051723,3.9179934130152367,0.33357531314071065,4.032129233834486,1536,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Feb 01 2016,2016-02-01,1.394,0.07306888577885809,0.08783672216731442,0.38386518370234585,3.9179934130152367,0.33357531314071065,4.032129233834486,1271,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Feb 02 2016,2016-02-02,1.435,0.05586088014910625,0.08543341722251718,0.38348412241272445,3.9179934130152367,0.33357531314071065,4.032129233834486,1378,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Feb 03 2016,2016-02-03,1.494,0.038570788780174114,0.08582106106515852,0.38307008229229134,3.9179934130152367,0.33357531314071065,4.032129233834486,1218,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Feb 04 2016,2016-02-04,1.442,0.03394959075809401,0.08346019411007166,0.3826862835158719,3.9179934130152367,0.33357531314071065,4.032129233834486,1282,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Feb 05 2016,2016-02-05,1.398,0.033498413069268006,0.08077384814391686,0.3823402231236996,3.9179934130152367,0.33357531314071065,4.032129233834486,1460,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Feb 06 2016,2016-02-06,1.198,0.05239421745752933,0.09421186969390136,0.38230196801501115,3.9179934130152367,0.33357531314071065,4.032129233834486,1911,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Feb 07 2016,2016-02-07,1.165,0.06936606212486754,0.10774852076275827,0.38233473692793274,3.9179934130152367,0.33357531314071065,4.032129233834486,1561,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Feb 08 2016,2016-02-08,1.159,0.08253564886357678,0.11797410901541366,0.3823791601548929,3.9179934130152367,0.33357531314071065,4.032129233834486,1427,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Feb 09 2016,2016-02-09,1.194,0.0903949762107177,0.12193093718166896,0.3823440862248225,3.9179934130152367,0.33357531314071065,4.032129233834486,1227,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Feb 10 2016,2016-02-10,1.19,0.09684582486148645,0.124923514258437,0.3823159103245071,3.9179934130152367,0.33357531314071065,4.032129233834486,1293,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Feb 11 2016,2016-02-11,1.214,0.10061182947289692,0.12513422989589285,0.3822371122600043,3.9179934130152367,0.33357531314071065,4.032129233834486,1243,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Feb 12 2016,2016-02-12,1.22,0.10260165130529292,0.12444480307929491,0.38214546439577435,3.9179934130152367,0.33357531314071065,4.032129233834486,1475,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Feb 13 2016,2016-02-13,1.328,0.10217533386572761,0.12036356952257127,0.381878195052022,3.9179934130152367,0.33357531314071065,4.032129233834486,1558,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Feb 14 2016,2016-02-14,1.396,0.10236132194282785,0.1176364433964073,0.381535744423762,3.9179934130152367,0.33357531314071065,4.032129233834486,1507,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Feb 15 2016,2016-02-15,1.428,0.10292531049371714,0.11624218329039752,0.3811678336633329,3.9179934130152367,0.33357531314071065,4.032129233834486,1255,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Feb 16 2016,2016-02-16,1.409,0.10325348787628867,0.11378715588963162,0.38081584168763044,3.9179934130152367,0.33357531314071065,4.032129233834486,1176,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Feb 17 2016,2016-02-17,1.406,0.1034680471527679,0.11116146314823624,0.38046731228377056,3.9179934130152367,0.33357531314071065,4.032129233834486,1166,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Feb 18 2016,2016-02-18,1.141,0.11119654340115973,0.1192493584333696,0.3805433578238437,3.9179934130152367,0.33357531314071065,4.032129233834486,2260,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Feb 19 2016,2016-02-19,1.356,0.11051399765712529,0.1154679883433407,0.38024477649767047,3.9179934130152367,0.33357531314071065,4.032129233834486,2117,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Feb 20 2016,2016-02-20,1.425,0.11093977345087519,0.11389666104373361,0.37988292325100437,3.9179934130152367,0.33357531314071065,4.032129233834486,2264,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Feb 21 2016,2016-02-21,1.433,0.11051707622774506,0.11251885731973568,0.3795164344489883,3.9179934130152367,0.33357531314071065,4.032129233834486,1849,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Feb 22 2016,2016-02-22,1.444,0.11057139473359062,0.11148314058438029,0.3791438406217882,3.9179934130152367,0.33357531314071065,4.032129233834486,1490,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Feb 23 2016,2016-02-23,1.462,0.11152724526670506,0.11118523887058566,0.37876214274248704,3.9179934130152367,0.33357531314071065,4.032129233834486,1449,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Feb 24 2016,2016-02-24,1.449,0.1116651861284511,0.10979066560003613,0.378388742136998,3.9179934130152367,0.33357531314071065,4.032129233834486,1411,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Feb 25 2016,2016-02-25,1.434,0.11030587045787471,0.10753376732495472,0.3780258380783877,3.9179934130152367,0.33357531314071065,4.032129233834486,1419,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Feb 26 2016,2016-02-26,1.425,0.10917677850859775,0.10489312080054564,0.3776701886300565,3.9179934130152367,0.33357531314071065,4.032129233834486,1686,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Feb 27 2016,2016-02-27,1.416,0.10967811315729907,0.10199272491020533,0.37732218091409375,3.9179934130152367,0.33357531314071065,4.032129233834486,1943,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Feb 28 2016,2016-02-28,1.446,0.11082242708416813,0.10015296155186328,0.3769547374805924,3.9179934130152367,0.33357531314071065,4.032129233834486,1370,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Feb 29 2016,2016-02-29,1.424,0.11088266553992808,0.09745589110595365,0.3766027551131072,3.9179934130152367,0.33357531314071065,4.032129233834486,1430,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Mar 01 2016,2016-03-01,1.375,0.11041312182554454,0.0942865420772087,0.37629340618258017,3.9179934130152367,0.33357531314071065,4.032129233834486,1329,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Mar 02 2016,2016-03-02,1.421,0.11083715402626437,0.09167660881910376,0.37594537950190554,3.9179934130152367,0.33357531314071065,4.032129233834486,1206,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Mar 03 2016,2016-03-03,1.413,0.11037899704429244,0.08892931145554323,0.3756042718809256,3.9179934130152367,0.33357531314071065,4.032129233834486,1303,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Mar 04 2016,2016-03-04,1.421,0.10803051931489752,0.08641690562072238,0.37525810301680423,3.9179934130152367,0.33357531314071065,4.032129233834486,1494,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Mar 05 2016,2016-03-05,1.43,0.10771674220715323,0.08418575177021106,0.37490660952034305,3.9179934130152367,0.33357531314071065,4.032129233834486,1763,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Mar 06 2016,2016-03-06,1.425,0.10820872232036134,0.08183261508267578,0.3745594946344172,3.9179934130152367,0.33357531314071065,4.032129233834486,1631,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Mar 07 2016,2016-03-07,1.405,0.10439130628354254,0.07919271742872268,0.3742283022463552,3.9179934130152367,0.33357531314071065,4.032129233834486,1254,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Mar 08 2016,2016-03-08,1.386,0.09760161224407041,0.0766295079091093,0.373914184472946,3.9179934130152367,0.33357531314071065,4.032129233834486,1230,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Mar 09 2016,2016-03-09,1.405,0.08931790697136462,0.07416241998077465,0.3735846206666684,3.9179934130152367,0.33357531314071065,4.032129233834486,1132,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Mar 10 2016,2016-03-10,1.511,0.08554850744714966,0.07734465179900522,0.3732025093949114,3.9179934130152367,0.33357531314071065,4.032129233834486,851,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Mar 11 2016,2016-03-11,1.595,0.08519133974656322,0.08891201131875909,0.372823384243739,3.9179934130152367,0.33357531314071065,4.032129233834486,982,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Mar 12 2016,2016-03-12,1.666,0.09069150057122426,0.10642282002661825,0.37247724371048613,3.9179934130152367,0.33357531314071065,4.032129233834486,1061,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Mar 13 2016,2016-03-13,1.734,0.10032893601696963,0.12773619478801534,0.3721884320738665,3.9179934130152367,0.33357531314071065,4.032129233834486,1110,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Mar 14 2016,2016-03-14,1.751,0.113791986062079,0.14453383898322533,0.37191821146948756,3.9179934130152367,0.33357531314071065,4.032129233834486,782,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Mar 15 2016,2016-03-15,1.752,0.12610712468591972,0.15652811249085857,0.37164955246306935,3.9179934130152367,0.33357531314071065,4.032129233834486,784,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Mar 16 2016,2016-03-16,1.782,0.13895586002209898,0.16823705769678574,0.3714169395349698,3.9179934130152367,0.33357531314071065,4.032129233834486,736,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Mar 17 2016,2016-03-17,1.752,0.1474933273378624,0.17382741849429542,0.37114906343287835,3.9179934130152367,0.33357531314071065,4.032129233834486,782,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Mar 18 2016,2016-03-18,1.708,0.1522962969640561,0.17435955366728095,0.3708386786940218,3.9179934130152367,0.33357531314071065,4.032129233834486,1073,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Mar 19 2016,2016-03-19,1.732,0.14315691896752442,0.17567691766840676,0.37055107518623875,3.9179934130152367,0.33357531314071065,4.032129233834486,1050,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Mar 20 2016,2016-03-20,1.729,0.14526918730965524,0.17584877171306734,0.3702611373546973,3.9179934130152367,0.33357531314071065,4.032129233834486,1044,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Mar 21 2016,2016-03-21,1.716,0.1480482058802684,0.17452337517359018,0.36995976089611005,3.9179934130152367,0.33357531314071065,4.032129233834486,835,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Mar 22 2016,2016-03-22,1.748,0.15170926899451173,0.17459115950769882,0.3696902624568962,3.9179934130152367,0.33357531314071065,4.032129233834486,797,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Mar 23 2016,2016-03-23,1.802,0.15744338519045012,0.1776618674192425,0.36948631774761403,3.9179934130152367,0.33357531314071065,4.032129233834486,756,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Mar 24 2016,2016-03-24,1.737,0.15970086980380077,0.17544530506225908,0.36920629904866625,3.9179934130152367,0.33357531314071065,4.032129233834486,945,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Mar 25 2016,2016-03-25,1.675,0.1593051146078759,0.17060491761527388,0.36887577753833195,3.9179934130152367,0.33357531314071065,4.032129233834486,1037,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Mar 26 2016,2016-03-26,1.663,0.15785190571522928,0.16556071351179966,0.3685386754323366,3.9179934130152367,0.33357531314071065,4.032129233834486,1078,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Mar 27 2016,2016-03-27,1.657,0.15558713787220002,0.1605170187723208,0.36819906319108164,3.9179934130152367,0.33357531314071065,4.032129233834486,988,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Mar 28 2016,2016-03-28,1.635,0.15228143938644598,0.1553303628076336,0.36784953471679394,3.9179934130152367,0.33357531314071065,4.032129233834486,971,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Mar 29 2016,2016-03-29,1.682,0.15032002642637546,0.15112187737386018,0.36752727211102176,3.9179934130152367,0.33357531314071065,4.032129233834486,1025,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Mar 30 2016,2016-03-30,1.731,0.14804810106814506,0.14873518660039925,0.36724581172956755,3.9179934130152367,0.33357531314071065,4.032129233834486,961,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Mar 31 2016,2016-03-31,1.827,0.1458026890627525,0.1522131921477188,0.36708043024521136,3.9179934130152367,0.33357531314071065,4.032129233834486,1048,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Apr 01 2016,2016-04-01,1.896,0.14813012297750922,0.16043939624497008,0.36702811297851395,3.9179934130152367,0.33357531314071065,4.032129233834486,1215,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Apr 02 2016,2016-04-02,1.918,0.1494817445510377,0.16830062679452198,0.36701610504597887,3.9179934130152367,0.33357531314071065,4.032129233834486,1214,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Apr 03 2016,2016-04-03,1.689,0.14240015255706212,0.1628237939359019,0.366701039738803,3.9179934130152367,0.33357531314071065,4.032129233834486,1402,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Apr 04 2016,2016-04-04,1.84,0.13805133561239646,0.1627888995218773,0.3665538190830529,3.9179934130152367,0.33357531314071065,4.032129233834486,1004,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Apr 05 2016,2016-04-05,1.903,0.13455247662349423,0.16655106836726744,0.36651166119211104,3.9179934130152367,0.33357531314071065,4.032129233834486,868,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Apr 06 2016,2016-04-06,1.951,0.12999770555003887,0.17289457213354145,0.3665625682449807,3.9179934130152367,0.33357531314071065,4.032129233834486,921,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Apr 07 2016,2016-04-07,1.983,0.12274026402852432,0.18004955874409076,0.36668096781071857,3.9179934130152367,0.33357531314071065,4.032129233834486,808,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Apr 08 2016,2016-04-08,2.011,0.11553127655344134,0.18747430343832827,0.36686183330513916,3.9179934130152367,0.33357531314071065,4.032129233834486,969,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Apr 09 2016,2016-04-09,2.059,0.11822588937935306,0.1969752295734563,0.36716006037098214,3.9179934130152367,0.33357531314071065,4.032129233834486,1080,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Apr 10 2016,2016-04-10,2.003,0.11996635543676577,0.19914420187779028,0.36731592761902127,3.9179934130152367,0.33357531314071065,4.032129233834486,1018,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Apr 11 2016,2016-04-11,1.964,0.12158011407269634,0.19768672183243502,0.36738286609847554,3.9179934130152367,0.33357531314071065,4.032129233834486,854,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Apr 12 2016,2016-04-12,1.966,0.124514486993535,0.19578959747685976,0.36745211791550586,3.9179934130152367,0.33357531314071065,4.032129233834486,821,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Apr 13 2016,2016-04-13,1.939,0.12622776349068734,0.19216497975870472,0.3674645720548191,3.9179934130152367,0.33357531314071065,4.032129233834486,896,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Apr 14 2016,2016-04-14,1.914,0.12690305830394866,0.18744584695077848,0.36742833740681874,3.9179934130152367,0.33357531314071065,4.032129233834486,782,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Apr 15 2016,2016-04-15,1.967,0.12944222072317044,0.18483509513429397,0.3674946514534491,3.9179934130152367,0.33357531314071065,4.032129233834486,913,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Apr 16 2016,2016-04-16,1.978,0.13151277635585995,0.18244367868395475,0.3675823450045183,3.9179934130152367,0.33357531314071065,4.032129233834486,1052,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Apr 17 2016,2016-04-17,1.959,0.1311975959970348,0.17887874023898168,0.36762840087344506,3.9179934130152367,0.33357531314071065,4.032129233834486,946,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Apr 18 2016,2016-04-18,1.962,0.1312399049210149,0.175291131151009,0.36767886265672967,3.9179934130152367,0.33357531314071065,4.032129233834486,854,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Apr 19 2016,2016-04-19,1.935,0.13006735655566382,0.17067254363480638,0.3676745516765655,3.9179934130152367,0.33357531314071065,4.032129233834486,797,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Apr 20 2016,2016-04-20,1.954,0.12841847899397238,0.16668246423864586,0.36770573926200995,3.9179934130152367,0.33357531314071065,4.032129233834486,787,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Apr 21 2016,2016-04-21,1.933,0.1270442089765671,0.16204339707912588,0.3676949583826793,3.9179934130152367,0.33357531314071065,4.032129233834486,748,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
Apr 22 2016,2016-04-22,1.911,0.12655758763703048,0.15703528165727448,0.36764319904937265,3.9179934130152367,0.33357531314071065,4.032129233834486,917,M4A1-S | Basilisk,M4A1-S,Basilisk,Minimal Wear,0,1,0
