date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
Feb 17 2024,2024-02-17,12.837,0.574638020994321,0.5980368700006223,3.298441730901987,5.850058998847893,1.000561576077322,6.086046104215495,11,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Feb 18 2024,2024-02-18,12.938,0.5091676428305332,0.5794191480258031,3.300335547663202,5.850058998847893,1.000561576077322,6.086046104215495,15,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Feb 19 2024,2024-02-19,11.858,0.45520797444668243,0.6088996779633865,3.301515727599798,5.850058998847893,1.000561576077322,6.086046104215495,10,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Feb 20 2024,2024-02-20,12.031,0.4263654805309116,0.6156813129354254,3.3027989250651695,5.850058998847893,1.000561576077322,6.086046104215495,16,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Feb 21 2024,2024-02-21,12.892,0.3867636481626453,0.5973577676223433,3.304649658692499,5.850058998847893,1.000561576077322,6.086046104215495,19,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Feb 22 2024,2024-02-22,13.014,0.39103038068740686,0.582568969403308,3.3065833206998705,5.850058998847893,1.000561576077322,6.086046104215495,14,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Feb 23 2024,2024-02-23,13.274,0.4059263338410015,0.5793623147294816,3.308702858374455,5.850058998847893,1.000561576077322,6.086046104215495,16,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Feb 24 2024,2024-02-24,12.372,0.4041996433991333,0.5690889950627254,3.3101891956560214,5.850058998847893,1.000561576077322,6.086046104215495,14,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Feb 25 2024,2024-02-25,12.426,0.4005221936248423,0.5561203777773054,3.311707685335532,5.850058998847893,1.000561576077322,6.086046104215495,23,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Feb 26 2024,2024-02-26,12.966,0.4061429112611288,0.5412923606767122,3.313591438486063,5.850058998847893,1.000561576077322,6.086046104215495,18,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Feb 27 2024,2024-02-27,13.566,0.444620225391779,0.5628576617524167,3.315915131542342,5.850058998847893,1.000561576077322,6.086046104215495,7,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Feb 28 2024,2024-02-28,12.987,0.4500077853731002,0.5465691727784042,3.317805196401516,5.850058998847893,1.000561576077322,6.086046104215495,11,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Feb 29 2024,2024-02-29,13.68,0.490145206024049,0.5720909809044205,3.3202074490881697,5.850058998847893,1.000561576077322,6.086046104215495,15,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Mar 01 2024,2024-03-01,13.55,0.5167031918864058,0.5794731890511847,3.3225038621244942,5.850058998847893,1.000561576077322,6.086046104215495,23,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Mar 02 2024,2024-03-02,13.868,0.546530229679821,0.6098701442412858,3.325043610161225,5.850058998847893,1.000561576077322,6.086046104215495,18,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Mar 03 2024,2024-03-03,14.329,0.618605949445616,0.680905175973468,3.3279555433194496,5.850058998847893,1.000561576077322,6.086046104215495,13,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Mar 04 2024,2024-03-04,14.467,0.684772506061196,0.7470562933169441,3.3309777680677044,5.850058998847893,1.000561576077322,6.086046104215495,10,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Mar 05 2024,2024-03-05,14.637,0.7233024875566311,0.8128726885154944,3.3341395514908987,5.850058998847893,1.000561576077322,6.086046104215495,10,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Mar 06 2024,2024-03-06,13.819,0.7382339317119604,0.7992872713546786,3.336615445399301,5.850058998847893,1.000561576077322,6.086046104215495,11,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Mar 07 2024,2024-03-07,14.18,0.7691073823056879,0.8051194385109108,3.3393762623733063,5.850058998847893,1.000561576077322,6.086046104215495,13,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Mar 08 2024,2024-03-08,14.142,0.7903688568541435,0.8042081099401039,3.3420995082243854,5.850058998847893,1.000561576077322,6.086046104215495,19,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Mar 09 2024,2024-03-09,14.308,0.8140495028579765,0.8109559819607629,3.3449534339992706,5.850058998847893,1.000561576077322,6.086046104215495,10,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Mar 10 2024,2024-03-10,14.147,0.7909301348164658,0.8035086293992628,3.34766797890924,5.850058998847893,1.000561576077322,6.086046104215495,16,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Mar 11 2024,2024-03-11,13.544,0.7561785655441319,0.7772566070814719,3.3499033260532607,5.850058998847893,1.000561576077322,6.086046104215495,8,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Mar 12 2024,2024-03-12,13.865,0.7471985533717236,0.7573567611953064,3.352380614753839,5.850058998847893,1.000561576077322,6.086046104215495,9,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Mar 13 2024,2024-03-13,13.908,0.7385307260589852,0.7388702894433408,3.354886140395179,5.850058998847893,1.000561576077322,6.086046104215495,10,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Mar 14 2024,2024-03-14,12.95,0.7354711688637181,0.7299936939249791,3.3566780380163244,5.850058998847893,1.000561576077322,6.086046104215495,7,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Mar 15 2024,2024-03-15,13.37,0.7303247144288808,0.7068896860246029,3.3587647954142397,5.850058998847893,1.000561576077322,6.086046104215495,12,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Mar 16 2024,2024-03-16,13.211,0.7273706702596019,0.6874763343620461,3.3607320501508133,5.850058998847893,1.000561576077322,6.086046104215495,15,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Mar 17 2024,2024-03-17,13.665,0.7179669644690111,0.6665319337408814,3.363029778562286,5.850058998847893,1.000561576077322,6.086046104215495,14,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Mar 18 2024,2024-03-18,13.769,0.711707256911233,0.6483748493084095,3.3654019191438618,5.850058998847893,1.000561576077322,6.086046104215495,7,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Mar 19 2024,2024-03-19,14.15,0.7155743814602241,0.6471821767228988,3.3680688241250776,5.850058998847893,1.000561576077322,6.086046104215495,17,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Mar 20 2024,2024-03-20,14.323,0.6601205915605007,0.6549874917879762,3.3708704640452902,5.850058998847893,1.000561576077322,6.086046104215495,17,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Mar 21 2024,2024-03-21,14.511,0.6130115035202565,0.6730738365724217,3.37382181914344,5.850058998847893,1.000561576077322,6.086046104215495,19,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Mar 22 2024,2024-03-22,14.753,0.6263172316905671,0.7059908137369652,3.37697219539028,5.850058998847893,1.000561576077322,6.086046104215495,15,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Mar 23 2024,2024-03-23,14.702,0.6359853148379677,0.7247208038602375,3.3800711703119735,5.850058998847893,1.000561576077322,6.086046104215495,15,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Mar 24 2024,2024-03-24,14.473,0.6406628535773854,0.721254033317641,3.3829694665346346,5.850058998847893,1.000561576077322,6.086046104215495,13,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Mar 25 2024,2024-03-25,14.073,0.5804150407597372,0.700091116028343,3.385536440240471,5.850058998847893,1.000561576077322,6.086046104215495,6,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Mar 26 2024,2024-03-26,13.92,0.5115468551925331,0.6773436744291532,3.387977867614658,5.850058998847893,1.000561576077322,6.086046104215495,6,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Mar 27 2024,2024-03-27,13.951,0.4782125194858493,0.6555553483269512,3.3904378981509877,5.850058998847893,1.000561576077322,6.086046104215495,9,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Mar 28 2024,2024-03-28,14.025,0.4724603504618367,0.635353641816672,3.392950135775381,5.850058998847893,1.000561576077322,6.086046104215495,17,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Mar 29 2024,2024-03-29,14.015,0.43397616995850835,0.6155395625220487,3.395448923840484,5.850058998847893,1.000561576077322,6.086046104215495,14,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Mar 30 2024,2024-03-30,14.623,0.4432885415103643,0.6234643879924955,3.398434760386781,5.850058998847893,1.000561576077322,6.086046104215495,11,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Mar 31 2024,2024-03-31,14.084,0.4334806681445855,0.6042439469134195,3.4009756771780717,5.850058998847893,1.000561576077322,6.086046104215495,8,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Apr 01 2024,2024-04-01,14.824,0.4535976443814615,0.6247824977604721,3.404118578692667,5.850058998847893,1.000561576077322,6.086046104215495,18,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Apr 02 2024,2024-04-02,15.642,0.5336137362738487,0.7308396394084211,3.407987522026579,5.850058998847893,1.000561576077322,6.086046104215495,40,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Apr 03 2024,2024-04-03,15.832,0.614899808678253,0.8284270505446232,3.4120259968569755,5.850058998847893,1.000561576077322,6.086046104215495,7,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Apr 04 2024,2024-04-04,15.669,0.6678999993975985,0.8798151536711968,3.415899949152728,5.850058998847893,1.000561576077322,6.086046104215495,6,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Apr 05 2024,2024-04-05,16.287,0.7627148606265663,0.9841449497978858,3.4203602881592032,5.850058998847893,1.000561576077322,6.086046104215495,12,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Apr 06 2024,2024-04-06,15.635,0.8003380815802164,0.9978947212375788,3.4241815923790613,5.850058998847893,1.000561576077322,6.086046104215495,18,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Apr 07 2024,2024-04-07,15.802,0.842065460774756,1.0174534247942137,3.4281494245636828,5.850058998847893,1.000561576077322,6.086046104215495,6,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Apr 08 2024,2024-04-08,15.198,0.8542641580471793,0.9954926403488099,3.431555557665578,5.850058998847893,1.000561576077322,6.086046104215495,9,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Apr 09 2024,2024-04-09,15.248,0.8652354114582336,0.9749362096655192,3.4349975695010255,5.850058998847893,1.000561576077322,6.086046104215495,9,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Apr 10 2024,2024-04-10,15.017,0.8527320292993718,0.9468284547542272,3.438229222621292,5.850058998847893,1.000561576077322,6.086046104215495,6,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Apr 11 2024,2024-04-11,14.434,0.8440249928205141,0.918131042930494,3.4409674824436167,5.850058998847893,1.000561576077322,6.086046104215495,10,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Apr 12 2024,2024-04-12,13.908,0.8440249928205141,0.9087310262324605,3.443290380827219,5.850058998847893,1.000561576077322,6.086046104215495,11,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Apr 13 2024,2024-04-13,14.716,0.789454125387839,0.8791897693328904,3.4462469130393933,5.850058998847893,1.000561576077322,6.086046104215495,13,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Apr 14 2024,2024-04-14,14.858,0.7559105006926393,0.8521674444861604,3.449315185160261,5.850058998847893,1.000561576077322,6.086046104215495,15,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Apr 15 2024,2024-04-15,14.807,0.7061065042911204,0.8251519165544363,3.4523334660092893,5.850058998847893,1.000561576077322,6.086046104215495,6,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Apr 16 2024,2024-04-16,14.431,0.6808963328524262,0.8001427300521315,3.455037663078471,5.850058998847893,1.000561576077322,6.086046104215495,19,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Apr 17 2024,2024-04-17,14.77,0.6566459962321747,0.7745271422726988,3.458011531401129,5.850058998847893,1.000561576077322,6.086046104215495,13,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Apr 18 2024,2024-04-18,14.346,0.6513621103890708,0.7530548691061092,3.4606357957358145,5.850058998847893,1.000561576077322,6.086046104215495,7,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Apr 19 2024,2024-04-19,13.795,0.6705010727103095,0.7579016684627163,3.4628354257090543,5.850058998847893,1.000561576077322,6.086046104215495,15,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Apr 20 2024,2024-04-20,14.149,0.6780714716676873,0.7408967628304033,3.465295643825857,5.850058998847893,1.000561576077322,6.086046104215495,13,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Apr 21 2024,2024-04-21,14.938,0.6791010251050863,0.7230686214222194,3.4683844264212174,5.850058998847893,1.000561576077322,6.086046104215495,13,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Apr 22 2024,2024-04-22,15.19,0.6840093936304104,0.7159499182806487,3.4716807391800244,5.850058998847893,1.000561576077322,6.086046104215495,12,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Apr 23 2024,2024-04-23,15.526,0.6959352765849224,0.728827971018183,3.4752645553698955,5.850058998847893,1.000561576077322,6.086046104215495,15,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Apr 24 2024,2024-04-24,15.872,0.7093622001730957,0.765759765058339,3.4791545217884714,5.850058998847893,1.000561576077322,6.086046104215495,10,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Apr 25 2024,2024-04-25,16.229,0.7298990238775541,0.8274847415841096,3.4833710314708766,5.850058998847893,1.000561576077322,6.086046104215495,13,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Apr 26 2024,2024-04-26,16.244,0.7440521579788887,0.8731133680767603,3.4875908041719224,5.850058998847893,1.000561576077322,6.086046104215495,7,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Apr 27 2024,2024-04-27,16.26,0.7544871813997189,0.906828112261638,3.4918147889373574,5.850058998847893,1.000561576077322,6.086046104215495,8,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Apr 28 2024,2024-04-28,14.774,0.7299283195794499,0.8792894108371354,3.4947105774460843,5.850058998847893,1.000561576077322,6.086046104215495,8,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Apr 29 2024,2024-04-29,15.077,0.7243052763395249,0.8506332225697887,3.4978508026024646,5.850058998847893,1.000561576077322,6.086046104215495,3,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
Apr 30 2024,2024-04-30,16.292,0.7277101229118986,0.882776661978411,3.502076632299633,5.850058998847893,1.000561576077322,6.086046104215495,11,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
May 01 2024,2024-05-01,15.242,0.7244087212356325,0.854626201171594,3.505340339138257,5.850058998847893,1.000561576077322,6.086046104215495,9,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
May 02 2024,2024-05-02,15.082,0.7199951436617448,0.8266154794188235,3.5084607670421484,5.850058998847893,1.000561576077322,6.086046104215495,11,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
May 03 2024,2024-05-03,15.663,0.7154260598597043,0.8116963175717025,3.512076750948386,5.850058998847893,1.000561576077322,6.086046104215495,10,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
May 04 2024,2024-05-04,15.743,0.7172883171256884,0.79948362319617,3.515755437758758,5.850058998847893,1.000561576077322,6.086046104215495,9,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
May 05 2024,2024-05-05,14.465,0.697578281356746,0.7934836889775047,3.518355062325412,5.850058998847893,1.000561576077322,6.086046104215495,11,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
May 06 2024,2024-05-06,16.313,0.7251523573561994,0.8222967071623233,3.5225436315771215,5.850058998847893,1.000561576077322,6.086046104215495,17,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
May 07 2024,2024-05-07,16.322,0.7472442929412556,0.8426657071370509,3.5267298048735904,5.850058998847893,1.000561576077322,6.086046104215495,12,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
May 08 2024,2024-05-08,17.268,0.840303618500072,0.9545423669842944,3.5318434594901698,5.850058998847893,1.000561576077322,6.086046104215495,11,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
May 09 2024,2024-05-09,15.964,0.8508569209919772,0.9336396704438029,3.5356736690590247,5.850058998847893,1.000561576077322,6.086046104215495,7,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
May 10 2024,2024-05-10,16.307,0.8707010156308762,0.9284291377464222,3.5398119871357028,5.850058998847893,1.000561576077322,6.086046104215495,14,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
May 11 2024,2024-05-11,16.227,0.8707803053754932,0.9162014356586805,3.543864629205104,5.850058998847893,1.000561576077322,6.086046104215495,9,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
May 12 2024,2024-05-12,15.377,0.826536174118466,0.8871631276484871,3.5471488560921687,5.850058998847893,1.000561576077322,6.086046104215495,17,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
May 13 2024,2024-05-13,14.756,0.82541248552728,0.8798899850536517,3.5499150395414856,5.850058998847893,1.000561576077322,6.086046104215495,5,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
May 14 2024,2024-05-14,15.434,0.8188128363182244,0.851129046654693,3.553233100396858,5.850058998847893,1.000561576077322,6.086046104215495,10,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
May 15 2024,2024-05-15,15.585,0.8107216517101788,0.8236192533033494,3.5566732015813596,5.850058998847893,1.000561576077322,6.086046104215495,8,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
May 16 2024,2024-05-16,15.545,0.7873929958318244,0.7967331994472735,3.560070454745304,5.850058998847893,1.000561576077322,6.086046104215495,9,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
May 17 2024,2024-05-17,15.69,0.7761455937893225,0.7721883801622603,3.563585391125564,5.850058998847893,1.000561576077322,6.086046104215495,11,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
May 18 2024,2024-05-18,15.821,0.7451472121776029,0.7510291443015255,3.567206974363688,5.850058998847893,1.000561576077322,6.086046104215495,9,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
May 19 2024,2024-05-19,15.744,0.6656244402080377,0.7284515866433902,3.570751924387486,5.850058998847893,1.000561576077322,6.086046104215495,6,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
May 20 2024,2024-05-20,14.912,0.619823552941944,0.7217908442471312,3.5735922319710776,5.850058998847893,1.000561576077322,6.086046104215495,8,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
May 21 2024,2024-05-21,16.879,0.6425253883797997,0.7786443059014216,3.5781725444252794,5.850058998847893,1.000561576077322,6.086046104215495,6,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
May 22 2024,2024-05-22,14.797,0.6576742372168904,0.7786083077485788,3.580906729560007,5.850058998847893,1.000561576077322,6.086046104215495,3,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
May 23 2024,2024-05-23,14.265,0.7084207537669844,0.8173892221656159,3.583231030240647,5.850058998847893,1.000561576077322,6.086046104215495,8,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
May 24 2024,2024-05-24,13.744,0.7895571936654932,0.8987602555731297,3.5851807304581356,5.850058998847893,1.000561576077322,6.086046104215495,9,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
May 25 2024,2024-05-25,13.952,0.8352006325139396,0.9363319544116975,3.587270787964088,5.850058998847893,1.000561576077322,6.086046104215495,9,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
May 26 2024,2024-05-26,15.229,0.8255646127863141,0.905646822083913,3.59032912815745,5.850058998847893,1.000561576077322,6.086046104215495,15,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
May 27 2024,2024-05-27,15.453,0.8126896991634599,0.8773698992530138,3.593566236208199,5.850058998847893,1.000561576077322,6.086046104215495,6,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
May 28 2024,2024-05-28,15.745,0.8035433461832423,0.8569984552663189,3.5970445076853372,5.850058998847893,1.000561576077322,6.086046104215495,15,AWP | Elite Build,AWP,Elite Build,Well-Worn,0,1,1
