date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
May 27 2015,2015-05-27,245.255,,,,56.9231470220063,23.31328054503898,61.86364312055793,34,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Oct 05 2015,2015-10-05,76.063,5.331398792536992,7.5932114982245675,33.763870248417625,56.9231470220063,23.31328054503898,61.86364312055793,44,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Oct 06 2015,2015-10-06,73.764,5.181664229729931,7.427918140016905,33.782513819874005,56.9231470220063,23.31328054503898,61.86364312055793,32,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Oct 07 2015,2015-10-07,73.502,4.879773904340124,7.268928252391142,33.800788946388145,56.9231470220063,23.31328054503898,61.86364312055793,54,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Oct 08 2015,2015-10-08,72.82,4.533555206496609,7.133045584562255,33.82207569158885,56.9231470220063,23.31328054503898,61.86364312055793,36,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Oct 09 2015,2015-10-09,73.507,4.166855514571881,6.964969211124544,33.83550106699197,56.9231470220063,23.31328054503898,61.86364312055793,45,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Oct 10 2015,2015-10-10,76.923,3.852657945027966,6.736667900552218,33.82184353767759,56.9231470220063,23.31328054503898,61.86364312055793,44,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Oct 11 2015,2015-10-11,71.847,3.506196034314448,6.645345056556176,33.844133851154,56.9231470220063,23.31328054503898,61.86364312055793,50,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Oct 12 2015,2015-10-12,71.899,2.944797434636626,6.540090413638347,33.86360348345685,56.9231470220063,23.31328054503898,61.86364312055793,46,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Oct 13 2015,2015-10-13,71.639,2.8053878261624448,6.4376376382300124,33.88276578495901,56.9231470220063,23.31328054503898,61.86364312055793,43,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Oct 14 2015,2015-10-14,72.169,2.565549836658003,6.304129607693786,33.89566458435801,56.9231470220063,23.31328054503898,61.86364312055793,46,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Oct 15 2015,2015-10-15,74.343,2.475876897021239,6.109171067251877,33.890954672263156,56.9231470220063,23.31328054503898,61.86364312055793,49,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Oct 16 2015,2015-10-16,78.211,2.458540213544882,5.940383424456982,33.85981207472433,56.9231470220063,23.31328054503898,61.86364312055793,47,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Oct 17 2015,2015-10-17,75.749,2.2429195372511366,5.74572470307513,33.843151894821276,56.9231470220063,23.31328054503898,61.86364312055793,58,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Oct 18 2015,2015-10-18,71.86,2.2741546316189463,5.648682585217841,33.85165309394392,56.9231470220063,23.31328054503898,61.86364312055793,48,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Oct 19 2015,2015-10-19,71.127,2.2977396499296354,5.579038029863958,33.86355411563115,56.9231470220063,23.31328054503898,61.86364312055793,41,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Oct 20 2015,2015-10-20,71.617,2.1285160661095306,5.476396703846573,33.87009009093507,56.9231470220063,23.31328054503898,61.86364312055793,38,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Oct 21 2015,2015-10-21,69.139,2.289711536318165,5.503302371776195,33.89264425582308,56.9231470220063,23.31328054503898,61.86364312055793,47,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Oct 22 2015,2015-10-22,67.692,2.4981597689184722,5.605816493941242,33.92382058864115,56.9231470220063,23.31328054503898,61.86364312055793,53,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Oct 23 2015,2015-10-23,70.14,2.5362874633132706,5.519588461516848,33.93489323283807,56.9231470220063,23.31328054503898,61.86364312055793,54,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Oct 24 2015,2015-10-24,69.714,2.596949777774732,5.445384031056022,33.947133457398074,56.9231470220063,23.31328054503898,61.86364312055793,52,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Oct 25 2015,2015-10-25,69.917,2.646365900280857,5.352376377763041,33.95617345625352,56.9231470220063,23.31328054503898,61.86364312055793,39,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Oct 26 2015,2015-10-26,68.556,2.7426480117033565,5.321388022533987,33.972904091679176,56.9231470220063,23.31328054503898,61.86364312055793,49,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Oct 27 2015,2015-10-27,66.559,2.957471108477598,5.405304076784981,34.001977119586975,56.9231470220063,23.31328054503898,61.86364312055793,46,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Oct 28 2015,2015-10-28,65.776,3.2045101915619756,5.510138015575927,34.03455986946832,56.9231470220063,23.31328054503898,61.86364312055793,44,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Oct 29 2015,2015-10-29,68.334,3.2759311116512126,5.420423283655983,34.04691715756359,56.9231470220063,23.31328054503898,61.86364312055793,54,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Oct 30 2015,2015-10-30,68.497,3.3405186733357812,5.316744281902088,34.05647826707368,56.9231470220063,23.31328054503898,61.86364312055793,54,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Oct 31 2015,2015-10-31,69.169,3.3836321904143936,5.184496618867505,34.06004543629017,56.9231470220063,23.31328054503898,61.86364312055793,58,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Nov 01 2015,2015-11-01,67.522,3.3651447640134533,5.118856755891369,34.072908195289784,56.9231470220063,23.31328054503898,61.86364312055793,55,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Nov 02 2015,2015-11-02,66.677,3.3104552425085374,5.088104079496533,34.08973786642449,56.9231470220063,23.31328054503898,61.86364312055793,65,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Nov 03 2015,2015-11-03,70.105,3.1778678026741414,4.927134780161692,34.08307263824067,56.9231470220063,23.31328054503898,61.86364312055793,52,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Nov 04 2015,2015-11-04,72.685,3.0556936960985532,4.7839450857950565,34.0604846017549,56.9231470220063,23.31328054503898,61.86364312055793,44,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Nov 05 2015,2015-11-05,68.46,3.0465962588397666,4.674390560909003,34.0616935292061,56.9231470220063,23.31328054503898,61.86364312055793,43,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Nov 06 2015,2015-11-06,67.838,3.0534757976992566,4.587232543655377,34.06543584693557,56.9231470220063,23.31328054503898,61.86364312055793,50,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Nov 07 2015,2015-11-07,68.766,3.0453371859074587,4.464231431458071,34.062199106599216,56.9231470220063,23.31328054503898,61.86364312055793,55,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Nov 08 2015,2015-11-08,66.167,3.0938673341980762,4.458652039398674,34.07375715284407,56.9231470220063,23.31328054503898,61.86364312055793,38,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Nov 09 2015,2015-11-09,63.39,3.0819563058669606,4.6479531245472465,34.10195049016734,56.9231470220063,23.31328054503898,61.86364312055793,44,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Nov 10 2015,2015-11-10,63.433,3.271196758052599,4.775561222557716,34.12795005870207,56.9231470220063,23.31328054503898,61.86364312055793,47,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Nov 11 2015,2015-11-11,65.788,3.311297073535414,4.709459824669366,34.13705312225908,56.9231470220063,23.31328054503898,61.86364312055793,39,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Nov 12 2015,2015-11-12,63.79,3.4334988722520268,4.753378042335848,34.15731992876409,56.9231470220063,23.31328054503898,61.86364312055793,60,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Nov 13 2015,2015-11-13,64.765,3.4716510107207954,4.710921304814922,34.169786528796635,56.9231470220063,23.31328054503898,61.86364312055793,54,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Nov 14 2015,2015-11-14,63.173,3.462248386477209,4.754791739025279,34.190790336069774,56.9231470220063,23.31328054503898,61.86364312055793,58,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Nov 15 2015,2015-11-15,64.804,2.997986912512313,4.679283051037457,34.20004298142589,56.9231470220063,23.31328054503898,61.86364312055793,50,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Nov 16 2015,2015-11-16,64.089,2.7057200135939725,4.632146435265342,34.21226958296021,56.9231470220063,23.31328054503898,61.86364312055793,36,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Nov 17 2015,2015-11-17,64.916,2.6292305034437073,4.537157135052697,34.21815512287696,56.9231470220063,23.31328054503898,61.86364312055793,37,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Nov 18 2015,2015-11-18,66.155,2.5427974370279895,4.403152244618343,34.21569770069616,56.9231470220063,23.31328054503898,61.86364312055793,47,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Nov 19 2015,2015-11-19,65.599,2.4212422443357733,4.285300570708102,34.2153156558236,56.9231470220063,23.31328054503898,61.86364312055793,36,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Nov 20 2015,2015-11-20,63.929,2.4531602852374927,4.23362453806308,34.2234213607087,56.9231470220063,23.31328054503898,61.86364312055793,44,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Nov 21 2015,2015-11-21,66.376,2.449906742069301,4.0994561803885485,34.2165706790304,56.9231470220063,23.31328054503898,61.86364312055793,41,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Nov 22 2015,2015-11-22,64.308,2.4097744543211324,4.026304160235368,34.22019940893004,56.9231470220063,23.31328054503898,61.86364312055793,33,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Nov 23 2015,2015-11-23,67.167,2.341713681372321,3.8947151371022075,34.207308858191524,56.9231470220063,23.31328054503898,61.86364312055793,26,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Nov 24 2015,2015-11-24,65.639,2.258838175579952,3.7810633737407793,34.2016341541641,56.9231470220063,23.31328054503898,61.86364312055793,48,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Nov 25 2015,2015-11-25,64.943,2.236928227595022,3.68827874279742,34.19877216143658,56.9231470220063,23.31328054503898,61.86364312055793,39,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Nov 26 2015,2015-11-26,61.63,2.39240246201157,3.7885878543404234,34.21350749721434,56.9231470220063,23.31328054503898,61.86364312055793,53,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Nov 27 2015,2015-11-27,61.013,2.568261781024519,3.9042964952996444,34.23051997149763,56.9231470220063,23.31328054503898,61.86364312055793,76,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Nov 28 2015,2015-11-28,65.281,2.5316215020998385,3.78124506990076,34.22272020608508,56.9231470220063,23.31328054503898,61.86364312055793,60,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Nov 29 2015,2015-11-29,61.067,2.6273019690912656,3.860026610745124,34.23699735021578,56.9231470220063,23.31328054503898,61.86364312055793,48,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Nov 30 2015,2015-11-30,60.878,2.6768669327912726,3.9222348070641884,34.251071834909276,56.9231470220063,23.31328054503898,61.86364312055793,53,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Dec 01 2015,2015-12-01,59.93,2.8190608179696377,4.03054075152117,34.269318212214976,56.9231470220063,23.31328054503898,61.86364312055793,56,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Dec 02 2015,2015-12-02,59.413,2.9852883918924857,4.143103307354515,34.28920888521544,56.9231470220063,23.31328054503898,61.86364312055793,40,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Dec 03 2015,2015-12-03,60.582,2.912650371828934,4.135077020214408,34.30109883248096,56.9231470220063,23.31328054503898,61.86364312055793,43,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Dec 04 2015,2015-12-04,62.633,2.4899696522196986,4.023811517923559,34.300793019057615,56.9231470220063,23.31328054503898,61.86364312055793,47,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Dec 05 2015,2015-12-05,61.684,2.395509199825042,3.9458520842415994,34.3045316573431,56.9231470220063,23.31328054503898,61.86364312055793,54,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Dec 06 2015,2015-12-06,60.746,2.3503001823461056,3.9084391253093385,34.31226410279838,56.9231470220063,23.31328054503898,61.86364312055793,62,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Dec 07 2015,2015-12-07,64.446,2.1557225324218674,3.782700788885035,34.30022421384848,56.9231470220063,23.31328054503898,61.86364312055793,51,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Dec 08 2015,2015-12-08,65.483,2.131015013676697,3.678976340404025,34.28269874918041,56.9231470220063,23.31328054503898,61.86364312055793,37,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Dec 09 2015,2015-12-09,61.246,2.1727444068461046,3.6260126231096375,34.28517199298141,56.9231470220063,23.31328054503898,61.86364312055793,56,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Dec 10 2015,2015-12-10,59.91,2.2693728844144476,3.6431170261695205,34.29367109334919,56.9231470220063,23.31328054503898,61.86364312055793,53,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Dec 11 2015,2015-12-11,60.893,2.2661984107291797,3.588075814041052,34.29603814372251,56.9231470220063,23.31328054503898,61.86364312055793,55,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Dec 12 2015,2015-12-12,60.214,2.328179530544556,3.562078084540187,34.300961629501295,56.9231470220063,23.31328054503898,61.86364312055793,59,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Dec 13 2015,2015-12-13,61.512,2.3235665137215418,3.4715928388758517,34.2984337919416,56.9231470220063,23.31328054503898,61.86364312055793,38,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Dec 14 2015,2015-12-14,61.134,2.3476838818728,3.393843138812005,34.29696037196802,56.9231470220063,23.31328054503898,61.86364312055793,43,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Dec 15 2015,2015-12-15,64.617,2.3427540922579877,3.307850939244644,34.27857836434778,56.9231470220063,23.31328054503898,61.86364312055793,51,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Dec 16 2015,2015-12-16,65.665,2.387247895821018,3.2635275809612363,34.25525535193949,56.9231470220063,23.31328054503898,61.86364312055793,39,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Dec 17 2015,2015-12-17,67.444,2.500356480563313,3.3255841607767014,34.22440071384814,56.9231470220063,23.31328054503898,61.86364312055793,37,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Dec 18 2015,2015-12-18,65.214,2.4657402152711287,3.2441047021544014,34.202262349753575,56.9231470220063,23.31328054503898,61.86364312055793,40,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Dec 19 2015,2015-12-19,62.24,2.4204341068343886,3.156971186153739,34.19265915143978,56.9231470220063,23.31328054503898,61.86364312055793,51,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Dec 20 2015,2015-12-20,65.209,2.450153685306113,3.081662362417649,34.169662218559274,56.9231470220063,23.31328054503898,61.86364312055793,42,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Dec 21 2015,2015-12-21,61.511,2.375479314248763,3.028182186122946,34.16227218566648,56.9231470220063,23.31328054503898,61.86364312055793,39,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Dec 22 2015,2015-12-22,59.456,2.4329287917563787,3.0993367986806493,34.16385255569517,56.9231470220063,23.31328054503898,61.86364312055793,53,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Dec 23 2015,2015-12-23,57.168,2.4740367750657906,3.361039689611451,34.17591429938252,56.9231470220063,23.31328054503898,61.86364312055793,52,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Dec 24 2015,2015-12-24,58.663,2.476573189788262,3.4156841475966333,34.17960078284149,56.9231470220063,23.31328054503898,61.86364312055793,69,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Dec 25 2015,2015-12-25,66.293,2.5421456330333263,3.43092076441366,34.149909018403456,56.9231470220063,23.31328054503898,61.86364312055793,60,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Dec 26 2015,2015-12-26,67.285,2.709778020346012,3.5003652044293116,34.11638073419826,56.9231470220063,23.31328054503898,61.86364312055793,48,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Dec 27 2015,2015-12-27,62.369,2.6989556055870296,3.390691095482295,34.101780603947844,56.9231470220063,23.31328054503898,61.86364312055793,61,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Dec 28 2015,2015-12-28,63.795,2.6564107882389334,3.284537367323219,34.080888973460816,56.9231470220063,23.31328054503898,61.86364312055793,60,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Dec 29 2015,2015-12-29,63.105,2.650107856406002,3.176818900411214,34.06239978316284,56.9231470220063,23.31328054503898,61.86364312055793,74,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Dec 30 2015,2015-12-30,62.76,2.636105203456084,3.0738983307474625,34.04490998726583,56.9231470220063,23.31328054503898,61.86364312055793,51,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Dec 31 2015,2015-12-31,61.225,2.604325090723312,3.0093965774145883,34.03334565425779,56.9231470220063,23.31328054503898,61.86364312055793,49,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Jan 01 2016,2016-01-01,64.23,2.5578215219090352,2.927680966312938,34.009294544875544,56.9231470220063,23.31328054503898,61.86364312055793,52,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Jan 02 2016,2016-01-02,60.616,2.556892722703148,2.896304645251084,33.99940548334121,56.9231470220063,23.31328054503898,61.86364312055793,55,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Jan 03 2016,2016-01-03,60.041,2.6000604732155486,2.8906074520629486,33.99143474800043,56.9231470220063,23.31328054503898,61.86364312055793,45,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Jan 04 2016,2016-01-04,57.742,2.7405786946590833,3.0590052232441365,33.99300875027417,56.9231470220063,23.31328054503898,61.86364312055793,60,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Jan 05 2016,2016-01-05,57.406,2.874960276788807,3.2100459845956517,33.99539335906961,56.9231470220063,23.31328054503898,61.86364312055793,62,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Jan 06 2016,2016-01-06,57.553,2.9710777271774194,3.3033831374634244,33.996400526856114,56.9231470220063,23.31328054503898,61.86364312055793,47,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Jan 07 2016,2016-01-07,57.009,3.037162095108575,3.409915651444311,33.99915801741563,56.9231470220063,23.31328054503898,61.86364312055793,51,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Jan 08 2016,2016-01-08,60.092,3.051487304410067,3.315986252286811,33.988022737470686,56.9231470220063,23.31328054503898,61.86364312055793,59,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Jan 09 2016,2016-01-09,61.8,3.0317273572958037,3.208950064760027,33.969705534687236,56.9231470220063,23.31328054503898,61.86364312055793,57,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Jan 10 2016,2016-01-10,58.977,3.0716018631582815,3.162560700273969,33.962260013729605,56.9231470220063,23.31328054503898,61.86364312055793,46,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Jan 11 2016,2016-01-11,60.281,3.070474577869622,3.068420320197331,33.949036118071724,56.9231470220063,23.31328054503898,61.86364312055793,56,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Jan 12 2016,2016-01-12,62.587,3.0739075474638327,2.9883055051812195,33.9266979764282,56.9231470220063,23.31328054503898,61.86364312055793,41,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Jan 13 2016,2016-01-13,61.691,3.071534231185389,2.8921409391824855,33.90736976947587,56.9231470220063,23.31328054503898,61.86364312055793,43,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Jan 14 2016,2016-01-14,60.858,3.0290959853586794,2.799518491933181,33.890843911103374,56.9231470220063,23.31328054503898,61.86364312055793,49,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Jan 15 2016,2016-01-15,61.97,2.9349716441108074,2.713252278410276,33.86987224357461,56.9231470220063,23.31328054503898,61.86364312055793,52,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
