date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
Aug 30 2015,2015-08-30,2.295,0.12835208849373292,0.14799654692462014,1.2259280034929836,10.460470451263864,1.2568648305705366,10.992968509931865,1100,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Aug 31 2015,2015-08-31,2.306,0.13547534025093044,0.153413001418991,1.22493920783027,10.460470451263864,1.2568648305705366,10.992968509931865,1018,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Sep 01 2015,2015-09-01,2.381,0.1460097186184808,0.16422145113511416,1.2239545582527276,10.460470451263864,1.2568648305705366,10.992968509931865,1023,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Sep 02 2015,2015-09-02,2.37,0.1547853575005246,0.1709026609155069,1.2229715611024878,10.460470451263864,1.2568648305705366,10.992968509931865,996,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Sep 03 2015,2015-09-03,2.337,0.1606114895476851,0.1729170142276487,1.2219897307447063,10.460470451263864,1.2568648305705366,10.992968509931865,956,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Sep 04 2015,2015-09-04,2.345,0.16647731197467233,0.17441403120159613,1.221010420233156,10.460470451263864,1.2568648305705366,10.992968509931865,1000,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Sep 05 2015,2015-09-05,2.368,0.17293046905172707,0.1765389521922963,1.2200343828402787,10.460470451263864,1.2568648305705366,10.992968509931865,1165,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Sep 06 2015,2015-09-06,2.339,0.177534354778027,0.17570543372439906,1.2190596366210873,10.460470451263864,1.2568648305705366,10.992968509931865,1067,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Sep 07 2015,2015-09-07,2.396,0.18425907547951426,0.17801795110745758,1.2180903184047491,10.460470451263864,1.2568648305705366,10.992968509931865,903,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Sep 08 2015,2015-09-08,2.379,0.18956194207981494,0.17804922059612635,1.2171219446264612,10.460470451263864,1.2568648305705366,10.992968509931865,897,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Sep 09 2015,2015-09-09,2.435,0.19677386811369918,0.18121266645975365,1.2161617857406217,10.460470451263864,1.2568648305705366,10.992968509931865,721,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Sep 10 2015,2015-09-10,2.426,0.2027634401061786,0.18240512943701612,1.2152026727604264,10.460470451263864,1.2568648305705366,10.992968509931865,862,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Sep 11 2015,2015-09-11,2.4,0.20679216341677087,0.18107102107220113,1.2142428941088348,10.460470451263864,1.2568648305705366,10.992968509931865,1053,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Sep 12 2015,2015-09-12,2.379,0.20990571501370822,0.17819353607603725,1.2132836661079622,10.460470451263864,1.2568648305705366,10.992968509931865,1166,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Sep 13 2015,2015-09-13,2.355,0.21143902411701124,0.17412004280138507,1.212325448967447,10.460470451263864,1.2568648305705366,10.992968509931865,1097,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Sep 14 2015,2015-09-14,2.374,0.2036926239643575,0.17070784769301436,1.2113704315309748,10.460470451263864,1.2568648305705366,10.992968509931865,930,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Sep 15 2015,2015-09-15,2.423,0.1960267281799436,0.16950680466070697,1.210422231060366,10.460470451263864,1.2568648305705366,10.992968509931865,852,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Sep 16 2015,2015-09-16,2.474,0.19389655080430682,0.1710074427102308,1.2094842994691584,10.460470451263864,1.2568648305705366,10.992968509931865,1037,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Sep 17 2015,2015-09-17,2.479,0.1918454358706037,0.17187645521818712,1.2085495125287178,10.460470451263864,1.2568648305705366,10.992968509931865,905,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Sep 18 2015,2015-09-18,2.517,0.19077897182857498,0.17455073508382418,1.2076252888768022,10.460470451263864,1.2568648305705366,10.992968509931865,1856,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Sep 19 2015,2015-09-19,2.939,0.21901385302328777,0.22934485036393112,1.2069218846639376,10.460470451263864,1.2568648305705366,10.992968509931865,1988,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Sep 20 2015,2015-09-20,2.9,0.23105968030377663,0.2599194159299004,1.206189714446991,10.460470451263864,1.2568648305705366,10.992968509931865,1590,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Sep 21 2015,2015-09-21,2.799,0.23528016070846927,0.27111005137503114,1.2053908721741542,10.460470451263864,1.2568648305705366,10.992968509931865,1201,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Sep 22 2015,2015-09-22,2.794,0.22358392443192912,0.2784561748335151,1.2045905392507503,10.460470451263864,1.2568648305705366,10.992968509931865,1147,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Sep 23 2015,2015-09-23,2.748,0.2063210894553388,0.27988473973092953,1.2037656282466835,10.460470451263864,1.2568648305705366,10.992968509931865,989,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Sep 24 2015,2015-09-24,2.68,0.19814062114352393,0.27608878752412563,1.2029088602418876,10.460470451263864,1.2568648305705366,10.992968509931865,1041,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Sep 25 2015,2015-09-25,2.677,0.19655563980777818,0.27167563469857337,1.2020525613174817,10.460470451263864,1.2568648305705366,10.992968509931865,1107,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Sep 26 2015,2015-09-26,2.696,0.19428165358457164,0.2677698935340987,1.201206717972168,10.460470451263864,1.2568648305705366,10.992968509931865,1250,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Sep 27 2015,2015-09-27,2.598,0.1915298392166614,0.2600715405779956,1.2003231104519285,10.460470451263864,1.2568648305705366,10.992968509931865,1219,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Sep 28 2015,2015-09-28,2.591,0.18730895247738782,0.25237094718699615,1.1994390983773213,10.460470451263864,1.2568648305705366,10.992968509931865,919,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Sep 29 2015,2015-09-29,2.499,0.1830134220315374,0.24412493047440556,1.1985321259562267,10.460470451263864,1.2568648305705366,10.992968509931865,949,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Sep 30 2015,2015-09-30,2.453,0.17919522841044894,0.2366019964096703,1.1976188501087839,10.460470451263864,1.2568648305705366,10.992968509931865,974,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Oct 01 2015,2015-10-01,2.494,0.17738672603869818,0.22887559496158819,1.1967149603876495,10.460470451263864,1.2568648305705366,10.992968509931865,978,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Oct 02 2015,2015-10-02,2.51,0.1750728715273818,0.22136970756063615,1.1958165395839389,10.460470451263864,1.2568648305705366,10.992968509931865,1122,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Oct 03 2015,2015-10-03,2.516,0.1713928102410204,0.21411751810864837,1.1949215042097006,10.460470451263864,1.2568648305705366,10.992968509931865,1204,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Oct 04 2015,2015-10-04,2.452,0.16843853546591014,0.2075870989551072,1.194016308294504,10.460470451263864,1.2568648305705366,10.992968509931865,1083,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Oct 05 2015,2015-10-05,2.54,0.16541128121757182,0.2009644809285372,1.1931312105961605,10.460470451263864,1.2568648305705366,10.992968509931865,877,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Oct 06 2015,2015-10-06,2.599,0.16116150249074113,0.19570812389151493,1.192265676954782,10.460470451263864,1.2568648305705366,10.992968509931865,804,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Oct 07 2015,2015-10-07,2.542,0.15851043694566413,0.1894228506220961,1.1913849835975048,10.460470451263864,1.2568648305705366,10.992968509931865,843,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Oct 08 2015,2015-10-08,2.539,0.15501678070088515,0.18330532156946677,1.1905054567425635,10.460470451263864,1.2568648305705366,10.992968509931865,907,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Oct 09 2015,2015-10-09,2.562,0.1531823532047641,0.17765086731244883,1.189634131548379,10.460470451263864,1.2568648305705366,10.992968509931865,930,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Oct 10 2015,2015-10-10,2.595,0.15097965151777767,0.1728478242752089,1.188774847869153,10.460470451263864,1.2568648305705366,10.992968509931865,1079,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Oct 11 2015,2015-10-11,2.557,0.14753689972893225,0.16737391960717876,1.1879058965544715,10.460470451263864,1.2568648305705366,10.992968509931865,1045,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Oct 12 2015,2015-10-12,2.57,0.14278573289113036,0.16224461070114346,1.187042571412997,10.460470451263864,1.2568648305705366,10.992968509931865,854,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Oct 13 2015,2015-10-13,2.535,0.13654621549326484,0.15692953556735595,1.186171601524841,10.460470451263864,1.2568648305705366,10.992968509931865,786,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Oct 14 2015,2015-10-14,2.502,0.13152325960113614,0.15194309909585402,1.185295010297742,10.460470451263864,1.2568648305705366,10.992968509931865,858,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Oct 15 2015,2015-10-15,2.441,0.13076141298736674,0.14856333523766202,1.1844100967318703,10.460470451263864,1.2568648305705366,10.992968509931865,845,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Oct 16 2015,2015-10-16,2.482,0.13051773121279514,0.1440468970981589,1.1835335269429437,10.460470451263864,1.2568648305705366,10.992968509931865,898,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Oct 17 2015,2015-10-17,2.447,0.1316122133871305,0.14050791978544763,1.1826533472723626,10.460470451263864,1.2568648305705366,10.992968509931865,1076,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Oct 18 2015,2015-10-18,2.395,0.13584133746961238,0.13917806925073173,1.1817697564051355,10.460470451263864,1.2568648305705366,10.992968509931865,998,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Oct 19 2015,2015-10-19,2.448,0.12090021058524272,0.13543010943033126,1.1808936420412484,10.460470451263864,1.2568648305705366,10.992968509931865,731,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Oct 20 2015,2015-10-20,2.444,0.10599091806687697,0.13183220053667816,1.1800189355240815,10.460470451263864,1.2568648305705366,10.992968509931865,774,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Oct 21 2015,2015-10-21,2.282,0.10728100387822218,0.1386317481967179,1.1791414117092405,10.460470451263864,1.2568648305705366,10.992968509931865,894,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Oct 22 2015,2015-10-22,2.288,0.10566960001737344,0.14289550559658173,1.1782654292574477,10.460470451263864,1.2568648305705366,10.992968509931865,692,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Oct 23 2015,2015-10-23,2.297,0.10459219658379118,0.14503288986106397,1.1773908624326272,10.460470451263864,1.2568648305705366,10.992968509931865,922,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Oct 24 2015,2015-10-24,2.317,0.10496850102250681,0.1448544818751893,1.176517421639032,10.460470451263864,1.2568648305705366,10.992968509931865,1067,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Oct 25 2015,2015-10-25,2.297,0.10525107365610348,0.145376151139151,1.1756467389174152,10.460470451263864,1.2568648305705366,10.992968509931865,1038,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Oct 26 2015,2015-10-26,2.325,0.10106559267626065,0.14362808131615504,1.1747769863570394,10.460470451263864,1.2568648305705366,10.992968509931865,797,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Oct 27 2015,2015-10-27,2.364,0.09991468199507117,0.14003591142505287,1.1739094119785936,10.460470451263864,1.2568648305705366,10.992968509931865,705,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Oct 28 2015,2015-10-28,2.294,0.10147251482240417,0.1396487894888707,1.1730446726721926,10.460470451263864,1.2568648305705366,10.992968509931865,917,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Oct 29 2015,2015-10-29,2.323,0.10377495545325727,0.13728587978506937,1.1721807190081148,10.460470451263864,1.2568648305705366,10.992968509931865,954,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Oct 30 2015,2015-10-30,2.252,0.10969397871137865,0.13888922265081777,1.1713232847554864,10.460470451263864,1.2568648305705366,10.992968509931865,1075,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Oct 31 2015,2015-10-31,2.218,0.11640368225015225,0.14218602287480792,1.1704721675019323,10.460470451263864,1.2568648305705366,10.992968509931865,1195,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Nov 01 2015,2015-11-01,2.12,0.12844329219682846,0.15345040097022788,1.1696437602540959,10.460470451263864,1.2568648305705366,10.992968509931865,1342,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Nov 02 2015,2015-11-02,2.161,0.13528359314686905,0.15774575246762287,1.1688069418493587,10.460470451263864,1.2568648305705366,10.992968509931865,956,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Nov 03 2015,2015-11-03,2.274,0.1370998461563939,0.1541158533975561,1.1679548337090462,10.460470451263864,1.2568648305705366,10.992968509931865,905,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Nov 04 2015,2015-11-04,2.326,0.13513553860150307,0.14924309790939475,1.1671020958003904,10.460470451263864,1.2568648305705366,10.992968509931865,882,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Nov 05 2015,2015-11-05,2.35,0.12959255778978046,0.14435127854024818,1.1662512130394946,10.460470451263864,1.2568648305705366,10.992968509931865,802,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Nov 06 2015,2015-11-06,2.394,0.12617789394166884,0.13998656424763184,1.1654040353100692,10.460470451263864,1.2568648305705366,10.992968509931865,886,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Nov 07 2015,2015-11-07,2.455,0.12342918766576595,0.13763902060313254,1.164565244533313,10.460470451263864,1.2568648305705366,10.992968509931865,1066,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Nov 08 2015,2015-11-08,2.398,0.11849375074463625,0.1334228786561959,1.1637220222323292,10.460470451263864,1.2568648305705366,10.992968509931865,930,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Nov 09 2015,2015-11-09,2.321,0.11101217185005104,0.12950707541199152,1.1628786342383621,10.460470451263864,1.2568648305705366,10.992968509931865,753,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Nov 10 2015,2015-11-10,2.33,0.1048687192439991,0.12551196160409586,1.1620369300125457,10.460470451263864,1.2568648305705366,10.992968509931865,671,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Nov 11 2015,2015-11-11,2.381,0.09688000042719452,0.12151150912797383,1.1611981190059175,10.460470451263864,1.2568648305705366,10.992968509931865,714,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Nov 12 2015,2015-11-12,2.366,0.0903681868547602,0.11753270422606543,1.1603604737750932,10.460470451263864,1.2568648305705366,10.992968509931865,694,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Nov 13 2015,2015-11-13,2.316,0.08532806197807409,0.11424411802577679,1.1595244988483866,10.460470451263864,1.2568648305705366,10.992968509931865,792,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Nov 14 2015,2015-11-14,2.396,0.08381650044675536,0.11089347990550472,1.1586920429523362,10.460470451263864,1.2568648305705366,10.992968509931865,943,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Nov 15 2015,2015-11-15,2.342,0.07913765832732045,0.10736100042929923,1.1578593563965671,10.460470451263864,1.2568648305705366,10.992968509931865,872,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Nov 16 2015,2015-11-16,2.306,0.07612195297121829,0.10470394505329127,1.157029122232036,10.460470451263864,1.2568648305705366,10.992968509931865,705,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Nov 17 2015,2015-11-17,2.37,0.0754746284538342,0.10132832763535973,1.1562006117744168,10.460470451263864,1.2568648305705366,10.992968509931865,682,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Nov 18 2015,2015-11-18,2.352,0.07204427916867483,0.09801359421421374,1.1553733844530758,10.460470451263864,1.2568648305705366,10.992968509931865,723,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Nov 19 2015,2015-11-19,2.428,0.0711635723035523,0.09645369651435784,1.154552736424829,10.460470451263864,1.2568648305705366,10.992968509931865,663,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Nov 20 2015,2015-11-20,2.421,0.07300870677105746,0.0944715315050855,1.153733095100649,10.460470451263864,1.2568648305705366,10.992968509931865,815,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Nov 21 2015,2015-11-21,2.456,0.07635458721334436,0.09414509693539126,1.1529194909813383,10.460470451263864,1.2568648305705366,10.992968509931865,907,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Nov 22 2015,2015-11-22,2.452,0.0791219413892878,0.09327423550356154,1.1521070394492108,10.460470451263864,1.2568648305705366,10.992968509931865,850,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Nov 23 2015,2015-11-23,2.376,0.0793449040148008,0.09021526342963287,1.1512893165776483,10.460470451263864,1.2568648305705366,10.992968509931865,670,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Nov 24 2015,2015-11-24,2.445,0.08123483766580224,0.08892909066733178,1.1504793690243296,10.460470451263864,1.2568648305705366,10.992968509931865,695,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Nov 25 2015,2015-11-25,2.334,0.08117986982240331,0.0868015977184913,1.1496643124258714,10.460470451263864,1.2568648305705366,10.992968509931865,801,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Nov 26 2015,2015-11-26,2.046,0.09758627777105687,0.1179768549742269,1.1489039474769214,10.460470451263864,1.2568648305705366,10.992968509931865,1085,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Nov 27 2015,2015-11-27,1.934,0.12174611325199834,0.15542170515159603,1.1481931192166754,10.460470451263864,1.2568648305705366,10.992968509931865,1418,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Nov 28 2015,2015-11-28,1.964,0.138128059855898,0.17583671633137254,1.14746922778319,10.460470451263864,1.2568648305705366,10.992968509931865,1397,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
Nov 29 2015,2015-11-29,1.864,0.16011003400324408,0.2027183097235475,1.1467986885480925,10.460470451263864,1.2568648305705366,10.992968509931865,1314,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,0
