date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
Sep 26 2020,2020-09-26,29.123,1.406926498174339,1.3665477705909657,6.088297161693466,10.826119063913834,7.95267621568141,11.020890869206955,7,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Sep 27 2020,2020-09-27,31.596,1.5983751361500802,1.628173634613412,6.087416271580272,10.826119063913834,7.95267621568141,11.020890869206955,6,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Sep 28 2020,2020-09-28,34.592,2.0138017046739747,2.2722496221258726,6.08825021377827,10.826119063913834,7.95267621568141,11.020890869206955,5,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Sep 29 2020,2020-09-29,28.379,1.960717417670045,2.1978209539695186,6.0865037550151495,10.826119063913834,7.95267621568141,11.020890869206955,5,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Sep 30 2020,2020-09-30,30.239,1.980923600040156,2.172020620792975,6.085134735673786,10.826119063913834,7.95267621568141,11.020890869206955,4,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Oct 01 2020,2020-10-01,32.901,2.097508194605542,2.3632199263620515,6.08489090296452,10.826119063913834,7.95267621568141,11.020890869206955,4,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Oct 02 2020,2020-10-02,30.464,2.0899763360043266,2.321074806307285,6.083590789874062,10.826119063913834,7.95267621568141,11.020890869206955,6,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Oct 03 2020,2020-10-03,30.796,2.096742637642094,2.2916999448833257,6.082400868642707,10.826119063913834,7.95267621568141,11.020890869206955,4,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Oct 04 2020,2020-10-04,28.066,1.988468909349312,2.2307463466244837,6.080630546286046,10.826119063913834,7.95267621568141,11.020890869206955,8,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Oct 05 2020,2020-10-05,25.055,2.0736489258832282,2.372826527455993,6.079063245030114,10.826119063913834,7.95267621568141,11.020890869206955,7,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Oct 06 2020,2020-10-06,28.945,2.0657450713968966,2.2955141639608274,6.077403862596631,10.826119063913834,7.95267621568141,11.020890869206955,5,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Oct 07 2020,2020-10-07,28.717,2.0534472568785818,2.2202625177463484,6.075710678770643,10.826119063913834,7.95267621568141,11.020890869206955,3,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Oct 08 2020,2020-10-08,28.766,1.9992015248048813,2.147447431101856,6.0740260223873435,10.826119063913834,7.95267621568141,11.020890869206955,3,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Oct 09 2020,2020-10-09,27.419,2.0033860302516464,2.1039424784873955,6.072232237756489,10.826119063913834,7.95267621568141,11.020890869206955,8,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Oct 10 2020,2020-10-10,28.408,1.9675902246033272,2.0360358900448183,6.070503939781519,10.826119063913834,7.95267621568141,11.020890869206955,4,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Oct 11 2020,2020-10-11,28.596,1.9635164459035934,1.9693230057954418,6.068799999702121,10.826119063913834,7.95267621568141,11.020890869206955,5,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Oct 12 2020,2020-10-12,28.406,1.9495857691481338,1.905743989673128,6.067074399682753,10.826119063913834,7.95267621568141,11.020890869206955,5,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Oct 13 2020,2020-10-13,25.837,2.0185235061371336,1.9716339244811938,6.065382654729998,10.826119063913834,7.95267621568141,11.020890869206955,5,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Oct 14 2020,2020-10-14,28.235,2.0177069279573288,1.9077803489634266,6.063642377296488,10.826119063913834,7.95267621568141,11.020890869206955,2,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Oct 15 2020,2020-10-15,28.156,2.008297889705027,1.846604461303257,6.061896350778176,10.826119063913834,7.95267621568141,11.020890869206955,3,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Oct 16 2020,2020-10-16,30.278,1.9709160295159323,1.8451244093298274,6.060556651510481,10.826119063913834,7.95267621568141,11.020890869206955,5,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Oct 17 2020,2020-10-17,27.601,1.9271362199765152,1.8000974321910195,6.058779737279933,10.826119063913834,7.95267621568141,11.020890869206955,3,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Oct 18 2020,2020-10-18,29.315,1.8654854768580613,1.7534268939202522,6.057204640534693,10.826119063913834,7.95267621568141,11.020890869206955,7,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Oct 19 2020,2020-10-19,27.442,1.8732503916683403,1.7178412896532138,6.055426642055665,10.826119063913834,7.95267621568141,11.020890869206955,5,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Oct 20 2020,2020-10-20,29.721,1.8767900684200323,1.690830986641238,6.053943301002606,10.826119063913834,7.95267621568141,11.020890869206955,6,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Oct 21 2020,2020-10-21,30.187,1.8818449238026762,1.6859331758277967,6.052582812804927,10.826119063913834,7.95267621568141,11.020890869206955,6,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Oct 22 2020,2020-10-22,31.299,1.923447900629828,1.7595895884642112,6.05159850692948,10.826119063913834,7.95267621568141,11.020890869206955,5,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Oct 24 2020,2020-10-24,29.711,1.9218627518067257,1.7162660388229132,6.050115385278905,10.826119063913834,7.95267621568141,11.020890869206955,4,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Oct 25 2020,2020-10-25,28.785,1.9048610257934078,1.6601524288403136,6.048455268505199,10.826119063913834,7.95267621568141,11.020890869206955,5,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Oct 26 2020,2020-10-26,28.199,1.9062982314231276,1.614557664068177,6.046726800449847,10.826119063913834,7.95267621568141,11.020890869206955,4,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Oct 27 2020,2020-10-27,30.32,1.917676871909857,1.6053120747659158,6.045409400359423,10.826119063913834,7.95267621568141,11.020890869206955,1,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Oct 28 2020,2020-10-28,29.802,1.8681810014084552,1.5679775221026677,6.043952676029503,10.826119063913834,7.95267621568141,11.020890869206955,3,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Oct 29 2020,2020-10-29,31.222,1.6139792692626878,1.6164059716341785,6.042942422680588,10.826119063913834,7.95267621568141,11.020890869206955,7,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Oct 30 2020,2020-10-30,27.231,1.6435841928088453,1.6336709688247688,6.041177356006518,10.826119063913834,7.95267621568141,11.020890869206955,3,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Oct 31 2020,2020-10-31,30.165,1.6417212319540746,1.6064305585613203,6.039818903858479,10.826119063913834,7.95267621568141,11.020890869206955,3,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Nov 01 2020,2020-11-01,29.376,1.4701884936623244,1.5555008090918563,6.038270786738497,10.826119063913834,7.95267621568141,11.020890869206955,11,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Nov 02 2020,2020-11-02,27.322,1.4656591298995918,1.5686745333780385,6.036510223213635,10.826119063913834,7.95267621568141,11.020890869206955,5,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Nov 03 2020,2020-11-03,29.902,1.4319412849969522,1.5344398843682152,6.035084902021638,10.826119063913834,7.95267621568141,11.020890869206955,6,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Nov 04 2020,2020-11-04,26.562,1.482143167111956,1.6084821393163813,6.033351600960457,10.826119063913834,7.95267621568141,11.020890869206955,4,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Nov 05 2020,2020-11-05,28.933,1.3127733370553005,1.555779076590495,6.031728325985577,10.826119063913834,7.95267621568141,11.020890869206955,6,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Nov 06 2020,2020-11-06,27.553,1.3329622029462485,1.5412334538662447,6.0299773981581035,10.826119063913834,7.95267621568141,11.020890869206955,7,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Nov 07 2020,2020-11-07,29.53,1.3398376162548908,1.50177678226634,6.028469525431525,10.826119063913834,7.95267621568141,11.020890869206955,7,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Nov 08 2020,2020-11-08,29.211,1.3418035658008791,1.4553540991531382,6.026898344038658,10.826119063913834,7.95267621568141,11.020890869206955,2,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Nov 09 2020,2020-11-09,29.31,1.3177192700697624,1.4118841534208664,6.0253472891015845,10.826119063913834,7.95267621568141,11.020890869206955,4,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Nov 10 2020,2020-11-10,29.516,1.319352593326659,1.3742355118334952,6.023839762670816,10.826119063913834,7.95267621568141,11.020890869206955,5,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Nov 11 2020,2020-11-11,28.305,1.3229129196980383,1.338587367319881,6.022143131003905,10.826119063913834,7.95267621568141,11.020890869206955,6,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Nov 12 2020,2020-11-12,30.149,1.3380036273856226,1.3318567899923992,6.020793513966897,10.826119063913834,7.95267621568141,11.020890869206955,4,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Nov 13 2020,2020-11-13,29.798,1.2069406102961837,1.3043230501145024,6.019353794887278,10.826119063913834,7.95267621568141,11.020890869206955,4,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Nov 14 2020,2020-11-14,31.295,1.2590965489352801,1.3824725364479211,6.018384883850404,10.826119063913834,7.95267621568141,11.020890869206955,3,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Nov 15 2020,2020-11-15,29.486,1.2441576220504553,1.339345634958461,6.016876047441889,10.826119063913834,7.95267621568141,11.020890869206955,11,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Nov 16 2020,2020-11-16,34.091,1.5174521859953574,1.7812800712167363,6.017360271145009,10.826119063913834,7.95267621568141,11.020890869206955,3,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Nov 17 2020,2020-11-17,27.106,1.5399644808564033,1.8248708788999557,6.015622526823983,10.826119063913834,7.95267621568141,11.020890869206955,2,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Nov 18 2020,2020-11-18,29.648,1.5408178903637015,1.7665068880190729,6.0141515459500425,10.826119063913834,7.95267621568141,11.020890869206955,2,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Nov 19 2020,2020-11-19,30.08,1.5016184314910264,1.7175800779192318,6.012788251804836,10.826119063913834,7.95267621568141,11.020890869206955,3,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Nov 20 2020,2020-11-20,30.681,1.5175061154226992,1.6907600569879533,6.011603802221398,10.826119063913834,7.95267621568141,11.020890869206955,3,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Nov 21 2020,2020-11-21,27.475,1.5550222384485184,1.712060436084761,6.009871656427222,10.826119063913834,7.95267621568141,11.020890869206955,5,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Nov 22 2020,2020-11-22,27.042,1.5701142589656945,1.7553302849090544,6.008142525829316,10.826119063913834,7.95267621568141,11.020890869206955,1,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Nov 23 2020,2020-11-23,28.035,1.5832829998050784,1.7234872947297928,6.006438068337508,10.826119063913834,7.95267621568141,11.020890869206955,4,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Nov 24 2020,2020-11-24,28.115,1.5940904876320938,1.6867406038381239,6.004741036571697,10.826119063913834,7.95267621568141,11.020890869206955,2,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Nov 25 2020,2020-11-25,30.397,1.597859622968532,1.6643216098349465,6.003473912516732,10.826119063913834,7.95267621568141,11.020890869206955,1,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Nov 26 2020,2020-11-26,28.923,1.5860729676219794,1.6108666448249744,6.001874023797884,10.826119063913834,7.95267621568141,11.020890869206955,10,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Nov 27 2020,2020-11-27,28.29,1.5905864923529567,1.5727397328947748,6.000196147964761,10.826119063913834,7.95267621568141,11.020890869206955,5,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Nov 28 2020,2020-11-28,27.777,1.560531822109571,1.5563090415148022,5.9984836237823895,10.826119063913834,7.95267621568141,11.020890869206955,3,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Nov 29 2020,2020-11-29,28.163,1.5322257809078539,1.5200158314839645,5.996797329902915,10.826119063913834,7.95267621568141,11.020890869206955,7,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Nov 30 2020,2020-11-30,27.189,1.5553540307338636,1.5348744767039386,5.995077419506414,10.826119063913834,7.95267621568141,11.020890869206955,5,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Dec 01 2020,2020-12-01,27.096,1.5904102557547037,1.5471695225142224,5.993360387130311,10.826119063913834,7.95267621568141,11.020890869206955,5,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Dec 02 2020,2020-12-02,27.403,1.587706575934267,1.532584646331223,5.991643355673866,10.826119063913834,7.95267621568141,11.020890869206955,4,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Dec 03 2020,2020-12-03,27.082,1.6097875311365961,1.5327152174921965,5.989929555948117,10.826119063913834,7.95267621568141,11.020890869206955,5,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Dec 04 2020,2020-12-04,26.028,1.6381810283389797,1.6099828567913657,5.988292206700173,10.826119063913834,7.95267621568141,11.020890869206955,7,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Dec 05 2020,2020-12-05,24.645,1.8039721908937016,1.8153279935813915,5.9869153928723895,10.826119063913834,7.95267621568141,11.020890869206955,8,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Dec 06 2020,2020-12-06,25.331,1.8938278275045164,1.8907252549663045,5.985388205664577,10.826119063913834,7.95267621568141,11.020890869206955,8,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Dec 07 2020,2020-12-07,23.366,2.1086383199516305,2.158761975698256,5.984414966033207,10.826119063913834,7.95267621568141,11.020890869206955,9,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Dec 08 2020,2020-12-08,26.152,2.140181871098796,2.121733137840149,5.9827680805017405,10.826119063913834,7.95267621568141,11.020890869206955,4,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Dec 09 2020,2020-12-09,23.605,2.2922566577628536,2.2780918212822017,5.981709147225707,10.826119063913834,7.95267621568141,11.020890869206955,3,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Dec 10 2020,2020-12-10,24.097,2.3864184099999917,2.344931011442223,5.980489139014219,10.826119063913834,7.95267621568141,11.020890869206955,7,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Dec 11 2020,2020-12-11,24.153,2.4803685710548264,2.3846511308579412,5.97925283197847,10.826119063913834,7.95267621568141,11.020890869206955,11,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Dec 12 2020,2020-12-12,23.739,2.5424841766481996,2.4388142332043854,5.978148933410197,10.826119063913834,7.95267621568141,11.020890869206955,2,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Dec 13 2020,2020-12-13,25.666,2.527988070137864,2.373107752831448,5.976571393256025,10.826119063913834,7.95267621568141,11.020890869206955,8,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Dec 14 2020,2020-12-14,24.903,2.457216854749523,2.3359127111204008,5.975140383133689,10.826119063913834,7.95267621568141,11.020890869206955,5,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Dec 15 2020,2020-12-15,24.308,2.4723449950832985,2.326350629768216,5.973861984059878,10.826119063913834,7.95267621568141,11.020890869206955,5,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
Dec 16 2020,2020-12-16,24.144,2.1353119853345732,2.318620805844671,5.97263196015252,10.826119063913834,7.95267621568141,11.020890869206955,6,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,1
