date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
Dec 18 2021,2021-12-18,66.951,18.20632241074873,14.720312223741347,21.883741937125926,30.762127996831527,9.244109903995056,24.89425775236596,1,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Dec 20 2021,2021-12-20,65.83,18.20482015395715,14.36346079251777,21.887288052252377,30.762127996831527,9.244109903995056,24.89425775236596,1,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Dec 21 2021,2021-12-21,65.871,17.9940915620884,14.0040725556573,21.89084650039322,30.762127996831527,9.244109903995056,24.89425775236596,4,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Dec 22 2021,2021-12-22,66.17,17.77417061828229,13.636226957010832,21.89455727819947,30.762127996831527,9.244109903995056,24.89425775236596,1,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Dec 24 2021,2021-12-24,66.661,17.66546569007225,13.258135395204576,21.898527505054847,30.762127996831527,9.244109903995056,24.89425775236596,1,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Dec 25 2021,2021-12-25,70.75,17.61196416572286,12.825627680761231,21.904900995469397,30.762127996831527,9.244109903995056,24.89425775236596,2,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Dec 26 2021,2021-12-26,80.23,17.63490065033313,12.588463671248014,21.918024139604743,30.762127996831527,9.244109903995056,24.89425775236596,1,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Dec 27 2021,2021-12-27,66.87,17.68076683142221,12.24859077315385,21.92206764684714,30.762127996831527,9.244109903995056,24.89425775236596,1,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Dec 29 2021,2021-12-29,79.522,17.489045902881518,12.000254963242408,21.934578728990203,30.762127996831527,9.244109903995056,24.89425775236596,1,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Dec 30 2021,2021-12-30,81.685,17.534884095136714,11.838159598424493,21.94879843408382,30.762127996831527,9.244109903995056,24.89425775236596,2,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Dec 31 2021,2021-12-31,76.478,17.50243060624524,11.483542334560841,21.958945984029995,30.762127996831527,9.244109903995056,24.89425775236596,3,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Jan 01 2022,2022-01-01,82.08,8.653498294391,11.32686641816846,21.97342677824245,30.762127996831527,9.244109903995056,24.89425775236596,1,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Jan 02 2022,2022-01-02,86.452,8.68620506928892,11.404910189560473,21.991663045350727,30.762127996831527,9.244109903995056,24.89425775236596,1,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Jan 03 2022,2022-01-03,94.035,9.084593960649999,12.054284069213358,22.017238493569412,30.762127996831527,9.244109903995056,24.89425775236596,2,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Jan 04 2022,2022-01-04,76.002,8.99119156922352,11.659026104021892,22.026913131637937,30.762127996831527,9.244109903995056,24.89425775236596,3,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Jan 05 2022,2022-01-05,78.74,8.900480804847827,11.299787169992163,22.038586109015128,30.762127996831527,9.244109903995056,24.89425775236596,3,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Jan 08 2022,2022-01-08,74.49,8.46377652352797,10.936013863076145,22.047155182982927,30.762127996831527,9.244109903995056,24.89425775236596,1,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Jan 09 2022,2022-01-09,80.445,8.14998434833799,10.637219878851248,22.06009989037029,30.762127996831527,9.244109903995056,24.89425775236596,3,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Jan 10 2022,2022-01-10,74.72,8.052305191182665,10.295242261131662,22.068780599703867,30.762127996831527,9.244109903995056,24.89425775236596,1,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Jan 12 2022,2022-01-12,80.263,7.606567172100132,10.011040762354423,22.081524419364207,30.762127996831527,9.244109903995056,24.89425775236596,2,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Jan 15 2022,2022-01-15,118.286,10.731243368309109,14.258917928815107,22.137108735078836,30.762127996831527,9.244109903995056,24.89425775236596,2,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Jan 16 2022,2022-01-16,77.158,10.700888698511175,13.799802258206578,22.147392887334835,30.762127996831527,9.244109903995056,24.89425775236596,2,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Jan 18 2022,2022-01-18,75.297,10.442222762287468,13.378793122132631,22.156332190097967,30.762127996831527,9.244109903995056,24.89425775236596,3,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Jan 19 2022,2022-01-19,82.46,10.471634952322669,12.973441343649323,22.17066608961448,30.762127996831527,9.244109903995056,24.89425775236596,1,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Jan 21 2022,2022-01-21,77.285,10.451733107177551,12.555078865306747,22.180965233525836,30.762127996831527,9.244109903995056,24.89425775236596,1,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Jan 23 2022,2022-01-23,89.477,10.65321003071909,12.429352527215265,22.201415217552093,30.762127996831527,9.244109903995056,24.89425775236596,3,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Jan 25 2022,2022-01-25,70.24,10.658923331795599,12.244800210949697,22.206994638112757,30.762127996831527,9.244109903995056,24.89425775236596,1,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Jan 26 2022,2022-01-26,73.585,10.608580686644686,11.918870626004178,22.214659204840338,30.762127996831527,9.244109903995056,24.89425775236596,2,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Jan 27 2022,2022-01-27,80.795,10.42844426832039,11.540966675473832,22.22750381010097,30.762127996831527,9.244109903995056,24.89425775236596,2,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Jan 30 2022,2022-01-30,76.703,10.407240736980404,11.174136270442252,22.237257169737397,30.762127996831527,9.244109903995056,24.89425775236596,4,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Jan 31 2022,2022-01-31,79.236,10.203254773923973,10.808788117211968,22.248843940639947,30.762127996831527,9.244109903995056,24.89425775236596,3,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Feb 01 2022,2022-02-01,68.385,10.106120082098087,10.764602748838929,22.253263340371735,30.762127996831527,9.244109903995056,24.89425775236596,2,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Feb 02 2022,2022-02-02,70.44,9.944782593278717,10.581176310076144,22.258861301674177,30.762127996831527,9.244109903995056,24.89425775236596,1,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Feb 05 2022,2022-02-05,65.71,9.96478044581648,10.650037070563725,22.26182204917127,30.762127996831527,9.244109903995056,24.89425775236596,1,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Feb 06 2022,2022-02-06,76.528,9.720990962268141,10.30090086554978,22.271354499129274,30.762127996831527,9.244109903995056,24.89425775236596,2,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Feb 08 2022,2022-02-08,70.828,9.718770622848004,10.07161415828787,22.277142401952354,30.762127996831527,9.244109903995056,24.89425775236596,1,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Feb 09 2022,2022-02-09,74.983,9.739602986786629,9.747283926491615,22.285569449978063,30.762127996831527,9.244109903995056,24.89425775236596,2,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Feb 11 2022,2022-02-11,68.17,9.68818992595482,9.641935345354991,22.289791662184808,30.762127996831527,9.244109903995056,24.89425775236596,1,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Feb 12 2022,2022-02-12,79.83,9.68927325388746,9.381582681165087,22.30165915768518,30.762127996831527,9.244109903995056,24.89425775236596,1,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Feb 14 2022,2022-02-14,65.44,9.966266230893625,9.44995826014307,22.304410309401533,30.762127996831527,9.244109903995056,24.89425775236596,1,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Feb 15 2022,2022-02-15,67.654,10.145946249044439,9.338665272728925,22.308311666523046,30.762127996831527,9.244109903995056,24.89425775236596,1,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Feb 17 2022,2022-02-17,67.5,10.284942420784073,9.216052578934425,22.312119387102335,30.762127996831527,9.244109903995056,24.89425775236596,1,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Feb 18 2022,2022-02-18,68.816,10.25197248466996,9.020570666955104,22.31664166587593,30.762127996831527,9.244109903995056,24.89425775236596,2,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Feb 27 2022,2022-02-27,66.79,9.870699899720282,8.908623138015313,22.320050542922708,30.762127996831527,9.244109903995056,24.89425775236596,1,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Mar 01 2022,2022-03-01,65.468,10.051738010407863,8.848900961928093,22.32277083110409,30.762127996831527,9.244109903995056,24.89425775236596,5,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Mar 02 2022,2022-03-02,62.077,10.324580417234747,8.984213903813346,22.32388355078229,30.762127996831527,9.244109903995056,24.89425775236596,3,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Mar 03 2022,2022-03-03,72.52,10.333990141287298,8.689733506884355,22.330562850416506,30.762127996831527,9.244109903995056,24.89425775236596,2,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Mar 04 2022,2022-03-04,74.632,10.280852874187183,8.424580268139286,22.338585573486377,30.762127996831527,9.244109903995056,24.89425775236596,3,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Mar 05 2022,2022-03-05,65.98,10.403637794584773,8.308041598782511,22.34152539069104,30.762127996831527,9.244109903995056,24.89425775236596,1,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Mar 06 2022,2022-03-06,67.2,10.423909272910917,8.126453921693615,22.3450902825708,30.762127996831527,9.244109903995056,24.89425775236596,1,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Mar 08 2022,2022-03-08,61.527,6.528516532837559,8.263634711529747,22.34592474787202,30.762127996831527,9.244109903995056,24.89425775236596,3,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Mar 11 2022,2022-03-11,77.458,6.536770887584688,8.150021007040849,22.355827118392895,30.762127996831527,9.244109903995056,24.89425775236596,1,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Mar 13 2022,2022-03-13,67.82,6.553211603708643,7.935901994228988,22.359691184279463,30.762127996831527,9.244109903995056,24.89425775236596,2,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Mar 14 2022,2022-03-14,67.85,6.2745840784441125,7.722604788995161,22.363561216641862,30.762127996831527,9.244109903995056,24.89425775236596,1,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Mar 15 2022,2022-03-15,84.884,6.663191586584714,8.232108726053074,22.379147141345335,30.762127996831527,9.244109903995056,24.89425775236596,1,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Mar 18 2022,2022-03-18,80.017,5.977408557398602,8.214701542114168,22.39082995939942,30.762127996831527,9.244109903995056,24.89425775236596,1,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Mar 19 2022,2022-03-19,68.415,5.997843327817971,8.0089870543068,22.394958501993006,30.762127996831527,9.244109903995056,24.89425775236596,2,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Mar 23 2022,2022-03-23,72.355,5.9854615382967635,7.746436496631685,22.40136559180819,30.762127996831527,9.244109903995056,24.89425775236596,2,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Mar 24 2022,2022-03-24,74.72,5.7477053516328125,7.518803189477293,22.409260480981878,30.762127996831527,9.244109903995056,24.89425775236596,1,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Mar 25 2022,2022-03-25,76.15,5.729635979790741,7.333543070279348,22.418092038817385,30.762127996831527,9.244109903995056,24.89425775236596,2,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Mar 26 2022,2022-03-26,75.18,5.5738262143530415,7.1221169165888885,22.426251698762563,30.762127996831527,9.244109903995056,24.89425775236596,1,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Mar 27 2022,2022-03-27,77.105,5.66773499337835,6.973077139327059,22.435698899380505,30.762127996831527,9.244109903995056,24.89425775236596,4,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Mar 28 2022,2022-03-28,71.93,5.667964036846174,6.7502161260612885,22.441761912816546,30.762127996831527,9.244109903995056,24.89425775236596,1,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Mar 29 2022,2022-03-29,112.497,9.350322685684695,11.837420135211765,22.486637462259715,30.762127996831527,9.244109903995056,24.89425775236596,1,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Mar 31 2022,2022-03-31,73.38,9.32402134052758,11.461790934233957,22.4935272352229,30.762127996831527,9.244109903995056,24.89425775236596,1,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Apr 01 2022,2022-04-01,79.582,9.402038396007168,11.135250672896573,22.504620252761956,30.762127996831527,9.244109903995056,24.89425775236596,5,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Apr 02 2022,2022-04-02,84.363,9.625932217581024,10.987356300371903,22.519391337177495,30.762127996831527,9.244109903995056,24.89425775236596,2,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Apr 03 2022,2022-04-03,89.99,10.044600083008746,11.169945078274466,22.538987191398075,30.762127996831527,9.244109903995056,24.89425775236596,1,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Apr 06 2022,2022-04-06,84.99,10.19149187752452,10.98154364865111,22.554192713781507,30.762127996831527,9.244109903995056,24.89425775236596,2,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Apr 08 2022,2022-04-08,91.918,10.551952960601737,11.206224102115016,22.575480078291207,30.762127996831527,9.244109903995056,24.89425775236596,3,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Apr 09 2022,2022-04-09,85.1,10.612249339822725,10.961891830730094,22.59069264934608,30.762127996831527,9.244109903995056,24.89425775236596,1,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Apr 10 2022,2022-04-10,90.076,10.81602984187003,10.959877036893626,22.610174702434257,30.762127996831527,9.244109903995056,24.89425775236596,4,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Apr 11 2022,2022-04-11,75.85,10.722699350485993,10.643584614921233,22.618447172440654,30.762127996831527,9.244109903995056,24.89425775236596,1,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Apr 13 2022,2022-04-13,85.0,10.6638225880075,10.38802847054011,22.63346996882471,30.762127996831527,9.244109903995056,24.89425775236596,1,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Apr 16 2022,2022-04-16,85.525,10.530754877320057,10.148899976228904,22.64888747711414,30.762127996831527,9.244109903995056,24.89425775236596,2,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Apr 20 2022,2022-04-20,88.487,10.265568887550792,10.033984033002971,22.666786881663608,30.762127996831527,9.244109903995056,24.89425775236596,3,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Apr 22 2022,2022-04-22,132.493,14.1246621680277,16.176110157128708,22.73971080283143,30.762127996831527,9.244109903995056,24.89425775236596,1,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Apr 23 2022,2022-04-23,80.36,14.077757949757036,15.672623485012426,22.750925848776607,30.762127996831527,9.244109903995056,24.89425775236596,1,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Apr 24 2022,2022-04-24,80.388,13.792672090726013,15.182640953613664,22.76213493555291,30.762127996831527,9.244109903995056,24.89425775236596,4,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Apr 26 2022,2022-04-26,84.016,13.53410758489579,14.685110514223696,22.77608086836905,30.762127996831527,9.244109903995056,24.89425775236596,3,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
Apr 27 2022,2022-04-27,82.51,12.971099289148897,14.206167046264945,22.7888204438383,30.762127996831527,9.244109903995056,24.89425775236596,1,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
May 02 2022,2022-05-02,79.55,12.947657976167337,13.776396788097589,22.799340460611646,30.762127996831527,9.244109903995056,24.89425775236596,1,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
May 03 2022,2022-05-03,79.78,12.652873074713947,13.35330836922829,22.810000375129285,30.762127996831527,9.244109903995056,24.89425775236596,1,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
May 04 2022,2022-05-04,83.14,12.318919798376976,12.915391897441356,22.82313879666752,30.762127996831527,9.244109903995056,24.89425775236596,1,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
May 06 2022,2022-05-06,75.4,12.407753414931356,12.63769558169501,22.830774842700357,30.762127996831527,9.244109903995056,24.89425775236596,1,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
May 09 2022,2022-05-09,75.41,12.478635074932152,12.353399094326264,22.83839943555682,30.762127996831527,9.244109903995056,24.89425775236596,1,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
May 10 2022,2022-05-10,75.37,12.25734345339464,12.066235787992,22.845980625166757,30.762127996831527,9.244109903995056,24.89425775236596,1,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
May 12 2022,2022-05-12,75.165,12.180363470832997,11.78321680477708,22.85341357561272,30.762127996831527,9.244109903995056,24.89425775236596,2,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
May 13 2022,2022-05-13,75.3,12.166375834580712,11.493401668189408,22.860914914129722,30.762127996831527,9.244109903995056,24.89425775236596,1,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
May 14 2022,2022-05-14,75.953,12.170550864288089,11.184096587004294,22.86881752356422,30.762127996831527,9.244109903995056,24.89425775236596,3,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
May 15 2022,2022-05-15,76.63,12.139097921189348,10.861578365080733,22.877143046277858,30.762127996831527,9.244109903995056,24.89425775236596,2,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
May 17 2022,2022-05-17,86.072,12.084561741680973,10.603974951354619,22.892405294124107,30.762127996831527,9.244109903995056,24.89425775236596,2,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
May 18 2022,2022-05-18,82.652,11.875882360491097,10.268153786514493,22.904940525902532,30.762127996831527,9.244109903995056,24.89425775236596,2,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
May 19 2022,2022-05-19,71.68,10.816866982187518,10.189392066494516,22.910160631926427,30.762127996831527,9.244109903995056,24.89425775236596,1,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
May 22 2022,2022-05-22,77.48,10.718268636991064,9.878801372902254,22.91896253126776,30.762127996831527,9.244109903995056,24.89425775236596,1,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
May 23 2022,2022-05-23,78.34,10.734343363414075,9.564186991698282,22.928324637486885,30.762127996831527,9.244109903995056,24.89425775236596,1,USP-S | Stainless,USP-S,Stainless,Factory New,1,1,1
