date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
Feb 21 2014,2014-02-21,21.96,,,,2.9183852690694163,2.8674893408604754,2.764868774082876,34,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Jun 20 2021,2021-06-20,4.362,0.13194253799801461,0.14886312869115628,2.1869139301201037,2.9183852690694163,2.8674893408604754,2.764868774082876,71,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Jun 21 2021,2021-06-21,4.341,0.12923338951502242,0.14407019054170023,2.1865444654884563,2.9183852690694163,2.8674893408604754,2.764868774082876,44,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Jun 22 2021,2021-06-22,4.311,0.12920124194280988,0.13988155023199522,2.186171800023808,2.9183852690694163,2.8674893408604754,2.764868774082876,79,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Jun 23 2021,2021-06-23,4.707,0.14179925911330313,0.1611239336773659,2.185856352890195,2.9183852690694163,2.8674893408604754,2.764868774082876,42,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Jun 24 2021,2021-06-24,4.129,0.14666195786597755,0.16793120336208345,2.185466819471477,2.9183852690694163,2.8674893408604754,2.764868774082876,75,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Jun 25 2021,2021-06-25,3.958,0.1643472948769091,0.19140285008754557,2.1850664760603085,2.9183852690694163,2.8674893408604754,2.764868774082876,89,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Jun 26 2021,2021-06-26,3.779,0.18974921440638595,0.23177326527969677,2.184660169186817,2.9183852690694163,2.8674893408604754,2.764868774082876,73,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Jun 27 2021,2021-06-27,3.78,0.21236966523651238,0.2592430149797207,2.184254108230847,2.9183852690694163,2.8674893408604754,2.764868774082876,62,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Jun 28 2021,2021-06-28,3.845,0.22817799313638656,0.27205689077147255,2.1838498963939887,2.9183852690694163,2.8674893408604754,2.764868774082876,111,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Jun 29 2021,2021-06-29,3.664,0.2550543868078138,0.2999503827430256,2.183443182966635,2.9183852690694163,2.8674893408604754,2.764868774082876,105,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Jun 30 2021,2021-06-30,3.521,0.28738352763171376,0.33646649456176314,2.1830384927760766,2.9183852690694163,2.8674893408604754,2.764868774082876,69,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Jul 01 2021,2021-07-01,3.639,0.30609902987755316,0.3504156363090059,2.182632295387252,2.9183852690694163,2.8674893408604754,2.764868774082876,81,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Jul 02 2021,2021-07-02,3.603,0.32555066699614443,0.36319935466894393,2.1822266014106417,2.9183852690694163,2.8674893408604754,2.764868774082876,73,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Jul 03 2021,2021-07-03,3.413,0.3539837014885936,0.3900896454781884,2.1818262513214863,2.9183852690694163,2.8674893408604754,2.764868774082876,87,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Jul 04 2021,2021-07-04,3.438,0.3743197968914459,0.4069199964217152,2.1814250972327827,2.9183852690694163,2.8674893408604754,2.764868774082876,70,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Jul 05 2021,2021-07-05,3.413,0.3882699158912945,0.42077538696229244,2.1810251879553046,2.9183852690694163,2.8674893408604754,2.764868774082876,72,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Jul 06 2021,2021-07-06,3.51,0.3988331385602497,0.4229094986177479,2.1806221236370575,2.9183852690694163,2.8674893408604754,2.764868774082876,73,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Jul 07 2021,2021-07-07,3.428,0.41420286134315154,0.4286182962535501,2.1802220296107024,2.9183852690694163,2.8674893408604754,2.764868774082876,67,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Jul 08 2021,2021-07-08,3.437,0.42226297983360767,0.43090553221031197,2.179821798469204,2.9183852690694163,2.8674893408604754,2.764868774082876,74,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Jul 09 2021,2021-07-09,3.828,0.4172637964910158,0.4169541591632992,2.1794195860723837,2.9183852690694163,2.8674893408604754,2.764868774082876,63,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Jul 10 2021,2021-07-10,3.757,0.41275937300081633,0.40433683872262854,2.179016063631393,2.9183852690694163,2.8674893408604754,2.764868774082876,51,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Jul 11 2021,2021-07-11,3.574,0.39013611683001076,0.39784202695684506,2.1786127707801026,2.9183852690694163,2.8674893408604754,2.764868774082876,61,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Jul 12 2021,2021-07-12,3.569,0.38839962830105207,0.39103738083676104,2.1782097818378876,2.9183852690694163,2.8674893408604754,2.764868774082876,64,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Jul 13 2021,2021-07-13,3.449,0.38161498319946335,0.3899833829573178,2.1778102124771355,2.9183852690694163,2.8674893408604754,2.764868774082876,58,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Jul 14 2021,2021-07-14,5.11,0.44043265170702633,0.4986007573763755,2.1775842577078253,2.9183852690694163,2.8674893408604754,2.764868774082876,58,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Jul 15 2021,2021-07-15,3.545,0.4428048336340549,0.4898577230346712,2.1771823590342447,2.9183852690694163,2.8674893408604754,2.764868774082876,55,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Jul 16 2021,2021-07-16,3.698,0.43188917267198584,0.47567033281508686,2.176779525186291,2.9183852690694163,2.8674893408604754,2.764868774082876,43,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Jul 17 2021,2021-07-17,3.51,0.42870425060032574,0.4681270796382191,2.176378896458181,2.9183852690694163,2.8674893408604754,2.764868774082876,66,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Jul 18 2021,2021-07-18,3.572,0.41789912988501093,0.45747418859305206,2.1759771724612613,2.9183852690694163,2.8674893408604754,2.764868774082876,51,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Jul 19 2021,2021-07-19,3.516,0.41527086299811733,0.4488121941976187,2.175576830740304,2.9183852690694163,2.8674893408604754,2.764868774082876,69,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Jul 20 2021,2021-07-20,3.647,0.40100120245186927,0.43571800473985195,2.175174832584375,2.9183852690694163,2.8674893408604754,2.764868774082876,64,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Jul 21 2021,2021-07-21,3.37,0.3912540404110356,0.4341633508057918,2.1747804592288342,2.9183852690694163,2.8674893408604754,2.764868774082876,66,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Jul 22 2021,2021-07-22,3.512,0.3768474934683298,0.4245015161224703,2.174380881781208,2.9183852690694163,2.8674893408604754,2.764868774082876,60,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Jul 23 2021,2021-07-23,3.57,0.32547988267021716,0.4128949570658798,2.1739802967700914,2.9183852690694163,2.8674893408604754,2.764868774082876,67,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Jul 24 2021,2021-07-24,3.602,0.31325657105697696,0.40070267839952994,2.1735795004035876,2.9183852690694163,2.8674893408604754,2.764868774082876,58,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Jul 25 2021,2021-07-25,3.625,0.307516795167963,0.3883658408441994,2.1731787221134082,2.9183852690694163,2.8674893408604754,2.764868774082876,71,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Jul 26 2021,2021-07-26,4.798,0.3736221291657236,0.4624372378242913,2.1728867848004247,2.9183852690694163,2.8674893408604754,2.764868774082876,44,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Jul 27 2021,2021-07-27,3.695,0.37303997505433056,0.4478768685188168,2.172486360643582,2.9183852690694163,2.8674893408604754,2.764868774082876,26,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Jul 28 2021,2021-07-28,3.581,0.3716839344476254,0.43609510123421974,2.172086700268684,2.9183852690694163,2.8674893408604754,2.764868774082876,63,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Jul 29 2021,2021-07-29,3.653,0.3716782705265928,0.42279104264495027,2.1716866618571746,2.9183852690694163,2.8674893408604754,2.764868774082876,64,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Jul 30 2021,2021-07-30,3.559,0.371278265691304,0.4120498568297673,2.1712878008520775,2.9183852690694163,2.8674893408604754,2.764868774082876,64,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Jul 31 2021,2021-07-31,3.531,0.37195204393649417,0.40222884222373895,2.170889733665659,2.9183852690694163,2.8674893408604754,2.764868774082876,71,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Aug 01 2021,2021-08-01,3.485,0.37309310569517545,0.3940040588107107,2.1704931163829735,2.9183852690694163,2.8674893408604754,2.764868774082876,54,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Aug 02 2021,2021-08-02,3.453,0.37230049814574545,0.38681275219747474,2.170097783685477,2.9183852690694163,2.8674893408604754,2.764868774082876,71,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Aug 03 2021,2021-08-03,3.593,0.3703585401687019,0.3751052068723783,2.1696992807474613,2.9183852690694163,2.8674893408604754,2.764868774082876,53,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Aug 04 2021,2021-08-04,3.516,0.3685298549955192,0.36553037001606553,2.1693024481931635,2.9183852690694163,2.8674893408604754,2.764868774082876,58,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Aug 05 2021,2021-08-05,4.082,0.3754248857329731,0.3673408705753164,2.168918607098744,2.9183852690694163,2.8674893408604754,2.764868774082876,60,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Aug 06 2021,2021-08-06,3.534,0.37350912681770126,0.3579622802157815,2.1685217833232655,2.9183852690694163,2.8674893408604754,2.764868774082876,87,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Aug 07 2021,2021-08-07,3.694,0.3707032087338156,0.34622360930938934,2.168123774036238,2.9183852690694163,2.8674893408604754,2.764868774082876,73,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Aug 08 2021,2021-08-08,3.679,0.3697542038495269,0.3348995339579909,2.1677259313411574,2.9183852690694163,2.8674893408604754,2.764868774082876,68,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Aug 09 2021,2021-08-09,3.492,0.3710793576247568,0.3279006948836711,2.167330849213963,2.9183852690694163,2.8674893408604754,2.764868774082876,76,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Aug 10 2021,2021-08-10,3.548,0.37135074351975306,0.3189304259253859,2.1669346021310285,2.9183852690694163,2.8674893408604754,2.764868774082876,51,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Aug 11 2021,2021-08-11,3.487,0.3724423028679033,0.3119933979677963,2.1665401015495807,2.9183852690694163,2.8674893408604754,2.764868774082876,59,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Aug 12 2021,2021-08-12,3.625,0.3702173577157785,0.30190312379416573,2.1661432573333816,2.9183852690694163,2.8674893408604754,2.764868774082876,72,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Aug 13 2021,2021-08-13,3.385,0.2562416267205582,0.2999573913906709,2.165753149561215,2.9183852690694163,2.8674893408604754,2.764868774082876,68,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Aug 14 2021,2021-08-14,3.527,0.256440822417822,0.2915376626550291,2.1653582226545898,2.9183852690694163,2.8674893408604754,2.764868774082876,66,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Aug 15 2021,2021-08-15,3.479,0.2571999535225155,0.28464107767061225,2.1649648299000295,2.9183852690694163,2.8674893408604754,2.764868774082876,64,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Aug 16 2021,2021-08-16,3.412,0.2591376414985084,0.2803784254298901,2.1645741413082127,2.9183852690694163,2.8674893408604754,2.764868774082876,51,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Aug 17 2021,2021-08-17,3.594,0.25906512739061427,0.27121553562482253,2.164178672758751,2.9183852690694163,2.8674893408604754,2.764868774082876,68,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Aug 18 2021,2021-08-18,3.461,0.25993276982253766,0.26493858962987604,2.1637865167405956,2.9183852690694163,2.8674893408604754,2.764868774082876,73,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Aug 19 2021,2021-08-19,3.563,0.25993165547364855,0.25641725832680473,2.1633919342567203,2.9183852690694163,2.8674893408604754,2.764868774082876,66,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Aug 20 2021,2021-08-20,3.404,0.2589507320113723,0.2526863779472112,2.1630024455466224,2.9183852690694163,2.8674893408604754,2.764868774082876,72,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Aug 21 2021,2021-08-21,3.555,0.2585389897006493,0.24451580058270425,2.1626084358331226,2.9183852690694163,2.8674893408604754,2.764868774082876,56,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Aug 22 2021,2021-08-22,3.452,0.2600000972591026,0.23875990149944526,2.1622174500820193,2.9183852690694163,2.8674893408604754,2.764868774082876,63,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Aug 23 2021,2021-08-23,3.379,0.26317244248360966,0.23605450315993706,2.1618297497292134,2.9183852690694163,2.8674893408604754,2.764868774082876,67,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Aug 24 2021,2021-08-24,3.54,0.26329251247703,0.22837999624691319,2.1614366787264894,2.9183852690694163,2.8674893408604754,2.764868774082876,96,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Aug 25 2021,2021-08-25,3.488,0.13250800886672295,0.2216362857658325,2.1610451451597084,2.9183852690694163,2.8674893408604754,2.764868774082876,50,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Aug 26 2021,2021-08-26,3.452,0.13063884145453136,0.21593788127777458,2.1606550068837707,2.9183852690694163,2.8674893408604754,2.764868774082876,67,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Aug 27 2021,2021-08-27,3.54,0.1304104748632312,0.20886900202261646,2.1602625765071997,2.9183852690694163,2.8674893408604754,2.764868774082876,66,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Aug 28 2021,2021-08-28,3.592,0.12903572079625777,0.2023082129069258,2.1598694950475106,2.9183852690694163,2.8674893408604754,2.764868774082876,89,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Aug 29 2021,2021-08-29,3.642,0.13041280171288852,0.19697531946145436,2.1594762267587724,2.9183852690694163,2.8674893408604754,2.764868774082876,60,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Aug 30 2021,2021-08-30,3.54,0.13040300486641934,0.19056466649192003,2.159084438604086,2.9183852690694163,2.8674893408604754,2.764868774082876,53,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Aug 31 2021,2021-08-31,3.543,0.12999234725497513,0.18434458332151427,2.1586928014005697,2.9183852690694163,2.8674893408604754,2.764868774082876,52,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 01 2021,2021-09-01,3.84,0.13972450726721086,0.19195922095094609,2.1583027274869524,2.9183852690694163,2.8674893408604754,2.764868774082876,54,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 02 2021,2021-09-02,3.688,0.14168753463623657,0.18784605497577528,2.1579103193259566,2.9183852690694163,2.8674893408604754,2.764868774082876,64,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 03 2021,2021-09-03,3.687,0.14337886472770334,0.18360190084481584,2.157518121263465,2.9183852690694163,2.8674893408604754,2.764868774082876,62,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 04 2021,2021-09-04,3.659,0.10674703689137179,0.17846590862770798,2.157126097346838,2.9183852690694163,2.8674893408604754,2.764868774082876,75,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 05 2021,2021-09-05,3.653,0.10835520557288902,0.17327307073697512,2.1567342957283433,2.9183852690694163,2.8674893408604754,2.764868774082876,49,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 06 2021,2021-09-06,3.596,0.10540527152091697,0.1675904676492575,2.1563430921817033,2.9183852690694163,2.8674893408604754,2.764868774082876,62,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 07 2021,2021-09-07,3.557,0.10257478348467028,0.16239290601489761,2.155952679467698,2.9183852690694163,2.8674893408604754,2.764868774082876,48,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 08 2021,2021-09-08,3.58,0.10223500086726302,0.15710526413872614,2.1555621070925755,2.9183852690694163,2.8674893408604754,2.764868774082876,51,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 09 2021,2021-09-09,3.605,0.10274544484701995,0.15198261696815688,2.155171444097621,2.9183852690694163,2.8674893408604754,2.764868774082876,68,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 10 2021,2021-09-10,3.476,0.10300041289966597,0.14991336141007808,2.1547836835165777,2.9183852690694163,2.8674893408604754,2.764868774082876,70,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 11 2021,2021-09-11,3.431,0.10424209223309888,0.1500896153048741,2.154397728266929,2.9183852690694163,2.8674893408604754,2.764868774082876,76,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 12 2021,2021-09-12,3.549,0.09982285459192693,0.14532556266765412,2.154008521552549,2.9183852690694163,2.8674893408604754,2.764868774082876,86,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 13 2021,2021-09-13,3.49,0.10033725314082756,0.14213219319705328,2.1536209617387834,2.9183852690694163,2.8674893408604754,2.764868774082876,65,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 14 2021,2021-09-14,3.413,0.10260553300056133,0.14288632547277366,2.153236364118293,2.9183852690694163,2.8674893408604754,2.764868774082876,62,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 15 2021,2021-09-15,3.867,0.11499067428467463,0.15819843149903473,2.152850131725293,2.9183852690694163,2.8674893408604754,2.764868774082876,59,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 16 2021,2021-09-16,3.585,0.11491386579414373,0.15301812626072206,2.1524611787863672,2.9183852690694163,2.8674893408604754,2.764868774082876,55,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 17 2021,2021-09-17,3.576,0.11337424548926531,0.1480018754047035,2.1520725630901603,2.9183852690694163,2.8674893408604754,2.764868774082876,60,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 18 2021,2021-09-18,3.322,0.12173151633408617,0.15688774952744586,2.151693336124651,2.9183852690694163,2.8674893408604754,2.764868774082876,55,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 19 2021,2021-09-19,3.388,0.12245649004464142,0.15787438580422308,2.1513108844425646,2.9183852690694163,2.8674893408604754,2.764868774082876,67,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 20 2021,2021-09-20,3.416,0.1251031941855711,0.1563852968617798,2.1509274052331437,2.9183852690694163,2.8674893408604754,2.764868774082876,67,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 21 2021,2021-09-21,3.351,0.12916711531264974,0.15863809074831478,2.1505471897480506,2.9183852690694163,2.8674893408604754,2.764868774082876,58,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 22 2021,2021-09-22,2.85,0.17939856097023602,0.22894899835338983,2.1502145340502596,2.9183852690694163,2.8674893408604754,2.764868774082876,240,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 23 2021,2021-09-23,2.513,0.25820723433339315,0.32888844494176583,2.1499375524032334,2.9183852690694163,2.8674893408604754,2.764868774082876,99,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 24 2021,2021-09-24,2.439,0.322415060542151,0.4021086492032985,2.1496753903071264,2.9183852690694163,2.8674893408604754,2.764868774082876,78,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 25 2021,2021-09-25,2.475,0.3693209690241686,0.4473793408298654,2.1494060158575072,2.9183852690694163,2.8674893408604754,2.764868774082876,79,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 26 2021,2021-09-26,2.617,0.3971335222350163,0.4654031874496451,2.1491101412349662,2.9183852690694163,2.8674893408604754,2.764868774082876,69,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
Sep 27 2021,2021-09-27,2.688,0.4157651636012806,0.47217650950760176,2.148802360421247,2.9183852690694163,2.8674893408604754,2.764868774082876,75,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,1
