date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
May 24 2021,2021-05-24,3.213,0.2240717377943059,0.21471250075465487,1.0419339940335357,0.8532334915102952,0.5753720340586287,0.7267016530829893,30,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
May 25 2021,2021-05-25,3.256,0.22275949610161966,0.20781738044269318,1.0419405267677284,0.8532334915102952,0.5753720340586287,0.7267016530829893,35,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
May 26 2021,2021-05-26,3.353,0.22257687294014905,0.20171418615207193,1.04199373388795,0.8532334915102952,0.5753720340586287,0.7267016530829893,37,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
May 27 2021,2021-05-27,3.329,0.2212211796931449,0.19534717875804278,1.042034647842589,0.8532334915102952,0.5753720340586287,0.7267016530829893,27,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
May 28 2021,2021-05-28,3.294,0.21585498537824582,0.18894117947111222,1.042058270946253,0.8532334915102952,0.5753720340586287,0.7267016530829893,50,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
May 29 2021,2021-05-29,3.238,0.20963335535682273,0.1832467830249665,1.0420555757181853,0.8532334915102952,0.5753720340586287,0.7267016530829893,22,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
May 30 2021,2021-05-30,3.138,0.20367226604037666,0.1811956645757263,1.042009585175883,0.8532334915102952,0.5753720340586287,0.7267016530829893,26,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
May 31 2021,2021-05-31,3.124,0.19298323731624048,0.17948308713800482,1.041957782110907,0.8532334915102952,0.5753720340586287,0.7267016530829893,34,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jun 01 2021,2021-06-01,3.143,0.1804884050785949,0.1764296976840212,1.0419135752421542,0.8532334915102952,0.5753720340586287,0.7267016530829893,44,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jun 02 2021,2021-06-02,3.184,0.1685596998508004,0.1717217763149008,1.0418864130485053,0.8532334915102952,0.5753720340586287,0.7267016530829893,24,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jun 03 2021,2021-06-03,3.162,0.15556379110656515,0.16774020429254824,1.0418497817717844,0.8532334915102952,0.5753720340586287,0.7267016530829893,27,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jun 04 2021,2021-06-04,3.134,0.14701487922194276,0.16480223505087113,1.041801476639946,0.8532334915102952,0.5753720340586287,0.7267016530829893,26,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jun 05 2021,2021-06-05,2.985,0.15274939659755876,0.17188379789459082,1.0416975171336855,0.8532334915102952,0.5753720340586287,0.7267016530829893,35,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jun 06 2021,2021-06-06,3.083,0.15681836627129736,0.17003225084223902,1.041628924211937,0.8532334915102952,0.5753720340586287,0.7267016530829893,27,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jun 07 2021,2021-06-07,3.092,0.16073509655444462,0.16737597113546188,1.0415636948599887,0.8532334915102952,0.5753720340586287,0.7267016530829893,29,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jun 08 2021,2021-06-08,2.923,0.17245849075786807,0.17691201467584214,1.0414393694958815,0.8532334915102952,0.5753720340586287,0.7267016530829893,32,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jun 09 2021,2021-06-09,2.933,0.1722047164505523,0.18277370314500269,1.041318182893687,0.8532334915102952,0.5753720340586287,0.7267016530829893,28,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jun 10 2021,2021-06-10,2.984,0.17139882911119542,0.18301301687333452,1.0412136777480316,0.8532334915102952,0.5753720340586287,0.7267016530829893,31,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jun 11 2021,2021-06-11,2.859,0.17050183199204316,0.1924541981406177,1.041070276384866,0.8532334915102952,0.5753720340586287,0.7267016530829893,27,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jun 12 2021,2021-06-12,3.022,0.1584081009190532,0.1885340547279942,1.040978886263585,0.8532334915102952,0.5753720340586287,0.7267016530829893,24,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jun 13 2021,2021-06-13,2.922,0.1547169792820437,0.18989417744919523,1.0408542063236936,0.8532334915102952,0.5753720340586287,0.7267016530829893,17,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jun 14 2021,2021-06-14,2.975,0.14792651561835696,0.18722472411529736,1.040746583511128,0.8532334915102952,0.5753720340586287,0.7267016530829893,23,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jun 15 2021,2021-06-15,2.901,0.14586553404758815,0.1885343802394774,1.0406154692910194,0.8532334915102952,0.5753720340586287,0.7267016530829893,20,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jun 16 2021,2021-06-16,2.856,0.14991752521908763,0.192073168112207,1.0404712688022049,0.8532334915102952,0.5753720340586287,0.7267016530829893,37,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jun 17 2021,2021-06-17,2.838,0.15484856896447124,0.19551339114395197,1.0403221088614123,0.8532334915102952,0.5753720340586287,0.7267016530829893,31,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jun 18 2021,2021-06-18,2.952,0.15624532728645169,0.1912402364705119,1.0402069235734956,0.8532334915102952,0.5753720340586287,0.7267016530829893,24,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jun 19 2021,2021-06-19,2.945,0.15369520890834304,0.18714061086865463,1.040089476798612,0.8532334915102952,0.5753720340586287,0.7267016530829893,29,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jun 20 2021,2021-06-20,2.865,0.1560847434134315,0.18690219245466064,1.0399478925794956,0.8532334915102952,0.5753720340586287,0.7267016530829893,28,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jun 21 2021,2021-06-21,2.875,0.15532672646400245,0.18538191668460913,1.0398091944807635,0.8532334915102952,0.5753720340586287,0.7267016530829893,31,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jun 22 2021,2021-06-22,2.908,0.15579644839768791,0.18182532652895406,1.0396802600165511,0.8532334915102952,0.5753720340586287,0.7267016530829893,30,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jun 23 2021,2021-06-23,2.739,0.1625363478358496,0.18945455321785193,1.0395064508643221,0.8532334915102952,0.5753720340586287,0.7267016530829893,29,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jun 24 2021,2021-06-24,2.631,0.17279594303986073,0.20544803168560952,1.0393105324907277,0.8532334915102952,0.5753720340586287,0.7267016530829893,34,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jun 25 2021,2021-06-25,2.72,0.16842687966326486,0.2089699327150203,1.039132620908799,0.8532334915102952,0.5753720340586287,0.7267016530829893,53,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jun 26 2021,2021-06-26,2.828,0.1583776259886277,0.20487652318707314,1.0389811006673837,0.8532334915102952,0.5753720340586287,0.7267016530829893,30,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jun 27 2021,2021-06-27,2.756,0.151325199791557,0.2042086205987695,1.0388115323648013,0.8532334915102952,0.5753720340586287,0.7267016530829893,18,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jun 28 2021,2021-06-28,2.884,0.14219813358621475,0.19801956016285846,1.0386757160588205,0.8532334915102952,0.5753720340586287,0.7267016530829893,21,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jun 29 2021,2021-06-29,2.877,0.1379261004864671,0.19211271494062335,1.0385378924994024,0.8532334915102952,0.5753720340586287,0.7267016530829893,50,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jun 30 2021,2021-06-30,3.032,0.13459994363886985,0.18744499894814518,1.0384498259816004,0.8532334915102952,0.5753720340586287,0.7267016530829893,30,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jul 01 2021,2021-07-01,3.123,0.1335726415652299,0.18700114142459615,1.038395713222608,0.8532334915102952,0.5753720340586287,0.7267016530829893,28,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jul 02 2021,2021-07-02,2.792,0.12718618807395093,0.18520225761253398,1.0382350357284535,0.8532334915102952,0.5753720340586287,0.7267016530829893,20,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jul 03 2021,2021-07-03,2.764,0.1216976468194031,0.18451490888031336,1.0380675842953122,0.8532334915102952,0.5753720340586287,0.7267016530829893,19,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jul 04 2021,2021-07-04,2.786,0.11571308154819927,0.18203971271078387,1.0379055301620546,0.8532334915102952,0.5753720340586287,0.7267016530829893,17,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jul 05 2021,2021-07-05,2.66,0.1220373270577623,0.18770972068143194,1.037715841757591,0.8532334915102952,0.5753720340586287,0.7267016530829893,12,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jul 06 2021,2021-07-06,2.784,0.11735868978889676,0.1839977203386233,1.0375534301836238,0.8532334915102952,0.5753720340586287,0.7267016530829893,16,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jul 07 2021,2021-07-07,2.58,0.12173989608526706,0.1946837968707841,1.0373499168071634,0.8532334915102952,0.5753720340586287,0.7267016530829893,13,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jul 08 2021,2021-07-08,2.629,0.1279308361990017,0.19811860421800573,1.0371547621869255,0.8532334915102952,0.5753720340586287,0.7267016530829893,19,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jul 09 2021,2021-07-09,2.639,0.13232737182206283,0.19939304965283072,1.036961520472495,0.8532334915102952,0.5753720340586287,0.7267016530829893,22,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jul 10 2021,2021-07-10,2.594,0.13653235901233254,0.2028255171880073,1.036760589939231,0.8532334915102952,0.5753720340586287,0.7267016530829893,15,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jul 11 2021,2021-07-11,2.716,0.13777810329340315,0.19820122713470772,1.0365829050515345,0.8532334915102952,0.5753720340586287,0.7267016530829893,21,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jul 12 2021,2021-07-12,2.665,0.13509989492666782,0.19566720066328067,1.0363948574928818,0.8532334915102952,0.5753720340586287,0.7267016530829893,22,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jul 13 2021,2021-07-13,2.668,0.13565844534382945,0.19262844027904563,1.0362074877822653,0.8532334915102952,0.5753720340586287,0.7267016530829893,29,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jul 14 2021,2021-07-14,2.642,0.1344126815650912,0.1905770095733328,1.0360152932741964,0.8532334915102952,0.5753720340586287,0.7267016530829893,21,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jul 15 2021,2021-07-15,2.576,0.1380636368349515,0.1920744531155727,1.0358120292153306,0.8532334915102952,0.5753720340586287,0.7267016530829893,24,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jul 16 2021,2021-07-16,2.511,0.14546654629830014,0.19740629349449457,1.0355997204421301,0.8532334915102952,0.5753720340586287,0.7267016530829893,19,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jul 17 2021,2021-07-17,2.581,0.14861164385624934,0.19615461065245263,1.035397475831859,0.8532334915102952,0.5753720340586287,0.7267016530829893,17,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jul 18 2021,2021-07-18,2.477,0.15241858953809803,0.2015556644176889,1.035181357624921,0.8532334915102952,0.5753720340586287,0.7267016530829893,18,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jul 19 2021,2021-07-19,2.516,0.1527982517803398,0.20226283336517353,1.0349700712730603,0.8532334915102952,0.5753720340586287,0.7267016530829893,21,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jul 20 2021,2021-07-20,2.482,0.15684029874476316,0.2043124240119112,1.034754784026641,0.8532334915102952,0.5753720340586287,0.7267016530829893,18,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jul 21 2021,2021-07-21,2.577,0.1557576993908873,0.20008938431794074,1.0345524047883166,0.8532334915102952,0.5753720340586287,0.7267016530829893,25,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jul 22 2021,2021-07-22,2.603,0.15192820445969427,0.1948737088673863,1.0343543109622082,0.8532334915102952,0.5753720340586287,0.7267016530829893,21,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jul 23 2021,2021-07-23,2.583,0.1530148516569162,0.1903211912385704,1.034153095969291,0.8532334915102952,0.5753720340586287,0.7267016530829893,17,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jul 24 2021,2021-07-24,2.631,0.1530148516569162,0.18451660197341763,1.0339600329091956,0.8532334915102952,0.5753720340586287,0.7267016530829893,26,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jul 25 2021,2021-07-25,2.579,0.1541970861570096,0.180189510625553,1.0337584161974431,0.8532334915102952,0.5753720340586287,0.7267016530829893,30,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jul 26 2021,2021-07-26,2.689,0.1518063042926427,0.1743311739778385,1.0335765839020212,0.8532334915102952,0.5753720340586287,0.7267016530829893,25,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jul 27 2021,2021-07-27,2.692,0.15114777727348352,0.16867930442588508,1.0333954475374016,0.8532334915102952,0.5753720340586287,0.7267016530829893,21,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jul 28 2021,2021-07-28,2.709,0.1462089553368453,0.1633761439241468,1.0332179177139533,0.8532334915102952,0.5753720340586287,0.7267016530829893,22,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jul 29 2021,2021-07-29,2.751,0.1418591214720773,0.15910674503746322,1.0330496916012404,0.8532334915102952,0.5753720340586287,0.7267016530829893,29,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jul 30 2021,2021-07-30,2.712,0.12448943545631468,0.15407808714231358,1.0328729507615702,0.8532334915102952,0.5753720340586287,0.7267016530829893,33,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Jul 31 2021,2021-07-31,2.697,0.08863994714510592,0.14906366007023628,1.0326931650571771,0.8532334915102952,0.5753720340586287,0.7267016530829893,28,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Aug 01 2021,2021-08-01,2.551,0.08552087867683147,0.14797154012616417,1.0324881070936147,0.8532334915102952,0.5753720340586287,0.7267016530829893,21,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Aug 02 2021,2021-08-02,2.507,0.08500291408123045,0.14919631702235603,1.0322773235421616,0.8532334915102952,0.5753720340586287,0.7267016530829893,35,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Aug 03 2021,2021-08-03,2.612,0.07948267359809354,0.1449052086890655,1.0320819806704655,0.8532334915102952,0.5753720340586287,0.7267016530829893,26,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Aug 04 2021,2021-08-04,2.644,0.0792613964393731,0.1402203107484647,1.0318923467071186,0.8532334915102952,0.5753720340586287,0.7267016530829893,29,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Aug 05 2021,2021-08-05,2.639,0.07309037076696785,0.1357258019517265,1.031701907839051,0.8532334915102952,0.5753720340586287,0.7267016530829893,32,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Aug 06 2021,2021-08-06,2.82,0.08174220761485063,0.1373075706588275,1.031551077395298,0.8532334915102952,0.5753720340586287,0.7267016530829893,66,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Aug 07 2021,2021-08-07,2.807,0.08837849637039456,0.13718949691098295,1.0313969873632973,0.8532334915102952,0.5753720340586287,0.7267016530829893,22,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Aug 08 2021,2021-08-08,2.887,0.10015950497473397,0.14258068844598065,1.0312644015451764,0.8532334915102952,0.5753720340586287,0.7267016530829893,23,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Aug 09 2021,2021-08-09,2.777,0.10296684546187641,0.13954385783679057,1.0311030583687282,0.8532334915102952,0.5753720340586287,0.7267016530829893,28,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Aug 10 2021,2021-08-10,2.831,0.10779175325120018,0.13904906588384452,1.0309552428470798,0.8532334915102952,0.5753720340586287,0.7267016530829893,14,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Aug 11 2021,2021-08-11,2.802,0.11141308142514399,0.13662040190660327,1.0308000835562037,0.8532334915102952,0.5753720340586287,0.7267016530829893,20,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Aug 12 2021,2021-08-12,2.706,0.11181927640042537,0.13214832354531994,1.030623116438804,0.8532334915102952,0.5753720340586287,0.7267016530829893,18,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Aug 13 2021,2021-08-13,2.53,0.11404782723293688,0.13563120339019197,1.0304164126089854,0.8532334915102952,0.5753720340586287,0.7267016530829893,24,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Aug 14 2021,2021-08-14,2.534,0.11523030911150561,0.1375764932086197,1.030210361835945,0.8532334915102952,0.5753720340586287,0.7267016530829893,30,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Aug 15 2021,2021-08-15,2.549,0.11387442670535541,0.13759822776159591,1.0300064811923422,0.8532334915102952,0.5753720340586287,0.7267016530829893,14,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Aug 16 2021,2021-08-16,2.401,0.12203930495551467,0.15025621032807784,1.0297867268789669,0.8532334915102952,0.5753720340586287,0.7267016530829893,24,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Aug 17 2021,2021-08-17,2.407,0.12593295516029324,0.15869655413021547,1.0295675791137326,0.8532334915102952,0.5753720340586287,0.7267016530829893,24,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Aug 18 2021,2021-08-18,2.307,0.13825506995339532,0.1752747684762348,1.0293428134957745,0.8532334915102952,0.5753720340586287,0.7267016530829893,27,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Aug 19 2021,2021-08-19,2.29,0.14951317167978642,0.18893660439580826,1.0291176411215002,0.8532334915102952,0.5753720340586287,0.7267016530829893,23,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Aug 20 2021,2021-08-20,2.29,0.16155096345458803,0.19870328620294195,1.0288926164509937,0.8532334915102952,0.5753720340586287,0.7267016530829893,27,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Aug 21 2021,2021-08-21,2.315,0.1707614084642425,0.2034487414653984,1.0286685955283124,0.8532334915102952,0.5753720340586287,0.7267016530829893,25,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Aug 22 2021,2021-08-22,2.332,0.17803775913598546,0.20520191066886093,1.0284454549015096,0.8532334915102952,0.5753720340586287,0.7267016530829893,32,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Aug 23 2021,2021-08-23,2.368,0.18286495551095971,0.20360891663462063,1.0282244195167884,0.8532334915102952,0.5753720340586287,0.7267016530829893,18,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Aug 24 2021,2021-08-24,2.336,0.1887108595331743,0.20330587767219432,1.0280017581615,0.8532334915102952,0.5753720340586287,0.7267016530829893,27,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Aug 25 2021,2021-08-25,2.371,0.19146634409092003,0.2003730288068857,1.0277811966997372,0.8532334915102952,0.5753720340586287,0.7267016530829893,20,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Aug 26 2021,2021-08-26,2.302,0.19625067244925304,0.20098761278012486,1.0275574248310544,0.8532334915102952,0.5753720340586287,0.7267016530829893,27,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Aug 27 2021,2021-08-27,2.293,0.19998199918993323,0.2012503094311039,1.0273335115584408,0.8532334915102952,0.5753720340586287,0.7267016530829893,25,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Aug 28 2021,2021-08-28,2.416,0.19745426067186742,0.19547895302947543,1.0271166571694763,0.8532334915102952,0.5753720340586287,0.7267016530829893,24,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Aug 29 2021,2021-08-29,2.411,0.19576051519738955,0.18992970423465885,1.0268995334372455,0.8532334915102952,0.5753720340586287,0.7267016530829893,22,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Aug 30 2021,2021-08-30,2.243,0.19947066733341876,0.19290730783422577,1.0266750885229419,0.8532334915102952,0.5753720340586287,0.7267016530829893,32,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Aug 31 2021,2021-08-31,2.308,0.20262639024320395,0.1905810682196704,1.0264522508699838,0.8532334915102952,0.5753720340586287,0.7267016530829893,22,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Sep 01 2021,2021-09-01,2.283,0.20649424305242944,0.189185644921591,1.0262287844053506,0.8532334915102952,0.5753720340586287,0.7267016530829893,24,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Sep 02 2021,2021-09-02,2.266,0.20930246770764194,0.18821663991989737,1.026005089798188,0.8532334915102952,0.5753720340586287,0.7267016530829893,35,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Sep 03 2021,2021-09-03,2.361,0.2081312472743024,0.18288334444377113,1.0257852062034585,0.8532334915102952,0.5753720340586287,0.7267016530829893,32,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Sep 04 2021,2021-09-04,2.434,0.2058367866991309,0.17689538673590982,1.0255708850078786,0.8532334915102952,0.5753720340586287,0.7267016530829893,36,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Sep 05 2021,2021-09-05,2.374,0.19521190667003385,0.1716058803969645,1.0253520795627684,0.8532334915102952,0.5753720340586287,0.7267016530829893,31,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Sep 06 2021,2021-09-06,2.453,0.18328772996037113,0.166140534698207,1.0251398100509084,0.8532334915102952,0.5753720340586287,0.7267016530829893,31,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Sep 07 2021,2021-09-07,2.448,0.16267115124778228,0.1607902532893635,1.0249271887082738,0.8532334915102952,0.5753720340586287,0.7267016530829893,22,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Sep 08 2021,2021-09-08,2.424,0.14844668921950713,0.15551873416977058,1.0247125295542934,0.8532334915102952,0.5753720340586287,0.7267016530829893,37,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Sep 09 2021,2021-09-09,2.563,0.12923497711667659,0.15422303554954686,1.0245139573299307,0.8532334915102952,0.5753720340586287,0.7267016530829893,43,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Sep 10 2021,2021-09-10,2.556,0.10938421685304904,0.15217168216019047,1.0243144992631754,0.8532334915102952,0.5753720340586287,0.7267016530829893,41,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Sep 11 2021,2021-09-11,2.49,0.09432765711367423,0.14764270887083583,1.0241067662570984,0.8532334915102952,0.5753720340586287,0.7267016530829893,34,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Sep 12 2021,2021-09-12,2.512,0.09344972832566772,0.14374049889618987,1.0239017479666968,0.8532334915102952,0.5753720340586287,0.7267016530829893,45,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Sep 13 2021,2021-09-13,2.577,0.09606116346599154,0.14257098165843082,1.02370569618769,0.8532334915102952,0.5753720340586287,0.7267016530829893,51,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Sep 14 2021,2021-09-14,2.531,0.09508070377257538,0.13907300976462772,1.0235033141048202,0.8532334915102952,0.5753720340586287,0.7267016530829893,19,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Sep 15 2021,2021-09-15,2.429,0.09534233540009075,0.13478604897373583,1.023289980590968,0.8532334915102952,0.5753720340586287,0.7267016530829893,13,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
Sep 16 2021,2021-09-16,2.376,0.09531598387265573,0.13209096412083857,1.0230727731844715,0.8532334915102952,0.5753720340586287,0.7267016530829893,27,M4A4 | Evil Daimyo,M4A4,Evil Daimyo,Battle-Scarred,0,1,1
