date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,weapon,skin,wear,stattrak,treated_unit,post_treat
May 27 2015,2015-05-27,3.348,,,,1.0526453294437763,0.5801753949704874,0.9305191317976912,12,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,0
Sep 12 2024,2024-09-12,3.181,0.25579870183814435,0.3100716083310798,0.9353315176767388,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Sep 14 2024,2024-09-14,3.147,0.240444091047278,0.29992186206479166,0.9351856049194149,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Sep 15 2024,2024-09-15,3.208,0.23569727564640688,0.2906702986448438,0.9350449539246074,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Sep 16 2024,2024-09-16,5.097,0.4194938603252607,0.5642656548137084,0.9357119440018304,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Sep 20 2024,2024-09-20,3.093,0.3960573002199135,0.5474562698955434,0.9355625577738015,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Sep 21 2024,2024-09-21,2.85,0.4024699546150385,0.5390488879697292,0.9354102229868799,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Sep 22 2024,2024-09-22,3.099,0.40179010503714774,0.5223679092749732,0.9352613212415485,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Sep 23 2024,2024-09-23,3.072,0.40124605487373866,0.5065844933339613,0.9351110753688424,1.0526453294437763,0.5801753949704874,0.9305191317976912,4,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Sep 26 2024,2024-09-26,3.048,0.401768133795288,0.49164545371487334,0.9349598592212817,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Sep 27 2024,2024-09-27,3.511,0.40333124916343854,0.4818372872661121,0.9348644637821595,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Sep 29 2024,2024-09-29,3.209,0.4027772337161271,0.4660429533292384,0.9347242248913322,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Sep 30 2024,2024-09-30,2.699,0.4159505510509095,0.4691240133687031,0.9345809146490902,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Oct 01 2024,2024-10-01,3.208,0.41583706054121167,0.45377315851671385,0.9344407215921469,1.0526453294437763,0.5801753949704874,0.9305191317976912,3,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Oct 02 2024,2024-10-02,3.162,0.41614875766456655,0.4389359557682782,0.9342965844771403,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Oct 03 2024,2024-10-03,2.937,0.4138836320991147,0.42905544996158623,0.9341436092201175,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Oct 04 2024,2024-10-04,2.933,0.4154782537153538,0.4191676888615126,0.9339907112642776,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Oct 06 2024,2024-10-06,2.685,0.42521519095712507,0.4220293897675587,0.933848969604753,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Oct 08 2024,2024-10-08,3.042,0.4266153668872962,0.40870117807761,0.9336981676666843,1.0526453294437763,0.5801753949704874,0.9305191317976912,3,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Oct 09 2024,2024-10-09,3.19,0.42670474327226426,0.3956997395817252,0.9335567409183321,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Oct 11 2024,2024-10-11,2.775,0.43493561552853577,0.3924882433505817,0.9334087077322928,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Oct 12 2024,2024-10-12,3.481,0.4374343642062428,0.3913258327700506,0.9333080606043972,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Oct 15 2024,2024-10-15,3.306,0.43260228874787393,0.38117607084719013,0.9331794594928331,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Oct 17 2024,2024-10-17,2.76,0.43631195209419,0.38051601682586966,0.9330325375127638,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Oct 20 2024,2024-10-20,2.528,0.4478714203824731,0.3959675891992012,0.9329094481239405,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Oct 23 2024,2024-10-23,2.903,0.44407710835048725,0.3853827823026457,0.9327573965205233,1.0526453294437763,0.5801753949704874,0.9305191317976912,5,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Oct 24 2024,2024-10-24,3.531,0.44495547497772686,0.3905958273615085,0.93266699320698,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Oct 25 2024,2024-10-25,7.222,0.8681772615493222,1.0984809512342606,0.9357196087002155,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Oct 26 2024,2024-10-26,2.9,0.8707487754140529,1.0686621419623,0.9355673044226828,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Oct 27 2024,2024-10-27,2.818,0.87211379095152,1.0415197092639714,0.9354173371463359,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Oct 28 2024,2024-10-28,3.032,0.8716158076193716,1.0095445344238128,0.9352664599384684,1.0526453294437763,0.5801753949704874,0.9305191317976912,7,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Nov 01 2024,2024-11-01,2.485,0.8828230378122042,0.9964564220788205,0.9351498849449793,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Nov 02 2024,2024-11-02,3.134,0.8828688972068203,0.9640695068550386,0.9350043008726411,1.0526453294437763,0.5801753949704874,0.9305191317976912,6,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Nov 03 2024,2024-11-03,2.95,0.8843519739295649,0.9349427060127465,0.9348521313504506,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Nov 04 2024,2024-11-04,3.1,0.8104192054151721,0.9046633741006956,0.9347045713639225,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Nov 05 2024,2024-11-05,3.135,0.8103439067003889,0.8751381690504962,0.9345592651177672,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Nov 07 2024,2024-11-07,3.305,0.8086592991297249,0.8468880142751647,0.9344306909975404,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Nov 08 2024,2024-11-08,3.25,0.8086591918143019,0.8192029968693898,0.9342956793726602,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Nov 09 2024,2024-11-09,3.475,0.8102000490867937,0.7952100908350125,0.934193905915128,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Nov 10 2024,2024-11-10,3.594,0.8130170432676623,0.7747229378012521,0.9341168090181869,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Nov 13 2024,2024-11-13,4.055,0.825956390265675,0.7760949829373025,0.934181617602955,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Nov 15 2024,2024-11-15,3.42,0.8266976298891769,0.7512579024022249,0.9340701142733284,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Nov 16 2024,2024-11-16,3.31,0.8205706761046083,0.7266203958323344,0.9339423783952112,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Nov 17 2024,2024-11-17,3.312,0.8205884487968778,0.7027916528882522,0.9338149505636861,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Nov 18 2024,2024-11-18,3.37,0.820630985152961,0.6799266019473561,0.9336956573327942,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Nov 20 2024,2024-11-20,2.645,0.8263622288883663,0.6783473258443357,0.9335593505218426,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Nov 22 2024,2024-11-22,3.58,0.8261151578460504,0.6607190303373851,0.9334792050331375,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Nov 25 2024,2024-11-25,2.812,0.8233005205430476,0.6500253408300395,0.9333307857063353,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Nov 27 2024,2024-11-27,3.99,0.831971565053451,0.6548202766253913,0.9333709442742131,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Nov 28 2024,2024-11-28,3.29,0.8316650768187983,0.6333553744019671,0.9332410309466382,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Nov 30 2024,2024-11-30,3.415,0.825505401445751,0.6132155429846635,0.9331290409664794,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Dec 01 2024,2024-12-01,3.001,0.8272666222976931,0.5981357936527513,0.9329786731374323,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Dec 02 2024,2024-12-02,3.286,0.8272871299629391,0.5785206864002105,0.9328484415745735,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Dec 04 2024,2024-12-04,3.284,0.820554477517935,0.5595499863096387,0.9327180239120442,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Dec 05 2024,2024-12-05,3.323,0.8062142559126583,0.5412614802468657,0.9325925632235523,1.0526453294437763,0.5801753949704874,0.9305191317976912,4,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Dec 06 2024,2024-12-06,3.37,0.8014962043062098,0.523870905071033,0.9324737575597274,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Dec 07 2024,2024-12-07,3.375,0.80098730456168,0.5070624608930261,0.9323557404753354,1.0526453294437763,0.5801753949704874,0.9305191317976912,3,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Dec 08 2024,2024-12-08,3.278,0.3370347094919358,0.49047038447858526,0.9322248142183424,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Dec 09 2024,2024-12-09,3.403,0.3318476332959952,0.47507321979240896,0.9321112270731613,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Dec 10 2024,2024-12-10,3.36,0.32155414445487723,0.4596814608609174,0.9319911223887922,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Dec 12 2024,2024-12-12,3.48,0.3201369696088871,0.4466138569651859,0.9318909381840367,1.0526453294437763,0.5801753949704874,0.9305191317976912,3,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Dec 13 2024,2024-12-13,3.202,0.2822671026552632,0.4329996207148363,0.9317523517538386,1.0526453294437763,0.5801753949704874,0.9305191317976912,3,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Dec 16 2024,2024-12-16,3.42,0.2807056788897181,0.4196372719549897,0.9316416829434203,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Dec 17 2024,2024-12-17,3.435,0.2721191105836674,0.4068776824394821,0.9315335669080229,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Dec 18 2024,2024-12-18,3.298,0.2684105643124012,0.3936057358279447,0.9314053670120238,1.0526453294437763,0.5801753949704874,0.9305191317976912,7,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Dec 19 2024,2024-12-19,3.311,0.26547699209790754,0.38071598554646796,0.9312788470092273,1.0526453294437763,0.5801753949704874,0.9305191317976912,3,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Dec 20 2024,2024-12-20,3.586,0.26859215760415694,0.37395204053079417,0.9312005097198528,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Dec 21 2024,2024-12-21,3.01,0.2755978245914859,0.37108077882011653,0.9310513822282271,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Dec 22 2024,2024-12-22,3.728,0.28312245228615346,0.3730677683805646,0.9310081628573874,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Dec 23 2024,2024-12-23,3.714,0.28728979521869774,0.3723100734289875,0.9309611363459065,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Dec 25 2024,2024-12-25,3.773,0.26803016857135153,0.3738759537498193,0.9309303848844851,1.0526453294437763,0.5801753949704874,0.9305191317976912,4,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Dec 27 2024,2024-12-27,3.646,0.27292443693425783,0.3669475547644354,0.9308659733294437,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Dec 28 2024,2024-12-28,3.814,0.2845649007847612,0.3688110876136868,0.9308471586880005,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Dec 29 2024,2024-12-29,3.75,0.2919009220195835,0.3651073012811428,0.9308097578465433,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Dec 31 2024,2024-12-31,3.973,0.31007992295650383,0.37579609292132815,0.9308428934162042,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jan 01 2025,2025-01-01,3.559,0.27430862725865673,0.36385913824848115,0.93075857284774,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jan 02 2025,2025-01-02,3.688,0.27678645239590055,0.35517632206281236,0.9307044578878548,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jan 03 2025,2025-01-03,3.844,0.257930187471765,0.35360777394913145,0.9306944746622683,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jan 04 2025,2025-01-04,3.866,0.25047526319237323,0.3521552816873143,0.9306913066893012,1.0526453294437763,0.5801753949704874,0.9305191317976912,5,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jan 05 2025,2025-01-05,3.797,0.2541006430169631,0.34607136241896225,0.930666983753315,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jan 06 2025,2025-01-06,3.13,0.26256069686884675,0.3521320928725442,0.9305236313488336,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jan 07 2025,2025-01-07,3.691,0.24805668614301718,0.34268340229713573,0.9304701378690969,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jan 08 2025,2025-01-08,3.209,0.2508703035343714,0.34217136759163863,0.9303329715724896,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jan 09 2025,2025-01-09,3.248,0.2520746308938192,0.3382249024908869,0.9301996574200471,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jan 10 2025,2025-01-10,3.207,0.2558927240210665,0.33573588623460543,0.9300624291127885,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jan 11 2025,2025-01-11,4.074,0.27463222847940894,0.35603373687591583,0.9301323750910002,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jan 12 2025,2025-01-12,3.41,0.27402928780467745,0.3456050190317728,0.9300204782181745,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jan 14 2025,2025-01-14,4.127,0.29044088760956066,0.36708645522417,0.930111223828083,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jan 18 2025,2025-01-18,3.68,0.2897313063600221,0.35633212107420764,0.9300548107625997,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jan 19 2025,2025-01-19,3.622,0.287193386726328,0.3449215499588196,0.9299843461821278,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jan 20 2025,2025-01-20,3.705,0.28752683233112863,0.335300981723311,0.9299342871912974,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jan 22 2025,2025-01-22,3.04,0.296332961612371,0.3511647987945679,0.9297871837359211,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jan 23 2025,2025-01-23,3.235,0.30162277574911744,0.3483293796481283,0.9296528530901998,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jan 24 2025,2025-01-24,3.358,0.3031554379196544,0.3394596133167895,0.9295333026110121,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jan 25 2025,2025-01-25,3.204,0.3065282214980214,0.33731759631866476,0.9293961911167476,1.0526453294437763,0.5801753949704874,0.9305191317976912,3,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jan 26 2025,2025-01-26,3.09,0.31541050791908354,0.341487993793886,0.9292513574845653,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jan 27 2025,2025-01-27,3.613,0.3155279192339707,0.332281056057547,0.9291789850469464,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Jan 31 2025,2025-01-31,3.045,0.31348159857271585,0.3390246601836294,0.9290324275105727,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Feb 01 2025,2025-02-01,3.65,0.3123731117102868,0.3317261891653519,0.92896876871607,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Feb 02 2025,2025-02-02,2.972,0.32860877063456045,0.34341993304516283,0.9288208312616064,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Feb 03 2025,2025-02-03,3.185,0.331385971442653,0.33777168441570143,0.928682449427507,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Feb 04 2025,2025-02-04,3.149,0.336956365059406,0.3333673849320694,0.9285414347615559,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Feb 05 2025,2025-02-05,3.384,0.33215500639894957,0.3224518969747781,0.9284260791721758,1.0526453294437763,0.5801753949704874,0.9305191317976912,3,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Feb 07 2025,2025-02-07,3.532,0.3284880392861312,0.3137063724108585,0.9283365846236317,1.0526453294437763,0.5801753949704874,0.9305191317976912,2,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Feb 08 2025,2025-02-08,3.599,0.31583820425083353,0.3072525188226195,0.92826125213961,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
Feb 09 2025,2025-02-09,3.486,0.31536003872242885,0.29766361592663865,0.9281629530889863,1.0526453294437763,0.5801753949704874,0.9305191317976912,1,USP-S | Torque,USP-S,Torque,Battle-Scarred,1,1,1
