date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,weapon,skin,wear,stattrak,treated_unit,post_treat
Sep 28 2022,2022-09-28,66.95,3.8258792068951815,4.613812814441452,14.572749269128833,29.38111209660326,3.070019915543262,32.342052881462365,1,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Sep 30 2022,2022-09-30,59.97,3.7702871965983333,4.518880972485412,14.58656593472958,29.38111209660326,3.070019915543262,32.342052881462365,1,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Oct 03 2022,2022-10-03,65.13,3.781906262173593,4.414947409812414,14.605226073069412,29.38111209660326,3.070019915543262,32.342052881462365,1,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Oct 04 2022,2022-10-04,60.935,3.7827288520090705,4.295378375759311,14.61982888860454,29.38111209660326,3.070019915543262,32.342052881462365,2,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Oct 05 2022,2022-10-05,62.735,3.7675328498525964,4.154534675730558,14.636059637300427,29.38111209660326,3.070019915543262,32.342052881462365,4,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Oct 06 2022,2022-10-06,61.84,3.7674730915307255,4.023748794480857,14.65141219699992,29.38111209660326,3.070019915543262,32.342052881462365,1,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Oct 09 2022,2022-10-09,62.992,3.762332534785388,3.8928672607302213,14.667802989238576,29.38111209660326,3.070019915543262,32.342052881462365,1,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Oct 10 2022,2022-10-10,64.542,3.7725186655091596,3.7948040920215718,14.68564756471722,29.38111209660326,3.070019915543262,32.342052881462365,1,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Oct 12 2022,2022-10-12,65.889,3.790472069136298,3.7521399435080145,14.704788170054746,29.38111209660326,3.070019915543262,32.342052881462365,4,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Oct 14 2022,2022-10-14,66.3,3.754447933919401,3.7231427465015994,14.724293370377481,29.38111209660326,3.070019915543262,32.342052881462365,1,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Oct 15 2022,2022-10-15,66.25,3.7994458089540304,3.68149164179784,14.743692917744418,29.38111209660326,3.070019915543262,32.342052881462365,1,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Oct 16 2022,2022-10-16,62.793,3.770217949888457,3.5638177921466743,14.759665383774678,29.38111209660326,3.070019915543262,32.342052881462365,3,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Oct 18 2022,2022-10-18,61.853,3.768492927833667,3.46707179088111,14.77472964782718,29.38111209660326,3.070019915543262,32.342052881462365,3,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Oct 19 2022,2022-10-19,52.0,4.274091940125939,4.375695925061397,14.781932652572797,29.38111209660326,3.070019915543262,32.342052881462365,1,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Oct 20 2022,2022-10-20,56.36,4.341661454847853,4.503738525324427,14.792297176510537,29.38111209660326,3.070019915543262,32.342052881462365,1,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Oct 21 2022,2022-10-21,60.5,4.348881946950451,4.374948591230664,14.80606308653109,29.38111209660326,3.070019915543262,32.342052881462365,2,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Oct 23 2022,2022-10-23,59.355,4.369677645203853,4.283599050259023,14.818809523855622,29.38111209660326,3.070019915543262,32.342052881462365,2,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Oct 24 2022,2022-10-24,66.899,4.200046928583623,4.330982269842223,14.838574506191998,29.38111209660326,3.070019915543262,32.342052881462365,2,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Oct 25 2022,2022-10-25,60.823,4.21136365129564,4.202547412092588,14.852514326691757,29.38111209660326,3.070019915543262,32.342052881462365,3,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Oct 26 2022,2022-10-26,58.53,4.27152991367895,4.160806851418601,14.864469601563087,29.38111209660326,3.070019915543262,32.342052881462365,1,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Oct 28 2022,2022-10-28,59.272,4.143211861574401,4.0759098643789855,14.877013690674913,29.38111209660326,3.070019915543262,32.342052881462365,2,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Oct 29 2022,2022-10-29,62.023,3.9924385749461884,3.9431069497679045,14.891923016281751,29.38111209660326,3.070019915543262,32.342052881462365,2,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Oct 30 2022,2022-10-30,64.0,3.3991676636719115,3.856368055116998,14.908621702375845,29.38111209660326,3.070019915543262,32.342052881462365,1,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Oct 31 2022,2022-10-31,62.07,3.39160940689979,3.7302626564624113,14.923495699846837,29.38111209660326,3.070019915543262,32.342052881462365,2,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Nov 02 2022,2022-11-02,66.793,3.510676646473956,3.8115418306241127,14.942836431681213,29.38111209660326,3.070019915543262,32.342052881462365,4,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Nov 03 2022,2022-11-03,64.185,3.5130860919796487,3.720044448248331,14.959577856407346,29.38111209660326,3.070019915543262,32.342052881462365,2,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Nov 04 2022,2022-11-04,57.5,3.5811988450547876,3.7942586091000794,14.970478609275588,29.38111209660326,3.070019915543262,32.342052881462365,1,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Nov 05 2022,2022-11-05,67.9,3.631209681123028,3.9540281886240436,14.990805838458959,29.38111209660326,3.070019915543262,32.342052881462365,5,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Nov 08 2022,2022-11-08,68.85,3.826325273530253,4.151137493248709,15.012061213987947,29.38111209660326,3.070019915543262,32.342052881462365,1,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Nov 10 2022,2022-11-10,72.215,4.147182897053747,4.652703740957611,15.036905506923782,29.38111209660326,3.070019915543262,32.342052881462365,2,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Nov 12 2022,2022-11-12,72.45,4.442738567777217,5.034878833374512,15.061936733166853,29.38111209660326,3.070019915543262,32.342052881462365,1,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Nov 13 2022,2022-11-13,72.42,4.713651426942675,5.305202543840062,15.086856408850029,29.38111209660326,3.070019915543262,32.342052881462365,1,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Nov 14 2022,2022-11-14,72.42,4.980231505029089,5.4960671702674695,15.11169882697595,29.38111209660326,3.070019915543262,32.342052881462365,1,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Nov 15 2022,2022-11-15,72.285,5.185389264143618,5.614981907450301,15.136313767299054,29.38111209660326,3.070019915543262,32.342052881462365,2,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Nov 16 2022,2022-11-16,75.5,5.575613206728102,5.976537438481639,15.164544996574936,29.38111209660326,3.070019915543262,32.342052881462365,1,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Nov 18 2022,2022-11-18,66.39,5.560929291500105,5.78082000047809,15.182856608155259,29.38111209660326,3.070019915543262,32.342052881462365,1,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Nov 19 2022,2022-11-19,62.1,5.572814757642218,5.683141655304903,15.197151000194545,29.38111209660326,3.070019915543262,32.342052881462365,1,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Nov 20 2022,2022-11-20,77.6,6.050924647209994,6.224541119620191,15.227688362783121,29.38111209660326,3.070019915543262,32.342052881462365,1,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Nov 21 2022,2022-11-21,64.94,6.049232659992434,6.035815164559846,15.24445640893852,29.38111209660326,3.070019915543262,32.342052881462365,1,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Nov 24 2022,2022-11-24,59.06,6.142820180887527,6.13081717607158,15.256073586917633,29.38111209660326,3.070019915543262,32.342052881462365,1,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Nov 26 2022,2022-11-26,61.53,6.165983252966914,6.037306923310221,15.269711721821658,29.38111209660326,3.070019915543262,32.342052881462365,2,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Nov 27 2022,2022-11-27,59.61,6.226786918988725,6.039239417107544,15.281716092884452,29.38111209660326,3.070019915543262,32.342052881462365,1,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Nov 29 2022,2022-11-29,72.165,6.354313810770882,6.08226762863946,15.305646103460175,29.38111209660326,3.070019915543262,32.342052881462365,2,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Dec 02 2022,2022-12-02,64.92,5.867286012730159,5.8870659937828,15.322190910530649,29.38111209660326,3.070019915543262,32.342052881462365,1,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Dec 03 2022,2022-12-03,62.9,5.638571136868263,5.738647401237761,15.3368672655409,29.38111209660326,3.070019915543262,32.342052881462365,2,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Dec 09 2022,2022-12-09,67.565,5.566441666593919,5.572672521396095,15.35585574314552,29.38111209660326,3.070019915543262,32.342052881462365,2,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Dec 10 2022,2022-12-10,73.79,5.613006804295206,5.756214381742725,15.381339969720186,29.38111209660326,3.070019915543262,32.342052881462365,1,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Dec 11 2022,2022-12-11,70.9,5.675160035619428,5.6886583328961775,15.403605664255716,29.38111209660326,3.070019915543262,32.342052881462365,2,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Dec 12 2022,2022-12-12,71.88,5.657913636120654,5.662357713349925,15.426848461682424,29.38111209660326,3.070019915543262,32.342052881462365,1,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Dec 13 2022,2022-12-13,57.5,5.712638973988586,5.956321995645647,15.436910018608136,29.38111209660326,3.070019915543262,32.342052881462365,1,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Dec 17 2022,2022-12-17,61.147,5.637680771218593,5.901342537700809,15.44983659689421,29.38111209660326,3.070019915543262,32.342052881462365,4,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Dec 18 2022,2022-12-18,64.95,5.576794414068765,5.713129215299605,15.466052867029594,29.38111209660326,3.070019915543262,32.342052881462365,1,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Dec 19 2022,2022-12-19,65.435,5.557023653455548,5.5268479028913085,15.482673775931818,29.38111209660326,3.070019915543262,32.342052881462365,2,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Dec 21 2022,2022-12-21,64.74,5.496968614975894,5.352717404131485,15.498616352495215,29.38111209660326,3.070019915543262,32.342052881462365,1,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Dec 23 2022,2022-12-23,68.22,5.500799030883417,5.213127394266092,15.517804451022293,29.38111209660326,3.070019915543262,32.342052881462365,3,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Dec 25 2022,2022-12-25,67.22,5.473136550147344,5.052425021506172,15.53597115550297,29.38111209660326,3.070019915543262,32.342052881462365,1,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Dec 26 2022,2022-12-26,68.066,5.158081202982253,4.913532321203484,15.55490729441342,29.38111209660326,3.070019915543262,32.342052881462365,3,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Dec 28 2022,2022-12-28,67.285,5.157887347181404,4.760886894770933,15.573039012300056,29.38111209660326,3.070019915543262,32.342052881462365,2,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Dec 30 2022,2022-12-30,61.805,5.255410800790413,4.735080705294249,15.586220602903852,29.38111209660326,3.070019915543262,32.342052881462365,2,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Dec 31 2022,2022-12-31,66.6,5.173692627462062,4.582797413082598,15.603618398657916,29.38111209660326,3.070019915543262,32.342052881462365,3,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jan 06 2023,2023-01-06,65.548,5.080812054857823,4.433805683603632,15.619998033145107,29.38111209660326,3.070019915543262,32.342052881462365,2,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jan 08 2023,2023-01-08,66.27,4.97262139626391,4.28913729182189,15.637000447891788,29.38111209660326,3.070019915543262,32.342052881462365,3,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jan 09 2023,2023-01-09,64.0,4.8740000246447215,4.177612040202779,15.651913228664057,29.38111209660326,3.070019915543262,32.342052881462365,1,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jan 13 2023,2023-01-13,81.04,5.464960153182181,5.544691888473952,15.684861653206584,29.38111209660326,3.070019915543262,32.342052881462365,1,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jan 15 2023,2023-01-15,65.73,5.206812511829113,5.369817864932772,15.701215614701294,29.38111209660326,3.070019915543262,32.342052881462365,1,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jan 16 2023,2023-01-16,72.51,5.326400969882097,5.389180304324345,15.724187419826041,29.38111209660326,3.070019915543262,32.342052881462365,3,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jan 19 2023,2023-01-19,64.475,5.27511298228474,5.254335429321367,15.739327154304064,29.38111209660326,3.070019915543262,32.342052881462365,2,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jan 20 2023,2023-01-20,58.54,5.0535478932332465,5.499752168097379,15.749599768863913,29.38111209660326,3.070019915543262,32.342052881462365,2,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jan 22 2023,2023-01-22,66.56,5.050359273552806,5.319512686720307,15.766548941990084,29.38111209660326,3.070019915543262,32.342052881462365,3,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jan 23 2023,2023-01-23,62.0,4.936987979446804,5.262309127954032,15.779482550131206,29.38111209660326,3.070019915543262,32.342052881462365,1,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jan 24 2023,2023-01-24,66.126,4.858944334640325,5.089727822286304,15.795955844342322,29.38111209660326,3.070019915543262,32.342052881462365,3,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jan 25 2023,2023-01-25,69.0,4.712253174243494,4.9745798987276135,15.815086372536781,29.38111209660326,3.070019915543262,32.342052881462365,1,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jan 26 2023,2023-01-26,64.58,4.607327484250857,4.831037504314383,15.830096835789583,29.38111209660326,3.070019915543262,32.342052881462365,1,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jan 30 2023,2023-01-30,73.675,4.785697633599188,5.031359324151152,15.853886171149638,29.38111209660326,3.070019915543262,32.342052881462365,2,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Jan 31 2023,2023-01-31,70.64,4.784160003980345,4.965458294987161,15.874473664321656,29.38111209660326,3.070019915543262,32.342052881462365,3,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Feb 01 2023,2023-02-01,85.339,5.848185757483275,6.647613564955497,15.911973133022833,29.38111209660326,3.070019915543262,32.342052881462365,2,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Feb 03 2023,2023-02-03,66.21,5.730470146707512,6.4474936157623075,15.928219302653723,29.38111209660326,3.070019915543262,32.342052881462365,1,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Feb 06 2023,2023-02-06,69.83,5.71036902092847,6.252654023412509,15.947816851682663,29.38111209660326,3.070019915543262,32.342052881462365,1,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Feb 07 2023,2023-02-07,66.3,5.644201932835836,6.064756710974026,15.96405732113557,29.38111209660326,3.070019915543262,32.342052881462365,3,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Feb 08 2023,2023-02-08,74.83,5.5190956373331925,6.108585109058465,15.988681718385253,29.38111209660326,3.070019915543262,32.342052881462365,1,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Feb 09 2023,2023-02-09,68.517,5.383280357983508,5.90827459949935,16.00686396210699,29.38111209660326,3.070019915543262,32.342052881462365,3,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Feb 10 2023,2023-02-10,62.53,5.446276750876123,5.902965207544886,16.019748642009553,29.38111209660326,3.070019915543262,32.342052881462365,1,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Feb 11 2023,2023-02-11,65.0,5.453330078688963,5.76066450708546,16.034674754480495,29.38111209660326,3.070019915543262,32.342052881462365,1,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Feb 12 2023,2023-02-12,75.99,5.621785547336125,5.929521202748584,16.06032638110931,29.38111209660326,3.070019915543262,32.342052881462365,1,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Feb 13 2023,2023-02-13,71.87,5.662747899626129,5.800400908426478,16.081577504597977,29.38111209660326,3.070019915543262,32.342052881462365,1,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Feb 15 2023,2023-02-15,64.54,5.700886757399862,5.702028338478242,16.095976145356502,29.38111209660326,3.070019915543262,32.342052881462365,1,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Feb 16 2023,2023-02-16,65.5,5.721870132753747,5.561016520743774,16.11116471828616,29.38111209660326,3.070019915543262,32.342052881462365,2,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Feb 17 2023,2023-02-17,72.186,5.767737035969952,5.471349764767115,16.13258352809361,29.38111209660326,3.070019915543262,32.342052881462365,1,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Feb 18 2023,2023-02-18,66.08,5.654506678280624,5.324419309926169,16.14819427952759,29.38111209660326,3.070019915543262,32.342052881462365,1,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Feb 19 2023,2023-02-19,71.893,5.678912805637236,5.2283591720765115,16.16921326451588,29.38111209660326,3.070019915543262,32.342052881462365,3,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Feb 20 2023,2023-02-20,68.595,5.650046327142656,5.056932704412663,16.187004289830185,29.38111209660326,3.070019915543262,32.342052881462365,2,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Feb 22 2023,2023-02-22,98.003,7.760032181545943,8.843196927056882,16.24095822073625,29.38111209660326,3.070019915543262,32.342052881462365,1,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Feb 24 2023,2023-02-24,71.617,7.690170220976535,8.558403789776108,16.261476836122622,29.38111209660326,3.070019915543262,32.342052881462365,3,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Feb 25 2023,2023-02-25,62.393,7.517913863627822,8.521821259784744,16.27376256600882,29.38111209660326,3.070019915543262,32.342052881462365,4,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Feb 26 2023,2023-02-26,71.385,7.494393194977661,8.249873060868127,16.293959609092433,29.38111209660326,3.070019915543262,32.342052881462365,2,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Feb 27 2023,2023-02-27,68.126,7.477552669894233,7.994014120918779,16.311037427313718,29.38111209660326,3.070019915543262,32.342052881462365,3,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Mar 01 2023,2023-03-01,64.26,7.4825479437082745,7.861039783559976,16.324727268389978,29.38111209660326,3.070019915543262,32.342052881462365,2,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Mar 02 2023,2023-03-02,66.268,7.224209851476415,7.647970063627788,16.340081671218023,29.38111209660326,3.070019915543262,32.342052881462365,4,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Mar 03 2023,2023-03-03,62.1,7.335272280320936,7.616372410692406,16.351976435529803,29.38111209660326,3.070019915543262,32.342052881462365,1,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Mar 04 2023,2023-03-04,69.085,7.197816823863543,7.366744608460857,16.36977521498945,29.38111209660326,3.070019915543262,32.342052881462365,5,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Mar 05 2023,2023-03-05,65.73,7.205049464681957,7.169165176632744,16.384560092845152,29.38111209660326,3.070019915543262,32.342052881462365,1,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Mar 06 2023,2023-03-06,69.527,7.203836153099101,6.937126323728278,16.402681638574414,29.38111209660326,3.070019915543262,32.342052881462365,3,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Mar 09 2023,2023-03-09,70.285,7.137557718751829,6.720526188111771,16.42146420891082,29.38111209660326,3.070019915543262,32.342052881462365,2,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Mar 10 2023,2023-03-10,68.71,7.105540739856126,6.500217646167316,16.43874432041299,29.38111209660326,3.070019915543262,32.342052881462365,1,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Mar 11 2023,2023-03-11,71.325,7.109505867693383,6.317556091365603,16.458418624669665,29.38111209660326,3.070019915543262,32.342052881462365,2,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
Mar 13 2023,2023-03-13,96.781,8.195748878703323,9.247302464490623,16.509004076593573,29.38111209660326,3.070019915543262,32.342052881462365,2,USP-S | Caiman,USP-S,Caiman,Minimal Wear,1,1,1
