date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,weapon,skin,wear,stattrak,treated_unit,post_treat
Oct 08 2021,2021-10-08,5.928,0.4336256874106782,0.4067520437560182,3.9648141422695273,3.469700935802524,5.754198904978793,2.186818664645508,34,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Oct 09 2021,2021-10-09,5.899,0.4294539984473116,0.3937842306867678,3.9642281993548005,3.469700935802524,5.754198904978793,2.186818664645508,48,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Oct 10 2021,2021-10-10,5.956,0.42337437035328324,0.3820691572935099,3.963629448276638,3.469700935802524,5.754198904978793,2.186818664645508,37,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Oct 11 2021,2021-10-11,5.884,0.4197615415029263,0.36968261472967134,3.9630473840888576,3.469700935802524,5.754198904978793,2.186818664645508,31,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Oct 12 2021,2021-10-12,5.984,0.4119356731958887,0.35923162335985814,3.9624427975022307,3.469700935802524,5.754198904978793,2.186818664645508,51,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Oct 13 2021,2021-10-13,5.704,0.40912960035401164,0.3494754088136108,3.961904668845562,3.469700935802524,5.754198904978793,2.186818664645508,32,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Oct 14 2021,2021-10-14,5.973,0.3883835185381078,0.3395321114256025,3.961302926730501,3.469700935802524,5.754198904978793,2.186818664645508,36,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Oct 15 2021,2021-10-15,5.859,0.3745314068451678,0.32840037014412304,3.9607274609809013,3.469700935802524,5.754198904978793,2.186818664645508,46,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Oct 16 2021,2021-10-16,6.069,0.37790749491564785,0.32216958271837726,3.9601052838349733,3.469700935802524,5.754198904978793,2.186818664645508,52,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Oct 17 2021,2021-10-17,5.965,0.361496934059074,0.3125598143846791,3.9595059776513586,3.469700935802524,5.754198904978793,2.186818664645508,50,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Oct 18 2021,2021-10-18,6.133,0.34593302953074273,0.30918245498584046,3.9588709399958812,3.469700935802524,5.754198904978793,2.186818664645508,35,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Oct 19 2021,2021-10-19,5.84,0.32072245315038533,0.29930637757895684,3.958300766692181,3.469700935802524,5.754198904978793,2.186818664645508,45,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Oct 20 2021,2021-10-20,6.047,0.318725300599368,0.2922366071863093,3.9576842208496736,3.469700935802524,5.754198904978793,2.186818664645508,32,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Oct 21 2021,2021-10-21,5.931,0.30690118968596974,0.28277742511170434,3.9570934244960694,3.469700935802524,5.754198904978793,2.186818664645508,35,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Oct 22 2021,2021-10-22,5.564,0.28561138294848043,0.28606482886578927,3.956592883502499,3.469700935802524,5.754198904978793,2.186818664645508,65,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Oct 23 2021,2021-10-23,5.568,0.25417003992638404,0.28731337346035235,3.9560913644930524,3.469700935802524,5.754198904978793,2.186818664645508,55,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Oct 24 2021,2021-10-24,5.531,0.2434663091249753,0.2896460682319239,3.955599768669001,3.469700935802524,5.754198904978793,2.186818664645508,37,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Oct 25 2021,2021-10-25,5.703,0.22076171426118063,0.28213474647455533,3.955063752941472,3.469700935802524,5.754198904978793,2.186818664645508,36,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Oct 26 2021,2021-10-26,5.78,0.21922985628292935,0.27314719213140315,3.954508981687095,3.469700935802524,5.754198904978793,2.186818664645508,43,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Oct 27 2021,2021-10-27,5.899,0.22008370664774524,0.2648343191633517,3.953926435432039,3.469700935802524,5.754198904978793,2.186818664645508,36,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Oct 28 2021,2021-10-28,5.586,0.21227213340772205,0.2632948977623559,3.953420720224813,3.469700935802524,5.754198904978793,2.186818664645508,50,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Oct 29 2021,2021-10-29,5.486,0.21338418216020233,0.2675308516285519,3.952941746244491,3.469700935802524,5.754198904978793,2.186818664645508,53,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Oct 30 2021,2021-10-30,5.48,0.2170467823947239,0.27031312939463026,3.952464455061673,3.469700935802524,5.754198904978793,2.186818664645508,50,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Oct 31 2021,2021-10-31,5.891,0.21132870294976727,0.26311249735153774,3.951884332488219,3.469700935802524,5.754198904978793,2.186818664645508,45,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Nov 01 2021,2021-11-01,5.635,0.20623216467831126,0.2570628229206677,3.95136634440213,3.469700935802524,5.754198904978793,2.186818664645508,46,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Nov 02 2021,2021-11-02,5.606,0.19689576272760828,0.25202706370780653,3.950855912471042,3.469700935802524,5.754198904978793,2.186818664645508,45,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Nov 03 2021,2021-11-03,5.656,0.1983924590725876,0.24515211650887525,3.9503327998209006,3.469700935802524,5.754198904978793,2.186818664645508,43,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Nov 04 2021,2021-11-04,5.693,0.19609156904123276,0.23759540719902913,3.9498005235821387,3.469700935802524,5.754198904978793,2.186818664645508,42,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Nov 05 2021,2021-11-05,5.699,0.1871128616351163,0.23015226473645156,3.9492668857972295,3.469700935802524,5.754198904978793,2.186818664645508,40,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Nov 06 2021,2021-11-06,5.748,0.18455526226136848,0.2226045697061825,3.9487213611142367,3.469700935802524,5.754198904978793,2.186818664645508,64,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Nov 07 2021,2021-11-07,5.685,0.183615302497154,0.21585239520181526,3.948191470977281,3.469700935802524,5.754198904978793,2.186818664645508,40,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Nov 08 2021,2021-11-08,5.63,0.1842616362010537,0.21065947775591232,3.9476755603033555,3.469700935802524,5.754198904978793,2.186818664645508,51,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Nov 09 2021,2021-11-09,6.193,0.19702405477934945,0.23365281120914877,3.9470331410828314,3.469700935802524,5.754198904978793,2.186818664645508,29,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Nov 10 2021,2021-11-10,5.767,0.19606509885566686,0.2259906183651044,3.946483669064333,3.469700935802524,5.754198904978793,2.186818664645508,47,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Nov 11 2021,2021-11-11,5.775,0.19212365510616233,0.2185934265254265,3.945932435841953,3.469700935802524,5.754198904978793,2.186818664645508,48,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Nov 12 2021,2021-11-12,5.641,0.19320967408930775,0.21370519731009693,3.945414309190801,3.469700935802524,5.754198904978793,2.186818664645508,55,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Nov 13 2021,2021-11-13,5.555,0.19297080060422336,0.2128043316467918,3.9449184226670955,3.469700935802524,5.754198904978793,2.186818664645508,44,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Nov 14 2021,2021-11-14,5.653,0.1927645487768576,0.2070914131904399,3.9443974791683845,3.469700935802524,5.754198904978793,2.186818664645508,38,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Nov 15 2021,2021-11-15,5.681,0.1831915303238317,0.20081619191213188,3.9438696600126657,3.469700935802524,5.754198904978793,2.186818664645508,33,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Nov 16 2021,2021-11-16,5.548,0.18086778050213131,0.19976508133909196,3.943375886706746,3.469700935802524,5.754198904978793,2.186818664645508,35,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Nov 17 2021,2021-11-17,5.658,0.1634290207654852,0.19389152657809788,3.942854023708189,3.469700935802524,5.754198904978793,2.186818664645508,35,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Nov 18 2021,2021-11-18,5.715,0.161431256501001,0.18753490586482985,3.9423181935307574,3.469700935802524,5.754198904978793,2.186818664645508,35,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Nov 19 2021,2021-11-19,5.698,0.1475512184624216,0.18145624409331867,3.941786662776437,3.469700935802524,5.754198904978793,2.186818664645508,46,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Nov 20 2021,2021-11-20,5.947,0.14848394394672826,0.18466760761248585,3.9411973835299623,3.469700935802524,5.754198904978793,2.186818664645508,38,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Nov 21 2021,2021-11-21,5.445,0.15344592068703725,0.1924633705827207,3.9407316092452778,3.469700935802524,5.754198904978793,2.186818664645508,39,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Nov 22 2021,2021-11-22,5.575,0.15326698589812845,0.1893371294479997,3.940231427495602,3.469700935802524,5.754198904978793,2.186818664645508,57,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Nov 23 2021,2021-11-23,5.716,0.15054217723686747,0.18315025061518275,3.9396960067844167,3.469700935802524,5.754198904978793,2.186818664645508,39,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Nov 24 2021,2021-11-24,5.789,0.1515845805425169,0.1783760518685781,3.9391432674027387,3.469700935802524,5.754198904978793,2.186818664645508,36,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Nov 25 2021,2021-11-25,5.284,0.168071495462458,0.20280401353182448,3.9387228324854946,3.469700935802524,5.754198904978793,2.186818664645508,39,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Nov 26 2021,2021-11-26,5.363,0.17218533185648527,0.21183408585958008,3.9382799504375305,3.469700935802524,5.754198904978793,2.186818664645508,41,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Nov 27 2021,2021-11-27,5.364,0.18006258171567585,0.2180369590265504,3.937836797811644,3.469700935802524,5.754198904978793,2.186818664645508,56,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Nov 28 2021,2021-11-28,5.319,0.18780354433596064,0.22591008434343607,3.9374063244864046,3.469700935802524,5.754198904978793,2.186818664645508,52,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Nov 29 2021,2021-11-29,5.569,0.18576699037618308,0.21890646180161885,3.936908195380804,3.469700935802524,5.754198904978793,2.186818664645508,40,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Nov 30 2021,2021-11-30,5.336,0.18854665266364962,0.22321158395272525,3.9364729510643026,3.469700935802524,5.754198904978793,2.186818664645508,62,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Dec 01 2021,2021-12-01,5.388,0.1937078140968027,0.2223307813223736,3.9360232079698148,3.469700935802524,5.754198904978793,2.186818664645508,40,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Dec 02 2021,2021-12-02,5.819,0.19693236192458496,0.22272348309236029,3.935464317246899,3.469700935802524,5.754198904978793,2.186818664645508,47,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Dec 03 2021,2021-12-03,5.706,0.19736846048997841,0.21698504162684182,3.9349323191219354,3.469700935802524,5.754198904978793,2.186818664645508,36,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Dec 04 2021,2021-12-04,5.973,0.20675158340907784,0.22877175059704913,3.934339521301389,3.469700935802524,5.754198904978793,2.186818664645508,48,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Dec 05 2021,2021-12-05,5.962,0.21470540094786522,0.2361259644767243,3.933749304031446,3.469700935802524,5.754198904978793,2.186818664645508,51,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Dec 06 2021,2021-12-06,6.059,0.22676627544443603,0.24986186106232688,3.933138931215157,3.469700935802524,5.754198904978793,2.186818664645508,51,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Dec 07 2021,2021-12-07,5.903,0.23103338316942795,0.24803369957462285,3.9325620245051476,3.469700935802524,5.754198904978793,2.186818664645508,31,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Dec 08 2021,2021-12-08,6.073,0.24241752715520506,0.25791815680161717,3.931949261601344,3.469700935802524,5.754198904978793,2.186818664645508,41,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Dec 09 2021,2021-12-09,6.283,0.24940947267145128,0.2865862380958923,3.9312964126524257,3.469700935802524,5.754198904978793,2.186818664645508,37,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
Dec 10 2021,2021-12-10,6.073,0.2589341992495578,0.2883625092284689,3.9306841713464795,3.469700935802524,5.754198904978793,2.186818664645508,44,AWP | Worm God,AWP,Worm God,Factory New,1,1,1
