date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
Feb 14 2023,2023-02-14,17.939,0.5046952067578506,0.8575780540100677,4.503927268375054,11.925845653732214,4.876221195665192,13.051391083782368,27,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Feb 15 2023,2023-02-15,18.713,0.5043006868514379,0.8297603986136387,4.505075649207827,11.925845653732214,4.876221195665192,13.051391083782368,18,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Feb 16 2023,2023-02-16,18.06,0.5096795296936278,0.8150203316724529,4.505901953183797,11.925845653732214,4.876221195665192,13.051391083782368,28,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Feb 17 2023,2023-02-17,17.325,0.544404244665128,0.8494670455747061,4.506402829539156,11.925845653732214,4.876221195665192,13.051391083782368,23,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Feb 18 2023,2023-02-18,18.325,0.5202441966405248,0.8229081689046791,4.507352080930831,11.925845653732214,4.876221195665192,13.051391083782368,12,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Feb 19 2023,2023-02-19,17.812,0.5186978346574965,0.8141746619010005,4.508060263795073,11.925845653732214,4.876221195665192,13.051391083782368,16,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Feb 20 2023,2023-02-20,16.758,0.5874836158147656,0.894243136606522,4.5083340603171616,11.925845653732214,4.876221195665192,13.051391083782368,10,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Feb 21 2023,2023-02-21,16.694,0.6576979960614188,0.9582008097921293,4.508583286859941,11.925845653732214,4.876221195665192,13.051391083782368,19,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Feb 22 2023,2023-02-22,17.008,0.691282403160791,0.9764041007419499,4.508950937127968,11.925845653732214,4.876221195665192,13.051391083782368,23,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Feb 23 2023,2023-02-23,17.199,0.7164024145272326,0.9743461936945297,4.509393489588208,11.925845653732214,4.876221195665192,13.051391083782368,28,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Feb 24 2023,2023-02-24,17.114,0.7434602850203357,0.9738557876565992,4.509800934015893,11.925845653732214,4.876221195665192,13.051391083782368,30,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Feb 25 2023,2023-02-25,17.105,0.7582285017854193,0.9700570761410808,4.510203797883246,11.925845653732214,4.876221195665192,13.051391083782368,30,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Feb 26 2023,2023-02-26,17.264,0.7657727379628491,0.9548409631591582,4.510669573189479,11.925845653732214,4.876221195665192,13.051391083782368,16,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Feb 27 2023,2023-02-27,17.855,0.766189458428605,0.9237044813468043,4.511387208195275,11.925845653732214,4.876221195665192,13.051391083782368,20,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Feb 28 2023,2023-02-28,18.219,0.7572888545301754,0.8964680349203876,4.512271236766653,11.925845653732214,4.876221195665192,13.051391083782368,19,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Mar 01 2023,2023-03-01,17.756,0.7430996931927859,0.8683129874977298,4.512941778564728,11.925845653732214,4.876221195665192,13.051391083782368,26,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Mar 02 2023,2023-03-02,24.974,1.4621134242997211,1.9501731893357679,4.51861749065793,11.925845653732214,4.876221195665192,13.051391083782368,17,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Mar 03 2023,2023-03-03,17.187,1.4729018601574886,1.9098013066905057,4.5190430239224595,11.925845653732214,4.876221195665192,13.051391083782368,28,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Mar 04 2023,2023-03-04,18.607,1.4743944621047906,1.848685719312296,4.520105536813193,11.925845653732214,4.876221195665192,13.051391083782368,23,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Mar 05 2023,2023-03-05,18.317,1.4740945590313175,1.7880581047219124,4.521024360937895,11.925845653732214,4.876221195665192,13.051391083782368,22,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Mar 06 2023,2023-03-06,18.156,1.472419013638562,1.7299385732358954,4.521865351136842,11.925845653732214,4.876221195665192,13.051391083782368,19,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Mar 07 2023,2023-03-07,18.155,1.4722987581783635,1.6736813027965907,4.52270420301621,11.925845653732214,4.876221195665192,13.051391083782368,16,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Mar 08 2023,2023-03-08,17.384,1.479609908593956,1.6350560433818657,4.52320302212832,11.925845653732214,4.876221195665192,13.051391083782368,22,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Mar 09 2023,2023-03-09,17.984,1.4792021773947654,1.5827799633439787,4.523960250698175,11.925845653732214,4.876221195665192,13.051391083782368,24,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Mar 10 2023,2023-03-10,19.397,1.4754987171692273,1.5584695036098895,4.52542591563736,11.925845653732214,4.876221195665192,13.051391083782368,24,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Mar 11 2023,2023-03-11,17.525,1.4789327092944122,1.5198678791143347,4.525979090660121,11.925845653732214,4.876221195665192,13.051391083782368,17,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Mar 12 2023,2023-03-12,18.533,1.4805320187759905,1.4716797824290466,4.526990195600448,11.925845653732214,4.876221195665192,13.051391083782368,19,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Mar 13 2023,2023-03-13,19.067,1.4887831550493984,1.4372232049105425,4.528271053709524,11.925845653732214,4.876221195665192,13.051391083782368,21,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Mar 14 2023,2023-03-14,18.74,1.4829055933709316,1.3939895269631983,4.529380898977683,11.925845653732214,4.876221195665192,13.051391083782368,13,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Mar 15 2023,2023-03-15,19.174,1.4778029063056,1.3639094966889231,4.5307137903921415,11.925845653732214,4.876221195665192,13.051391083782368,17,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Mar 16 2023,2023-03-16,18.566,1.479224043633887,1.3198075792590909,4.531732687676302,11.925845653732214,4.876221195665192,13.051391083782368,20,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Mar 17 2023,2023-03-17,19.595,1.49910688545654,1.3102161198914923,4.533291372886815,11.925845653732214,4.876221195665192,13.051391083782368,18,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Mar 18 2023,2023-03-18,18.198,1.498889535699714,1.2693413114857566,4.534130193749979,11.925845653732214,4.876221195665192,13.051391083782368,16,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Mar 19 2023,2023-03-19,17.28,1.4998173666595385,1.2632604456715664,4.534570388525951,11.925845653732214,4.876221195665192,13.051391083782368,23,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Mar 20 2023,2023-03-20,18.429,1.500240530906605,1.221861904445887,4.5355152508692065,11.925845653732214,4.876221195665192,13.051391083782368,21,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Mar 21 2023,2023-03-21,17.946,1.4992393105655437,1.1871348401922655,4.536234719377932,11.925845653732214,4.876221195665192,13.051391083782368,20,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Mar 22 2023,2023-03-22,19.223,1.4846094919804254,1.1679408571040233,4.537578466636483,11.925845653732214,4.876221195665192,13.051391083782368,34,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Mar 23 2023,2023-03-23,19.554,1.4704569346131617,1.164481539238731,4.5391001509791185,11.925845653732214,4.876221195665192,13.051391083782368,32,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Mar 24 2023,2023-03-24,19.51,1.460661148129634,1.154466374285687,4.540594558515026,11.925845653732214,4.876221195665192,13.051391083782368,26,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Mar 25 2023,2023-03-25,19.168,1.4458782066640168,1.1268605377670387,4.541901205787394,11.925845653732214,4.876221195665192,13.051391083782368,30,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Mar 26 2023,2023-03-26,18.463,1.4209970795185343,1.0904424692147872,4.542850010550844,11.925845653732214,4.876221195665192,13.051391083782368,29,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Mar 27 2023,2023-03-27,19.905,1.4128632577350404,1.1045851454689222,4.544559977691265,11.925845653732214,4.876221195665192,13.051391083782368,32,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Mar 28 2023,2023-03-28,21.302,1.465558890293984,1.253766307903099,4.547142024305637,11.925845653732214,4.876221195665192,13.051391083782368,23,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Mar 29 2023,2023-03-29,20.152,1.4741584250239712,1.2558258632248818,4.548989445561273,11.925845653732214,4.876221195665192,13.051391083782368,15,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Mar 30 2023,2023-03-30,21.375,1.5364912468752703,1.3596582867846978,4.551611416077482,11.925845653732214,4.876221195665192,13.051391083782368,25,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Mar 31 2023,2023-03-31,21.447,1.581602475957281,1.4411784382875334,4.55427709910406,11.925845653732214,4.876221195665192,13.051391083782368,27,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Apr 01 2023,2023-04-01,20.581,1.1697390808387846,1.4336383292829622,4.556372921258578,11.925845653732214,4.876221195665192,13.051391083782368,31,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Apr 02 2023,2023-04-02,19.407,1.1227220001653815,1.3867677362582767,4.557782542645859,11.925845653732214,4.876221195665192,13.051391083782368,18,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Apr 03 2023,2023-04-03,18.921,1.1200258227730033,1.3452029773825571,4.558935093100555,11.925845653732214,4.876221195665192,13.051391083782368,27,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Apr 04 2023,2023-04-04,19.862,1.1207525637693547,1.3085092366900761,4.56059234524609,11.925845653732214,4.876221195665192,13.051391083782368,20,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Apr 05 2023,2023-04-05,19.126,1.106481598394833,1.2667343516992224,4.561845234787954,11.925845653732214,4.876221195665192,13.051391083782368,36,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Apr 06 2023,2023-04-06,19.693,1.0952116055446617,1.2285982157840658,4.563401308506356,11.925845653732214,4.876221195665192,13.051391083782368,14,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Apr 07 2023,2023-04-07,20.661,1.072727378035248,1.2325866438279054,4.565526499338462,11.925845653732214,4.876221195665192,13.051391083782368,31,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Apr 08 2023,2023-04-08,21.383,1.1086252546160853,1.2876826426054861,4.568115558237797,11.925845653732214,4.876221195665192,13.051391083782368,16,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Apr 09 2023,2023-04-09,19.747,1.1103664410155323,1.2463201358134879,4.569691509203329,11.925845653732214,4.876221195665192,13.051391083782368,27,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Apr 10 2023,2023-04-10,19.756,1.0524260882667869,1.2063141852370978,4.5712695376593535,11.925845653732214,4.876221195665192,13.051391083782368,23,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Apr 11 2023,2023-04-11,22.439,1.165242976980534,1.3674702568787982,4.574592085677354,11.925845653732214,4.876221195665192,13.051391083782368,39,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Apr 12 2023,2023-04-12,23.119,1.322835736668408,1.5652720845058452,4.578427890912689,11.925845653732214,4.876221195665192,13.051391083782368,21,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Apr 13 2023,2023-04-13,23.619,1.4835918781523736,1.7653702276909082,4.582657320550982,11.925845653732214,4.876221195665192,13.051391083782368,34,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Apr 14 2023,2023-04-14,24.28,1.675523627537649,1.986179347652486,4.58743392399167,11.925845653732214,4.876221195665192,13.051391083782368,20,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Apr 15 2023,2023-04-15,26.694,2.0384096587246,2.4698507219123664,4.594481013207478,11.925845653732214,4.876221195665192,13.051391083782368,17,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Apr 16 2023,2023-04-16,26.019,2.278435475768735,2.7118349344719794,4.600831693598958,11.925845653732214,4.876221195665192,13.051391083782368,18,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Apr 17 2023,2023-04-17,25.491,2.4017694712656255,2.8322964820429415,4.60665868237346,11.925845653732214,4.876221195665192,13.051391083782368,21,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Apr 18 2023,2023-04-18,25.968,2.482826962182028,2.9591506804157626,4.612926567693202,11.925845653732214,4.876221195665192,13.051391083782368,17,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Apr 19 2023,2023-04-19,25.201,2.5380918971071593,2.9871325554979533,4.6184534606064345,11.925845653732214,4.876221195665192,13.051391083782368,21,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Apr 20 2023,2023-04-20,25.622,2.5714873275717616,3.027651366050292,4.6243583250962805,11.925845653732214,4.876221195665192,13.051391083782368,21,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Apr 21 2023,2023-04-21,24.704,2.592171093092073,2.9927380691674323,4.629410240421503,11.925845653732214,4.876221195665192,13.051391083782368,24,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Apr 22 2023,2023-04-22,25.334,2.6360394597451324,2.986448441984107,4.635017686712815,11.925845653732214,4.876221195665192,13.051391083782368,16,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Apr 23 2023,2023-04-23,22.964,2.6003047082721173,2.8900800676333325,4.638617096416655,11.925845653732214,4.876221195665192,13.051391083782368,23,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Apr 24 2023,2023-04-24,23.628,2.5551743807599556,2.8069182812097635,4.642728714524354,11.925845653732214,4.876221195665192,13.051391083782368,22,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Apr 25 2023,2023-04-25,21.817,2.456182511517644,2.7232704366904077,4.645484710510752,11.925845653732214,4.876221195665192,13.051391083782368,33,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Apr 26 2023,2023-04-26,20.294,2.4438772858934246,2.697185790439129,4.647274023419819,11.925845653732214,4.876221195665192,13.051391083782368,28,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Apr 27 2023,2023-04-27,21.737,2.438708200770607,2.6151094200689964,4.649965901729899,11.925845653732214,4.876221195665192,13.051391083782368,26,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Apr 28 2023,2023-04-28,23.406,2.4089291761822578,2.5413034677030066,4.653872365311802,11.925845653732214,4.876221195665192,13.051391083782368,19,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Apr 29 2023,2023-04-29,21.286,2.4103868445189347,2.4761222216172016,4.656254832938495,11.925845653732214,4.876221195665192,13.051391083782368,20,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
Apr 30 2023,2023-04-30,20.257,2.4375017132914825,2.454417782541257,4.658005910368138,11.925845653732214,4.876221195665192,13.051391083782368,35,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
May 01 2023,2023-05-01,20.272,2.446238445018212,2.425751998229379,4.659762324787586,11.925845653732214,4.876221195665192,13.051391083782368,21,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
May 02 2023,2023-05-02,18.749,2.4769748440710866,2.4944495719642514,4.660717505519387,11.925845653732214,4.876221195665192,13.051391083782368,17,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
May 03 2023,2023-05-03,19.801,2.439257935256685,2.470088217467785,4.662205093278361,11.925845653732214,4.876221195665192,13.051391083782368,12,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
May 04 2023,2023-05-04,22.137,2.3915346739179393,2.3907088657341076,4.6651382846784655,11.925845653732214,4.876221195665192,13.051391083782368,29,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
May 05 2023,2023-05-05,18.416,2.4293587735397946,2.4626236420276633,4.665932653272818,11.925845653732214,4.876221195665192,13.051391083782368,34,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
May 06 2023,2023-05-06,19.261,2.447678815042786,2.4517946375979944,4.667128739029765,11.925845653732214,4.876221195665192,13.051391083782368,28,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
May 07 2023,2023-05-07,19.639,2.4805970545670046,2.4136026858964716,4.668518180438902,11.925845653732214,4.876221195665192,13.051391083782368,23,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
May 08 2023,2023-05-08,17.967,2.6057798144469873,2.4803793970675194,4.6691124672765385,11.925845653732214,4.876221195665192,13.051391083782368,25,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
May 09 2023,2023-05-09,18.221,2.671812350593072,2.504946106507306,4.669813860203199,11.925845653732214,4.876221195665192,13.051391083782368,20,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
May 10 2023,2023-05-10,18.018,2.7460143154560797,2.528920278902448,4.670426944765694,11.925845653732214,4.876221195665192,13.051391083782368,20,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
May 11 2023,2023-05-11,16.968,2.9073481397567775,2.6205709508690767,4.6706332906589845,11.925845653732214,4.876221195665192,13.051391083782368,27,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
May 12 2023,2023-05-12,17.003,3.0397424877699915,2.680136158744015,4.6708512523359795,11.925845653732214,4.876221195665192,13.051391083782368,16,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
May 13 2023,2023-05-13,18.466,3.080238627119671,2.6308932373057923,4.671656103345321,11.925845653732214,4.876221195665192,13.051391083782368,28,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
May 14 2023,2023-05-14,17.778,3.117616960539533,2.6126243178719717,4.672165606778607,11.925845653732214,4.876221195665192,13.051391083782368,22,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
May 15 2023,2023-05-15,17.731,3.024565238064874,2.589506557610199,4.672655065886069,11.925845653732214,4.876221195665192,13.051391083782368,17,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
May 16 2023,2023-05-16,18.179,2.925408065650808,2.539114450093745,4.673329488278949,11.925845653732214,4.876221195665192,13.051391083782368,22,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
May 17 2023,2023-05-17,18.29,2.827572685529784,2.4824780432345204,4.674050649888834,11.925845653732214,4.876221195665192,13.051391083782368,25,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
May 18 2023,2023-05-18,18.584,2.664191796968563,2.4157326272234467,4.6749016455746855,11.925845653732214,4.876221195665192,13.051391083782368,17,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
May 19 2023,2023-05-19,18.69,2.5201519998402775,2.3470468649968064,4.675799683951253,11.925845653732214,4.876221195665192,13.051391083782368,22,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
May 20 2023,2023-05-20,17.897,2.3319234288803363,2.3060933838280566,4.676349975651456,11.925845653732214,4.876221195665192,13.051391083782368,24,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
May 21 2023,2023-05-21,18.673,2.158475207071033,2.238197031960541,4.677236998710802,11.925845653732214,4.876221195665192,13.051391083782368,25,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
May 22 2023,2023-05-22,18.003,1.8999466949570651,2.1915364936747377,4.677828447112671,11.925845653732214,4.876221195665192,13.051391083782368,16,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
May 23 2023,2023-05-23,18.685,1.7858748012521046,2.124886018745101,4.678717825000178,11.925845653732214,4.876221195665192,13.051391083782368,18,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
May 24 2023,2023-05-24,17.754,1.611740898218019,2.08857875766595,4.679205055353796,11.925845653732214,4.876221195665192,13.051391083782368,21,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
May 25 2023,2023-05-25,19.883,1.5376437433974481,2.028449442959559,4.680690274092394,11.925845653732214,4.876221195665192,13.051391083782368,13,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
May 26 2023,2023-05-26,18.604,1.5220639363827344,1.967454376009062,4.681537341911275,11.925845653732214,4.876221195665192,13.051391083782368,18,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
May 27 2023,2023-05-27,18.178,1.438751959164652,1.918552674873912,4.682195192645912,11.925845653732214,4.876221195665192,13.051391083782368,17,M4A4 | Bullet Rain,M4A4,Bullet Rain,Minimal Wear,0,1,1
