date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
Jan 31 2024,2024-01-31,52.268,7.796029386957058,7.785389339464007,11.660822060581436,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Feb 05 2024,2024-02-05,56.78,7.850049407853834,7.559125648659474,11.699206304845704,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Feb 08 2024,2024-02-08,63.186,7.80900172759671,7.37675814068957,11.752249064589368,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Feb 15 2024,2024-02-15,54.75,7.9070491785901345,7.233397439324804,11.785886594337315,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Feb 18 2024,2024-02-18,52.0,8.088215965999112,7.224120927788344,11.813994957880238,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Feb 19 2024,2024-02-19,51.175,7.832467387401748,7.238410415583248,11.840442546208156,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Feb 21 2024,2024-02-21,54.137,7.87538729688016,7.076139233366623,11.872356092709037,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Feb 22 2024,2024-02-22,52.491,7.217004430071909,6.980485659596972,11.90094037703463,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Feb 23 2024,2024-02-23,49.25,7.4164884416916985,7.068975880607164,11.92361058612522,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Feb 28 2024,2024-02-28,49.482,7.578275743975248,7.096608148284294,11.946567389674463,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Mar 02 2024,2024-03-02,50.25,7.058508258685439,7.044907699519255,11.970732997031549,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Mar 04 2024,2024-03-04,50.25,6.638039452719577,6.973689477179779,11.994782973827954,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Mar 05 2024,2024-03-05,50.17,6.634262821004341,6.890510228513444,12.018580489089139,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Mar 07 2024,2024-03-07,51.015,6.492336768270976,6.755785334850905,12.04373218741895,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Mar 14 2024,2024-03-14,51.02,6.273632897650477,6.615530380559746,12.06877087940234,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Mar 21 2024,2024-03-21,50.694,5.889894944323879,6.483946161737455,12.093121919209404,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Mar 23 2024,2024-03-23,50.197,5.953441522713345,6.36795359573183,12.116506308015762,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Mar 25 2024,2024-03-25,50.433,5.705116999515481,6.235805591590987,12.140181852271951,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Mar 30 2024,2024-03-30,49.72,5.676333455268631,6.129045110643193,12.162547368284278,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Mar 31 2024,2024-03-31,48.103,5.438884951645973,6.096660972702314,12.182198684315603,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Apr 06 2024,2024-04-06,49.64,5.388315214584592,5.972438997970838,12.204234787803614,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Apr 09 2024,2024-04-09,53.82,5.318854437741713,5.778716849650782,12.233492897550585,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Apr 15 2024,2024-04-15,58.62,5.3021323436571075,5.7491736169720316,12.272096616819239,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Apr 25 2024,2024-04-25,53.71,5.1408315652974155,5.5607227623550735,12.300820692783805,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Apr 27 2024,2024-04-27,52.71,4.968798291777145,5.38280934470547,12.327592339950918,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Apr 29 2024,2024-04-29,52.059,4.77592557124466,5.2192298249676785,12.353087882118917,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Apr 30 2024,2024-04-30,55.925,3.517163085679148,5.086261954733383,12.385556681051563,18.489608079058158,3.500028819017046,21.429013213279134,2,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
May 01 2024,2024-05-01,52.49,3.279157368109572,4.927203209963033,12.411535533714238,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
May 03 2024,2024-05-03,59.673,3.405500597157646,5.007152591259741,12.451240896701307,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
May 05 2024,2024-05-05,58.067,3.5347197624210995,4.952506818532886,12.487404591538265,18.489608079058158,3.500028819017046,21.429013213279134,2,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
May 06 2024,2024-05-06,57.43,3.632086351605222,4.85808457529393,12.522095898058618,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
May 09 2024,2024-05-09,58.011,3.6831512550824983,4.784722361393669,12.557752700067066,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
May 10 2024,2024-05-10,58.2,3.301087124312012,4.712960943907865,12.593590905814345,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
May 12 2024,2024-05-12,62.989,3.773542746666483,4.990367258064033,12.639354175872699,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
May 13 2024,2024-05-13,59.172,3.9240382233307303,4.9185689882749335,12.676711278674494,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
May 15 2024,2024-05-15,59.438,4.053008322760697,4.85150134558689,12.71439947380324,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
May 17 2024,2024-05-17,59.797,4.205849922169803,4.793617103842094,12.752607691043007,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
May 20 2024,2024-05-20,59.2,4.309423331957842,4.699504728309878,12.789392576503463,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Jun 03 2024,2024-06-03,62.084,4.451065656852168,4.767611715946275,12.831946590587695,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Jun 05 2024,2024-06-05,62.34,4.570757159666577,4.821942544026978,12.8747951260721,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Jun 12 2024,2024-06-12,55.964,4.488289770927862,4.671865127397542,12.904767446074821,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Jun 14 2024,2024-06-14,62.9,4.609700342942445,4.753743484876548,12.948365428409314,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Jun 15 2024,2024-06-15,52.99,4.524819647005899,4.726435918128708,12.9728239862663,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Jun 17 2024,2024-06-17,56.75,4.444262428495068,4.572215987989063,13.003753440638746,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Jun 27 2024,2024-06-27,57.9,4.365655177752134,4.427153606467712,13.03666873192325,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Jun 28 2024,2024-06-28,58.772,4.273059492902547,4.3017782499240464,13.071073733323539,18.489608079058158,3.500028819017046,21.429013213279134,2,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Jul 04 2024,2024-07-04,64.503,4.365355152698906,4.5404753439648164,13.117069506404565,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Jul 07 2024,2024-07-07,64.9,4.438457791211637,4.74604653817745,13.163653658261323,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Jul 10 2024,2024-07-10,60.18,4.231537469699484,4.618008667538877,13.200147384210993,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Jul 15 2024,2024-07-15,56.924,3.8360517231898656,4.479620442064379,13.230319645387603,18.489608079058158,3.500028819017046,21.429013213279134,2,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Jul 16 2024,2024-07-16,62.01,3.5727760442082537,4.435856628981776,13.270094600603805,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Jul 17 2024,2024-07-17,62.876,3.5622253383129667,4.430658447974587,13.3114203142339,18.489608079058158,3.500028819017046,21.429013213279134,2,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Jul 23 2024,2024-07-23,68.148,3.964327511204306,4.888378005572766,13.364017711185657,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Jul 26 2024,2024-07-26,68.874,4.232535750370014,5.2940497858256785,13.417950103384666,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Aug 01 2024,2024-08-01,69.242,4.398701670516678,5.621483161646636,13.47238220747731,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Aug 02 2024,2024-08-02,69.64,4.475607525575471,5.891864126085307,13.527381576140973,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Aug 05 2024,2024-08-05,69.927,4.698030662128348,6.106766218004394,13.582685642969228,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Aug 07 2024,2024-08-07,70.131,4.694159714015801,6.270172506915691,13.638098344729881,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Aug 08 2024,2024-08-08,68.155,4.825549521920275,6.241303508013606,13.688640896509016,18.489608079058158,3.500028819017046,21.429013213279134,2,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Aug 11 2024,2024-08-11,67.63,4.87801850210675,6.164379401786287,13.737705756819185,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Aug 12 2024,2024-08-12,64.81,4.812952018001574,5.980191332168169,13.780474471783474,18.489608079058158,3.500028819017046,21.429013213279134,2,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Aug 14 2024,2024-08-14,67.36,4.816151559458793,5.882318483741476,13.82838119629198,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Aug 15 2024,2024-08-15,65.356,4.757654094000541,5.711403079584623,13.871764411200223,18.489608079058158,3.500028819017046,21.429013213279134,2,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Aug 17 2024,2024-08-17,65.078,4.772266960405558,5.5384869496773215,13.91432877029536,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Aug 18 2024,2024-08-18,64.674,4.721491380032724,5.363766569536788,13.955832767699626,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Aug 23 2024,2024-08-23,72.74,4.966018295062526,5.662845265918576,14.014765827316515,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Aug 25 2024,2024-08-25,62.155,4.920094843142396,5.5018613278817945,14.050837229782774,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Aug 27 2024,2024-08-27,60.703,4.879045380060408,5.388928636369203,14.084034177916571,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Aug 30 2024,2024-08-30,72.301,5.102471954565315,5.620292315576357,14.14102386272748,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Aug 31 2024,2024-08-31,63.425,5.092685802703384,5.4417591847317475,14.178875827526591,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Sep 02 2024,2024-09-02,63.568,4.850354843755658,5.267053561705946,14.216802206462928,18.489608079058158,3.500028819017046,21.429013213279134,2,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Sep 07 2024,2024-09-07,66.372,4.85259395072098,5.120226408098842,14.260060852299473,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Sep 14 2024,2024-09-14,67.36,4.349929018313625,5.005546599784015,14.305098153201332,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Sep 15 2024,2024-09-15,67.94,4.082357658335907,4.9113567580688855,14.351078769461283,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Sep 18 2024,2024-09-18,69.0,3.8715706403199732,4.862295684592741,14.39901630500521,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Sep 19 2024,2024-09-19,68.27,3.6573324265316676,4.768443046338025,14.445142703731577,18.489608079058158,3.500028819017046,21.429013213279134,2,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Sep 20 2024,2024-09-20,68.283,3.6640359783405243,4.671156007655267,14.491030303776283,18.489608079058158,3.500028819017046,21.429013213279134,3,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Sep 24 2024,2024-09-24,61.196,3.772514454014222,4.644771131255685,14.523108791498343,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Sep 26 2024,2024-09-26,68.074,3.614140395723315,4.548236111286666,14.568104126015777,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Sep 29 2024,2024-09-29,68.068,3.148515826963989,4.448739458039166,14.612832754521627,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Oct 02 2024,2024-10-02,65.906,3.0228740142033983,4.3035813558778315,14.6530235803109,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Oct 03 2024,2024-10-03,68.51,2.937500130398462,4.225181460282997,14.698166339926667,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Oct 07 2024,2024-10-07,63.639,2.996604718715654,4.121939331201168,14.733661968158803,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Oct 10 2024,2024-10-10,65.4,2.986647407509071,3.987266227668211,14.77225000071691,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Oct 12 2024,2024-10-12,67.107,2.952443253953434,3.873914833130068,14.813917412282466,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Oct 16 2024,2024-10-16,65.542,2.9090467728167995,3.747171540565801,14.852360894678165,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Oct 17 2024,2024-10-17,65.43,2.8481317250063354,3.625009189734324,14.890395532335782,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Oct 22 2024,2024-10-22,65.352,2.7690153077785085,3.507215877284805,14.928089318225139,18.489608079058158,3.500028819017046,21.429013213279134,2,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Oct 27 2024,2024-10-27,67.122,2.7516943931571323,3.411285693404826,14.968938669305997,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Nov 01 2024,2024-11-01,65.891,2.74054798111266,3.2995421260632356,15.007238681468454,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Nov 06 2024,2024-11-06,65.999,2.728006562207529,3.1917985932971713,15.045543601570337,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Nov 09 2024,2024-11-09,65.581,2.722616712928265,3.0875814405870234,15.08287808473326,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Nov 13 2024,2024-11-13,60.018,2.9451101347396507,3.3153388025680095,15.110428365390442,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Nov 14 2024,2024-11-14,68.78,2.9814615686029797,3.3154012946086753,15.153486350793205,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Nov 23 2024,2024-11-23,68.0,2.9866386587868283,3.261057964986236,15.194801709219478,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Nov 26 2024,2024-11-26,68.49,2.7608185559448937,3.2260035533008233,15.236841137438372,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Dec 09 2024,2024-12-09,74.698,3.0724400960274565,3.80905340964568,15.291371629573936,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Dec 15 2024,2024-12-15,68.17,2.880203931157741,3.7071718668170344,15.33230576113578,18.489608079058158,3.500028819017046,21.429013213279134,2,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Dec 30 2024,2024-12-30,66.54,2.685059910502473,3.585654966350111,15.369988261579092,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Dec 31 2024,2024-12-31,66.27,2.618806976775538,3.4691599939111053,15.406990229247938,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Jan 07 2025,2025-01-07,66.328,2.5531549480015467,3.356059066254017,15.44391302056616,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Jan 12 2025,2025-01-12,71.32,2.6825718668264384,3.4553519288323904,15.490141748945957,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Jan 13 2025,2025-01-13,69.786,2.731698414884792,3.4197134778530094,15.53310845901466,18.489608079058158,3.500028819017046,21.429013213279134,2,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Jan 14 2025,2025-01-14,77.188,3.3011297223340352,4.162738233887952,15.591139752795508,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Jan 15 2025,2025-01-15,77.8,3.806722302067291,4.748438773524053,15.650162646847606,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Jan 17 2025,2025-01-17,82.156,4.640682431483983,5.740213242236847,15.71880999710637,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Jan 18 2025,2025-01-18,73.065,4.728895210579603,5.632596451094148,15.767065896844045,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
Jan 20 2025,2025-01-20,67.444,4.541499603465236,5.472262466442125,15.804359468397768,18.489608079058158,3.500028819017046,21.429013213279134,1,USP-S | Caiman,USP-S,Caiman,Well-Worn,1,1,1
