date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
Oct 02 2015,2015-10-02,37.746,2.5053403063406625,3.271066913113229,15.279823166044372,7.596194250926337,11.11902288062925,5.7544695344470425,306,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Oct 03 2015,2015-10-03,37.29,2.3802976014071806,3.1719158396031943,15.274549442784998,7.596194250926337,11.11902288062925,5.7544695344470425,304,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Oct 04 2015,2015-10-04,35.674,2.3156626024760505,3.12913332831618,15.280922161949317,7.596194250926337,11.11902288062925,5.7544695344470425,300,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Oct 05 2015,2015-10-05,35.812,2.244722858760984,3.0746293379837755,15.285125617807376,7.596194250926337,11.11902288062925,5.7544695344470425,286,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Oct 06 2015,2015-10-06,36.187,2.148468611526137,3.002359464935757,15.28545898673569,7.596194250926337,11.11902288062925,5.7544695344470425,259,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Oct 07 2015,2015-10-07,35.969,2.108941259680319,2.9371878252561374,15.286561687951135,7.596194250926337,11.11902288062925,5.7544695344470425,259,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Oct 08 2015,2015-10-08,35.538,2.06919784446549,2.888100698327917,15.290042181935704,7.596194250926337,11.11902288062925,5.7544695344470425,237,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Oct 09 2015,2015-10-09,35.55,2.054477806796921,2.8349467412399307,15.292496819793287,7.596194250926337,11.11902288062925,5.7544695344470425,321,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Oct 10 2015,2015-10-10,36.047,1.9705918021181117,2.761553611466507,15.290426615143872,7.596194250926337,11.11902288062925,5.7544695344470425,315,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Oct 11 2015,2015-10-11,35.208,1.890644347986977,2.720512220607908,15.293719469967593,7.596194250926337,11.11902288062925,5.7544695344470425,293,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Oct 12 2015,2015-10-12,35.667,1.7273766652582005,2.6569980967519164,15.292784660468572,7.596194250926337,11.11902288062925,5.7544695344470425,281,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Oct 13 2015,2015-10-13,35.689,1.6218572736502828,2.5921783474803943,15.290935320057399,7.596194250926337,11.11902288062925,5.7544695344470425,225,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Oct 14 2015,2015-10-14,35.213,1.4631494062664405,2.544873709837351,15.291723240545876,7.596194250926337,11.11902288062925,5.7544695344470425,262,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Oct 15 2015,2015-10-15,34.828,1.3056390798750284,2.5125839685929443,15.29448007752222,7.596194250926337,11.11902288062925,5.7544695344470425,257,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Oct 16 2015,2015-10-16,36.144,1.0581044431642992,2.434392900441345,15.287402034638824,7.596194250926337,11.11902288062925,5.7544695344470425,285,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Oct 17 2015,2015-10-17,35.355,0.672112825777828,2.377712753758674,15.285008115443082,7.596194250926337,11.11902288062925,5.7544695344470425,345,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Oct 18 2015,2015-10-18,34.684,0.6818308719406709,2.3487519034721975,15.286557034933658,7.596194250926337,11.11902288062925,5.7544695344470425,288,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Oct 19 2015,2015-10-19,33.344,0.8212625722897731,2.402347367950558,15.29701814526019,7.596194250926337,11.11902288062925,5.7544695344470425,262,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Oct 20 2015,2015-10-20,33.659,0.9004051252938902,2.4133733212521866,15.30416344733843,7.596194250926337,11.11902288062925,5.7544695344470425,269,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Oct 21 2015,2015-10-21,32.435,1.0831290394464932,2.50752666961835,15.319516480747614,7.596194250926337,11.11902288062925,5.7544695344470425,307,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Oct 22 2015,2015-10-22,31.669,1.299848783866748,2.6421589776412384,15.33969663728712,7.596194250926337,11.11902288062925,5.7544695344470425,270,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Oct 23 2015,2015-10-23,32.772,1.3835306430398302,2.650990824392583,15.35027244481858,7.596194250926337,11.11902288062925,5.7544695344470425,317,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Oct 24 2015,2015-10-24,33.184,1.4285115157306336,2.623776011254965,15.356939228881469,7.596194250926337,11.11902288062925,5.7544695344470425,333,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Oct 25 2015,2015-10-25,31.917,1.5269529631669907,2.672294218666997,15.37192601407478,7.596194250926337,11.11902288062925,5.7544695344470425,317,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Oct 26 2015,2015-10-26,31.372,1.6214766510453889,2.743331928646492,15.389942846195614,7.596194250926337,11.11902288062925,5.7544695344470425,313,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Oct 27 2015,2015-10-27,31.553,1.728656499121307,2.7756866433074667,15.405466062589403,7.596194250926337,11.11902288062925,5.7544695344470425,293,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Oct 28 2015,2015-10-28,30.898,1.8591916411766152,2.8398735102506714,15.424828511302815,7.596194250926337,11.11902288062925,5.7544695344470425,298,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Oct 29 2015,2015-10-29,31.3,1.945675270303749,2.851500491066312,15.440050747658873,7.596194250926337,11.11902288062925,5.7544695344470425,308,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Oct 30 2015,2015-10-30,31.311,2.0182338828162174,2.848823236215116,15.454162514539712,7.596194250926337,11.11902288062925,5.7544695344470425,345,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Oct 31 2015,2015-10-31,31.971,2.030887757867915,2.8008771814446938,15.46265942252092,7.596194250926337,11.11902288062925,5.7544695344470425,381,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Nov 01 2015,2015-11-01,30.646,2.017000910080274,2.8250594750697333,15.479663846443868,7.596194250926337,11.11902288062925,5.7544695344470425,356,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Nov 02 2015,2015-11-02,31.025,1.984712182440244,2.8098089439219374,15.492912021039386,7.596194250926337,11.11902288062925,5.7544695344470425,330,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Nov 03 2015,2015-11-03,31.271,2.0005719860241578,2.7729995046041185,15.503517030409245,7.596194250926337,11.11902288062925,5.7544695344470425,316,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Nov 04 2015,2015-11-04,33.082,1.958473947311815,2.6828000710155777,15.501619509661625,7.596194250926337,11.11902288062925,5.7544695344470425,284,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Nov 05 2015,2015-11-05,32.505,1.8998269019759484,2.6027637612792134,15.502706215103867,7.596194250926337,11.11902288062925,5.7544695344470425,278,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Nov 06 2015,2015-11-06,33.092,1.8369100269546947,2.5177791636840814,15.499645673716984,7.596194250926337,11.11902288062925,5.7544695344470425,304,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Nov 07 2015,2015-11-07,32.678,1.7902510351807575,2.439466754696126,15.498539570308452,7.596194250926337,11.11902288062925,5.7544695344470425,308,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Nov 08 2015,2015-11-08,30.962,1.778710836597713,2.4258390441115827,15.507649130067795,7.596194250926337,11.11902288062925,5.7544695344470425,314,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Nov 09 2015,2015-11-09,30.486,1.7449906036700582,2.433632728458133,15.519121982583599,7.596194250926337,11.11902288062925,5.7544695344470425,255,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Nov 10 2015,2015-11-10,29.27,1.8056610773999133,2.5229966823978605,15.538085548120556,7.596194250926337,11.11902288062925,5.7544695344470425,259,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Nov 11 2015,2015-11-11,28.626,1.8589574475910535,2.641252912676746,15.560608998513555,7.596194250926337,11.11902288062925,5.7544695344470425,276,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Nov 12 2015,2015-11-12,29.277,1.8400089670571675,2.671865108048771,15.57746774645195,7.596194250926337,11.11902288062925,5.7544695344470425,280,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Nov 13 2015,2015-11-13,30.133,1.7878576883503075,2.635717487608229,15.587694775432315,7.596194250926337,11.11902288062925,5.7544695344470425,328,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Nov 14 2015,2015-11-14,30.159,1.740121762155347,2.5937838986493547,15.59698217573432,7.596194250926337,11.11902288062925,5.7544695344470425,323,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Nov 15 2015,2015-11-15,29.426,1.6008501390874397,2.586790054593542,15.610255014178204,7.596194250926337,11.11902288062925,5.7544695344470425,317,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Nov 16 2015,2015-11-16,30.478,1.4545453154552526,2.5232547182720864,15.616053363266142,7.596194250926337,11.11902288062925,5.7544695344470425,267,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Nov 17 2015,2015-11-17,30.253,1.3412899538243233,2.467245642195956,15.622574981639415,7.596194250926337,11.11902288062925,5.7544695344470425,234,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Nov 18 2015,2015-11-18,30.224,1.3024234105044528,2.4113058626578634,15.628614997904556,7.596194250926337,11.11902288062925,5.7544695344470425,232,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Nov 19 2015,2015-11-19,30.178,1.2340846582298646,2.356206995908485,15.634291447750023,7.596194250926337,11.11902288062925,5.7544695344470425,214,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Nov 20 2015,2015-11-20,30.707,1.2116033857529345,2.286149549783037,15.63624747638634,7.596194250926337,11.11902288062925,5.7544695344470425,303,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Nov 21 2015,2015-11-21,31.685,1.2118747085386181,2.21243071353626,15.632272438863447,7.596194250926337,11.11902288062925,5.7544695344470425,325,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Nov 22 2015,2015-11-22,30.722,1.1703431410557539,2.1466822931139604,15.633153806348892,7.596194250926337,11.11902288062925,5.7544695344470425,267,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Nov 23 2015,2015-11-23,30.502,1.0990540912086413,2.0873619472304106,15.634768547495769,7.596194250926337,11.11902288062925,5.7544695344470425,241,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Nov 24 2015,2015-11-24,31.68,1.0924997887898653,2.0210644638991164,15.629543304297687,7.596194250926337,11.11902288062925,5.7544695344470425,217,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Nov 25 2015,2015-11-25,31.304,1.0915906689349724,1.9547930035726016,15.62590784224242,7.596194250926337,11.11902288062925,5.7544695344470425,284,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Nov 26 2015,2015-11-26,28.028,1.2042777627628964,2.0627309304615946,15.640737438230506,7.596194250926337,11.11902288062925,5.7544695344470425,334,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Nov 27 2015,2015-11-27,28.483,1.27581291822077,2.100735234146168,15.651968115422182,7.596194250926337,11.11902288062925,5.7544695344470425,418,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Nov 28 2015,2015-11-28,28.729,1.3207533817493873,2.10599124725942,15.661024833999459,7.596194250926337,11.11902288062925,5.7544695344470425,358,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Nov 29 2015,2015-11-29,27.688,1.4183486026435215,2.1805510535827355,15.675727622259306,7.596194250926337,11.11902288062925,5.7544695344470425,374,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Nov 30 2015,2015-11-30,26.975,1.5296988825466602,2.295498745792539,15.694130887736216,7.596194250926337,11.11902288062925,5.7544695344470425,342,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Dec 01 2015,2015-12-01,27.371,1.6214015042336567,2.343095898216296,15.709208571721488,7.596194250926337,11.11902288062925,5.7544695344470425,323,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Dec 02 2015,2015-12-02,28.347,1.649781855659861,2.3118000920846837,15.717710385297362,7.596194250926337,11.11902288062925,5.7544695344470425,269,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Dec 03 2015,2015-12-03,29.1,1.646254564748158,2.2487225240044166,15.721379984229825,7.596194250926337,11.11902288062925,5.7544695344470425,291,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Dec 04 2015,2015-12-04,30.73,1.551210515812711,2.1827160726436183,15.716150510845642,7.596194250926337,11.11902288062925,5.7544695344470425,313,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Dec 05 2015,2015-12-05,30.535,1.4813399712236708,2.114718310033004,15.711551616638259,7.596194250926337,11.11902288062925,5.7544695344470425,396,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Dec 06 2015,2015-12-06,30.54,1.3618090334838713,2.0486744891646365,15.706602014494681,7.596194250926337,11.11902288062925,5.7544695344470425,347,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Dec 07 2015,2015-12-07,30.558,1.2608617669682949,1.9847287399497233,15.701250550887652,7.596194250926337,11.11902288062925,5.7544695344470425,312,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Dec 08 2015,2015-12-08,31.65,1.2891936640584256,1.9566824948622399,15.690607827541207,7.596194250926337,11.11902288062925,5.7544695344470425,267,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Dec 09 2015,2015-12-09,29.767,1.2825670939856613,1.896063847334938,15.688527463782915,7.596194250926337,11.11902288062925,5.7544695344470425,335,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Dec 10 2015,2015-12-10,29.286,1.2823549587497203,1.8480879231235947,15.688483544717009,7.596194250926337,11.11902288062925,5.7544695344470425,296,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Dec 11 2015,2015-12-11,29.427,1.2659183645667045,1.7963913583535165,15.687339120469895,7.596194250926337,11.11902288062925,5.7544695344470425,325,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Dec 12 2015,2015-12-12,29.885,1.2621499810691112,1.7382779083415287,15.68360514617992,7.596194250926337,11.11902288062925,5.7544695344470425,360,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Dec 13 2015,2015-12-13,29.663,1.2610259187725705,1.6845341662454831,15.680610736132357,7.596194250926337,11.11902288062925,5.7544695344470425,337,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Dec 14 2015,2015-12-14,29.399,1.2612545022874417,1.6375241372439548,15.678553007483735,7.596194250926337,11.11902288062925,5.7544695344470425,300,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Dec 15 2015,2015-12-15,29.61,1.2599337895393954,1.587019523394012,15.675150621264123,7.596194250926337,11.11902288062925,5.7544695344470425,272,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Dec 16 2015,2015-12-16,29.387,1.2549308910770431,1.5422781223062958,15.672485230403261,7.596194250926337,11.11902288062925,5.7544695344470425,282,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Dec 17 2015,2015-12-17,28.618,1.2676412959400314,1.5282883873572843,15.673199913990196,7.596194250926337,11.11902288062925,5.7544695344470425,268,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Dec 18 2015,2015-12-18,28.998,1.2696795667801215,1.4938685480105098,15.671694778277498,7.596194250926337,11.11902288062925,5.7544695344470425,284,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Dec 19 2015,2015-12-19,28.984,1.2713268912313311,1.4594283541429438,15.669917130748548,7.596194250926337,11.11902288062925,5.7544695344470425,316,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Dec 20 2015,2015-12-20,28.643,1.2658586763560333,1.4385885721824483,15.669424344166844,7.596194250926337,11.11902288062925,5.7544695344470425,292,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Dec 21 2015,2015-12-21,28.82,1.2053225203907116,1.4079820047385017,15.667745842835348,7.596194250926337,11.11902288062925,5.7544695344470425,334,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Dec 22 2015,2015-12-22,28.519,1.1920403372022843,1.389634300412364,15.66715375690977,7.596194250926337,11.11902288062925,5.7544695344470425,330,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Dec 23 2015,2015-12-23,26.054,1.3169995924209197,1.6036670318688346,15.678696696767567,7.596194250926337,11.11902288062925,5.7544695344470425,413,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Dec 24 2015,2015-12-24,27.441,1.27122969202467,1.6212352683568119,15.682492974004662,7.596194250926337,11.11902288062925,5.7544695344470425,466,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Dec 25 2015,2015-12-25,30.62,1.2356889766953965,1.6073067213921712,15.671751266291276,7.596194250926337,11.11902288062925,5.7544695344470425,571,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Dec 26 2015,2015-12-26,31.268,1.2829025571977213,1.6306319075236466,15.658372685511534,7.596194250926337,11.11902288062925,5.7544695344470425,518,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Dec 27 2015,2015-12-27,29.669,1.2792760744705307,1.5783271521407418,15.651199191813976,7.596194250926337,11.11902288062925,5.7544695344470425,452,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Dec 28 2015,2015-12-28,30.805,1.3082168090726862,1.564136899647989,15.639299087809066,7.596194250926337,11.11902288062925,5.7544695344470425,450,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Dec 29 2015,2015-12-29,29.747,1.2754947221399984,1.5138183086971129,15.631436730638443,7.596194250926337,11.11902288062925,5.7544695344470425,431,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Dec 30 2015,2015-12-30,28.735,1.200918031982337,1.4780338398826232,15.627635756411573,7.596194250926337,11.11902288062925,5.7544695344470425,433,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Dec 31 2015,2015-12-31,28.844,1.1435969715478596,1.4386754569019085,15.623107578937853,7.596194250926337,11.11902288062925,5.7544695344470425,372,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Jan 01 2016,2016-01-01,27.829,1.1646198180907608,1.4491990670686585,15.622790308560068,7.596194250926337,11.11902288062925,5.7544695344470425,398,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Jan 02 2016,2016-01-02,26.992,1.246417284510502,1.5199689633191416,15.626020506847523,7.596194250926337,11.11902288062925,5.7544695344470425,492,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Jan 03 2016,2016-01-03,26.056,1.3574052194850086,1.6660339276848966,15.633391312921487,7.596194250926337,11.11902288062925,5.7544695344470425,478,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Jan 04 2016,2016-01-04,26.251,1.4364253304245003,1.7507723743855494,15.639358341976997,7.596194250926337,11.11902288062925,5.7544695344470425,446,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Jan 05 2016,2016-01-05,28.227,1.4166769503345735,1.6996920830614988,15.635947011256496,7.596194250926337,11.11902288062925,5.7544695344470425,352,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Jan 06 2016,2016-01-06,28.347,1.3896386650997796,1.6474406195941944,15.631781371821585,7.596194250926337,11.11902288062925,5.7544695344470425,302,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Jan 07 2016,2016-01-07,28.096,1.2971166880041713,1.6017268228186554,15.628430103008464,7.596194250926337,11.11902288062925,5.7544695344470425,330,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Jan 08 2016,2016-01-08,27.924,1.293355799070218,1.5614787586162246,15.625555468584299,7.596194250926337,11.11902288062925,5.7544695344470425,341,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Jan 09 2016,2016-01-09,27.649,1.303933510134097,1.5310769503833745,15.623592061566768,7.596194250926337,11.11902288062925,5.7544695344470425,409,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
Jan 10 2016,2016-01-10,27.519,1.3129226277419512,1.5048869328637848,15.621915907045302,7.596194250926337,11.11902288062925,5.7544695344470425,385,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,0
