date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,weapon,skin,wear,stattrak,treated_unit,post_treat
Sep 13 2020,2020-09-13,107.907,6.722866978394074,9.891328007113453,34.07385501971155,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Sep 14 2020,2020-09-14,113.982,6.7540777759390895,9.669886695605646,34.06806123808263,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Sep 16 2020,2020-09-16,106.493,6.759194449809157,9.369193518954562,34.06031858948861,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Sep 17 2020,2020-09-17,95.064,7.016624803516277,9.669918481106247,34.051291345075406,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Sep 18 2020,2020-09-18,99.669,7.079574523223258,9.565568114606608,34.04254586997763,44.73632506441653,42.18274514057294,44.2066439242004,5,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Sep 19 2020,2020-09-19,99.109,6.963518414837448,9.469136303172816,34.033756119673235,44.73632506441653,42.18274514057294,44.2066439242004,3,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Sep 20 2020,2020-09-20,95.507,7.236198961256103,9.573179804105072,34.02476212788382,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Sep 21 2020,2020-09-21,99.446,7.318121988848348,9.400340558208763,34.016016256836636,44.73632506441653,42.18274514057294,44.2066439242004,3,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Sep 22 2020,2020-09-22,93.207,7.549386751450489,9.598601010770889,34.00700750274139,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Sep 23 2020,2020-09-23,101.221,7.580156623574398,9.325044508076262,33.998462841436975,44.73632506441653,42.18274514057294,44.2066439242004,1,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Sep 24 2020,2020-09-24,89.654,8.009723288229827,9.752358426377544,33.98958568837073,44.73632506441653,42.18274514057294,44.2066439242004,3,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Sep 25 2020,2020-09-25,106.094,7.9487359122244685,9.454037393894668,33.9818205851763,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Sep 26 2020,2020-09-26,105.994,7.949821877639461,9.161816867703227,33.974041213223174,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Sep 27 2020,2020-09-27,103.946,7.9050985605311945,8.861376527963884,33.96590394831208,44.73632506441653,42.18274514057294,44.2066439242004,5,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Sep 28 2020,2020-09-28,106.789,7.814014163777294,8.601933903473682,33.95829361802068,44.73632506441653,42.18274514057294,44.2066439242004,1,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Sep 29 2020,2020-09-29,96.573,7.667973546458272,8.526998791031003,33.94940214652854,44.73632506441653,42.18274514057294,44.2066439242004,4,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Sep 30 2020,2020-09-30,93.065,7.521553342564716,8.654784811366744,33.94045011974572,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Oct 01 2020,2020-10-01,98.355,7.069805224518784,8.447285261780674,33.93168019510766,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Oct 02 2020,2020-10-02,104.2,6.753444443009597,8.180058994091766,33.9236153178665,44.73632506441653,42.18274514057294,44.2066439242004,3,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Oct 03 2020,2020-10-03,106.289,6.302627436144421,7.962431499105932,33.91593399935151,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Oct 04 2020,2020-10-04,106.563,6.340387529491208,7.754551335100008,33.908312257807886,44.73632506441653,42.18274514057294,44.2066439242004,4,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Oct 05 2020,2020-10-05,99.903,5.795488541087376,7.544429985937998,33.899700536699264,44.73632506441653,42.18274514057294,44.2066439242004,3,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Oct 06 2020,2020-10-06,95.825,5.812709466648786,7.511392282055736,33.8908260099949,44.73632506441653,42.18274514057294,44.2066439242004,3,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Oct 07 2020,2020-10-07,431.74,60.57926346668058,82.58837981623923,34.75679008977586,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Oct 08 2020,2020-10-08,107.679,60.53460629429856,79.98053757823959,34.74912015208646,44.73632506441653,42.18274514057294,44.2066439242004,4,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Oct 09 2020,2020-10-09,101.711,60.47018845960556,77.5351049271079,34.740472206781895,44.73632506441653,42.18274514057294,44.2066439242004,3,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Oct 10 2020,2020-10-10,94.955,60.5594044319341,75.28167129524829,34.731367730652664,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Oct 11 2020,2020-10-11,108.044,60.53092619089494,72.87041687425355,34.72379256094616,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Oct 12 2020,2020-10-12,106.382,60.53003152991602,70.54989728687866,34.715885764382534,44.73632506441653,42.18274514057294,44.2066439242004,5,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Oct 13 2020,2020-10-13,95.54,60.598731435301524,68.46836584206564,34.70681448487105,44.73632506441653,42.18274514057294,44.2066439242004,1,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Oct 14 2020,2020-10-14,95.42,60.67323628066127,66.43469253947835,34.69774729013655,44.73632506441653,42.18274514057294,44.2066439242004,1,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Oct 15 2020,2020-10-15,101.992,60.69885598335846,64.3414465868173,34.68917225597886,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Oct 16 2020,2020-10-16,104.667,60.70501458221077,62.27890367521804,34.6809871699992,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Oct 17 2020,2020-10-17,107.879,60.63050889065847,60.25446026384779,34.67341046990579,44.73632506441653,42.18274514057294,44.2066439242004,3,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Oct 18 2020,2020-10-18,108.643,60.59013685293553,58.29048262677064,34.666004581747,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Oct 19 2020,2020-10-19,95.28,60.62271661035594,56.55421318592359,34.65696792907177,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Oct 21 2020,2020-10-21,102.78,60.5686509125051,54.747371771544465,34.64852476815771,44.73632506441653,42.18274514057294,44.2066439242004,1,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Oct 22 2020,2020-10-22,102.02,60.55159427402735,53.00320562186261,34.63998982982302,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Oct 23 2020,2020-10-23,114.345,60.443279673753025,51.27278871621276,34.6341199548805,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Oct 24 2020,2020-10-24,102.901,60.43265421763709,49.63234676490876,34.62571006245399,44.73632506441653,42.18274514057294,44.2066439242004,3,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Oct 26 2020,2020-10-26,100.878,60.31665325459021,48.06429234905093,34.61706200893086,44.73632506441653,42.18274514057294,44.2066439242004,5,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Oct 27 2020,2020-10-27,94.007,60.40846295971416,46.65607267183292,34.60805082154651,44.73632506441653,42.18274514057294,44.2066439242004,4,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Oct 28 2020,2020-10-28,101.924,60.429644319302895,45.158841821910194,34.59953463937045,44.73632506441653,42.18274514057294,44.2066439242004,5,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Oct 29 2020,2020-10-29,100.685,60.44944009765124,43.72007534270175,34.59088628482333,44.73632506441653,42.18274514057294,44.2066439242004,3,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Oct 30 2020,2020-10-30,94.3,60.53592670876107,42.42215940446931,34.581897174714285,44.73632506441653,42.18274514057294,44.2066439242004,1,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Oct 31 2020,2020-10-31,107.171,60.47075688716723,41.03091000271395,34.5742416168289,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Nov 01 2020,2020-11-01,77.399,60.714548122169994,40.36930200275156,34.56730358694595,44.73632506441653,42.18274514057294,44.2066439242004,3,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Nov 03 2020,2020-11-03,100.17,60.70105964171937,39.06481369816807,34.55863098095876,44.73632506441653,42.18274514057294,44.2066439242004,3,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Nov 05 2020,2020-11-05,91.97,60.79885505043384,37.919102040914765,34.54969472003521,44.73632506441653,42.18274514057294,44.2066439242004,1,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Nov 06 2020,2020-11-06,111.065,60.78972222337744,36.718472317128146,34.542954942107805,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Nov 07 2020,2020-11-07,103.354,60.80267396540768,35.51525237703291,34.53467751639691,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Nov 08 2020,2020-11-08,99.882,60.80281840673412,34.36862526251132,34.526003584422305,44.73632506441653,42.18274514057294,44.2066439242004,4,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Nov 09 2020,2020-11-09,95.689,60.804072587021686,33.30722514297314,34.517091377348095,44.73632506441653,42.18274514057294,44.2066439242004,5,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Nov 10 2020,2020-11-10,109.571,7.2860990115245405,32.25034440035642,34.51000376998023,44.73632506441653,42.18274514057294,44.2066439242004,1,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Nov 12 2020,2020-11-12,108.231,7.303500667881046,31.21134153757496,34.502619032127164,44.73632506441653,42.18274514057294,44.2066439242004,3,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Nov 13 2020,2020-11-13,108.93,7.435407297704023,30.210970079962028,34.495392348581774,44.73632506441653,42.18274514057294,44.2066439242004,1,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Nov 15 2020,2020-11-15,104.265,7.345009024351675,29.22023232197813,34.48728417488684,44.73632506441653,42.18274514057294,44.2066439242004,3,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Nov 17 2020,2020-11-17,110.977,7.449133239788997,28.308511365700596,34.48055788848917,44.73632506441653,42.18274514057294,44.2066439242004,3,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Nov 18 2020,2020-11-18,101.911,7.4018544215725015,27.390290842244205,34.47213749057785,44.73632506441653,42.18274514057294,44.2066439242004,1,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Nov 19 2020,2020-11-19,104.0,7.315994649105373,26.492591547957744,34.46400514930434,44.73632506441653,42.18274514057294,44.2066439242004,1,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Nov 20 2020,2020-11-20,101.896,7.207540208522078,25.63305786263692,34.45559503218216,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Nov 21 2020,2020-11-21,90.506,7.522264597264296,25.037166342205275,34.446806390690966,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Nov 22 2020,2020-11-22,106.245,7.547683064144453,24.225198260922628,34.439067734530674,44.73632506441653,42.18274514057294,44.2066439242004,1,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Nov 25 2020,2020-11-25,92.533,7.652174705241112,23.597837632314818,34.43021917374157,44.73632506441653,42.18274514057294,44.2066439242004,4,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Nov 26 2020,2020-11-26,94.381,7.6329492954636065,22.925989920086653,34.42136394081659,44.73632506441653,42.18274514057294,44.2066439242004,6,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Nov 27 2020,2020-11-27,87.06,7.9839196610446335,22.505991445958728,34.41286814611591,44.73632506441653,42.18274514057294,44.2066439242004,1,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Nov 28 2020,2020-11-28,92.362,8.115876713145708,21.886709382739326,34.40404370307944,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Nov 29 2020,2020-11-29,104.637,8.148397425472108,21.189624355301984,34.39606106696863,44.73632506441653,42.18274514057294,44.2066439242004,5,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Nov 30 2020,2020-11-30,109.986,7.927803197911757,20.613793421247063,34.38915048986255,44.73632506441653,42.18274514057294,44.2066439242004,1,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Dec 01 2020,2020-12-01,97.191,7.931652703080944,19.969581321417976,34.38040518774406,44.73632506441653,42.18274514057294,44.2066439242004,4,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Dec 02 2020,2020-12-02,97.31,7.94641244116173,19.34182373382058,34.371672398068114,44.73632506441653,42.18274514057294,44.2066439242004,1,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Dec 03 2020,2020-12-03,91.186,8.035803946003984,18.8723153585794,34.36291984199616,44.73632506441653,42.18274514057294,44.2066439242004,9,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Dec 04 2020,2020-12-04,87.479,8.337026852003492,18.54124023054883,34.35442948926407,44.73632506441653,42.18274514057294,44.2066439242004,5,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Dec 05 2020,2020-12-05,84.274,8.77735319260933,18.340803793343316,34.34633115866541,44.73632506441653,42.18274514057294,44.2066439242004,4,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Dec 06 2020,2020-12-06,83.85,9.163596686903192,18.121714800556592,34.338300941971085,44.73632506441653,42.18274514057294,44.2066439242004,4,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Dec 07 2020,2020-12-07,93.028,9.06626220970726,17.56647015251118,34.329523889508025,44.73632506441653,42.18274514057294,44.2066439242004,1,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Dec 08 2020,2020-12-08,90.889,8.309969110417034,17.068363343044346,34.32081677405278,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Dec 09 2020,2020-12-09,93.937,8.344474941643576,16.526221633708122,34.312046921830564,44.73632506441653,42.18274514057294,44.2066439242004,5,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Dec 10 2020,2020-12-10,87.254,8.510346903865402,16.161005090896104,34.30361657099397,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Dec 11 2020,2020-12-11,96.914,8.153323251372603,15.632071133105418,34.29492592759465,44.73632506441653,42.18274514057294,44.2066439242004,4,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Dec 12 2020,2020-12-12,78.165,8.816494492527964,15.778556550232993,34.28802662385273,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Dec 13 2020,2020-12-13,85.48,9.033336624739313,15.44771208551422,34.27981407605796,44.73632506441653,42.18274514057294,44.2066439242004,5,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Dec 14 2020,2020-12-14,95.261,9.034734663902478,14.942490144911238,34.27109024216931,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Dec 16 2020,2020-12-16,86.101,8.862580437453865,14.603857436953392,34.26281508600872,44.73632506441653,42.18274514057294,44.2066439242004,4,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Dec 17 2020,2020-12-17,106.841,8.797344738449299,14.487307749010656,34.25533061882535,44.73632506441653,42.18274514057294,44.2066439242004,1,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Dec 18 2020,2020-12-18,97.925,8.439996934683483,14.03412788143515,34.24673161650609,44.73632506441653,42.18274514057294,44.2066439242004,4,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Dec 19 2020,2020-12-19,94.239,8.262358425656595,13.575156635794853,34.23802145605372,44.73632506441653,42.18274514057294,44.2066439242004,1,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Dec 20 2020,2020-12-20,95.54,7.679915676096314,13.130804877744882,34.229336411682354,44.73632506441653,42.18274514057294,44.2066439242004,6,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Dec 21 2020,2020-12-21,92.985,7.545790820662303,12.709932038577215,34.220645508933515,44.73632506441653,42.18274514057294,44.2066439242004,4,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Dec 22 2020,2020-12-22,96.023,7.3176956705258664,12.296594165578385,34.21198694707833,44.73632506441653,42.18274514057294,44.2066439242004,4,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Dec 23 2020,2020-12-23,95.784,7.165601783809528,11.895251598130729,34.20332797320854,44.73632506441653,42.18274514057294,44.2066439242004,5,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Dec 24 2020,2020-12-24,85.49,7.295509714886032,11.747001676037314,34.19517907918567,44.73632506441653,42.18274514057294,44.2066439242004,1,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Dec 25 2020,2020-12-25,93.33,6.877097712572696,11.36471171660199,34.186510480272645,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Dec 26 2020,2020-12-26,101.919,7.069942756844218,11.155574466009762,34.17831870956114,44.73632506441653,42.18274514057294,44.2066439242004,4,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
Dec 27 2020,2020-12-27,100.561,7.193667845251997,10.885551865252264,34.16998579765447,44.73632506441653,42.18274514057294,44.2066439242004,2,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Minimal Wear,1,1,1
