date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
May 27 2015,2015-05-27,45.442,,,,7.6304215246664775,6.867253970251722,7.101954602002111,110,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,0
Sep 16 2018,2018-09-16,14.659,0.4954717257670489,0.6222666345801848,6.489680415975943,7.6304215246664775,6.867253970251722,7.101954602002111,60,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Sep 17 2018,2018-09-17,14.944,0.5363150343706998,0.6596598969774902,6.487095959232346,7.6304215246664775,6.867253970251722,7.101954602002111,49,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Sep 18 2018,2018-09-18,15.022,0.5775341598098014,0.6936248001212071,6.4845025339505895,7.6304215246664775,6.867253970251722,7.101954602002111,40,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Sep 19 2018,2018-09-19,14.997,0.6052122682623468,0.7153515232640648,6.481915984394378,7.6304215246664775,6.867253970251722,7.101954602002111,56,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Sep 20 2018,2018-09-20,15.14,0.6387328592747669,0.7419857144929689,6.47931204498884,7.6304215246664775,6.867253970251722,7.101954602002111,48,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Sep 21 2018,2018-09-21,15.47,0.6834893074023947,0.7912209627728322,6.47667396457806,7.6304215246664775,6.867253970251722,7.101954602002111,55,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Sep 22 2018,2018-09-22,15.179,0.7093932367649718,0.8017155692514106,6.474071214748043,7.6304215246664775,6.867253970251722,7.101954602002111,63,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Sep 23 2018,2018-09-23,14.648,0.7132234588815172,0.7807290099239776,6.471557844479857,7.6304215246664775,6.867253970251722,7.101954602002111,81,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Sep 24 2018,2018-09-24,14.791,0.720874258488806,0.764716191025889,6.46902066819048,7.6304215246664775,6.867253970251722,7.101954602002111,48,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Sep 25 2018,2018-09-25,15.264,0.7417993261185548,0.7749112427249518,6.466416695726974,7.6304215246664775,6.867253970251722,7.101954602002111,53,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Sep 26 2018,2018-09-26,15.286,0.7488611921160843,0.7816057988163142,6.46381331296751,7.6304215246664775,6.867253970251722,7.101954602002111,41,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Sep 27 2018,2018-09-27,15.059,0.7255900492290915,0.770846423132536,6.461242306821729,7.6304215246664775,6.867253970251722,7.101954602002111,55,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Sep 28 2018,2018-09-28,15.521,0.7439907643723171,0.7884272162701846,6.458621822034887,7.6304215246664775,6.867253970251722,7.101954602002111,45,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Sep 29 2018,2018-09-29,15.679,0.6909009452099376,0.8121273191390181,6.455992781022815,7.6304215246664775,6.867253970251722,7.101954602002111,64,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Sep 30 2018,2018-09-30,15.152,0.6662779475926708,0.7961204294086849,6.4534183866276384,7.6304215246664775,6.867253970251722,7.101954602002111,59,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Oct 01 2018,2018-10-01,15.207,0.6678084426629963,0.7817602414621576,6.4508400626037075,7.6304215246664775,6.867253970251722,7.101954602002111,56,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Oct 02 2018,2018-10-02,15.525,0.6749755116886302,0.7836216808146438,6.4482318846615625,7.6304215246664775,6.867253970251722,7.101954602002111,61,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Oct 03 2018,2018-10-03,16.241,0.7017829354620679,0.8440305388641347,6.445599623819463,7.6304215246664775,6.867253970251722,7.101954602002111,41,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Oct 04 2018,2018-10-04,15.645,0.6811552230813754,0.8401414012818088,6.4429887323678745,7.6304215246664775,6.867253970251722,7.101954602002111,53,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Oct 05 2018,2018-10-05,16.054,0.6545337552652306,0.8620856793927115,6.440363749183196,7.6304215246664775,6.867253970251722,7.101954602002111,51,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Oct 06 2018,2018-10-06,15.853,0.6394769090759796,0.8621215406492916,6.437747806739089,7.6304215246664775,6.867253970251722,7.101954602002111,64,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Oct 07 2018,2018-10-07,15.534,0.6233307354423586,0.8432042378185073,6.4351547736945385,7.6304215246664775,6.867253970251722,7.101954602002111,65,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Oct 08 2018,2018-10-08,15.752,0.5975102067131712,0.8334199128948699,6.43255002144075,7.6304215246664775,6.867253970251722,7.101954602002111,59,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Oct 09 2018,2018-10-09,15.922,0.5794913435430711,0.8312699861905559,6.429941025023481,7.6304215246664775,6.867253970251722,7.101954602002111,44,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Oct 10 2018,2018-10-10,15.959,0.5648281642874963,0.8283180711760163,6.427334073891734,7.6304215246664775,6.867253970251722,7.101954602002111,42,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Oct 11 2018,2018-10-11,16.448,0.5452397722061039,0.8585113504664834,6.424731639083962,7.6304215246664775,6.867253970251722,7.101954602002111,51,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Oct 12 2018,2018-10-12,16.344,0.5326274160872418,0.8709040389575192,6.422129554984395,7.6304215246664775,6.867253970251722,7.101954602002111,43,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Oct 13 2018,2018-10-13,16.417,0.5421713358996538,0.882726155290212,6.419532456271129,7.6304215246664775,6.867253970251722,7.101954602002111,45,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Oct 14 2018,2018-10-14,16.499,0.5559089440033632,0.8946722560455468,6.416941355099704,7.6304215246664775,6.867253970251722,7.101954602002111,48,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Oct 15 2018,2018-10-15,16.255,0.5539650638388351,0.8857693820898523,6.414347410650333,7.6304215246664775,6.867253970251722,7.101954602002111,43,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Oct 16 2018,2018-10-16,15.787,0.5292113021268435,0.858820972522716,6.411766123293897,7.6304215246664775,6.867253970251722,7.101954602002111,39,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Oct 17 2018,2018-10-17,16.322,0.5313231109934867,0.8520735444623947,6.40917935473783,7.6304215246664775,6.867253970251722,7.101954602002111,36,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Oct 18 2018,2018-10-18,15.73,0.5188532448150492,0.8246631344714379,6.406607351838318,7.6304215246664775,6.867253970251722,7.101954602002111,49,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Oct 19 2018,2018-10-19,16.363,0.5189651993735697,0.8190011348740641,6.404027665001412,7.6304215246664775,6.867253970251722,7.101954602002111,34,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Oct 20 2018,2018-10-20,15.714,0.5080142092319239,0.7922286839164643,6.401462802046919,7.6304215246664775,6.867253970251722,7.101954602002111,53,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Oct 21 2018,2018-10-21,16.104,0.5104084503677644,0.7738844364480978,6.39888765795612,7.6304215246664775,6.867253970251722,7.101954602002111,37,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Oct 22 2018,2018-10-22,15.922,0.5000797649018522,0.7505949046144125,6.396319473127713,7.6304215246664775,6.867253970251722,7.101954602002111,27,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Oct 23 2018,2018-10-23,16.166,0.45802643225429457,0.7347725209304277,6.393750169026535,7.6304215246664775,6.867253970251722,7.101954602002111,32,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Oct 24 2018,2018-10-24,15.852,0.41500018556972407,0.7112095392292457,6.3911907513847455,7.6304215246664775,6.867253970251722,7.101954602002111,36,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Oct 25 2018,2018-10-25,15.509,0.40531691729829394,0.6904892625257112,6.388655942743747,7.6304215246664775,6.867253970251722,7.101954602002111,41,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Oct 26 2018,2018-10-26,15.418,0.3995382981943706,0.6724755206916901,6.386132328615433,7.6304215246664775,6.867253970251722,7.101954602002111,32,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Oct 27 2018,2018-10-27,15.093,0.39721432443977345,0.6686147299671117,6.38364935599464,7.6304215246664775,6.867253970251722,7.101954602002111,35,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Oct 28 2018,2018-10-28,14.683,0.4484857395955948,0.6923825289399993,6.381235586208032,7.6304215246664775,6.867253970251722,7.101954602002111,48,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Oct 29 2018,2018-10-29,14.76,0.48927274202828275,0.7024809265317794,6.378810498060572,7.6304215246664775,6.867253970251722,7.101954602002111,54,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Oct 30 2018,2018-10-30,14.989,0.49763847030385183,0.6939710751083028,6.3763508360012935,7.6304215246664775,6.867253970251722,7.101954602002111,49,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Oct 31 2018,2018-10-31,14.777,0.5210173966252268,0.6962710748979396,6.373928303400171,7.6304215246664775,6.867253970251722,7.101954602002111,38,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Nov 01 2018,2018-11-01,14.221,0.5931125777497749,0.7422423917783223,6.371625037982283,7.6304215246664775,6.867253970251722,7.101954602002111,38,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Nov 02 2018,2018-11-02,14.9,0.6048151574758792,0.7282435265758289,6.3691873524067,7.6304215246664775,6.867253970251722,7.101954602002111,49,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Nov 03 2018,2018-11-03,15.569,0.6052113566406578,0.7063325883622643,6.366674072889259,7.6304215246664775,6.867253970251722,7.101954602002111,49,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Nov 04 2018,2018-11-04,15.228,0.607205091372295,0.6841082991472528,6.364196697755874,7.6304215246664775,6.867253970251722,7.101954602002111,34,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Nov 05 2018,2018-11-05,15.199,0.6121162123904229,0.6629286194220552,6.361725677093667,7.6304215246664775,6.867253970251722,7.101954602002111,37,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Nov 06 2018,2018-11-06,15.105,0.6198304931429391,0.6441441430001154,6.359269474866254,7.6304215246664775,6.867253970251722,7.101954602002111,35,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Nov 07 2018,2018-11-07,15.498,0.6198917230257207,0.6243356863206876,6.356773565386778,7.6304215246664775,6.867253970251722,7.101954602002111,33,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Nov 08 2018,2018-11-08,15.245,0.6210323848145459,0.6043899957802392,6.354305746032229,7.6304215246664775,6.867253970251722,7.101954602002111,41,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Nov 09 2018,2018-11-09,14.953,0.6282390825374726,0.5925017752479723,6.351879708445042,7.6304215246664775,6.867253970251722,7.101954602002111,35,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Nov 10 2018,2018-11-10,15.105,0.611058419428098,0.5754625538549392,6.349434887759521,7.6304215246664775,6.867253970251722,7.101954602002111,45,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Nov 11 2018,2018-11-11,14.815,0.604050861830448,0.5696965997657578,6.347036453756938,7.6304215246664775,6.867253970251722,7.101954602002111,45,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Nov 12 2018,2018-11-12,15.115,0.580209874830241,0.5523702446755737,6.344595901674079,7.6304215246664775,6.867253970251722,7.101954602002111,37,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Nov 13 2018,2018-11-13,14.976,0.549240626244267,0.5389433325725403,6.342177514012507,7.6304215246664775,6.867253970251722,7.101954602002111,30,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Nov 14 2018,2018-11-14,15.316,0.523768927729708,0.5215998786059047,6.339718853410577,7.6304215246664775,6.867253970251722,7.101954602002111,27,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Nov 15 2018,2018-11-15,15.121,0.5186002114445212,0.5054652699327924,6.33728594467554,7.6304215246664775,6.867253970251722,7.101954602002111,41,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Nov 16 2018,2018-11-16,15.387,0.48356632632347624,0.4902982884046584,6.3348258131408794,7.6304215246664775,6.867253970251722,7.101954602002111,37,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Nov 17 2018,2018-11-17,15.395,0.47698441623735877,0.4756412529463685,6.332367777937431,7.6304215246664775,6.867253970251722,7.101954602002111,41,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Nov 18 2018,2018-11-18,15.062,0.4324997388876611,0.462625060267679,6.329951155412895,7.6304215246664775,6.867253970251722,7.101954602002111,45,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Nov 19 2018,2018-11-19,15.104,0.42369146901903243,0.44883319291292,6.327531679199982,7.6304215246664775,6.867253970251722,7.101954602002111,36,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Nov 20 2018,2018-11-20,15.44,0.3920587291802136,0.43710492778085014,6.325077986355927,7.6304215246664775,6.867253970251722,7.101954602002111,46,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Nov 21 2018,2018-11-21,15.004,0.36868452857309475,0.427174185248803,6.322677793458568,7.6304215246664775,6.867253970251722,7.101954602002111,41,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Nov 22 2018,2018-11-22,14.431,0.3416338027367728,0.459206146702502,6.320382642352746,7.6304215246664775,6.867253970251722,7.101954602002111,43,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Nov 23 2018,2018-11-23,14.015,0.36751717607837464,0.5312216733458949,6.318189643311925,7.6304215246664775,6.867253970251722,7.101954602002111,63,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Nov 24 2018,2018-11-24,14.068,0.39805509351250334,0.5755607638898851,6.3159850006134075,7.6304215246664775,6.867253970251722,7.101954602002111,57,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Nov 25 2018,2018-11-25,13.51,0.4740870524843745,0.6751892822610227,6.313945959631853,7.6304215246664775,6.867253970251722,7.101954602002111,55,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Nov 26 2018,2018-11-26,13.901,0.5091415764083487,0.702799613857842,6.311790430544021,7.6304215246664775,6.867253970251722,7.101954602002111,48,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Nov 27 2018,2018-11-27,13.85,0.5427837877367742,0.7262580833526491,6.3096513917015,7.6304215246664775,6.867253970251722,7.101954602002111,37,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Nov 28 2018,2018-11-28,14.595,0.5447549106191454,0.7044412354706692,6.307337123708488,7.6304215246664775,6.867253970251722,7.101954602002111,43,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Nov 29 2018,2018-11-29,14.757,0.5445531923608018,0.6814000739461548,6.304995946514816,7.6304215246664775,6.867253970251722,7.101954602002111,38,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Nov 30 2018,2018-11-30,14.857,0.5443518723395149,0.6592574200368768,6.302640832217667,7.6304215246664775,6.867253970251722,7.101954602002111,32,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Dec 01 2018,2018-12-01,14.56,0.5340931394515284,0.6403468361731164,6.300341009209327,7.6304215246664775,6.867253970251722,7.101954602002111,43,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Dec 02 2018,2018-12-02,14.612,0.5361080490254555,0.6207728579326719,6.298033692170568,7.6304215246664775,6.867253970251722,7.101954602002111,38,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Dec 03 2018,2018-12-03,14.597,0.5209237473706787,0.6019588700822815,6.295731740635437,7.6304215246664775,6.867253970251722,7.101954602002111,40,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Dec 04 2018,2018-12-04,14.55,0.5176401148536957,0.5845400967247393,6.293441382744772,7.6304215246664775,6.867253970251722,7.101954602002111,44,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Dec 05 2018,2018-12-05,14.581,0.5136921178624654,0.5668511376666198,6.291147491882417,7.6304215246664775,6.867253970251722,7.101954602002111,40,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Dec 06 2018,2018-12-06,14.475,0.5130009130416954,0.5520769304906847,6.288877128556712,7.6304215246664775,6.867253970251722,7.101954602002111,42,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Dec 07 2018,2018-12-07,14.282,0.5008331323273144,0.5449515919514418,6.28665101140617,7.6304215246664775,6.867253970251722,7.101954602002111,77,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Dec 08 2018,2018-12-08,14.676,0.49104732079951025,0.5270902375019074,6.284346861159067,7.6304215246664775,6.867253970251722,7.101954602002111,52,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Dec 09 2018,2018-12-09,14.355,0.49271163374026355,0.5165748193991806,6.282109194966154,7.6304215246664775,6.867253970251722,7.101954602002111,58,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Dec 10 2018,2018-12-10,14.87,0.48762502198818447,0.5021988243391077,6.279777550706495,7.6304215246664775,6.867253970251722,7.101954602002111,55,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Dec 11 2018,2018-12-11,15.064,0.49217227149403425,0.4951055498590628,6.277420699915515,7.6304215246664775,6.867253970251722,7.101954602002111,46,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Dec 12 2018,2018-12-12,14.415,0.48761628026720183,0.4843179911494263,6.27517753324742,7.6304215246664775,6.867253970251722,7.101954602002111,48,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Dec 13 2018,2018-12-13,14.773,0.48449087034565425,0.46893562391358845,6.272869181291088,7.6304215246664775,6.867253970251722,7.101954602002111,46,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Dec 14 2018,2018-12-14,14.898,0.4706108344176526,0.4564722519655974,6.270543509130367,7.6304215246664775,6.867253970251722,7.101954602002111,53,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Dec 15 2018,2018-12-15,14.96,0.4658322474439012,0.4460706736655528,6.268211290034824,7.6304215246664775,6.867253970251722,7.101954602002111,62,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Dec 16 2018,2018-12-16,14.618,0.44364307518650303,0.4322171430345467,6.265937829117489,7.6304215246664775,6.867253970251722,7.101954602002111,50,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Dec 17 2018,2018-12-17,14.964,0.4238549198764445,0.4226502690796662,6.263610166099094,7.6304215246664775,6.867253970251722,7.101954602002111,48,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Dec 18 2018,2018-12-18,14.805,0.41662202197606163,0.409207325502298,6.26130927783831,7.6304215246664775,6.867253970251722,7.101954602002111,43,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Dec 19 2018,2018-12-19,14.459,0.40547468421623,0.4017827443005335,6.259074197292438,7.6304215246664775,6.867253970251722,7.101954602002111,52,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Dec 20 2018,2018-12-20,14.585,0.37036018659693426,0.3900221547164839,6.2568167763375495,7.6304215246664775,6.867253970251722,7.101954602002111,52,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
Dec 21 2018,2018-12-21,14.045,0.36998051517508607,0.41213759073588135,6.254681273212009,7.6304215246664775,6.867253970251722,7.101954602002111,69,AK-47 | Aquamarine Revenge,AK-47,Aquamarine Revenge,Well-Worn,0,1,1
