date,py_date,median_price,volume_sold,item,weapon,skin,wear,stattrak,treated_unit,post_treat
Jul 26 2015,2015-07-26,1.905,129,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jul 27 2015,2015-07-27,1.901,152,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jul 28 2015,2015-07-28,1.886,141,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jul 29 2015,2015-07-29,1.923,129,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jul 30 2015,2015-07-30,1.945,127,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jul 31 2015,2015-07-31,1.91,159,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Aug 01 2015,2015-08-01,1.868,157,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Aug 02 2015,2015-08-02,1.873,142,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Aug 03 2015,2015-08-03,1.807,155,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Aug 04 2015,2015-08-04,1.887,135,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Aug 05 2015,2015-08-05,1.91,108,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Aug 06 2015,2015-08-06,1.865,118,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Aug 07 2015,2015-08-07,1.9,122,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Aug 08 2015,2015-08-08,1.888,158,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Aug 09 2015,2015-08-09,1.843,114,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Aug 10 2015,2015-08-10,1.896,121,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Aug 11 2015,2015-08-11,1.939,129,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Aug 12 2015,2015-08-12,1.889,128,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Aug 13 2015,2015-08-13,1.854,102,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Aug 14 2015,2015-08-14,1.884,103,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Aug 15 2015,2015-08-15,1.555,146,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Aug 16 2015,2015-08-16,1.526,138,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Aug 17 2015,2015-08-17,1.572,120,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Aug 18 2015,2015-08-18,1.596,124,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Aug 19 2015,2015-08-19,1.635,116,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Aug 20 2015,2015-08-20,1.66,122,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Aug 21 2015,2015-08-21,1.518,139,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Aug 22 2015,2015-08-22,1.592,152,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Aug 23 2015,2015-08-23,1.464,151,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Aug 24 2015,2015-08-24,1.487,171,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Aug 25 2015,2015-08-25,1.648,171,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Aug 26 2015,2015-08-26,1.801,128,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Aug 27 2015,2015-08-27,1.867,164,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Aug 28 2015,2015-08-28,1.923,111,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Aug 29 2015,2015-08-29,2.027,144,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Aug 30 2015,2015-08-30,1.987,127,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Aug 31 2015,2015-08-31,2.068,120,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Sep 01 2015,2015-09-01,2.08,112,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Sep 02 2015,2015-09-02,2.041,124,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Sep 03 2015,2015-09-03,1.961,113,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Sep 04 2015,2015-09-04,1.992,103,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Sep 05 2015,2015-09-05,2.002,165,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Sep 06 2015,2015-09-06,1.982,151,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Sep 07 2015,2015-09-07,2.011,145,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Sep 08 2015,2015-09-08,2.077,77,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Sep 09 2015,2015-09-09,2.024,97,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Sep 10 2015,2015-09-10,2.05,105,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Sep 11 2015,2015-09-11,2.049,100,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Sep 12 2015,2015-09-12,2.018,133,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Sep 13 2015,2015-09-13,1.949,108,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Sep 14 2015,2015-09-14,1.936,131,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Sep 15 2015,2015-09-15,2.04,98,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Sep 16 2015,2015-09-16,2.408,280,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Sep 17 2015,2015-09-17,2.638,192,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Sep 18 2015,2015-09-18,2.815,297,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Sep 19 2015,2015-09-19,3.295,275,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Sep 20 2015,2015-09-20,3.144,239,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Sep 21 2015,2015-09-21,2.914,185,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Sep 22 2015,2015-09-22,2.976,139,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Sep 23 2015,2015-09-23,2.862,172,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Sep 24 2015,2015-09-24,2.932,127,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Sep 25 2015,2015-09-25,2.829,176,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Sep 26 2015,2015-09-26,3.003,179,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Sep 27 2015,2015-09-27,2.788,187,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Sep 28 2015,2015-09-28,2.852,130,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Sep 29 2015,2015-09-29,2.738,117,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Sep 30 2015,2015-09-30,2.619,139,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Oct 01 2015,2015-10-01,2.705,109,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Oct 02 2015,2015-10-02,2.585,155,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Oct 03 2015,2015-10-03,2.622,154,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Oct 04 2015,2015-10-04,2.583,162,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Oct 05 2015,2015-10-05,2.551,130,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Oct 06 2015,2015-10-06,2.603,131,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Oct 07 2015,2015-10-07,2.541,133,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Oct 08 2015,2015-10-08,2.495,121,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Oct 09 2015,2015-10-09,2.635,120,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Oct 10 2015,2015-10-10,2.555,161,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Oct 11 2015,2015-10-11,2.55,167,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Oct 12 2015,2015-10-12,2.57,122,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Oct 13 2015,2015-10-13,2.482,111,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Oct 14 2015,2015-10-14,2.502,123,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Oct 15 2015,2015-10-15,2.512,122,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Oct 16 2015,2015-10-16,2.506,106,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Oct 17 2015,2015-10-17,2.464,159,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Oct 18 2015,2015-10-18,2.377,139,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Oct 19 2015,2015-10-19,2.335,105,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Oct 20 2015,2015-10-20,2.402,121,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Oct 21 2015,2015-10-21,2.274,101,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Oct 22 2015,2015-10-22,2.177,122,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Oct 23 2015,2015-10-23,2.262,120,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Oct 24 2015,2015-10-24,2.293,146,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Oct 25 2015,2015-10-25,2.191,148,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Oct 26 2015,2015-10-26,2.195,111,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Oct 27 2015,2015-10-27,2.336,93,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Oct 28 2015,2015-10-28,2.295,123,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Oct 29 2015,2015-10-29,2.262,102,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Oct 30 2015,2015-10-30,2.16,154,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Oct 31 2015,2015-10-31,2.177,172,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Nov 01 2015,2015-11-01,2.114,179,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Nov 02 2015,2015-11-02,2.192,133,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Nov 03 2015,2015-11-03,2.198,143,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Nov 04 2015,2015-11-04,2.323,121,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Nov 05 2015,2015-11-05,2.328,114,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Nov 06 2015,2015-11-06,2.407,145,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Nov 07 2015,2015-11-07,2.308,160,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Nov 08 2015,2015-11-08,2.298,165,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Nov 09 2015,2015-11-09,2.331,100,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Nov 10 2015,2015-11-10,2.277,105,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Nov 11 2015,2015-11-11,2.288,112,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Nov 12 2015,2015-11-12,2.267,96,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Nov 13 2015,2015-11-13,2.243,123,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Nov 14 2015,2015-11-14,2.24,162,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Nov 15 2015,2015-11-15,2.254,125,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Nov 16 2015,2015-11-16,2.242,103,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Nov 17 2015,2015-11-17,2.258,93,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Nov 18 2015,2015-11-18,2.267,117,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Nov 19 2015,2015-11-19,2.338,84,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Nov 20 2015,2015-11-20,2.24,127,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Nov 21 2015,2015-11-21,2.317,150,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Nov 22 2015,2015-11-22,2.192,127,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Nov 23 2015,2015-11-23,2.201,99,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Nov 24 2015,2015-11-24,2.25,119,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Nov 25 2015,2015-11-25,2.145,106,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Nov 26 2015,2015-11-26,1.955,119,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Nov 27 2015,2015-11-27,1.973,135,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Nov 28 2015,2015-11-28,1.933,161,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Nov 29 2015,2015-11-29,1.891,129,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Nov 30 2015,2015-11-30,1.941,107,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Dec 01 2015,2015-12-01,1.827,127,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Dec 02 2015,2015-12-02,2.067,106,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Dec 03 2015,2015-12-03,2.2,113,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Dec 04 2015,2015-12-04,2.229,168,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Dec 05 2015,2015-12-05,2.389,166,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Dec 06 2015,2015-12-06,2.399,152,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Dec 07 2015,2015-12-07,2.455,122,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Dec 08 2015,2015-12-08,2.522,110,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Dec 09 2015,2015-12-09,2.367,188,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Dec 10 2015,2015-12-10,2.599,197,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Dec 11 2015,2015-12-11,2.764,126,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Dec 12 2015,2015-12-12,2.602,168,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Dec 13 2015,2015-12-13,2.543,161,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Dec 14 2015,2015-12-14,2.536,124,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Dec 15 2015,2015-12-15,2.663,91,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Dec 16 2015,2015-12-16,2.537,106,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Dec 17 2015,2015-12-17,2.475,94,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Dec 18 2015,2015-12-18,2.395,104,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Dec 19 2015,2015-12-19,2.359,136,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Dec 20 2015,2015-12-20,2.257,125,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Dec 21 2015,2015-12-21,2.304,104,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Dec 22 2015,2015-12-22,2.235,121,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Dec 23 2015,2015-12-23,1.89,146,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Dec 24 2015,2015-12-24,1.879,124,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Dec 25 2015,2015-12-25,2.091,126,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Dec 26 2015,2015-12-26,2.108,140,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Dec 27 2015,2015-12-27,2.227,136,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Dec 28 2015,2015-12-28,2.1,156,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Dec 29 2015,2015-12-29,2.037,148,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Dec 30 2015,2015-12-30,2.011,137,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Dec 31 2015,2015-12-31,1.989,121,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 01 2016,2016-01-01,2.009,130,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 02 2016,2016-01-02,1.952,138,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 03 2016,2016-01-03,1.9,139,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 04 2016,2016-01-04,1.842,140,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 05 2016,2016-01-05,2.047,133,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 06 2016,2016-01-06,2.125,122,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 07 2016,2016-01-07,2.198,109,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 08 2016,2016-01-08,2.228,134,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 09 2016,2016-01-09,2.281,127,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 10 2016,2016-01-10,2.304,131,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 11 2016,2016-01-11,2.319,98,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 12 2016,2016-01-12,2.332,77,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 13 2016,2016-01-13,2.389,82,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 14 2016,2016-01-14,2.17,113,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 15 2016,2016-01-15,2.315,110,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 16 2016,2016-01-16,2.28,122,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 17 2016,2016-01-17,2.239,114,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 18 2016,2016-01-18,2.247,99,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 19 2016,2016-01-19,2.264,105,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 20 2016,2016-01-20,2.281,87,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 21 2016,2016-01-21,2.31,101,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 22 2016,2016-01-22,2.361,122,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 23 2016,2016-01-23,2.345,129,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 24 2016,2016-01-24,2.263,141,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 25 2016,2016-01-25,2.307,118,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 26 2016,2016-01-26,2.338,92,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 27 2016,2016-01-27,2.361,95,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 28 2016,2016-01-28,2.298,126,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 29 2016,2016-01-29,2.344,112,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 30 2016,2016-01-30,2.395,132,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 31 2016,2016-01-31,2.398,109,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Feb 01 2016,2016-02-01,2.35,106,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Feb 02 2016,2016-02-02,2.306,104,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Feb 03 2016,2016-02-03,2.3,97,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Feb 04 2016,2016-02-04,2.221,119,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Feb 05 2016,2016-02-05,2.242,113,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Feb 06 2016,2016-02-06,2.039,134,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Feb 07 2016,2016-02-07,1.856,128,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Feb 08 2016,2016-02-08,1.783,134,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Feb 09 2016,2016-02-09,1.922,122,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
