date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,weapon,skin,wear,stattrak,treated_unit,post_treat
Mar 11 2016,2016-03-11,8.507,0.7513028568817658,0.6781845598155961,1.9033773935908957,13.293975072547878,2.952728095444686,11.280325925321637,43,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Mar 12 2016,2016-03-12,8.009,0.75054976325792,0.6559729066353351,1.9037401540843706,13.293975072547878,2.952728095444686,11.280325925321637,30,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Mar 13 2016,2016-03-13,8.279,0.7530494480872097,0.63868360321903,1.9045256985028796,13.293975072547878,2.952728095444686,11.280325925321637,41,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Mar 14 2016,2016-03-14,8.538,0.7372633273079476,0.6319596987994787,1.9057599928413538,13.293975072547878,2.952728095444686,11.280325925321637,27,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Mar 15 2016,2016-03-15,8.428,0.6904713232828306,0.6189190914679986,1.9067848785435761,13.293975072547878,2.952728095444686,11.280325925321637,36,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Mar 16 2016,2016-03-16,8.328,0.6531580233361262,0.6022452699635169,1.9076275528376148,13.293975072547878,2.952728095444686,11.280325925321637,40,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Mar 17 2016,2016-03-17,8.461,0.6139326866019105,0.5901816427259625,1.908693096432362,13.293975072547878,2.952728095444686,11.280325925321637,28,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Mar 18 2016,2016-03-18,8.987,0.5685929234907482,0.6118446774466272,1.9107778527633583,13.293975072547878,2.952728095444686,11.280325925321637,48,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Mar 19 2016,2016-03-19,8.296,0.543305812362804,0.592719561008472,1.911538883249329,13.293975072547878,2.952728095444686,11.280325925321637,38,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Mar 20 2016,2016-03-20,8.746,0.5411784459352664,0.5910094824813509,1.9131045020759219,13.293975072547878,2.952728095444686,11.280325925321637,45,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Mar 21 2016,2016-03-21,9.135,0.5830346256550533,0.6167627705999332,1.9154676607702048,13.293975072547878,2.952728095444686,11.280325925321637,35,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Mar 22 2016,2016-03-22,9.222,0.6184583028902435,0.642408074368131,1.9180068939257122,13.293975072547878,2.952728095444686,11.280325925321637,25,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Mar 23 2016,2016-03-23,8.702,0.5943829602607781,0.6282737488260983,1.9194443700245203,13.293975072547878,2.952728095444686,11.280325925321637,30,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Mar 24 2016,2016-03-24,8.258,0.5897664256141578,0.6081373348165174,1.9200932919966456,13.293975072547878,2.952728095444686,11.280325925321637,46,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Mar 25 2016,2016-03-25,8.814,0.5865739176946358,0.5996395152173093,1.921726367011199,13.293975072547878,2.952728095444686,11.280325925321637,39,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Mar 26 2016,2016-03-26,8.41,0.5601476498703423,0.5800308664826929,1.9226083140261128,13.293975072547878,2.952728095444686,11.280325925321637,34,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Mar 27 2016,2016-03-27,8.499,0.5343641231333287,0.5618017086891265,1.9236348231898603,13.293975072547878,2.952728095444686,11.280325925321637,38,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Mar 28 2016,2016-03-28,8.999,0.5302432709963244,0.5644677004914801,1.9256060875105596,13.293975072547878,2.952728095444686,11.280325925321637,36,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Mar 29 2016,2016-03-29,9.009,0.4956877307709812,0.5650096629833862,1.9275827035125985,13.293975072547878,2.952728095444686,11.280325925321637,38,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Mar 30 2016,2016-03-30,8.188,0.430607601995897,0.5508230263207965,1.9280716456943061,13.293975072547878,2.952728095444686,11.280325925321637,46,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Mar 31 2016,2016-03-31,9.348,0.4485624035573704,0.5784260558913643,1.9307601113616013,13.293975072547878,2.952728095444686,11.280325925321637,43,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Apr 01 2016,2016-04-01,9.216,0.4580343258733682,0.5870149088499557,1.9331330645965035,13.293975072547878,2.952728095444686,11.280325925321637,49,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Apr 02 2016,2016-04-02,9.381,0.4749436990228333,0.6044966558509118,1.9358567374071654,13.293975072547878,2.952728095444686,11.280325925321637,40,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Apr 03 2016,2016-04-03,8.692,0.47577480063539807,0.5850840634538991,1.937143868972937,13.293975072547878,2.952728095444686,11.280325925321637,54,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Apr 04 2016,2016-04-04,9.717,0.5137699337521625,0.6299051161141628,1.940633016561277,13.293975072547878,2.952728095444686,11.280325925321637,40,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Apr 05 2016,2016-04-05,9.949,0.5615920063616591,0.6866830559999668,1.9446889242712946,13.293975072547878,2.952728095444686,11.280325925321637,39,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Apr 06 2016,2016-04-06,10.169,0.6100580865504851,0.7513561168205244,1.9493055925852831,13.293975072547878,2.952728095444686,11.280325925321637,32,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Apr 07 2016,2016-04-07,10.22,0.6647114221320172,0.8029103130380081,1.954026033187836,13.293975072547878,2.952728095444686,11.280325925321637,31,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Apr 08 2016,2016-04-08,10.719,0.7142203723151667,0.894571557718543,1.9601719292832962,13.293975072547878,2.952728095444686,11.280325925321637,37,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Apr 09 2016,2016-04-09,10.302,0.7169903540607967,0.9195001593043862,1.9650370344023136,13.293975072547878,2.952728095444686,11.280325925321637,50,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Apr 10 2016,2016-04-10,10.275,0.7483820433166194,0.93370693593343,1.9697871318893185,13.293975072547878,2.952728095444686,11.280325925321637,43,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Apr 11 2016,2016-04-11,10.341,0.7583020021316859,0.9462483447617428,1.9746825047632985,13.293975072547878,2.952728095444686,11.280325925321637,35,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Apr 12 2016,2016-04-12,10.089,0.7610050946104981,0.9370991231321972,1.978854387694539,13.293975072547878,2.952728095444686,11.280325925321637,36,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Apr 13 2016,2016-04-13,13.296,1.0595599845783592,1.3419994148715562,1.9946405886392906,13.293975072547878,2.952728095444686,11.280325925321637,26,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Apr 14 2016,2016-04-14,9.426,1.0455170551664053,1.2986401175709197,1.9971185438766301,13.293975072547878,2.952728095444686,11.280325925321637,33,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Apr 15 2016,2016-04-15,9.816,1.0293971095721801,1.2574320761423894,2.000469987111036,13.293975072547878,2.952728095444686,11.280325925321637,47,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Apr 16 2016,2016-04-16,9.499,1.013275070164193,1.2164317757571004,2.003066453607586,13.293975072547878,2.952728095444686,11.280325925321637,35,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Apr 17 2016,2016-04-17,9.093,1.011762127329843,1.1830509301954455,2.0048044146075203,13.293975072547878,2.952728095444686,11.280325925321637,46,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Apr 18 2016,2016-04-18,8.937,0.9929065894647182,1.154695482023312,2.006235053401719,13.293975072547878,2.952728095444686,11.280325925321637,35,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Apr 19 2016,2016-04-19,9.035,0.9869010268419874,1.1233044925422684,2.0078366375654477,13.293975072547878,2.952728095444686,11.280325925321637,33,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Apr 20 2016,2016-04-20,10.399,0.9980587364376269,1.110156873456592,2.012573812265639,13.293975072547878,2.952728095444686,11.280325925321637,30,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Apr 21 2016,2016-04-21,10.084,1.0011700717879262,1.0821644870797076,2.016447662264326,13.293975072547878,2.952728095444686,11.280325925321637,37,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Apr 22 2016,2016-04-22,9.802,0.9886242129762569,1.0481469276107562,2.0196077055223496,13.293975072547878,2.952728095444686,11.280325925321637,34,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Apr 23 2016,2016-04-23,9.372,0.9569157975905337,1.0152890347105425,2.021799316368444,13.293975072547878,2.952728095444686,11.280325925321637,50,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Apr 24 2016,2016-04-24,9.855,0.9448588905168187,0.9843979962343206,2.0250396967241424,13.293975072547878,2.952728095444686,11.280325925321637,48,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Apr 25 2016,2016-04-25,9.691,0.9143487199145438,0.9524005979423901,2.0278794899719315,13.293975072547878,2.952728095444686,11.280325925321637,35,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Apr 26 2016,2016-04-26,11.604,0.9472263569308771,1.048050483801258,2.036087093434628,13.293975072547878,2.952728095444686,11.280325925321637,40,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Apr 27 2016,2016-04-27,11.159,0.9648002002678888,1.0745144506290725,2.042775573987883,13.293975072547878,2.952728095444686,11.280325925321637,31,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Apr 28 2016,2016-04-28,10.701,0.9610050803029061,1.0620957234474595,2.048054031570903,13.293975072547878,2.952728095444686,11.280325925321637,36,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Apr 29 2016,2016-04-29,9.952,0.9018893763242909,1.0274159711162192,2.0513607738006723,13.293975072547878,2.952728095444686,11.280325925321637,49,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Apr 30 2016,2016-04-30,9.655,0.8959037715158219,0.9953917207315505,2.0539739716403336,13.293975072547878,2.952728095444686,11.280325925321637,41,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
May 01 2016,2016-05-01,9.518,0.8882821830824885,0.966775109148175,2.0562782706454867,13.293975072547878,2.952728095444686,11.280325925321637,44,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
May 02 2016,2016-05-02,9.819,0.8809022699457559,0.9350970990765878,2.0592141559429176,13.293975072547878,2.952728095444686,11.280325925321637,34,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
May 03 2016,2016-05-03,10.465,0.8461691965532591,0.9175518137944854,2.0636970354155753,13.293975072547878,2.952728095444686,11.280325925321637,36,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
May 04 2016,2016-05-04,10.65,0.8488006115461431,0.907754089133918,2.0686377562231097,13.293975072547878,2.952728095444686,11.280325925321637,34,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
May 05 2016,2016-05-05,10.61,0.8525183660004071,0.8940182992365118,2.07343165091531,13.293975072547878,2.952728095444686,11.280325925321637,32,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
May 06 2016,2016-05-06,11.696,0.8979569659197862,0.9652898210997125,2.0814319654620475,13.293975072547878,2.952728095444686,11.280325925321637,24,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
May 07 2016,2016-05-07,12.162,0.9666231516167881,1.0676106091871964,2.0909533342852193,13.293975072547878,2.952728095444686,11.280325925321637,32,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
May 08 2016,2016-05-08,11.871,1.007211973032928,1.1116400751725513,2.0993790209649474,13.293975072547878,2.952728095444686,11.280325925321637,33,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
May 09 2016,2016-05-09,11.565,1.0331104807896574,1.1186121841958556,2.1067314181845407,13.293975072547878,2.952728095444686,11.280325925321637,22,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
May 10 2016,2016-05-10,11.335,1.0485424919722908,1.106370717381071,2.113310842275493,13.293975072547878,2.952728095444686,11.280325925321637,25,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
May 11 2016,2016-05-11,11.206,1.0591802273566038,1.0858120541292116,2.1194527669159715,13.293975072547878,2.952728095444686,11.280325925321637,27,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
May 12 2016,2016-05-12,10.448,1.0574308971743964,1.050341995515776,2.123503098365382,13.293975072547878,2.952728095444686,11.280325925321637,25,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
May 13 2016,2016-05-13,10.609,0.909186780754673,1.0161829273603913,2.1279272162047067,13.293975072547878,2.952728095444686,11.280325925321637,33,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
May 14 2016,2016-05-14,10.989,0.90007025332456,0.9898636547327959,2.1333258467914678,13.293975072547878,2.952728095444686,11.280325925321637,29,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
May 15 2016,2016-05-15,10.14,0.8949170057198794,0.9628344528897874,2.13655264954249,13.293975072547878,2.952728095444686,11.280325925321637,42,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
May 16 2016,2016-05-16,9.668,0.8895829708740853,0.9554175452435022,2.138752742287511,13.293975072547878,2.952728095444686,11.280325925321637,38,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
May 17 2016,2016-05-17,9.515,0.8713027477066271,0.954229452931762,2.1406397038558422,13.293975072547878,2.952728095444686,11.280325925321637,29,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
May 18 2016,2016-05-18,9.75,0.835592586889429,0.937372136970894,2.142972984897621,13.293975072547878,2.952728095444686,11.280325925321637,32,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
May 19 2016,2016-05-19,10.634,0.7924926512587058,0.9091449719515211,2.147292157356609,13.293975072547878,2.952728095444686,11.280325925321637,26,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
May 20 2016,2016-05-20,9.245,0.8247858656270315,0.9240091049442279,2.1486423680456905,13.293975072547878,2.952728095444686,11.280325925321637,29,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
May 21 2016,2016-05-21,9.605,0.8368438853848112,0.9107913059110609,2.150637503226093,13.293975072547878,2.952728095444686,11.280325925321637,27,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
May 22 2016,2016-05-22,9.705,0.8395889552592407,0.8918627240876115,2.1528123463619364,13.293975072547878,2.952728095444686,11.280325925321637,40,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
May 23 2016,2016-05-23,9.501,0.8342449135968819,0.8814519136089153,2.154582370568553,13.293975072547878,2.952728095444686,11.280325925321637,25,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
May 24 2016,2016-05-24,9.267,0.8552066396795125,0.8825145549803672,2.155922963013969,13.293975072547878,2.952728095444686,11.280325925321637,26,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
May 25 2016,2016-05-25,9.296,0.8698050250541177,0.8780962645389804,2.157302984378388,13.293975072547878,2.952728095444686,11.280325925321637,30,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
May 26 2016,2016-05-26,9.623,0.8511344620058511,0.8565310766882784,2.159264469525108,13.293975072547878,2.952728095444686,11.280325925321637,34,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
May 27 2016,2016-05-27,14.948,1.189793595545127,1.4801953154350158,2.179084336488067,13.293975072547878,2.952728095444686,11.280325925321637,31,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
May 28 2016,2016-05-28,10.11,1.1907566806085925,1.4329654427081433,2.181943712149196,13.293975072547878,2.952728095444686,11.280325925321637,30,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
May 29 2016,2016-05-29,9.694,1.1954141729240901,1.3953302519678268,2.1839445215070183,13.293975072547878,2.952728095444686,11.280325925321637,24,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
May 30 2016,2016-05-30,9.441,1.2009062406577686,1.366455207704518,2.1854688566968297,13.293975072547878,2.952728095444686,11.280325925321637,31,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
May 31 2016,2016-05-31,9.317,1.2067519167194003,1.341732389201218,2.186768723058491,13.293975072547878,2.952728095444686,11.280325925321637,22,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Jun 01 2016,2016-06-01,9.049,1.2281821554218861,1.3283057907951366,2.1876279551961884,13.293975072547878,2.952728095444686,11.280325925321637,35,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Jun 02 2016,2016-06-02,8.588,1.2719853795336338,1.339840164063959,2.187832148406326,13.293975072547878,2.952728095444686,11.280325925321637,42,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Jun 03 2016,2016-06-03,8.776,1.301961562103734,1.33217456122517,2.1882818024031234,13.293975072547878,2.952728095444686,11.280325925321637,34,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Jun 04 2016,2016-06-04,8.649,1.3336009484307374,1.3277659694534163,2.1885559242029977,13.293975072547878,2.952728095444686,11.280325925321637,40,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Jun 05 2016,2016-06-05,8.852,1.3256351659124144,1.3081701172968287,2.1891012301260457,13.293975072547878,2.952728095444686,11.280325925321637,40,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Jun 06 2016,2016-06-06,9.039,1.281525189118423,1.2789197217154766,2.1899136231494984,13.293975072547878,2.952728095444686,11.280325925321637,31,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Jun 07 2016,2016-06-07,9.639,1.2339346193489205,1.2372175626863537,2.191719017912571,13.293975072547878,2.952728095444686,11.280325925321637,38,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Jun 08 2016,2016-06-08,9.125,1.2031693687445808,1.2061666544961545,2.192645467981706,13.293975072547878,2.952728095444686,11.280325925321637,24,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Jun 09 2016,2016-06-09,9.477,1.1719757583504413,1.1678385591843339,2.1941402194223705,13.293975072547878,2.952728095444686,11.280325925321637,24,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Jun 10 2016,2016-06-10,9.774,1.1413649526652658,1.1297953815708655,2.19616003527281,13.293975072547878,2.952728095444686,11.280325925321637,25,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Jun 11 2016,2016-06-11,9.345,1.1358270064168736,1.0960165116935863,2.197408702042181,13.293975072547878,2.952728095444686,11.280325925321637,34,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Jun 12 2016,2016-06-12,9.552,1.1233791496165804,1.0604274360722141,2.198999634515276,13.293975072547878,2.952728095444686,11.280325925321637,25,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Jun 13 2016,2016-06-13,9.738,1.0958841683065752,1.0258603681401046,2.2009135665807946,13.293975072547878,2.952728095444686,11.280325925321637,30,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Jun 14 2016,2016-06-14,9.723,1.0919005496587102,0.9923405219983202,2.202786271629795,13.293975072547878,2.952728095444686,11.280325925321637,28,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Jun 15 2016,2016-06-15,9.1,1.0959833148533542,0.9700956058683338,2.2036090616812,13.293975072547878,2.952728095444686,11.280325925321637,40,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
Jun 16 2016,2016-06-16,8.923,1.1029218899824516,0.9546663778905886,2.2041684335584733,13.293975072547878,2.952728095444686,11.280325925321637,31,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,0
