date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
Mar 08 2016,2016-03-08,9.173,0.5424845831810357,0.5551131752908931,11.553885692464648,15.361706911263546,7.842621802723163,15.506842307003426,121,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Mar 09 2016,2016-03-09,9.267,0.5429905314478105,0.5419656521114983,11.546865935709537,15.361706911263546,7.842621802723163,15.506842307003426,123,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Mar 10 2016,2016-03-10,9.786,0.5461076059184441,0.5276801601330967,11.53902604760039,15.361706911263546,7.842621802723163,15.506842307003426,85,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Mar 11 2016,2016-03-11,9.994,0.5424414370641966,0.5218096473667854,11.530879630043103,15.361706911263546,7.842621802723163,15.506842307003426,112,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Mar 12 2016,2016-03-12,10.444,0.5554970736657066,0.548221304271685,11.522099690453881,15.361706911263546,7.842621802723163,15.506842307003426,131,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Mar 13 2016,2016-03-13,10.584,0.5826356336594773,0.5800835425615551,11.513141934822468,15.361706911263546,7.842621802723163,15.506842307003426,87,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Mar 14 2016,2016-03-14,10.225,0.5849346844375501,0.5760056242765592,11.504692158537301,15.361706911263546,7.842621802723163,15.506842307003426,76,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Mar 15 2016,2016-03-15,10.256,0.5901143518644897,0.5720134079727777,11.496209060411049,15.361706911263546,7.842621802723163,15.506842307003426,85,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Mar 16 2016,2016-03-16,10.605,0.6065308209664146,0.5912507581990454,11.487261932559093,15.361706911263546,7.842621802723163,15.506842307003426,58,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Mar 17 2016,2016-03-17,10.227,0.609905019928445,0.580647004638516,11.478842339168793,15.361706911263546,7.842621802723163,15.506842307003426,83,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Mar 18 2016,2016-03-18,10.144,0.5810578897708497,0.5663805596682305,11.470549215660197,15.361706911263546,7.842621802723163,15.506842307003426,123,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Mar 19 2016,2016-03-19,10.488,0.5195647603816713,0.5692086524733659,11.461795390172123,15.361706911263546,7.842621802723163,15.506842307003426,115,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Mar 20 2016,2016-03-20,10.224,0.5034323351678245,0.5561346881950472,11.453412227803753,15.361706911263546,7.842621802723163,15.506842307003426,94,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Mar 21 2016,2016-03-21,10.287,0.49947595986526744,0.5452654392400758,11.444953371115874,15.361706911263546,7.842621802723163,15.506842307003426,104,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Mar 22 2016,2016-03-22,10.158,0.49184373277681737,0.5298767786441547,11.4366824974781,15.361706911263546,7.842621802723163,15.506842307003426,86,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Mar 23 2016,2016-03-23,10.17,0.47803522810658094,0.5150336317843208,11.428405055965099,15.361706911263546,7.842621802723163,15.506842307003426,83,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Mar 24 2016,2016-03-24,9.985,0.47294963523807576,0.4981449703282882,11.420394585082585,15.361706911263546,7.842621802723163,15.506842307003426,117,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Mar 25 2016,2016-03-25,9.735,0.46204107520108767,0.48566035298305016,11.412748853705848,15.361706911263546,7.842621802723163,15.506842307003426,128,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Mar 26 2016,2016-03-26,9.532,0.44993540915819863,0.48195149628103706,11.405406148445953,15.361706911263546,7.842621802723163,15.506842307003426,117,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Mar 27 2016,2016-03-27,9.755,0.4432748103285658,0.46832764011858835,11.397741787045465,15.361706911263546,7.842621802723163,15.506842307003426,138,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Mar 28 2016,2016-03-28,10.028,0.4311473812611829,0.45371233817904966,11.389700360264483,15.361706911263546,7.842621802723163,15.506842307003426,104,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Mar 29 2016,2016-03-29,10.22,0.4283977432682617,0.44474364900534624,11.381408323255432,15.361706911263546,7.842621802723163,15.506842307003426,125,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Mar 30 2016,2016-03-30,10.845,0.44673030383931867,0.48488314842490154,11.3723355297476,15.361706911263546,7.842621802723163,15.506842307003426,117,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Mar 31 2016,2016-03-31,11.057,0.4711880752941437,0.5373551242345371,11.36302947242623,15.361706911263546,7.842621802723163,15.506842307003426,125,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Apr 01 2016,2016-04-01,11.518,0.5417565396711022,0.6325647344942708,11.353230472294017,15.361706911263546,7.842621802723163,15.506842307003426,115,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Apr 02 2016,2016-04-02,11.664,0.6120942841133363,0.7169702506465475,11.343301074402389,15.361706911263546,7.842621802723163,15.506842307003426,131,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Apr 03 2016,2016-04-03,10.588,0.6070850874867644,0.698150395869545,11.334615173392462,15.361706911263546,7.842621802723163,15.506842307003426,143,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Apr 04 2016,2016-04-04,10.884,0.6201293571028258,0.6916200992670448,11.325586968328293,15.361706911263546,7.842621802723163,15.506842307003426,119,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Apr 05 2016,2016-04-05,11.372,0.6403408539176078,0.7183631514082175,11.316026974458692,15.361706911263546,7.842621802723163,15.506842307003426,90,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Apr 06 2016,2016-04-06,11.245,0.6158811648328958,0.7267862107423306,11.306625975374569,15.361706911263546,7.842621802723163,15.506842307003426,103,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Apr 07 2016,2016-04-07,11.8,0.6295624470321894,0.780053812080666,11.296667638778578,15.361706911263546,7.842621802723163,15.506842307003426,86,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Apr 08 2016,2016-04-08,11.61,0.6248241315784842,0.8009438574578505,11.286923654782575,15.361706911263546,7.842621802723163,15.506842307003426,113,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Apr 09 2016,2016-04-09,11.983,0.6640359713636528,0.847909354235948,11.276836783122281,15.361706911263546,7.842621802723163,15.506842307003426,117,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Apr 10 2016,2016-04-10,11.629,0.6805303172116403,0.8528373204091185,11.267120184020987,15.361706911263546,7.842621802723163,15.506842307003426,99,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Apr 11 2016,2016-04-11,11.476,0.6960786089843247,0.8444265769180936,11.2575823768166,15.361706911263546,7.842621802723163,15.506842307003426,93,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Apr 12 2016,2016-04-12,11.576,0.7148437366422009,0.8394621469108516,11.247963875828871,15.361706911263546,7.842621802723163,15.506842307003426,70,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Apr 13 2016,2016-04-13,11.253,0.7154550710010931,0.8181638596958207,11.2387034240582,15.361706911263546,7.842621802723163,15.506842307003426,68,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Apr 14 2016,2016-04-14,11.495,0.7220560848408235,0.8063228077096364,11.22921006358572,15.361706911263546,7.842621802723163,15.506842307003426,91,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Apr 15 2016,2016-04-15,11.509,0.7330601745700782,0.7938490020165766,11.219723940188768,15.361706911263546,7.842621802723163,15.506842307003426,107,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Apr 16 2016,2016-04-16,11.538,0.7358556330178891,0.7815632974251179,11.21023007599504,15.361706911263546,7.842621802723163,15.506842307003426,108,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Apr 17 2016,2016-04-17,11.445,0.7305865923803925,0.7643749409096379,11.200851851699774,15.361706911263546,7.842621802723163,15.506842307003426,97,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Apr 18 2016,2016-04-18,11.195,0.72816049449802,0.7405866191586892,11.191754587629058,15.361706911263546,7.842621802723163,15.506842307003426,112,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Apr 19 2016,2016-04-19,11.382,0.7203221373869242,0.7216158158334066,11.182481434764659,15.361706911263546,7.842621802723163,15.506842307003426,79,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Apr 20 2016,2016-04-20,11.079,0.7090621165017496,0.697976372891158,11.173546813609423,15.361706911263546,7.842621802723163,15.506842307003426,76,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Apr 21 2016,2016-04-21,11.441,0.6956611087026394,0.681898282551249,11.164253569187318,15.361706911263546,7.842621802723163,15.506842307003426,75,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Apr 22 2016,2016-04-22,11.27,0.6773187580456215,0.6612229351100847,11.15515524960292,15.361706911263546,7.842621802723163,15.506842307003426,112,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Apr 23 2016,2016-04-23,11.612,0.6520890955277553,0.6525423650597685,11.145734625364636,15.361706911263546,7.842621802723163,15.506842307003426,129,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Apr 24 2016,2016-04-24,11.633,0.6028392820648417,0.6436963493311743,11.13631551758333,15.361706911263546,7.842621802723163,15.506842307003426,82,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Apr 25 2016,2016-04-25,11.254,0.5153809036649675,0.6230347669132651,11.127294190241562,15.361706911263546,7.842621802723163,15.506842307003426,107,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Apr 26 2016,2016-04-26,11.921,0.44653961480102844,0.6314817547440582,11.117650808620981,15.361706911263546,7.842621802723163,15.506842307003426,102,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Apr 27 2016,2016-04-27,11.512,0.3752902080128461,0.6152877132828076,11.10841278663063,15.361706911263546,7.842621802723163,15.506842307003426,83,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Apr 28 2016,2016-04-28,11.415,0.3064733942445046,0.5968359191049181,11.099290458320098,15.361706911263546,7.842621802723163,15.506842307003426,101,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Apr 29 2016,2016-04-29,12.059,0.3098784058904647,0.612035301964736,11.089593520459042,15.361706911263546,7.842621802723163,15.506842307003426,109,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Apr 30 2016,2016-04-30,11.916,0.3122605455005384,0.6117952394750938,11.080045454457467,15.361706911263546,7.842621802723163,15.506842307003426,129,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
May 01 2016,2016-05-01,11.87,0.32040790094649124,0.6065038660975173,11.07056132532464,15.361706911263546,7.842621802723163,15.506842307003426,122,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
May 02 2016,2016-05-02,11.582,0.3191980684418105,0.5889577284041401,11.061363907773366,15.361706911263546,7.842621802723163,15.506842307003426,90,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
May 03 2016,2016-05-03,11.737,0.27355152701358176,0.5763756458153116,11.052043859040825,15.361706911263546,7.842621802723163,15.506842307003426,95,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
May 04 2016,2016-05-04,11.765,0.24874009886231602,0.5645598122498261,11.042720233845143,15.361706911263546,7.842621802723163,15.506842307003426,72,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
May 05 2016,2016-05-05,11.107,0.2598281240039553,0.5520189194630557,11.034051401473178,15.361706911263546,7.842621802723163,15.506842307003426,73,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
May 06 2016,2016-05-06,11.751,0.2561716490822674,0.5406617967472594,11.024782036204954,15.361706911263546,7.842621802723163,15.506842307003426,96,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
May 07 2016,2016-05-07,12.124,0.2729005313304174,0.5507585040806622,11.015212930958537,15.361706911263546,7.842621802723163,15.506842307003426,126,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
May 08 2016,2016-05-08,11.488,0.27321277338487365,0.5327031952719509,11.00622942370397,15.361706911263546,7.842621802723163,15.506842307003426,89,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
May 09 2016,2016-05-09,11.736,0.26381145304752357,0.5192634571620418,10.997038500725889,15.361706911263546,7.842621802723163,15.506842307003426,61,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
May 10 2016,2016-05-10,11.902,0.2709219699351232,0.5124641695710705,10.987723656097328,15.361706911263546,7.842621802723163,15.506842307003426,70,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
May 11 2016,2016-05-11,11.757,0.2724810317143228,0.4991662710313414,10.978557243836285,15.361706911263546,7.842621802723163,15.506842307003426,60,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
May 12 2016,2016-05-12,11.75,0.2742945727572847,0.48575318227434205,10.969418331707097,15.361706911263546,7.842621802723163,15.506842307003426,71,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
May 13 2016,2016-05-13,11.338,0.27118683596447485,0.472788872008068,10.960678733152214,15.361706911263546,7.842621802723163,15.506842307003426,90,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
May 14 2016,2016-05-14,11.298,0.27581449704834715,0.46113314784441634,10.951996080393878,15.361706911263546,7.842621802723163,15.506842307003426,105,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
May 15 2016,2016-05-15,11.05,0.29211141985485617,0.4612515732644845,10.943574874925808,15.361706911263546,7.842621802723163,15.506842307003426,83,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
May 16 2016,2016-05-16,10.403,0.3610032572215458,0.5223341299740565,10.935855994009728,15.361706911263546,7.842621802723163,15.506842307003426,103,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
May 17 2016,2016-05-17,10.032,0.4525571139422533,0.6128079797488873,10.928575940100448,15.361706911263546,7.842621802723163,15.506842307003426,80,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
May 18 2016,2016-05-18,10.075,0.5182480090178919,0.6706185341160426,10.92125461920201,15.361706911263546,7.842621802723163,15.506842307003426,63,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
May 19 2016,2016-05-19,9.382,0.6404573339045808,0.7990443089447166,10.914796930887213,15.361706911263546,7.842621802723163,15.506842307003426,97,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
May 20 2016,2016-05-20,10.151,0.6766497837770286,0.8105590271077543,10.907404274767657,15.361706911263546,7.842621802723163,15.506842307003426,105,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
May 21 2016,2016-05-21,10.187,0.7084596055133444,0.8141585948899308,10.89998079346311,15.361706911263546,7.842621802723163,15.506842307003426,105,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
May 22 2016,2016-05-22,10.007,0.7469430912791443,0.8263209975115601,10.892775367541153,15.361706911263546,7.842621802723163,15.506842307003426,102,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
May 23 2016,2016-05-23,10.072,0.7743655794101165,0.8284284081201236,10.885503844264486,15.361706911263546,7.842621802723163,15.506842307003426,87,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
May 24 2016,2016-05-24,9.826,0.8097290457842452,0.8440811609830973,10.878530364330414,15.361706911263546,7.842621802723163,15.506842307003426,88,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
May 25 2016,2016-05-25,10.144,0.8298707980039849,0.8336775350502531,10.871195457653338,15.361706911263546,7.842621802723163,15.506842307003426,68,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
May 26 2016,2016-05-26,10.217,0.8308968295641614,0.8183517537003465,10.86378900623936,15.361706911263546,7.842621802723163,15.506842307003426,80,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
May 27 2016,2016-05-27,9.971,0.8491102009361341,0.8145080607047568,10.856672409727233,15.361706911263546,7.842621802723163,15.506842307003426,87,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
May 28 2016,2016-05-28,10.191,0.8580272455018315,0.7976199606320846,10.849315729454176,15.361706911263546,7.842621802723163,15.506842307003426,104,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
May 29 2016,2016-05-29,10.048,0.8479396672587158,0.7863863341413146,10.842130208680882,15.361706911263546,7.842621802723163,15.506842307003426,92,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
May 30 2016,2016-05-30,10.032,0.8395083269598729,0.7746034813619578,10.83497249952403,15.361706911263546,7.842621802723163,15.506842307003426,82,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
May 31 2016,2016-05-31,10.218,0.8231702586422386,0.7546706499808569,10.827617269259232,15.361706911263546,7.842621802723163,15.506842307003426,84,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jun 01 2016,2016-06-01,10.204,0.8151692166198549,0.7352483825169557,10.820288311150085,15.361706911263546,7.842621802723163,15.506842307003426,94,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jun 02 2016,2016-06-02,10.091,0.8004610603870101,0.7197287105499772,10.81309476605067,15.361706911263546,7.842621802723163,15.506842307003426,91,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jun 03 2016,2016-06-03,9.69,0.7928401992896773,0.7253808621282075,10.806370457993768,15.361706911263546,7.842621802723163,15.506842307003426,121,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jun 04 2016,2016-06-04,9.865,0.7982970380253477,0.7168356334405231,10.799449935034334,15.361706911263546,7.842621802723163,15.506842307003426,97,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jun 05 2016,2016-06-05,9.554,0.7865906652847798,0.7259769735503847,10.792901764235147,15.361706911263546,7.842621802723163,15.506842307003426,79,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jun 06 2016,2016-06-06,9.588,0.7402168065439818,0.7281790681215519,10.786319177317182,15.361706911263546,7.842621802723163,15.506842307003426,79,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jun 07 2016,2016-06-07,9.734,0.7210669624718192,0.7188602497783313,10.779571997895465,15.361706911263546,7.842621802723163,15.506842307003426,89,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jun 08 2016,2016-06-08,9.453,0.6895786986339711,0.7248441650431894,10.773163787382003,15.361706911263546,7.842621802723163,15.506842307003426,84,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jun 09 2016,2016-06-09,9.672,0.6252665086961587,0.7143224935325792,10.766502330012111,15.361706911263546,7.842621802723163,15.506842307003426,89,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jun 10 2016,2016-06-10,9.793,0.5555553750196112,0.6977941677968882,10.759709240163167,15.361706911263546,7.842621802723163,15.506842307003426,95,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jun 11 2016,2016-06-11,9.88,0.46568832258673326,0.6785116304578206,10.752826375002629,15.361706911263546,7.842621802723163,15.506842307003426,77,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jun 12 2016,2016-06-12,9.814,0.40155307117000505,0.661338883606133,10.74602609522853,15.361706911263546,7.842621802723163,15.506842307003426,69,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jun 13 2016,2016-06-13,9.851,0.32193574892722177,0.6431790400347779,10.739192707887746,15.361706911263546,7.842621802723163,15.506842307003426,68,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jun 14 2016,2016-06-14,9.432,0.2659831059376362,0.6442777988504234,10.732849140366595,15.361706911263546,7.842621802723163,15.506842307003426,75,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jun 15 2016,2016-06-15,9.666,0.25350336097090304,0.6308625530599246,10.726239315384003,15.361706911263546,7.842621802723163,15.506842307003426,68,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jun 16 2016,2016-06-16,9.536,0.26032045680361304,0.6227436200572712,10.71978604844188,15.361706911263546,7.842621802723163,15.506842307003426,101,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
Jun 17 2016,2016-06-17,9.637,0.2611796492760493,0.6091893248615763,10.713223251954789,15.361706911263546,7.842621802723163,15.506842307003426,90,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,0
