date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,weapon,skin,wear,stattrak,treated_unit,post_treat
Jun 21 2023,2023-06-21,702.05,83.75757132661589,82.18042620748066,186.80875915782983,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Jun 22 2023,2023-06-22,702.39,83.16082995295424,81.05010090652843,187.02048831189262,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Jun 23 2023,2023-06-23,688.09,81.86693975503769,79.19569366680447,187.20284678522063,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Jun 24 2023,2023-06-24,781.998,83.88107606068627,83.80227982005492,187.5896338077483,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Jun 27 2023,2023-06-27,702.25,81.72350469467999,81.91889815783642,187.79619030709864,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Jul 01 2023,2023-07-01,599.0,79.3196310475056,80.58295625180442,187.83064531635998,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Jul 04 2023,2023-07-04,623.14,76.29656161318914,78.32081208018944,187.89860232319754,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Jul 12 2023,2023-07-12,860.402,81.27377220478417,91.92210067126297,188.48908996649106,196.65336740402321,59.06472838275237,188.36305248533398,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Jul 15 2023,2023-07-15,738.665,78.2552043696112,90.76968025983999,188.76492459210039,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Jul 25 2023,2023-07-25,648.645,76.36215924016567,87.95758064236574,188.8686341174364,196.65336740402321,59.06472838275237,188.36305248533398,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Aug 05 2023,2023-08-05,661.062,74.04901727338282,85.09486010806899,188.99203031099844,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Aug 08 2023,2023-08-08,665.01,73.02454966272231,82.30819044974734,189.12121222461158,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Aug 12 2023,2023-08-12,769.35,73.31555268052907,83.53356283910571,189.45998066842506,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Sep 01 2023,2023-09-01,720.176,71.49715512755861,81.59212920921513,189.68933471795364,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Sep 03 2023,2023-09-03,601.0,71.44959880280169,81.20146259068878,189.719275705727,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Sep 06 2023,2023-09-06,617.29,64.46739976342461,79.74575449970662,189.7707417358452,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Sep 09 2023,2023-09-09,749.62,65.76814015119211,79.71475195372746,190.05861137218008,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Sep 10 2023,2023-09-10,636.89,66.20458576297304,77.6633482299389,190.13683690755306,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Sep 13 2023,2023-09-13,689.01,65.62374574259103,75.23881366945396,190.30070685928834,196.65336740402321,59.06472838275237,188.36305248533398,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Sep 16 2023,2023-09-16,655.34,65.0298061977415,72.90408909265734,190.4060167797138,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Sep 21 2023,2023-09-21,615.755,65.97332011577545,71.89061653506562,190.45189545824752,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Sep 26 2023,2023-09-26,650.0,65.58946142374703,69.68130297340534,190.54736789286113,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Sep 27 2023,2023-09-27,659.15,62.91194767233136,67.42470594136296,190.656632983479,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Oct 03 2023,2023-10-03,642.89,61.56644945878103,65.47996433123022,190.73970076617877,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Oct 07 2023,2023-10-07,646.341,61.113091891452015,63.50360882643127,190.82735069928023,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Oct 10 2023,2023-10-10,710.219,59.79739198192466,62.50731210884077,191.02386358727017,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Oct 17 2023,2023-10-17,699.99,57.83984897657535,61.02421358828246,191.19993097959716,196.65336740402321,59.06472838275237,188.36305248533398,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Oct 21 2023,2023-10-21,784.283,60.51042665053347,65.68565156170233,191.55017016449597,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Oct 23 2023,2023-10-23,700.0,60.385432206285785,63.80535506764292,191.72332354760314,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Nov 01 2023,2023-11-01,760.882,61.849743327278865,65.10386846357306,192.01686861994796,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Nov 06 2023,2023-11-06,771.057,63.596399379252944,66.68218003102675,192.33075370198327,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Dec 01 2023,2023-12-01,676.096,63.6246493971212,64.57469235186075,192.45814579053726,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Dec 07 2023,2023-12-07,621.824,64.85979397453592,64.61395394554374,192.50321915921586,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Dec 09 2023,2023-12-09,598.645,64.39023527808806,66.01838881339935,192.51838520320248,196.65336740402321,59.06472838275237,188.36305248533398,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Dec 12 2023,2023-12-12,596.06,66.15960240238077,67.07939883304698,192.5301554148471,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Dec 28 2023,2023-12-28,997.532,86.45563684875518,103.84990853414438,193.4842389845657,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Jan 03 2024,2024-01-03,661.88,85.67418089874543,100.763073580215,193.58340581127092,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Jan 18 2024,2024-01-18,563.7,82.82106151254091,102.5859796069347,193.55771538671289,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Jan 21 2024,2024-01-21,542.61,86.00120767129043,105.29061457420302,193.51254894047085,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Jan 22 2024,2024-01-22,783.69,87.97336959777049,105.4283425218547,193.8410001060238,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Jan 28 2024,2024-01-28,540.0,91.64682700002301,107.93078482322103,193.79297467952617,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Feb 03 2024,2024-02-03,515.84,96.27979113207779,111.48205665879155,193.7264663136006,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Feb 08 2024,2024-02-08,484.063,100.39234970830667,116.6631897845481,193.6408895293911,196.65336740402321,59.06472838275237,188.36305248533398,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Feb 11 2024,2024-02-11,472.08,105.60826124186346,121.35422101453693,193.5497323630876,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Feb 20 2024,2024-02-20,494.205,109.22206256619401,122.84503420312701,193.46981880180414,196.65336740402321,59.06472838275237,188.36305248533398,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Feb 22 2024,2024-02-22,483.13,113.32900047530136,124.34919222975932,193.38408090024495,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Mar 13 2024,2024-03-13,494.7,114.89665911469919,124.30811020741575,193.30462425797646,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Mar 16 2024,2024-03-16,499.5,117.6581626887086,123.4932482905174,193.2280326282709,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Mar 26 2024,2024-03-26,725.46,118.43484342284141,123.17347573177763,193.4315663273818,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Mar 28 2024,2024-03-28,717.89,119.35415381749186,121.99187722899234,193.61968842937424,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Apr 01 2024,2024-04-01,528.1,120.95391943719476,120.18610959915227,193.561727055627,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Apr 09 2024,2024-04-09,642.922,120.92865632819849,116.4735328715072,193.62718177257406,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Apr 14 2024,2024-04-14,724.999,121.99707632155267,115.92337605803651,193.82597659124772,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Apr 20 2024,2024-04-20,534.013,123.39707651890505,114.28799531738161,193.77194632101092,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Apr 21 2024,2024-04-21,669.57,123.5604047529487,111.3196322003727,193.8748757270632,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
May 13 2024,2024-05-13,821.4,127.55406764304325,118.8144401158388,194.27563190698626,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
May 25 2024,2024-05-25,721.91,127.99013772552436,117.03139204383533,194.46416432516108,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
May 27 2024,2024-05-27,559.44,125.66668243538983,114.92633613731884,194.43007290711452,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Jun 03 2024,2024-06-03,581.99,125.24971539424799,111.91089636402491,194.41769491357226,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Jun 06 2024,2024-06-06,580.15,122.87083502233138,108.97034639563101,194.403254951199,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Jun 13 2024,2024-06-13,738.0,121.612612527757,108.96688449771,194.61887751075753,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Jun 17 2024,2024-06-17,560.157,121.5793334301117,107.01455593924378,194.58458900099555,196.65336740402321,59.06472838275237,188.36305248533398,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Jul 09 2024,2024-07-09,509.25,123.09507644142184,107.78729991482263,194.51178222560245,196.65336740402321,59.06472838275237,188.36305248533398,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Jul 18 2024,2024-07-18,549.33,123.59993577532907,105.81617105511681,194.46802781827276,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Aug 08 2024,2024-08-08,562.05,123.8858102972201,103.268991050701,194.43528386339614,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Aug 15 2024,2024-08-15,668.04,100.64680396538742,100.80319921758895,194.52955028375544,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Aug 27 2024,2024-08-27,668.44,100.79813271549172,98.33627151249955,194.6237295155729,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Aug 28 2024,2024-08-28,564.835,100.7850704881033,96.12110176149204,194.59278877831085,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Sep 07 2024,2024-09-07,609.0,100.25608691323441,92.98948351712752,194.60740362276314,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Sep 12 2024,2024-09-12,605.545,94.0959555076992,89.98036620068592,194.6177721615014,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Sep 16 2024,2024-09-16,575.52,93.61267263392027,87.60535658877416,194.5963725068464,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Sep 17 2024,2024-09-17,575.31,92.49313755475585,85.25590227261974,194.5746334437789,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Sep 24 2024,2024-09-24,562.06,90.26789534633816,83.34823862585905,194.5405182814191,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Oct 07 2024,2024-10-07,550.55,87.52975296568853,81.86100708374848,194.49649412565392,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Oct 21 2024,2024-10-21,732.73,88.17667058280078,85.47717858831267,194.6935358892606,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Oct 22 2024,2024-10-22,627.15,84.85928118266064,82.75890134361455,194.72778077671705,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Oct 28 2024,2024-10-28,557.45,82.52452332467175,81.24396972855129,194.68887033612657,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Nov 07 2024,2024-11-07,571.37,79.98731358050694,79.15554072610587,194.66226614290377,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Nov 14 2024,2024-11-14,761.055,81.85065211027991,85.68567337292309,194.90992514274933,196.65336740402321,59.06472838275237,188.36305248533398,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Nov 16 2024,2024-11-16,741.09,82.90043745890648,88.48653032978359,195.11794030243956,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Dec 18 2024,2024-12-18,720.001,82.8262722939767,88.81562779762132,195.28692254410902,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Jan 01 2025,2025-01-01,726.94,84.7403476741549,89.17650329418687,195.46691531875754,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Jan 05 2025,2025-01-05,589.0,83.16012686449815,87.09246691675023,195.45514596505524,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Jan 10 2025,2025-01-10,592.11,81.59515677888697,84.88996177124942,195.44635186495938,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Jan 11 2025,2025-01-11,591.49,81.48124012974702,82.71164795199653,195.4367423995662,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Feb 08 2025,2025-02-08,593.37,72.77409246650146,80.49009039665073,195.42886622454358,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Feb 12 2025,2025-02-12,660.86,70.59431147234135,78.31944630822692,195.5020932034966,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Feb 27 2025,2025-02-27,703.364,71.4927092398996,78.00755030623263,195.63848868487898,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Mar 08 2025,2025-03-08,674.83,71.75742042145379,76.14847467174597,195.7302561126546,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Apr 07 2025,2025-04-07,704.0,72.70202123722586,75.56973067714627,195.86601949071533,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Apr 12 2025,2025-04-12,681.58,70.45787719436818,73.80331674859693,195.96627037582294,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
May 01 2025,2025-05-01,795.171,75.72061191096597,80.84367842158045,196.2686323009032,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
Jul 27 2025,2025-07-27,833.75,80.30688781318852,90.28712161781345,196.65336740402293,196.65336740402321,59.06472838275237,188.36305248533398,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,1,1,1
