date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,weapon,skin,wear,stattrak,treated_unit,post_treat
Jan 09 2025,2025-01-09,67.195,3.377872772250687,3.5900826712256397,12.99816022245786,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Jan 11 2025,2025-01-11,69.839,3.1532297015235096,3.6269615189155626,12.999395043209764,14.114144728192251,19.545444759912858,11.02817818602623,2,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Jan 12 2025,2025-01-12,65.421,2.9714017582936743,3.510196559573414,12.999166134600607,14.114144728192251,19.545444759912858,11.02817818602623,3,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Jan 13 2025,2025-01-13,63.94,2.9929672348625624,3.42966889112948,12.998546978819599,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Jan 14 2025,2025-01-14,71.013,3.1160841446512753,3.567516760587457,13.000239096895347,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Jan 15 2025,2025-01-15,63.98,3.1217230203987185,3.4908681615966834,12.999627794767811,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Jan 16 2025,2025-01-16,63.9,3.1461432320822507,3.4154453987810487,12.99899640425747,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Jan 21 2025,2025-01-21,67.474,3.107792097218793,3.3289248799683855,12.999384240434436,14.114144728192251,19.545444759912858,11.02817818602623,2,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Jan 23 2025,2025-01-23,62.94,3.1637118932787645,3.305552208493863,12.998527586690798,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Jan 24 2025,2025-01-24,66.651,3.1481639195510702,3.205212603779687,12.998652582300023,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Jan 26 2025,2025-01-26,65.161,3.126434610656039,3.104204780599667,12.998344463768674,14.114144728192251,19.545444759912858,11.02817818602623,5,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Jan 27 2025,2025-01-27,71.502,3.2602823648950894,3.3277252848064256,13.000223903841537,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Jan 29 2025,2025-01-29,65.331,3.249949086956815,3.224765825097511,12.9999597259405,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Jan 30 2025,2025-01-30,68.995,3.277243834995854,3.2030468516028074,13.000859707195184,14.114144728192251,19.545444759912858,11.02817818602623,2,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Jan 31 2025,2025-01-31,70.147,3.338050704661615,3.246225947248078,13.002186802257606,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Feb 01 2025,2025-02-01,67.829,3.290521794382418,3.156846004542907,13.0026784978423,14.114144728192251,19.545444759912858,11.02817818602623,3,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Feb 03 2025,2025-02-03,70.18,3.353102717555504,3.1815750362711666,13.004013208195149,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Feb 06 2025,2025-02-06,70.84,3.4059814930545107,3.2360950020190073,13.005604700549839,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Feb 07 2025,2025-02-07,69.757,3.450499508066588,3.200089383841294,13.00677243399073,14.114144728192251,19.545444759912858,11.02817818602623,3,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Feb 08 2025,2025-02-08,72.54,3.6257635004113142,3.3643346919155603,13.009071362444981,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Feb 09 2025,2025-02-09,71.95,3.7406342132366746,3.430488159226769,13.011111094205257,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Feb 11 2025,2025-02-11,69.41,3.7349679350507747,3.3398330510663934,13.012140821350814,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Feb 14 2025,2025-02-14,74.867,3.9928897191371053,3.659841196387298,13.015509424087593,14.114144728192251,19.545444759912858,11.02817818602623,2,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Feb 16 2025,2025-02-16,74.287,3.9473241541779056,3.8307760165465305,13.01859122676852,14.114144728192251,19.545444759912858,11.02817818602623,2,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Feb 17 2025,2025-02-17,74.48,3.6937498009406964,3.967280052516869,13.02176001942743,14.114144728192251,19.545444759912858,11.02817818602623,2,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Feb 19 2025,2025-02-19,74.19,3.5380759543311253,4.036947059986856,13.024784577043604,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Feb 20 2025,2025-02-20,77.52,3.791310974095143,4.389423122128496,13.029508490989995,14.114144728192251,19.545444759912858,11.02817818602623,4,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Feb 21 2025,2025-02-21,77.476,4.058182140589836,4.6370481054190105,13.034199819952368,14.114144728192251,19.545444759912858,11.02817818602623,2,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Feb 22 2025,2025-02-22,76.92,4.280982723815247,4.763758929212021,13.038581755659477,14.114144728192251,19.545444759912858,11.02817818602623,2,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Feb 23 2025,2025-02-23,81.695,4.723637693289639,5.337962067052323,13.045766824917811,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Feb 24 2025,2025-02-24,83.749,5.287925639398825,5.988694654987767,13.054304707164361,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Feb 25 2025,2025-02-25,82.173,5.675921359810581,6.287199449300127,13.06177017349537,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Feb 26 2025,2025-02-26,80.15,5.793659945523484,6.336678055150965,13.067950163902426,14.114144728192251,19.545444759912858,11.02817818602623,2,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Feb 27 2025,2025-02-27,82.454,5.9229992120135035,6.526255488897372,13.075572414087562,14.114144728192251,19.545444759912858,11.02817818602623,2,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Feb 28 2025,2025-02-28,88.136,6.581281081313856,7.226196638011636,13.087271992019387,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Mar 02 2025,2025-03-02,83.51,6.635296582687556,7.3079663834744055,13.09556481200275,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Mar 03 2025,2025-03-03,91.995,7.187412121121609,8.179990411780667,13.110404048169297,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Mar 05 2025,2025-03-05,82.06,7.190695703156791,8.029311200381924,13.117698998991383,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Mar 07 2025,2025-03-07,82.115,6.932714049486625,7.873139787281365,13.12501558356646,14.114144728192251,19.545444759912858,11.02817818602623,2,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Mar 08 2025,2025-03-08,76.22,6.723648820292141,7.619438006891285,13.128911477324895,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Mar 10 2025,2025-03-10,88.746,6.8005154050783405,7.914065144482756,13.140964054712748,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Mar 12 2025,2025-03-12,89.496,7.111962200421558,8.180536291127284,13.15358968181995,14.114144728192251,19.545444759912858,11.02817818602623,2,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Mar 13 2025,2025-03-13,89.007,7.05052671416268,8.321554296472545,13.16579556139814,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Mar 15 2025,2025-03-15,82.175,6.872220960077833,8.079397678695193,13.17306910527252,14.114144728192251,19.545444759912858,11.02817818602623,2,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Mar 16 2025,2025-03-16,86.62,6.836847949618454,8.012271731714788,13.183398721625695,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Mar 17 2025,2025-03-17,88.17,6.689116450769053,8.014191275899481,13.194879414988675,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Mar 18 2025,2025-03-18,88.09,6.603027638545629,7.978660813837979,13.2062737576648,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Mar 25 2025,2025-03-25,81.943,6.3576372616381525,7.720508924977562,13.2133324871362,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Mar 27 2025,2025-03-27,87.55,6.124339377368842,7.640788695804228,13.224272624921385,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Mar 28 2025,2025-03-28,81.512,5.895432085594512,7.390204805312838,13.231030643826822,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Mar 29 2025,2025-03-29,85.409,5.640609254713806,7.214589193519748,13.24036512192395,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Mar 30 2025,2025-03-30,78.303,5.166007582284903,7.030727281502038,13.245218778348853,14.114144728192251,19.545444759912858,11.02817818602623,3,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Apr 01 2025,2025-04-01,77.07,5.070491563940841,6.890506558381081,13.249404109375702,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Apr 03 2025,2025-04-03,81.233,4.838616720846942,6.664526555561003,13.25594243086071,14.114144728192251,19.545444759912858,11.02817818602623,2,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Apr 04 2025,2025-04-04,75.25,4.795512409066678,6.617103353186256,13.259200598378609,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Apr 05 2025,2025-04-05,72.815,4.8853601422551725,6.707455130801443,13.261350590856859,14.114144728192251,19.545444759912858,11.02817818602623,2,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Apr 06 2025,2025-04-06,78.525,4.852288728959835,6.503131483099343,13.26628646153104,14.114144728192251,19.545444759912858,11.02817818602623,2,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Apr 07 2025,2025-04-07,83.222,4.751929178837256,6.334625750965801,13.27404591095982,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Apr 09 2025,2025-04-09,80.017,4.650611805011767,6.127652689564999,13.279807518416492,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Apr 10 2025,2025-04-10,81.43,4.653388181632903,5.932471412237732,13.286404244815438,14.114144728192251,19.545444759912858,11.02817818602623,2,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Apr 11 2025,2025-04-11,83.797,4.653672975410308,5.798546110346975,13.294502154647649,14.114144728192251,19.545444759912858,11.02817818602623,4,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Apr 12 2025,2025-04-12,90.729,4.860527665053858,6.146271718900501,13.307719746830042,14.114144728192251,19.545444759912858,11.02817818602623,3,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Apr 13 2025,2025-04-13,82.783,4.826115871919228,5.956005916723188,13.315119127207984,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Apr 14 2025,2025-04-14,85.098,4.833399962758648,5.833927173329549,13.324046179661728,14.114144728192251,19.545444759912858,11.02817818602623,2,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Apr 15 2025,2025-04-15,84.53,4.756669778248815,5.688376634709987,13.332567036545692,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Apr 16 2025,2025-04-16,90.505,4.9347199835540065,5.913097791915519,13.345508231357599,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Apr 17 2025,2025-04-17,95.107,5.1465871473737375,6.542263959087853,13.362364448950048,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Apr 19 2025,2025-04-19,89.56,5.247807156819669,6.523401563114132,13.374490948162915,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Apr 20 2025,2025-04-20,79.729,5.293686750520755,6.384034767146897,13.37994335372585,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Apr 22 2025,2025-04-22,99.28,5.801704799888808,7.343530932924261,13.40066366356243,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Apr 25 2025,2025-04-25,84.976,5.74917303488535,7.104162295291601,13.409357744100282,14.114144728192251,19.545444759912858,11.02817818602623,3,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Apr 26 2025,2025-04-26,79.555,5.73563320016996,6.978540168991016,13.414665790347314,14.114144728192251,19.545444759912858,11.02817818602623,2,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Apr 27 2025,2025-04-27,81.255,5.682857007308258,6.787539389000638,13.420951192193574,14.114144728192251,19.545444759912858,11.02817818602623,2,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Apr 28 2025,2025-04-28,80.608,5.706170993988789,6.617377054444195,13.426842609991425,14.114144728192251,19.545444759912858,11.02817818602623,5,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Apr 29 2025,2025-04-29,79.35,5.737549587995555,6.492864955627431,13.432006351112953,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Apr 30 2025,2025-04-30,86.1,5.692718855201188,6.315031720174903,13.44140678142004,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
May 01 2025,2025-05-01,82.091,5.631360311764365,6.119714346826424,13.448151123307506,14.114144728192251,19.545444759912858,11.02817818602623,4,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
May 02 2025,2025-05-02,89.414,5.733050011811022,6.099934275677472,13.459958090381678,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
May 04 2025,2025-05-04,81.871,5.6903630961049005,5.9214799847335,13.466538069978512,14.114144728192251,19.545444759912858,11.02817818602623,3,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
May 05 2025,2025-05-05,81.37,5.6920214089140195,5.758402062044035,13.472804410187189,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
May 06 2025,2025-05-06,83.0,5.679184950527158,5.571624596301165,13.48005954712559,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
May 08 2025,2025-05-08,87.008,5.638055013940996,5.456974402725357,13.490001343864705,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
May 09 2025,2025-05-09,91.632,5.6852710870572105,5.629916203565599,13.503463812653438,14.114144728192251,19.545444759912858,11.02817818602623,2,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
May 10 2025,2025-05-10,84.295,5.660173980510716,5.4452783455267415,13.51150094047225,14.114144728192251,19.545444759912858,11.02817818602623,2,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
May 11 2025,2025-05-11,86.748,5.419995459555715,5.302191443172345,13.521195812156448,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
May 13 2025,2025-05-13,87.172,4.962979372717399,5.173046872994045,13.531173219306709,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
May 15 2025,2025-05-15,84.84,4.809314718789282,5.003667058868966,13.539520013132043,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
May 16 2025,2025-05-16,85.515,4.794405288949617,4.844461747786414,13.548304454212376,14.114144728192251,19.545444759912858,11.02817818602623,2,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
May 17 2025,2025-05-17,86.43,4.692044682837383,4.705482763471377,13.557701595401335,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
May 18 2025,2025-05-18,85.39,4.628108662131993,4.553456982127271,13.566366706392744,14.114144728192251,19.545444759912858,11.02817818602623,2,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
May 21 2025,2025-05-21,90.56,4.698513642325825,4.629550109167472,13.578785584972964,14.114144728192251,19.545444759912858,11.02817818602623,3,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
May 26 2025,2025-05-26,81.054,4.6864710474040425,4.596975500777926,13.58469512856826,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
May 28 2025,2025-05-28,102.81,5.612099046016057,6.299771989941293,13.608254816781345,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Jun 01 2025,2025-06-01,83.34,5.6334474168883535,6.132099234840008,13.615504713813992,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Jun 04 2025,2025-06-04,87.925,5.633469929650052,5.952051701134629,13.625836763294306,14.114144728192251,19.545444759912858,11.02817818602623,2,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Jun 05 2025,2025-06-05,84.96,5.580890004929493,5.763313038863756,13.63409773723612,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Jun 06 2025,2025-06-06,86.583,5.317173532823278,5.576325141647788,13.643440774220519,14.114144728192251,19.545444759912858,11.02817818602623,2,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Jun 09 2025,2025-06-09,86.584,5.272449735430309,5.395282786160518,13.652766140769872,14.114144728192251,19.545444759912858,11.02817818602623,3,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Jun 10 2025,2025-06-10,105.494,6.268202328959804,7.128765429586086,13.678939688783808,14.114144728192251,19.545444759912858,11.02817818602623,2,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Jun 11 2025,2025-06-11,107.64,6.996132657469773,8.564081649122587,13.70741738563374,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Jun 12 2025,2025-06-12,86.37,6.987865188285381,8.302312950967,13.716498443924248,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Jun 14 2025,2025-06-14,94.01,6.962338100554463,8.148174979771955,13.731392464611677,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Jun 15 2025,2025-06-15,100.633,7.266681985721183,8.41435018217183,13.752290307963106,14.114144728192251,19.545444759912858,11.02817818602623,2,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Jun 16 2025,2025-06-16,100.618,7.477547397483001,8.591820482810212,13.773116471403826,14.114144728192251,19.545444759912858,11.02817818602623,2,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
Jun 18 2025,2025-06-18,101.849,7.634737819192728,8.796315151165187,13.795104311459722,14.114144728192251,19.545444759912858,11.02817818602623,1,AWP | Hyper Beast,AWP,Hyper Beast,Well-Worn,1,1,1
