date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
Feb 15 2025,2025-02-15,6.087,0.5415498671596676,0.5692411695656429,1.2462107175634685,1.2611174811852979,1.378361257287846,0.9900460510566734,55,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Feb 16 2025,2025-02-16,6.321,0.5551614697286074,0.5956731144305407,1.2466964670534535,1.2611174811852979,1.378361257287846,0.9900460510566734,45,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Feb 17 2025,2025-02-17,6.176,0.559944849501021,0.6025575156615957,1.2471051779194517,1.2611174811852979,1.378361257287846,0.9900460510566734,39,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Feb 18 2025,2025-02-18,6.009,0.5529552173673333,0.5957078356010245,1.2474313049044616,1.2611174811852979,1.378361257287846,0.9900460510566734,42,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Feb 19 2025,2025-02-19,5.693,0.5380060045385195,0.5773221334559008,1.2476190274556647,1.2611174811852979,1.378361257287846,0.9900460510566734,58,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Feb 20 2025,2025-02-20,5.739,0.5097865498782234,0.5602456590242688,1.2478250896089136,1.2611174811852979,1.378361257287846,0.9900460510566734,72,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Feb 21 2025,2025-02-21,5.768,0.484340980154923,0.544163445917938,1.2480427979018636,1.2611174811852979,1.378361257287846,0.9900460510566734,64,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Feb 22 2025,2025-02-22,6.163,0.4753139132109575,0.5460230869789197,1.248442147017326,1.2611174811852979,1.378361257287846,0.9900460510566734,58,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Feb 23 2025,2025-02-23,6.089,0.453014835716524,0.5410286807338964,1.248804122007276,1.2611174811852979,1.378361257287846,0.9900460510566734,45,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Feb 24 2025,2025-02-24,6.125,0.4369464366552328,0.5366261277660692,1.2491831849100568,1.2611174811852979,1.378361257287846,0.9900460510566734,45,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Feb 25 2025,2025-02-25,5.804,0.4372727968334331,0.5199539108596968,1.249414160074182,1.2611174811852979,1.378361257287846,0.9900460510566734,52,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Feb 26 2025,2025-02-26,5.826,0.42095509903344397,0.5040854680146098,1.2496541094745273,1.2611174811852979,1.378361257287846,0.9900460510566734,56,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Feb 27 2025,2025-02-27,5.66,0.4192305335132959,0.48763994232297553,1.2498256584684235,1.2611174811852979,1.378361257287846,0.9900460510566734,51,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Feb 28 2025,2025-02-28,6.022,0.42153844672689467,0.4786997035869156,1.2501529316658662,1.2611174811852979,1.378361257287846,0.9900460510566734,68,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Mar 01 2025,2025-03-01,6.079,0.41847390503514054,0.4718251404138526,1.250506853695062,1.2611174811852979,1.378361257287846,0.9900460510566734,61,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Mar 02 2025,2025-03-02,6.087,0.39540431802472953,0.4645639396069559,1.2508640584546045,1.2611174811852979,1.378361257287846,0.9900460510566734,67,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Mar 03 2025,2025-03-03,6.171,0.37851616676927324,0.4608365275727216,1.2512621349720487,1.2611174811852979,1.378361257287846,0.9900460510566734,44,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Mar 04 2025,2025-03-04,5.925,0.3499442057334189,0.4470388232788967,1.2515426258174749,1.2611174811852979,1.378361257287846,0.9900460510566734,56,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Mar 05 2025,2025-03-05,5.976,0.32572872148454485,0.4346931860226896,1.2518457701565349,1.2611174811852979,1.378361257287846,0.9900460510566734,56,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Mar 06 2025,2025-03-06,5.79,0.2887600702328411,0.42046178515066546,1.252066920386579,1.2611174811852979,1.378361257287846,0.9900460510566734,50,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Mar 07 2025,2025-03-07,6.247,0.2629792090028624,0.4212669182606679,1.2525014367390748,1.2611174811852979,1.378361257287846,0.9900460510566734,64,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Mar 08 2025,2025-03-08,6.48,0.2534060028862871,0.43812582249476023,1.2530618342634217,1.2611174811852979,1.378361257287846,0.9900460510566734,67,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Mar 09 2025,2025-03-09,6.28,0.24661427138454212,0.435554963196715,1.2535119722503032,1.2611174811852979,1.378361257287846,0.9900460510566734,66,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Mar 10 2025,2025-03-10,6.452,0.2451843055297672,0.4430398930989607,1.254054733161531,1.2611174811852979,1.378361257287846,0.9900460510566734,65,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Mar 11 2025,2025-03-11,6.376,0.24399373696493484,0.44223729007185414,1.2545545420985431,1.2611174811852979,1.378361257287846,0.9900460510566734,48,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Mar 12 2025,2025-03-12,6.052,0.21954148666657206,0.42826466734570456,1.2548887810496328,1.2611174811852979,1.378361257287846,0.9900460510566734,52,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Mar 13 2025,2025-03-13,5.981,0.21917820388310466,0.4142252180898525,1.255189481408484,1.2611174811852979,1.378361257287846,0.9900460510566734,55,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Mar 14 2025,2025-03-14,6.064,0.21888925715188556,0.40128854786259427,1.2555283207085444,1.2611174811852979,1.378361257287846,0.9900460510566734,65,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Mar 15 2025,2025-03-15,5.936,0.21965370865089104,0.3882741731696804,1.2558076934281817,1.2611174811852979,1.378361257287846,0.9900460510566734,66,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Mar 16 2025,2025-03-16,5.767,0.22154926023933433,0.37915031727902226,1.2560143968056754,1.2611174811852979,1.378361257287846,0.9900460510566734,80,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Mar 17 2025,2025-03-17,5.536,0.2394753460781782,0.38188078900320294,1.256132262181035,1.2611174811852979,1.378361257287846,0.9900460510566734,68,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Mar 18 2025,2025-03-18,5.545,0.2475915620717891,0.38198955681012126,1.2562531167340865,1.2611174811852979,1.378361257287846,0.9900460510566734,48,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Mar 19 2025,2025-03-19,5.632,0.2536443885876886,0.3759236370507469,1.2564058102041389,1.2611174811852979,1.378361257287846,0.9900460510566734,66,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Mar 20 2025,2025-03-20,5.882,0.2541305235276928,0.36360319739489005,1.256659578413788,1.2611174811852979,1.378361257287846,0.9900460510566734,44,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Mar 21 2025,2025-03-21,5.755,0.2520304419670654,0.3533212350978997,1.2568597586741463,1.2611174811852979,1.378361257287846,0.9900460510566734,65,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Mar 22 2025,2025-03-22,6.116,0.24931207420576496,0.34668247071272507,1.257219849629601,1.2611174811852979,1.378361257287846,0.9900460510566734,61,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Mar 23 2025,2025-03-23,6.019,0.24592565225436483,0.3366847588299909,1.2575335185091003,1.2611174811852979,1.378361257287846,0.9900460510566734,53,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Mar 24 2025,2025-03-24,5.95,0.2439620848626441,0.3258342243690092,1.2578153486470793,1.2611174811852979,1.378361257287846,0.9900460510566734,45,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Mar 25 2025,2025-03-25,8.284,0.4852714479143319,0.6721067407515449,1.259732737189965,1.2611174811852979,1.378361257287846,0.9900460510566734,43,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Mar 26 2025,2025-03-26,5.835,0.48683095439882645,0.6525229631847651,1.2599628040277775,1.2611174811852979,1.378361257287846,0.9900460510566734,53,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Mar 27 2025,2025-03-27,6.201,0.48527954261715095,0.6322969241328713,1.2603606458266645,1.2611174811852979,1.378361257287846,0.9900460510566734,42,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Mar 28 2025,2025-03-28,5.858,0.4847728179853155,0.6135745194298685,1.260599511400055,1.2611174811852979,1.378361257287846,0.9900460510566734,44,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Mar 29 2025,2025-03-29,6.262,0.4798533779893276,0.5959468428452094,1.2610269987878642,1.2611174811852979,1.378361257287846,0.9900460510566734,34,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Mar 30 2025,2025-03-30,5.916,0.48072527102998125,0.5774940658376158,1.2612898506719556,1.2611174811852979,1.378361257287846,0.9900460510566734,48,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Mar 31 2025,2025-03-31,5.864,0.48236825847226067,0.5604618665164779,1.261529898437681,1.2611174811852979,1.378361257287846,0.9900460510566734,42,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Apr 01 2025,2025-04-01,5.562,0.49134395097616923,0.5549200245610773,1.2616513821287583,1.2611174811852979,1.378361257287846,0.9900460510566734,70,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Apr 02 2025,2025-04-02,5.413,0.5045973972716131,0.5568194663871715,1.261721676377826,1.2611174811852979,1.378361257287846,0.9900460510566734,49,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Apr 03 2025,2025-04-03,5.513,0.5131404817620039,0.5504293920774105,1.2618254350195697,1.2611174811852979,1.378361257287846,0.9900460510566734,50,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Apr 04 2025,2025-04-04,5.556,0.5200130458133191,0.5408965765674623,1.261944100976998,1.2611174811852979,1.378361257287846,0.9900460510566734,59,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Apr 05 2025,2025-04-05,5.374,0.5313431213854485,0.5402768552957359,1.2620013047374785,1.2611174811852979,1.378361257287846,0.9900460510566734,43,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Apr 06 2025,2025-04-06,5.56,0.5346905313990229,0.5286079843063145,1.2621209640538607,1.2611174811852979,1.378361257287846,0.9900460510566734,63,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Apr 07 2025,2025-04-07,5.636,0.5289609648157454,0.5142874049484955,1.2622681168867347,1.2611174811852979,1.378361257287846,0.9900460510566734,40,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Apr 08 2025,2025-04-08,5.573,0.5290047476048392,0.5020156654554069,1.262391935042001,1.2611174811852979,1.378361257287846,0.9900460510566734,44,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Apr 09 2025,2025-04-09,5.446,0.5257091586991651,0.49478231522597643,1.2624716709222157,1.2611174811852979,1.378361257287846,0.9900460510566734,58,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Apr 10 2025,2025-04-10,5.606,0.5195261589997291,0.48105863964848256,1.2626069900252337,1.2611174811852979,1.378361257287846,0.9900460510566734,38,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Apr 11 2025,2025-04-11,5.613,0.5200110796785585,0.46736712370218264,1.2627446166207859,1.2611174811852979,1.378361257287846,0.9900460510566734,55,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Apr 12 2025,2025-04-12,5.68,0.5201371437186701,0.4527035814593564,1.2629070559461386,1.2611174811852979,1.378361257287846,0.9900460510566734,58,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Apr 13 2025,2025-04-13,5.615,0.5196849896867348,0.43960561928537367,1.263044879354616,1.2611174811852979,1.378361257287846,0.9900460510566734,45,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Apr 14 2025,2025-04-14,5.606,0.5205674015343109,0.42696364770704276,1.2631791487273305,1.2611174811852979,1.378361257287846,0.9900460510566734,50,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Apr 15 2025,2025-04-15,5.73,0.5207063902311367,0.41299633677598724,1.263360052058425,1.2611174811852979,1.378361257287846,0.9900460510566734,36,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Apr 16 2025,2025-04-16,5.5,0.5213877767967505,0.40431529137719724,1.2634563636495926,1.2611174811852979,1.378361257287846,0.9900460510566734,48,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Apr 17 2025,2025-04-17,5.515,0.5219289553978714,0.39486827873314934,1.2635576117029235,1.2611174811852979,1.378361257287846,0.9900460510566734,38,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Apr 18 2025,2025-04-18,5.534,0.5233370202666383,0.3847340185249184,1.2636652275857005,1.2611174811852979,1.378361257287846,0.9900460510566734,46,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Apr 19 2025,2025-04-19,5.557,0.5249239123845075,0.3740229687031444,1.2637806882981173,1.2611174811852979,1.378361257287846,0.9900460510566734,60,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Apr 20 2025,2025-04-20,5.788,0.5248862996746645,0.36245162534673553,1.263983220590157,1.2611174811852979,1.378361257287846,0.9900460510566734,42,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Apr 21 2025,2025-04-21,5.729,0.5213262761523261,0.35062035524698376,1.264162026352577,1.2611174811852979,1.378361257287846,0.9900460510566734,50,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Apr 22 2025,2025-04-22,5.512,0.5214117837907166,0.34255491008655503,1.2642610591415178,1.2611174811852979,1.378361257287846,0.9900460510566734,49,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Apr 23 2025,2025-04-23,5.536,0.5216772948863647,0.33363856359068345,1.264368164200805,1.2611174811852979,1.378361257287846,0.9900460510566734,40,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Apr 24 2025,2025-04-24,5.554,0.2066286691059774,0.32430213162861243,1.2644813385041478,1.2611174811852979,1.378361257287846,0.9900460510566734,52,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
Apr 25 2025,2025-04-25,5.592,0.2040681343282966,0.3143457408103816,1.2646077840010408,1.2611174811852979,1.378361257287846,0.9900460510566734,34,AK-47 | Elite Build,AK-47,Elite Build,Battle-Scarred,1,1,1
