date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,weapon,skin,wear,stattrak,treated_unit,post_treat
Feb 03 2018,2018-02-03,76.585,6.222258088470295,7.499922935390489,10.113948080583906,23.966057142071428,10.356084138097376,21.648811909823994,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,0
Feb 06 2018,2018-02-06,74.618,6.20611357360623,7.255433038233898,10.119282169069969,23.966057142071428,10.356084138097376,21.648811909823994,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,0
Feb 07 2018,2018-02-07,73.0,6.144868907442116,7.038323903630007,10.122009381295006,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,0
Feb 08 2018,2018-02-08,83.0,6.178172047108402,7.093072936576191,10.145603175236982,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,0
Feb 09 2018,2018-02-09,84.303,6.358326185892026,7.201349395367837,10.172611082200362,23.966057142071428,10.356084138097376,21.648811909823994,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,0
Feb 10 2018,2018-02-10,77.687,6.321573313279351,6.976369250140803,10.183329169858263,23.966057142071428,10.356084138097376,21.648811909823994,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,0
Feb 11 2018,2018-02-11,79.578,6.293208986174815,6.799913413797799,10.198008191270551,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,0
Feb 12 2018,2018-02-12,88.117,6.602339082284736,7.196535901010615,10.236090709320298,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,0
Feb 14 2018,2018-02-14,90.125,7.008540768397639,7.675398249544089,10.28058355158631,23.966057142071428,10.356084138097376,21.648811909823994,4,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,0
Feb 16 2018,2018-02-16,65.204,7.301503768040229,8.084411973447736,10.275287256999125,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,0
Feb 17 2018,2018-02-17,85.384,7.417972218502547,8.082991116580862,10.304255174353305,23.966057142071428,10.356084138097376,21.648811909823994,4,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,0
Feb 18 2018,2018-02-18,69.55,7.313005256736131,8.07985932520227,10.302187732804848,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,0
Feb 19 2018,2018-02-19,70.506,7.353579070804063,7.991355108056587,10.301128520547875,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,0
Feb 20 2018,2018-02-20,64.272,7.727460633589225,8.335273026541802,10.295414659467447,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,0
Feb 21 2018,2018-02-21,70.643,7.6755583606841835,8.170377190124809,10.294502181616227,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,0
Feb 22 2018,2018-02-22,71.79,7.729769053440944,7.959881958925927,10.294949429010474,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,0
Feb 23 2018,2018-02-23,71.759,7.719486347705202,7.751355845989345,10.295340192598529,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,0
Feb 24 2018,2018-02-24,75.364,7.531250071092211,7.497368334159559,10.300997236958546,23.966057142071428,10.356084138097376,21.648811909823994,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,0
Feb 25 2018,2018-02-25,73.523,7.347009719653478,7.262825815467764,10.303727708727886,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,0
Feb 26 2018,2018-02-26,78.93,6.929098160373045,7.0914986133331865,10.315999789664861,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,0
Mar 01 2018,2018-03-01,76.996,6.8220637967641204,6.872118146092279,10.324379270132537,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,0
Mar 03 2018,2018-03-03,72.742,6.45819408594363,6.679905850663148,10.325894936956754,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,0
Mar 04 2018,2018-03-04,63.644,6.837824403617425,7.0798835736625705,10.319980569850733,23.966057142071428,10.356084138097376,21.648811909823994,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,0
Mar 05 2018,2018-03-05,70.717,6.7594091798701506,6.912061754926109,10.318991235879482,23.966057142071428,10.356084138097376,21.648811909823994,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,0
Mar 06 2018,2018-03-06,74.665,6.730185796140253,6.686216487661948,10.32326804811947,23.966057142071428,10.356084138097376,21.648811909823994,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,0
Mar 07 2018,2018-03-07,79.933,6.757099120915597,6.620050372392891,10.337352336340853,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,0
Mar 08 2018,2018-03-08,75.68,6.665268257442571,6.40827927536829,10.343167916183981,23.966057142071428,10.356084138097376,21.648811909823994,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,0
Mar 16 2018,2018-03-16,60.17,7.263108409318341,7.183278084752697,10.337018554736472,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,0
Mar 17 2018,2018-03-17,77.293,7.157355390680231,7.003450321877303,10.345634992064706,23.966057142071428,10.356084138097376,21.648811909823994,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,0
Mar 20 2018,2018-03-20,83.627,7.169113352334046,7.188952742236995,10.368210394454316,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,0
Mar 21 2018,2018-03-21,68.14,7.282370123845902,7.138809212119393,10.36465127366399,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,0
Mar 23 2018,2018-03-23,56.58,8.024560969549482,8.188277260700811,10.359764849902517,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,0
Mar 25 2018,2018-03-25,63.176,8.28130169650278,8.295788144355715,10.353757431836087,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,0
Mar 26 2018,2018-03-26,76.906,8.128884920489947,8.101600255469998,10.361494503780154,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,0
Mar 27 2018,2018-03-27,57.713,8.400575470435177,8.685876727918648,10.356084138097394,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,0
Mar 29 2018,2018-03-29,67.885,8.403167567519443,8.456140035893625,10.35234734404439,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Apr 02 2018,2018-04-02,53.479,8.995292126325072,9.33571713920988,10.349772884476955,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Apr 03 2018,2018-04-03,54.37,8.996734447411267,9.871152239612497,10.346433535431094,23.966057142071428,10.356084138097376,21.648811909823994,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Apr 04 2018,2018-04-04,56.59,8.572303997551199,10.061922945319191,10.341595765378234,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Apr 06 2018,2018-04-06,53.144,9.053587977962563,10.459362503946176,10.33932840539443,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Apr 07 2018,2018-04-07,57.537,8.756814866279562,10.417681432110063,10.33403394410044,23.966057142071428,10.356084138097376,21.648811909823994,7,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Apr 08 2018,2018-04-08,62.428,8.816527872101137,10.136426056950905,10.327984370820161,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Apr 09 2018,2018-04-09,49.577,9.419370571071541,10.683440976579126,10.329798131701633,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Apr 10 2018,2018-04-10,59.647,9.508222387014085,10.43495963690222,10.323860794348493,23.966057142071428,10.356084138097376,21.648811909823994,5,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Apr 11 2018,2018-04-11,56.653,9.672895810031273,10.310719352030544,10.319020812882655,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Apr 13 2018,2018-04-13,70.712,9.655277664656031,10.090783175241125,10.317966162217191,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Apr 14 2018,2018-04-14,70.784,9.639124305923952,9.868250330890351,10.316979274434411,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Apr 16 2018,2018-04-16,69.646,9.516011913442421,9.605545451295546,10.314834503975746,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Apr 17 2018,2018-04-17,53.09,9.719852286139153,9.80243316911442,10.312665053248095,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Apr 18 2018,2018-04-18,64.437,9.396910499195037,9.48137504672524,10.307160497515378,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Apr 21 2018,2018-04-21,63.972,9.133430007521591,9.172601014400293,10.301514000865703,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Apr 22 2018,2018-04-22,62.371,9.019240031190378,8.891171052369936,10.295546604838053,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Apr 25 2018,2018-04-25,58.601,9.082240831968852,8.727887526511733,10.289961294000204,23.966057142071428,10.356084138097376,21.648811909823994,4,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Apr 26 2018,2018-04-26,60.2,9.029525804684793,8.500124614647094,10.284031302694595,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Apr 27 2018,2018-04-27,62.91,8.80144710077914,8.225277539266324,10.2781741834896,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Apr 29 2018,2018-04-29,61.513,8.245913698492492,7.977123410462207,10.272191255369584,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Apr 30 2018,2018-04-30,61.974,7.888879113088075,7.727681767780632,10.26623913198573,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
May 01 2018,2018-05-01,59.427,7.897621237675993,7.546537678065335,10.260485440492651,23.966057142071428,10.356084138097376,21.648811909823994,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
May 02 2018,2018-05-02,58.841,7.407466444502786,7.3846613605476135,10.2548882237567,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
May 03 2018,2018-05-03,67.322,6.265826615711536,7.222212613855843,10.250959682548697,23.966057142071428,10.356084138097376,21.648811909823994,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
May 04 2018,2018-05-04,65.83,6.192906376254663,7.0135607958726744,10.246155279480904,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
May 05 2018,2018-05-05,66.697,6.205627279045598,6.831081190397549,10.241836408003577,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
May 06 2018,2018-05-06,70.978,6.434052703273712,6.853741898746575,10.241124608939773,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
May 07 2018,2018-05-07,52.4,5.996207559687107,7.250614210515355,10.239752098625148,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
May 08 2018,2018-05-08,71.99,6.283994567938705,7.334143306949819,10.2401939615725,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
May 11 2018,2018-05-11,64.407,6.1935712258666396,7.094526554706952,10.234814938122392,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
May 13 2018,2018-05-13,62.489,6.012834558378837,6.8719748576353785,10.228999790634894,23.966057142071428,10.356084138097376,21.648811909823994,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
May 14 2018,2018-05-14,54.498,6.007508268155115,7.048296691065209,10.225785672663063,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
May 16 2018,2018-05-16,56.89,5.998971785939969,7.001575870848051,10.221048602385073,23.966057142071428,10.356084138097376,21.648811909823994,5,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
May 20 2018,2018-05-20,63.533,5.784114677484947,6.773998200649328,10.215454604782806,23.966057142071428,10.356084138097376,21.648811909823994,4,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
May 21 2018,2018-05-21,52.945,5.965445827969169,7.009017150212579,10.213584541600847,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
May 22 2018,2018-05-22,62.361,5.96525080597278,6.779191185370247,10.207802087457392,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
May 23 2018,2018-05-23,54.736,5.664854104704211,6.821963930690793,10.204429814285659,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
May 24 2018,2018-05-24,56.869,5.728041305716812,6.711678862845857,10.19973543306844,23.966057142071428,10.356084138097376,21.648811909823994,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
May 25 2018,2018-05-25,58.038,5.689165955982528,6.547945412184859,10.194538371166217,23.966057142071428,10.356084138097376,21.648811909823994,4,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
May 26 2018,2018-05-26,56.731,5.522396895485008,6.432990950682947,10.189926957946733,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
May 28 2018,2018-05-28,66.746,5.335605572283865,6.387961142447181,10.185761827694085,23.966057142071428,10.356084138097376,21.648811909823994,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
May 30 2018,2018-05-30,53.515,5.290102387923216,6.479719480307932,10.1833971800101,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jun 01 2018,2018-06-01,55.494,5.185247090067717,6.407259840332075,10.17952453765656,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jun 02 2018,2018-06-02,59.5,5.149216422477846,6.201984079288182,10.173945804590755,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jun 03 2018,2018-06-03,56.636,5.167181936782801,6.072591065097501,10.169415050994214,23.966057142071428,10.356084138097376,21.648811909823994,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jun 05 2018,2018-06-05,50.704,5.456216233980514,6.3322331057643115,10.169931898564377,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jun 07 2018,2018-06-07,59.604,5.449407956453667,6.124570470790992,10.164353394597066,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jun 09 2018,2018-06-09,51.673,5.667040938518896,6.243412681415026,10.16377173835152,23.966057142071428,10.356084138097376,21.648811909823994,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jun 10 2018,2018-06-10,49.584,5.939373507443206,6.485990849504896,10.165647360564089,23.966057142071428,10.356084138097376,21.648811909823994,4,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jun 11 2018,2018-06-11,44.85,6.4943729910689045,7.134062858707119,10.174860448852883,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jun 12 2018,2018-06-12,47.991,6.763015805981308,7.303325611603446,10.178869372979404,23.966057142071428,10.356084138097376,21.648811909823994,7,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jun 13 2018,2018-06-13,48.205,7.01244087409247,7.394112010815763,10.182535957780038,23.966057142071428,10.356084138097376,21.648811909823994,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jun 14 2018,2018-06-14,46.7,7.310336742719396,7.550084410511204,10.188453132292985,23.966057142071428,10.356084138097376,21.648811909823994,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jun 15 2018,2018-06-15,42.682,7.567463956982506,8.000448352340458,10.201614360752158,23.966057142071428,10.356084138097376,21.648811909823994,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jun 16 2018,2018-06-16,51.09,7.441272696113926,7.796950797976698,10.201510509998936,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jun 17 2018,2018-06-17,46.15,7.40167712658467,7.8360289081712375,10.208187113467826,23.966057142071428,10.356084138097376,21.648811909823994,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jun 19 2018,2018-06-19,49.6,6.887964967220375,7.662767364308539,10.209807553858168,23.966057142071428,10.356084138097376,21.648811909823994,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jun 20 2018,2018-06-20,50.6,6.918747894246326,7.45525766135279,10.210201325655518,23.966057142071428,10.356084138097376,21.648811909823994,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
Jun 21 2018,2018-06-21,51.231,6.144721485416045,7.2354436392174595,10.209877039702603,23.966057142071428,10.356084138097376,21.648811909823994,4,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Battle-Scarred,1,1,1
