date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
Aug 17 2015,2015-08-17,0.556,0.0966920933662052,0.3015664526409941,1.9708127911173567,0.9174897318793593,0.8198482014463294,0.5331007089532767,5635,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Aug 18 2015,2015-08-18,0.565,0.09833218974592506,0.2950397893057866,1.9666718599639834,0.9174897318793593,0.8198482014463294,0.5331007089532767,5016,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Aug 19 2015,2015-08-19,0.569,0.09936210337047836,0.2882314267053293,1.9625064524572926,0.9174897318793593,0.8198482014463294,0.5331007089532767,5352,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Aug 20 2015,2015-08-20,0.565,0.09922309705156601,0.2814851264355048,1.9583620278235068,0.9174897318793593,0.8198482014463294,0.5331007089532767,5545,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Aug 21 2015,2015-08-21,0.549,0.09765212123455357,0.2752385757054536,1.9543035843845973,0.9174897318793593,0.8198482014463294,0.5331007089532767,6434,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Aug 22 2015,2015-08-22,0.562,0.09635461921297246,0.2684470629105232,1.9501747605424948,0.9174897318793593,0.8198482014463294,0.5331007089532767,6495,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Aug 23 2015,2015-08-23,0.525,0.09609009182597969,0.2629521101373126,1.946243331290189,0.9174897318793593,0.8198482014463294,0.5331007089532767,7520,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Aug 24 2015,2015-08-24,0.5,0.09638982752642261,0.2583046496941481,1.9424428967575413,0.9174897318793593,0.8198482014463294,0.5331007089532767,6839,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Aug 25 2015,2015-08-25,0.589,0.09286695464139336,0.25063235363291536,1.938179592304689,0.9174897318793593,0.8198482014463294,0.5331007089532767,5849,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Aug 26 2015,2015-08-26,0.652,0.08722127363614593,0.24243078673886087,1.9336228929203123,0.9174897318793593,0.8198482014463294,0.5331007089532767,5796,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Aug 27 2015,2015-08-27,0.672,0.08256815366713008,0.23449060551177098,1.9289913392971416,0.9174897318793593,0.8198482014463294,0.5331007089532767,5518,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Aug 28 2015,2015-08-28,0.678,0.07843439311288967,0.22682852883729931,1.9243522020298567,0.9174897318793593,0.8198482014463294,0.5331007089532767,5840,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Aug 29 2015,2015-08-29,0.676,0.07486684731965826,0.2194079876417532,1.9197420156056075,0.9174897318793593,0.8198482014463294,0.5331007089532767,5541,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Aug 30 2015,2015-08-30,0.667,0.0719726640316649,0.21221272413686626,1.9151913215086283,0.9174897318793593,0.8198482014463294,0.5331007089532767,5967,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Aug 31 2015,2015-08-31,0.677,0.07048926713768569,0.2052733426775586,1.9106170456237515,0.9174897318793593,0.8198482014463294,0.5331007089532767,5812,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Sep 01 2015,2015-09-01,0.695,0.06971205967669179,0.19867171032874506,1.905987889015214,0.9174897318793593,0.8198482014463294,0.5331007089532767,5657,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Sep 02 2015,2015-09-02,0.702,0.06915982655555337,0.19234329609669495,1.9013527887633397,0.9174897318793593,0.8198482014463294,0.5331007089532767,5051,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Sep 03 2015,2015-09-03,0.688,0.06808500434082955,0.18608817040287406,1.8967983309535053,0.9174897318793593,0.8198482014463294,0.5331007089532767,4926,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Sep 04 2015,2015-09-04,0.693,0.06715123607012721,0.1800662791956413,1.8922460394644096,0.9174897318793593,0.8198482014463294,0.5331007089532767,5625,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Sep 05 2015,2015-09-05,0.69,0.06614974305124666,0.17421400793666209,1.8877286793987436,0.9174897318793593,0.8198482014463294,0.5331007089532767,6736,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Sep 06 2015,2015-09-06,0.676,0.06540404043899702,0.16850133718226193,1.8832897528710844,0.9174897318793593,0.8198482014463294,0.5331007089532767,6178,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Sep 07 2015,2015-09-07,0.673,0.06490690946694778,0.1629753942009803,1.878884275440636,0.9174897318793593,0.8198482014463294,0.5331007089532767,4879,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Sep 08 2015,2015-09-08,0.674,0.0643562284315191,0.1576304781730971,1.874496268835982,0.9174897318793593,0.8198482014463294,0.5331007089532767,4932,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Sep 09 2015,2015-09-09,0.674,0.063949728819525,0.1524608531761762,1.8701298323840982,0.9174897318793593,0.8198482014463294,0.5331007089532767,4274,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Sep 10 2015,2015-09-10,0.67,0.06308214859421961,0.1474640970555226,1.8658003912086973,0.9174897318793593,0.8198482014463294,0.5331007089532767,5308,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Sep 11 2015,2015-09-11,0.679,0.06274166153324964,0.14263401515367377,1.8614582382420046,0.9174897318793593,0.8198482014463294,0.5331007089532767,6017,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Sep 12 2015,2015-09-12,0.655,0.062206404667108285,0.1380383058706429,1.8572287674344616,0.9174897318793593,0.8198482014463294,0.5331007089532767,6727,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Sep 13 2015,2015-09-13,0.663,0.062093329828526986,0.133533772362025,1.8529894428041103,0.9174897318793593,0.8198482014463294,0.5331007089532767,6277,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Sep 14 2015,2015-09-14,0.658,0.06110101867201114,0.1292030602223393,1.8487896115677172,0.9174897318793593,0.8198482014463294,0.5331007089532767,5239,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Sep 15 2015,2015-09-15,0.664,0.05940320050202587,0.12497894576424445,1.8445883334221327,0.9174897318793593,0.8198482014463294,0.5331007089532767,4869,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Sep 16 2015,2015-09-16,0.653,0.05736073589998066,0.1209619776912511,1.8404481696236044,0.9174897318793593,0.8198482014463294,0.5331007089532767,5596,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Sep 17 2015,2015-09-17,0.654,0.05552565938891257,0.11706029621761868,1.8363246329795484,0.9174897318793593,0.8198482014463294,0.5331007089532767,5245,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Sep 18 2015,2015-09-18,0.648,0.05365180418171268,0.11333865220624327,1.8322429754516214,0.9174897318793593,0.8198482014463294,0.5331007089532767,8780,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Sep 19 2015,2015-09-19,0.717,0.052775179206031114,0.1103224434363609,1.8279438342786005,0.9174897318793593,0.8198482014463294,0.5331007089532767,10560,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Sep 20 2015,2015-09-20,0.822,0.05763783080780096,0.11321879055789487,1.8233436194440813,0.9174897318793593,0.8198482014463294,0.5331007089532767,10102,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Sep 21 2015,2015-09-21,0.794,0.05936092603917733,0.11313161113436368,1.818857158719325,0.9174897318793593,0.8198482014463294,0.5331007089532767,7619,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Sep 22 2015,2015-09-22,0.832,0.060090592527812646,0.11521458042462256,1.8142901811992236,0.9174897318793593,0.8198482014463294,0.5331007089532767,7244,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Sep 23 2015,2015-09-23,0.848,0.05778995855980172,0.11765487347045546,1.8097102390656028,0.9174897318793593,0.8198482014463294,0.5331007089532767,7131,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Sep 24 2015,2015-09-24,0.859,0.062197322261898766,0.1199918076210883,1.8051325796433115,0.9174897318793593,0.8198482014463294,0.5331007089532767,6318,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Sep 25 2015,2015-09-25,0.851,0.06729345581407643,0.12082367283249255,1.800608510589456,0.9174897318793593,0.8198482014463294,0.5331007089532767,7623,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Sep 26 2015,2015-09-26,0.887,0.07452671356286625,0.12365769089336053,1.7960225205183777,0.9174897318793593,0.8198482014463294,0.5331007089532767,9060,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Sep 27 2015,2015-09-27,0.889,0.08072086143781618,0.12559186659457525,1.7914644982897838,0.9174897318793593,0.8198482014463294,0.5331007089532767,8361,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Sep 28 2015,2015-09-28,0.889,0.08583765082322163,0.1266527528357706,1.786939194584013,0.9174897318793593,0.8198482014463294,0.5331007089532767,6352,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Sep 29 2015,2015-09-29,0.872,0.08891597480043384,0.1259519583647068,1.7824884806586634,0.9174897318793593,0.8198482014463294,0.5331007089532767,5795,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Sep 30 2015,2015-09-30,0.844,0.0903837349318373,0.12351809950498831,1.7781399765779218,0.9174897318793593,0.8198482014463294,0.5331007089532767,6197,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Oct 01 2015,2015-10-01,0.835,0.09156356375161076,0.1206480201986688,1.773844181029277,0.9174897318793593,0.8198482014463294,0.5331007089532767,6277,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Oct 02 2015,2015-10-02,0.831,0.09249402590213565,0.11762009722030994,1.769587491718283,0.9174897318793593,0.8198482014463294,0.5331007089532767,7055,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Oct 03 2015,2015-10-03,0.834,0.09299163230183483,0.11468936941715242,1.765351512039319,0.9174897318793593,0.8198482014463294,0.5331007089532767,7989,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Oct 04 2015,2015-10-04,0.843,0.09361437162482782,0.11205615379936877,1.76112121363368,0.9174897318793593,0.8198482014463294,0.5331007089532767,6673,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Oct 05 2015,2015-10-05,0.811,0.0931325158966518,0.10859688452097435,1.7569999018578164,0.9174897318793593,0.8198482014463294,0.5331007089532767,5940,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Oct 06 2015,2015-10-06,0.83,0.09239595577554723,0.10562524621891249,1.7528573681353472,0.9174897318793593,0.8198482014463294,0.5331007089532767,5147,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Oct 07 2015,2015-10-07,0.813,0.09093360594221417,0.10234795838853808,1.7487844213570038,0.9174897318793593,0.8198482014463294,0.5331007089532767,5567,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Oct 08 2015,2015-10-08,0.82,0.08933991011988202,0.09927741453184491,1.744720287102569,0.9174897318793593,0.8198482014463294,0.5331007089532767,4936,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Oct 09 2015,2015-10-09,0.813,0.08734418639240069,0.09616745946414759,1.7406996682376217,0.9174897318793593,0.8198482014463294,0.5331007089532767,5690,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Oct 10 2015,2015-10-10,0.818,0.08491079836015927,0.09322021138504205,1.7366925539596774,0.9174897318793593,0.8198482014463294,0.5331007089532767,6183,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Oct 11 2015,2015-10-11,0.791,0.08239933600892271,0.09016790817030887,1.7327774897400545,0.9174897318793593,0.8198482014463294,0.5331007089532767,6141,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Oct 12 2015,2015-10-12,0.773,0.07838912662105947,0.08737655974276906,1.7289318455350617,0.9174897318793593,0.8198482014463294,0.5331007089532767,4738,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Oct 13 2015,2015-10-13,0.75,0.07485956967824817,0.0851957147092601,1.7251681418573543,0.9174897318793593,0.8198482014463294,0.5331007089532767,4601,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Oct 14 2015,2015-10-14,0.729,0.071316068380093,0.0838158190852712,1.7214810444763566,0.9174897318793593,0.8198482014463294,0.5331007089532767,4666,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Oct 15 2015,2015-10-15,0.709,0.06877473640672706,0.08334201964847807,1.7178676665454193,0.9174897318793593,0.8198482014463294,0.5331007089532767,5019,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Oct 16 2015,2015-10-16,0.706,0.06541482133716646,0.08278153926192729,1.7142820909039755,0.9174897318793593,0.8198482014463294,0.5331007089532767,4887,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Oct 17 2015,2015-10-17,0.696,0.06248350586951584,0.08255712814894166,1.710742595645131,0.9174897318793593,0.8198482014463294,0.5331007089532767,6382,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Oct 18 2015,2015-10-18,0.67,0.06067876600324742,0.08376884234264136,1.7072918700207984,0.9174897318793593,0.8198482014463294,0.5331007089532767,6058,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Oct 19 2015,2015-10-19,0.639,0.06605114702249464,0.08690613329632724,1.7039440446799825,0.9174897318793593,0.8198482014463294,0.5331007089532767,4429,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Oct 20 2015,2015-10-20,0.653,0.07138940486119409,0.08795843878949203,1.700573787802134,0.9174897318793593,0.8198482014463294,0.5331007089532767,4379,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Oct 21 2015,2015-10-21,0.608,0.07934893838601252,0.09217643305368296,1.697345178212736,0.9174897318793593,0.8198482014463294,0.5331007089532767,5398,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Oct 22 2015,2015-10-22,0.577,0.0880360166629759,0.09810348828644502,1.6942200150014193,0.9174897318793593,0.8198482014463294,0.5331007089532767,4376,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Oct 23 2015,2015-10-23,0.596,0.09346831782363653,0.10064273276556361,1.6910533548958278,0.9174897318793593,0.8198482014463294,0.5331007089532767,6022,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Oct 24 2015,2015-10-24,0.597,0.09745888611490154,0.10220025339987143,1.6878977305189722,0.9174897318793593,0.8198482014463294,0.5331007089532767,6826,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Oct 25 2015,2015-10-25,0.594,0.10094439689436235,0.10326480432301458,1.6847643371266234,0.9174897318793593,0.8198482014463294,0.5331007089532767,6505,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Oct 26 2015,2015-10-26,0.583,0.10271163181618513,0.1044890967866025,1.6816752814311975,0.9174897318793593,0.8198482014463294,0.5331007089532767,4831,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Oct 27 2015,2015-10-27,0.578,0.10358668977648303,0.1054113869155491,1.6786133124268436,0.9174897318793593,0.8198482014463294,0.5331007089532767,4721,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Oct 28 2015,2015-10-28,0.561,0.10426868475572337,0.10694264585363589,1.675611780619581,0.9174897318793593,0.8198482014463294,0.5331007089532767,5428,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Oct 29 2015,2015-10-29,0.559,0.104793551832858,0.1078945412235813,1.6726279439675935,0.9174897318793593,0.8198482014463294,0.5331007089532767,5175,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Oct 30 2015,2015-10-30,0.548,0.10619005408325995,0.108996727316111,1.6696868774727784,0.9174897318793593,0.8198482014463294,0.5331007089532767,6282,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Oct 31 2015,2015-10-31,0.535,0.10768944814315883,0.11037241094190514,1.6667938287106918,0.9174897318793593,0.8198482014463294,0.5331007089532767,7146,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Nov 01 2015,2015-11-01,0.451,0.11339892456259368,0.11855392074666438,1.6641579883007271,0.9174897318793593,0.8198482014463294,0.5331007089532767,7885,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Nov 02 2015,2015-11-02,0.442,0.1178759380942862,0.1252882923429385,1.661556367592314,0.9174897318793593,0.8198482014463294,0.5331007089532767,6242,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Nov 03 2015,2015-11-03,0.525,0.11604460596990904,0.12404099655548796,1.6587196196797411,0.9174897318793593,0.8198482014463294,0.5331007089532767,5016,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Nov 04 2015,2015-11-04,0.548,0.1140966317614554,0.12147350604247052,1.6558306050987044,0.9174897318793593,0.8198482014463294,0.5331007089532767,5027,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Nov 05 2015,2015-11-05,0.573,0.10971061726300102,0.11805695620331465,1.6528872185728665,0.9174897318793593,0.8198482014463294,0.5331007089532767,4587,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Nov 06 2015,2015-11-06,0.599,0.10505602774479937,0.11426675667359887,1.649890371153333,0.9174897318793593,0.8198482014463294,0.5331007089532767,5257,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Nov 07 2015,2015-11-07,0.6,0.09918998953013014,0.11058420048177063,1.6469046566926235,0.9174897318793593,0.8198482014463294,0.5331007089532767,6531,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Nov 08 2015,2015-11-08,0.591,0.09294806979254464,0.1071142647014739,1.6439547993622092,0.9174897318793593,0.8198482014463294,0.5331007089532767,5907,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Nov 09 2015,2015-11-09,0.586,0.0852346389571737,0.1038157646506484,1.641030504262124,0.9174897318793593,0.8198482014463294,0.5331007089532767,4252,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Nov 10 2015,2015-11-10,0.594,0.07829314204930635,0.10050049573493104,1.6380995496377408,0.9174897318793593,0.8198482014463294,0.5331007089532767,4097,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Nov 11 2015,2015-11-11,0.594,0.07163901364383035,0.0972853682367849,1.6351817955261547,0.9174897318793593,0.8198482014463294,0.5331007089532767,4292,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Nov 12 2015,2015-11-12,0.591,0.06577789168468084,0.09420043755423939,1.632284402795394,0.9174897318793593,0.8198482014463294,0.5331007089532767,4120,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Nov 13 2015,2015-11-13,0.59,0.06066680245026171,0.0912182921010239,1.6294023793506305,0.9174897318793593,0.8198482014463294,0.5331007089532767,4738,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Nov 14 2015,2015-11-14,0.597,0.05637037821612285,0.0882590079539181,1.6265166774544242,0.9174897318793593,0.8198482014463294,0.5331007089532767,5407,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Nov 15 2015,2015-11-15,0.585,0.051619296044568316,0.08552465578809051,1.6236723189715638,0.9174897318793593,0.8198482014463294,0.5331007089532767,5317,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Nov 16 2015,2015-11-16,0.564,0.04698466367537935,0.08333917275480589,1.6208906296530645,0.9174897318793593,0.8198482014463294,0.5331007089532767,4514,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Nov 17 2015,2015-11-17,0.574,0.043623467268783,0.08090838546425512,1.6180968985324953,0.9174897318793593,0.8198482014463294,0.5331007089532767,4444,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Nov 18 2015,2015-11-18,0.581,0.04191348506010824,0.0784013044577754,1.615298884286664,0.9174897318793593,0.8198482014463294,0.5331007089532767,4219,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Nov 19 2015,2015-11-19,0.584,0.039143487883388985,0.07592175318919317,1.6125062389166007,0.9174897318793593,0.8198482014463294,0.5331007089532767,4178,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Nov 20 2015,2015-11-20,0.587,0.03862796319026859,0.07348293002289098,1.609719088409047,0.9174897318793593,0.8198482014463294,0.5331007089532767,4501,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
Nov 21 2015,2015-11-21,0.589,0.0387705303418378,0.07110293881860491,1.6069398083806388,0.9174897318793593,0.8198482014463294,0.5331007089532767,5540,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,0
