date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
Apr 21 2021,2021-04-21,189.525,21.226552649681718,23.800467459642096,42.15733784340939,78.03506299178895,13.407887832636396,73.67746261929638,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Apr 23 2021,2021-04-23,207.299,20.72043625736334,23.042525735756627,42.2231689660957,78.03506299178895,13.407887832636396,73.67746261929638,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Apr 24 2021,2021-04-24,205.622,19.951779273666617,22.29326514116238,42.28651514119866,78.03506299178895,13.407887832636396,73.67746261929638,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Apr 25 2021,2021-04-25,186.03,19.493287680607033,22.005348309964315,42.325992436298414,78.03506299178895,13.407887832636396,73.67746261929638,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Apr 26 2021,2021-04-26,190.919,19.040223691819858,21.478862461966074,42.370805422379874,78.03506299178895,13.407887832636396,73.67746261929638,5,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Apr 27 2021,2021-04-27,180.6,19.520885547590414,21.435209088800054,42.40429617296521,78.03506299178895,13.407887832636396,73.67746261929638,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Apr 28 2021,2021-04-28,191.341,19.645348840925795,20.85466990261237,42.44932032418659,78.03506299178895,13.407887832636396,73.67746261929638,4,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Apr 29 2021,2021-04-29,183.508,19.962587666439564,20.57689417997181,42.485592666988346,78.03506299178895,13.407887832636396,73.67746261929638,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Apr 30 2021,2021-04-30,181.977,20.182005352471332,20.33799077844651,42.52015660508028,78.03506299178895,13.407887832636396,73.67746261929638,8,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
May 01 2021,2021-05-01,185.263,20.470061985796573,19.91329695303318,42.55806192330879,78.03506299178895,13.407887832636396,73.67746261929638,4,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
May 02 2021,2021-05-02,206.497,17.885099053708768,19.41023352352234,42.62114589558381,78.03506299178895,13.407887832636396,73.67746261929638,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
May 03 2021,2021-05-03,206.51,17.840408679183465,18.908767582107913,42.68401704944568,78.03506299178895,13.407887832636396,73.67746261929638,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
May 04 2021,2021-05-04,197.826,17.859075128774926,18.288733886855205,42.735727904966275,78.03506299178895,13.407887832636396,73.67746261929638,6,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
May 05 2021,2021-05-05,208.091,17.86448230328611,17.86608428190022,42.800250539586855,78.03506299178895,13.407887832636396,73.67746261929638,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
May 06 2021,2021-05-06,224.964,18.325026055556823,18.48478018300667,42.88849141313203,78.03506299178895,13.407887832636396,73.67746261929638,5,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
May 07 2021,2021-05-07,199.916,18.241906528745925,17.878948254217644,42.94209951350987,78.03506299178895,13.407887832636396,73.67746261929638,6,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
May 08 2021,2021-05-08,184.948,18.449533640184097,17.71616830351749,42.97855805409522,78.03506299178895,13.407887832636396,73.67746261929638,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
May 09 2021,2021-05-09,212.816,18.183986857869783,17.461662958654784,43.04851011187987,78.03506299178895,13.407887832636396,73.67746261929638,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
May 10 2021,2021-05-10,186.72,18.39456147353078,17.223196963998312,43.08654548993102,78.03506299178895,13.407887832636396,73.67746261929638,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
May 11 2021,2021-05-11,190.784,18.47818031159023,16.79564284459826,43.12886547828649,78.03506299178895,13.407887832636396,73.67746261929638,4,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
May 12 2021,2021-05-12,197.225,18.48568779306881,16.249628421348092,43.17840550250784,78.03506299178895,13.407887832636396,73.67746261929638,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
May 13 2021,2021-05-13,191.446,18.576347587417718,15.821040697378148,43.22117145372854,78.03506299178895,13.407887832636396,73.67746261929638,5,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
May 14 2021,2021-05-14,205.695,17.721501984197513,15.415224163036617,43.28075288944769,78.03506299178895,13.407887832636396,73.67746261929638,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
May 15 2021,2021-05-15,219.335,17.961564411041945,15.774534164318379,43.358489705051284,78.03506299178895,13.407887832636396,73.67746261929638,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
May 16 2021,2021-05-16,205.343,17.912126820106952,15.314443367533185,43.41716321562094,78.03506299178895,13.407887832636396,73.67746261929638,7,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
May 17 2021,2021-05-17,233.14,18.78135928297381,16.9223593073526,43.51499600070861,78.03506299178895,13.407887832636396,73.67746261929638,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
May 18 2021,2021-05-18,203.626,18.783453441794315,16.369781546632456,43.57103271107905,78.03506299178895,13.407887832636396,73.67746261929638,6,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
May 19 2021,2021-05-19,208.468,18.79875535269289,15.901235271322728,43.632971054198244,78.03506299178895,13.407887832636396,73.67746261929638,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
May 20 2021,2021-05-20,201.597,13.243362438788408,15.383486737457785,43.68613840065137,78.03506299178895,13.407887832636396,73.67746261929638,9,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
May 21 2021,2021-05-21,143.577,16.496673649942203,20.996870108290153,43.68839914006512,78.03506299178895,13.407887832636396,73.67746261929638,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
May 22 2021,2021-05-22,191.963,16.461046110807256,20.385161293628776,43.730273136950906,78.03506299178895,13.407887832636396,73.67746261929638,4,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
May 23 2021,2021-05-23,187.124,16.470360306656563,19.92353603020432,43.76686734721642,78.03506299178895,13.407887832636396,73.67746261929638,6,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
May 24 2021,2021-05-24,210.249,16.57429268462024,19.517727955614966,43.830279980222116,78.03506299178895,13.407887832636396,73.67746261929638,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
May 25 2021,2021-05-25,204.9,16.491665134000502,18.942183480098905,43.886716050334016,78.03506299178895,13.407887832636396,73.67746261929638,4,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
May 26 2021,2021-05-26,194.585,16.451849164977784,18.354897986129288,43.93087916307589,78.03506299178895,13.407887832636396,73.67746261929638,6,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
May 27 2021,2021-05-27,196.902,16.123218461829197,17.75901603519521,43.977503807546974,78.03506299178895,13.407887832636396,73.67746261929638,6,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
May 28 2021,2021-05-28,220.751,16.558352095531554,18.04311694545051,44.054215056266784,78.03506299178895,13.407887832636396,73.67746261929638,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
May 29 2021,2021-05-29,199.711,16.279810944179143,17.451606102517477,44.103697877022256,78.03506299178895,13.407887832636396,73.67746261929638,5,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
May 30 2021,2021-05-30,215.366,16.14131700590481,17.307932419657256,44.1725459101265,78.03506299178895,13.407887832636396,73.67746261929638,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Jun 01 2021,2021-06-01,199.733,15.863148241549904,16.743459033659015,44.22168718181954,78.03506299178895,13.407887832636396,73.67746261929638,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Jun 02 2021,2021-06-02,197.819,15.851026047504783,16.213227543282457,44.2684760843251,78.03506299178895,13.407887832636396,73.67746261929638,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Jun 03 2021,2021-06-03,206.315,15.848885877847058,15.743078698116534,44.32512552987301,78.03506299178895,13.407887832636396,73.67746261929638,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Jun 04 2021,2021-06-04,219.09,16.157659407464955,15.875932623724902,44.39810599698241,78.03506299178895,13.407887832636396,73.67746261929638,4,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Jun 05 2021,2021-06-05,238.586,17.456344710400586,17.836461002232042,44.499436240260806,78.03506299178895,13.407887832636396,73.67746261929638,5,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Jun 06 2021,2021-06-06,234.5,17.948282033500526,18.798750326839365,44.59400125871993,78.03506299178895,13.407887832636396,73.67746261929638,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Jun 07 2021,2021-06-07,234.19,18.789475610186734,19.45072725278522,44.68769891551934,78.03506299178895,13.407887832636396,73.67746261929638,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Jun 08 2021,2021-06-08,251.629,20.275900094114004,21.702884817554228,44.809050172946485,78.03506299178895,13.407887832636396,73.67746261929638,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Jun 09 2021,2021-06-09,207.0,20.243905704466215,21.016307907561014,44.864936062573776,78.03506299178895,13.407887832636396,73.67746261929638,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Jun 10 2021,2021-06-10,229.07,20.2878762564963,20.830588813276844,44.94994281780126,78.03506299178895,13.407887832636396,73.67746261929638,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Jun 12 2021,2021-06-12,251.59,21.51016652615258,22.442076603464642,45.06988569506102,78.03506299178895,13.407887832636396,73.67746261929638,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Jun 14 2021,2021-06-14,215.605,21.39468346960114,21.707583706385137,45.13572865588776,78.03506299178895,13.407887832636396,73.67746261929638,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Jun 15 2021,2021-06-15,207.93,21.09456800725486,21.062605357613762,45.1917555782514,78.03506299178895,13.407887832636396,73.67746261929638,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Jun 16 2021,2021-06-16,206.02,21.091737453544503,20.474415435558793,45.24531256410518,78.03506299178895,13.407887832636396,73.67746261929638,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Jun 17 2021,2021-06-17,205.527,21.058511543825592,19.9075367794472,45.29810971338223,78.03506299178895,13.407887832636396,73.67746261929638,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Jun 18 2021,2021-06-18,223.026,21.149800821568288,19.41191377505798,45.37290662511532,78.03506299178895,13.407887832636396,73.67746261929638,4,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Jun 19 2021,2021-06-19,206.79,20.755849414248335,18.856669362064537,45.42679305976801,78.03506299178895,13.407887832636396,73.67746261929638,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Jun 20 2021,2021-06-20,203.399,20.758460859053063,18.4066908088684,45.476556836099554,78.03506299178895,13.407887832636396,73.67746261929638,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Jun 21 2021,2021-06-21,198.275,20.874836086053385,18.16425780126274,45.52044665554918,78.03506299178895,13.407887832636396,73.67746261929638,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Jun 22 2021,2021-06-22,198.5,20.92590093958656,17.878699665613524,45.564442029533765,78.03506299178895,13.407887832636396,73.67746261929638,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Jun 23 2021,2021-06-23,184.689,17.490845313328034,18.49227584956118,45.59432790967029,78.03506299178895,13.407887832636396,73.67746261929638,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Jun 24 2021,2021-06-24,227.675,17.33971276804255,18.47058236438466,45.67423089868858,78.03506299178895,13.407887832636396,73.67746261929638,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Jun 25 2021,2021-06-25,188.955,17.250116150901626,18.652026361580365,45.70794169819501,78.03506299178895,13.407887832636396,73.67746261929638,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Jun 26 2021,2021-06-26,189.78,17.744549783805216,18.67041223946828,45.742360847133526,78.03506299178895,13.407887832636396,73.67746261929638,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Jun 27 2021,2021-06-27,190.079,18.1487469894911,18.59223309790192,45.776970938588384,78.03506299178895,13.407887832636396,73.67746261929638,5,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Jun 28 2021,2021-06-28,189.352,18.340430172822952,18.494274829724585,45.81076277108915,78.03506299178895,13.407887832636396,73.67746261929638,5,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Jun 29 2021,2021-06-29,185.964,18.74010711227038,18.543696488813083,45.8412060679917,78.03506299178895,13.407887832636396,73.67746261929638,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Jun 30 2021,2021-06-30,194.417,18.878870194864394,18.103589512382236,45.87987384900138,78.03506299178895,13.407887832636396,73.67746261929638,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Jul 01 2021,2021-07-01,204.637,18.80740749627898,17.511672701888468,45.92946693345299,78.03506299178895,13.407887832636396,73.67746261929638,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Jul 02 2021,2021-07-02,196.875,18.934281128162382,17.022886797841515,45.97042818220159,78.03506299178895,13.407887832636396,73.67746261929638,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Jul 03 2021,2021-07-03,189.25,19.216657437289275,16.832411845855113,46.00357495707499,78.03506299178895,13.407887832636396,73.67746261929638,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Jul 04 2021,2021-07-04,242.765,20.032096364551492,19.15778518526706,46.10340932237719,78.03506299178895,13.407887832636396,73.67746261929638,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Jul 05 2021,2021-07-05,180.56,20.765660086074824,19.506685418939043,46.12828117842904,78.03506299178895,13.407887832636396,73.67746261929638,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Jul 06 2021,2021-07-06,181.456,21.318085306538144,19.64651641123227,46.153864544658724,78.03506299178895,13.407887832636396,73.67746261929638,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Jul 07 2021,2021-07-07,178.42,21.230048942966317,19.892478087498336,46.17675468076622,78.03506299178895,13.407887832636396,73.67746261929638,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Jul 08 2021,2021-07-08,179.319,21.1193679123251,19.95148450669558,46.20034241245805,78.03506299178895,13.407887832636396,73.67746261929638,5,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Jul 09 2021,2021-07-09,175.17,21.031924973634876,20.201390932165406,46.220410559748146,78.03506299178895,13.407887832636396,73.67746261929638,3,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Jul 11 2021,2021-07-11,182.223,19.213147167094256,19.910396180026318,46.24638570162485,78.03506299178895,13.407887832636396,73.67746261929638,4,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Jul 12 2021,2021-07-12,170.5,19.928222779387067,20.32821132388282,46.26267140144304,78.03506299178895,13.407887832636396,73.67746261929638,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Jul 13 2021,2021-07-13,171.818,19.7153223108511,20.48823273345849,46.279916818985384,78.03506299178895,13.407887832636396,73.67746261929638,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Jul 14 2021,2021-07-14,173.77,17.305211701323945,20.413563185116278,46.29863554187445,78.03506299178895,13.407887832636396,73.67746261929638,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Jul 15 2021,2021-07-15,180.776,17.02444261821726,19.94657522611854,46.32308907324751,78.03506299178895,13.407887832636396,73.67746261929638,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Jul 17 2021,2021-07-17,189.805,16.818626845285912,19.296473970384916,46.355675511529085,78.03506299178895,13.407887832636396,73.67746261929638,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Jul 18 2021,2021-07-18,185.141,16.692495661329392,18.72671545441512,46.383828812304586,78.03506299178895,13.407887832636396,73.67746261929638,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Jul 19 2021,2021-07-19,185.633,16.543287555284582,18.160143972280775,46.412345948389195,78.03506299178895,13.407887832636396,73.67746261929638,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Jul 20 2021,2021-07-20,179.1,15.585199262350747,17.796120767871614,46.435070729163954,78.03506299178895,13.407887832636396,73.67746261929638,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Jul 21 2021,2021-07-21,179.875,15.368639664748446,17.390680976369794,46.45838288886056,78.03506299178895,13.407887832636396,73.67746261929638,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Jul 22 2021,2021-07-22,180.24,15.2154778036053,16.96775366754396,46.4819369199297,78.03506299178895,13.407887832636396,73.67746261929638,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Jul 23 2021,2021-07-23,181.978,15.145234378716571,16.494372252760204,46.50691242006909,78.03506299178895,13.407887832636396,73.67746261929638,4,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Jul 24 2021,2021-07-24,192.024,15.035542345949247,15.982484673169852,46.54102477970713,78.03506299178895,13.407887832636396,73.67746261929638,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Jul 25 2021,2021-07-25,188.445,15.024881811306521,15.458327074394232,46.57164100807514,78.03506299178895,13.407887832636396,73.67746261929638,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Jul 26 2021,2021-07-26,178.375,13.092566597516164,15.160535218146439,46.5933401330139,78.03506299178895,13.407887832636396,73.67746261929638,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Jul 27 2021,2021-07-27,181.028,13.115507625771118,14.759817698583685,46.61719758847593,78.03506299178895,13.407887832636396,73.67746261929638,2,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
Jul 28 2021,2021-07-28,179.48,13.14681575209721,14.410086591225884,46.639683405342986,78.03506299178895,13.407887832636396,73.67746261929638,1,USP-S | Kill Confirmed,USP-S,Kill Confirmed,Factory New,0,1,1
